Gene	GSM571760	GSM571720	GSM571742	GSM571758	GSM571748	GSM571741	GSM571743	GSM571753	GSM571746	GSM571749	GSM571751	GSM571754	GSM571745	GSM571747	GSM571752	GSM571750
81602	4.235106659486	3.76608360862368	4.70728734068498	4.63558898835861	4.5250650255652	4.2409706444348	4.17652224654896	4.5016047430323	4.50750860944463	4.08518073042735	4.23057194190465	5.00168066208634	4.58070327495487	4.65246068105826	4.22168764726612	4.79305311085538
81603	7.15561769731464	7.09923207452713	7.52202827766506	7.24092963348708	7.22772182540325	7.48802086170132	7.63544243133137	7.27336668911861	7.37878036953275	7.35001538427028	7.34453559733358	7.22882830843076	7.53611119762271	7.23131719715266	7.47107362738758	7.37648574664016
81605	6.62193464149653	6.50837318757461	6.75020450927987	6.52381754134188	7.08809918399721	6.66395652476981	6.81113703468603	6.63241218695373	6.74574826337913	6.76011447057872	6.62193464149653	6.49035672671829	6.62096169693143	6.70601935784094	6.42160706902853	6.59024720000711
81606	8.42583272028322	7.98083647382824	8.48885237814015	8.0569519581166	8.2480603871309	8.22388586794167	8.32433808661728	8.31647614100976	8.49616671125819	8.59862574119298	7.92767131127904	7.74847465086427	8.73764958503729	8.2546601751176	8.14066108443207	8.66189208398817
81608	6.78040022091867	7.03613514017276	6.8715561977068	6.90271677818046	6.46196176567606	6.84980331843616	6.86668547545886	6.80931882736253	6.96592816227292	6.96146705872749	7.21208518181658	6.80295616120401	6.83767250098554	6.77921681365459	6.83683935974872	6.76835990816711
81609	5.64496807907298	5.81409662604636	5.4830902174508	5.77913625065551	5.40201948310091	5.56810660965287	5.47708633614562	5.73831253253841	5.63306642163869	5.93764099934596	5.66695253518782	5.80766661356348	5.70927133348168	5.76377937232392	5.86799527533757	5.67867055568679
81610	6.92264980935237	6.37803989583841	6.51314487421292	6.80646584496715	6.81041739629181	6.64738646979559	6.83012853507562	6.55678192216736	6.60967666831598	6.25646346744277	6.84100445770177	6.6071039038398	6.87458797141851	6.96098656850332	6.27195784813208	6.32589545629911
81611	10.4909417733558	10.6471342933419	10.8552991020884	10.6144113986489	10.4846859676489	10.7752670546343	10.9913168119758	10.7510655918997	10.7217725171559	10.7156471704861	10.9501626683609	10.6552304658523	10.9856882689929	10.6027900936527	11.1622790728122	10.7517591083886
81614	9.66366750296086	9.60350766082095	9.73288647360205	9.86066567063079	9.66168102428432	9.70032093367147	9.72990449664988	9.63516578250735	9.72270594137397	9.63715103568464	9.73353229366476	9.54386026174105	9.69836782499796	9.63714741214059	9.62426725421792	9.59999928975094
81617	4.20491539378743	3.63011420034994	3.68748626540501	3.20579442212085	3.36802795742311	3.79696108139768	3.60465255572293	4.01807329397835	3.90873606441263	3.7187451977564	3.2913854871526	3.85990993149171	4.1915705463394	3.46630082917934	3.44246583497662	4.09500451415261
81618	7.40503080971577	6.52249522196778	6.75433970839347	6.8371737675156	6.84675655746532	6.1321881509714	5.74035554837783	5.97917479205547	6.79182709181643	6.46082282047758	6.65108040124233	5.94570367366635	6.71088906780289	6.06314049730986	5.4714768809908	6.31706885863534
81619	3.73863815051839	3.1471031439241	3.69277309989203	3.67486736914249	4.54483773272163	3.78237711047749	3.51643124902286	3.66346986764228	3.47671866591867	3.47763847529061	3.75320872489685	3.94400569221772	3.83710563033412	3.83772127173275	3.39973165311797	3.58897242402682
81620	7.96956495837191	8.22280456104526	8.13557591079784	8.21191505592587	8.40728263731282	8.27443872536365	8.32643173430909	8.41102789029469	8.36886654467883	8.39002489451034	8.39103302437615	8.38322259381161	8.44016944654424	8.3693857791128	8.41041955038111	7.97720263419532
81624	6.8614238057556	6.80945174596139	6.87352162837538	6.9497356824369	6.84887202635541	7.20933248611564	6.84800755140096	7.23896021328044	6.78400594209069	6.54523170253377	7.02463993223128	6.81693755864284	7.22356928340299	6.63809628858547	6.19770717519323	6.58264330871161
81627	5.62247260516718	5.25050687109497	5.57953317412407	5.54169241895477	5.60005066007887	5.69212772148817	5.86369484295478	5.62573806190865	5.37756917089037	5.52575882435429	6.01554663132527	5.72764459215763	5.73314913067262	5.50159943570299	5.97409790786915	5.74002536908074
81628	3.29806586792312	3.57064507799186	3.77300465882829	3.29200130513805	2.61114876782065	3.10055385687335	3.3706804330379	3.22513608384535	3.11315205081223	3.08802962418811	2.89822576924513	3.0493345318093	3.12011467914686	3.07406523076676	3.41828441506134	3.15533151588192
81631	8.75096987941697	8.82240512261085	8.73346789414266	8.52241283101313	8.86759226783744	8.79461081196771	8.57259412813788	8.88141073061384	8.7280242296014	8.74902635229858	8.47058160291225	9.09614455129544	8.97773641845124	8.84767282732652	8.90481372448867	8.96692068067306
81669	8.23898743221619	7.65154685971368	8.01505816773588	8.20866844301549	8.23938849383907	7.86504655159997	7.87671952356035	7.8394305694922	8.05184516373657	8.11892550398798	7.81726509726679	8.10916202890119	7.46412094530861	8.00924638434228	7.58668969484466	8.14827319232972
81671	9.57088695638264	9.04766516211386	9.35632541247433	9.71517009190957	9.50872872059168	9.33159550201823	9.24300613542486	9.38609743943098	9.41489554744651	9.3180829267953	9.12503111209151	9.68711581744693	8.94584030355564	9.3963864339561	9.28573164285706	9.61908924095741
81688	6.88945601981286	7.93726846502979	7.5033250134105	7.08196898603623	7.18612147157419	7.19990011564377	7.60586001342319	7.58080827625768	7.26887662151597	7.22258414534367	7.45724381311242	7.16974114629712	7.41669899460782	6.95516681681098	7.69094990588373	7.45464171567161
81689	8.70423336051416	8.75722219914435	8.74581323727923	8.67977564577597	8.44329583522994	8.67163659455123	8.84477061493373	8.76423246241781	8.63388525070635	8.74233526343479	8.94705243676247	8.68628107144127	8.70399006336051	8.50683781087626	8.94546041898423	8.72566618457557
81691	3.80792158380811	3.34790939165105	3.18680399245059	3.37509713799444	3.42466885554487	3.5381470185816	3.56719860426165	3.46067049275493	3.19542634590232	3.17566910287472	3.22788121127109	3.92143157005715	3.1967793452223	3.51503115580429	3.18750252137364	3.15846063989392
81704	6.82884734025531	8.17624741419396	7.81846045127576	7.12025716499579	7.02403567680946	7.67006354260814	8.07635138422545	8.00434735796458	7.72998663303855	7.33128144857636	8.226502476822	7.72057473186263	7.82502017968383	7.13623398115284	8.23816358527482	7.90712852048311
81790	4.54065657467241	4.5289931892253	4.48127633466986	4.63281784740639	4.83238118461458	4.46628777600976	4.54913006140292	5.01567373856469	4.41753863129544	4.51763159808256	4.82698821981451	4.91282947212319	4.90356616518806	4.21655574938247	4.6426929087065	4.93068530500016
81831	6.81351571090458	6.7160203144405	6.99342641968813	7.22032028012179	6.57034072788048	7.45159028469683	6.93737440874686	7.11275225229348	6.74799555594069	7.27267643563815	6.1275063780564	6.60165120872798	6.42894634476948	6.77712378144298	6.35947900218544	7.0908269723329
81839	3.06979065700168	3.11025882962371	2.99214481976027	2.82256292836927	2.94357818868364	3.2289025567299	3.28456077133871	3.23324385608191	3.19965193104782	2.75617146356555	2.96211587177388	3.21256933885081	3.84964904826377	2.76321077304224	2.85386494066757	2.91827077605662
81844	5.50591738736295	5.62966164254156	5.20761828668719	5.13255216694517	5.38909524323981	5.09172451345966	4.78617812879877	5.15781983947886	5.11816173774934	5.20636581606474	5.15462776199196	5.15188722234657	5.08296225787912	5.27892516713265	4.8630662282726	5.15874633597127
81847	6.38699023777396	5.87994880856065	5.74301402010983	6.059873306995	6.4110066980947	6.11807311884201	6.14447164900419	5.97031990566678	5.996748019553	5.8756006978012	6.02252239506903	6.34273695528562	5.99222913177346	5.90324921026611	6.05281103343801	6.27499307504997
81853	9.63243636256936	9.84034992876267	9.92785350163146	9.72612702990785	9.72658176804251	9.73746284376574	10.0521101737937	9.96589825306862	9.66108329954671	9.73752622021007	10.0541905096896	9.83005800381996	9.80811551774051	9.69080467696094	10.0799447195518	9.93321779243591
81855	4.10577528223176	4.26746962933332	4.47250943338782	4.1759955757131	4.45800351831399	4.58779341494619	4.82597265020683	4.52257682360867	4.45403021224389	4.52279607900126	4.35308141007477	4.17102263501029	5.16818871551451	4.2159948470776	4.47934267447035	4.51293036071594
81856	6.58304364303912	7.65475058041011	6.96774501692177	6.74243744537627	6.55674361039174	6.78790255939143	6.78298510833843	7.35444334470984	6.8149605130157	6.72385886415648	6.96018732674703	6.84714506429568	6.63694792199827	6.48870940750011	6.80067992067756	7.05164399539909
81857	7.14750004929516	6.80780569382846	7.50598617493806	7.2748207370404	7.68795649404448	7.09147770123128	7.35461083702336	7.03933582953542	7.42012865794161	7.57628025762136	7.4002475853164	7.72456160110184	7.57978355900252	7.40226171231854	7.24424013626092	6.93432777831537
81873	9.91905026877424	9.70221381804114	9.82214975110209	9.84809591624483	9.92954543940299	9.66902809464286	9.79348219909128	9.74199610226181	9.80752478295808	9.8560130487528	9.74470730187857	9.73804453501977	9.7285463939624	9.82888818796886	9.6957768115882	9.78768956663017
81875	8.63427016499044	8.55698878817694	8.68992985224883	8.61576203885025	8.71100612468137	8.63672611310713	8.49153446599142	8.66341044723051	8.77903805841739	8.6180440607409	8.69928267064206	8.55646773556966	8.70232681861865	8.85176621625479	8.4783226888627	8.40579457100221
81887	8.56943412795506	8.05817035686404	8.13329636570058	8.36867669384394	8.33480064983767	8.02830392652438	7.70051601249607	7.99023446724068	8.25283097812054	8.13154318532185	8.00126743679078	8.08567958690407	7.95474884984226	8.3566720442121	7.71592768080935	7.83371869301162
81888	3.43791926409097	3.67618088610027	3.31688766068774	3.56508125515291	3.55981563885064	3.55672082717344	3.60492925060972	3.45882949570949	3.32851624458391	3.77614295084375	3.10964193829561	3.85692926858303	3.84247606299394	3.77027899076894	3.12431103874408	3.35972730853772
81889	6.71725966045984	6.90000817915489	7.15583775934359	7.09603620344144	7.04768451792473	6.80514023189168	7.00354264782711	7.41289116260894	7.10695545712283	7.31490720537116	6.85770548869234	7.08360218387183	7.41104738684374	6.53008010872239	7.30570883555104	7.3480920775966
81890	5.66865526907799	4.99774402605963	5.12274725338192	5.77089774416069	5.82398622405287	5.18588239901588	4.78181605759243	5.0596191822129	5.09996841715489	5.20078289061733	4.93479954021123	5.25029841790633	4.68667420040414	5.22915720321487	4.12456801274334	5.22937257905178
81892	11.5079630769021	11.1409639390065	11.238577900109	11.5918635788569	11.3374490804119	11.3465691351372	11.2403262563267	11.4163911517306	11.4235991793191	11.5550779805008	11.3047106671305	11.3821214272827	11.4154988343241	11.5097848993207	11.0847220360694	11.3074512948207
81893	4.66163560233596	4.67425159930433	4.54113069740697	4.56077608432516	5.07222158883649	4.17676955589823	4.83002202362656	4.74162877490374	4.88941513264261	4.35921893745315	4.39466504358686	4.81369398568122	4.86798045406727	4.66711438132447	4.35575631567534	4.58015151574456
81894	7.25998330064449	6.86197334810954	6.7730785298123	6.7693360356188	6.99350793958857	6.51603721603348	6.71335626872037	6.50132369308861	6.57832287081572	7.11070253582468	6.56799637147308	6.98771025462069	6.12775604388885	7.02894756691094	6.34342647771652	6.75655498823904
81926	9.70315435381302	9.38874275698253	9.70227313362414	9.23973217222736	9.94775088809785	9.55902330482876	9.55545574298172	9.46051323436275	9.74012816460567	9.76292180633448	9.53006293676421	9.58350027983337	9.76911714241091	9.68880629534757	9.55335282286854	9.52324241076412
81929	9.48081241176522	9.69489150732742	9.67106864163757	9.54022686319874	9.39345910449672	9.57437119326579	9.71687860804253	9.67564394472984	9.62808550498175	9.49591097519447	9.94005073104974	9.51274737508351	9.66565835547303	9.46362041351198	9.94952253115561	9.56409612643456
81930	5.75579290988255	5.69710379364345	5.63648541913088	6.2229223856006	5.71897529178599	6.37451266459101	6.23554709461462	6.16737197885175	6.05492008914177	5.93586279746681	6.65533751609076	6.06000197438838	5.92686050741767	5.75528018236777	6.03367847910612	5.84624005738086
81931	4.86607465282169	5.20713539407167	5.05115890123688	4.88063165580514	4.94925243594326	4.99820001721077	5.06404859545295	5.1857734012786	5.0022456996327	5.18431798810432	5.24400222402437	5.1348410995911	5.02977310557548	4.75835115244775	5.09000441202933	5.08367078751715
81932	4.10635669555515	4.01498008744882	4.15899940305207	4.04491864037528	4.56534126974821	4.06688137855595	4.02859567208245	4.09296005518252	4.29539977762807	3.99051926406491	3.83096513724025	3.67145190168792	4.01687958513915	4.83433198833865	3.80133458378624	4.1272948504653
83440	7.9658477618474	7.89077103155809	7.94852288238966	8.06765484902039	7.98787223209969	8.09171569946425	7.80538339515257	7.96050881416159	8.06248333357746	8.18065760478317	7.63577579070861	8.14966837871813	7.9049115443718	8.23316906375719	7.73704550373311	8.1553748312863
83442	10.3546571143655	10.2895463215015	10.3491042680174	10.3237641080774	10.4565802998502	10.2991507674481	10.3812184705353	10.1658617049469	10.488382449477	10.5410094700641	10.4538879177857	10.3025132679161	10.6709040527503	10.2767060198924	10.4780010558379	10.2139790515895
83443	11.1174288238373	10.8126747008101	11.0111853160043	11.0892253528063	11.0422818125465	11.1181169962665	10.92163269802	11.0856185138721	11.0265096102862	11.1182662733685	10.9470524367625	11.0992360202212	10.7894195289851	11.1646367102271	10.5295379225828	11.0020555025382
83444	6.6143761209526	5.82383596016563	5.79114378276055	5.59906978437323	6.38379471004839	6.26347391002675	5.95566385496588	5.64159901170654	6.07643082706832	6.38307639633721	5.93700769263033	6.1694059386114	6.11033400827586	6.10291073483491	5.88518061172581	5.5071402586773
83448	5.87118571234629	4.88363181239499	5.49658058795089	5.75357111046274	5.35158857953675	5.39423201645695	5.52491071569752	5.47377879562034	5.56407325573694	5.24687358153647	5.90683829696537	5.83061027435791	5.62306647542212	5.44145277019577	5.60299794969346	5.4649042864571
83451	6.02680448478184	6.04349324669796	5.72684756167224	6.0800500175381	6.05833381475506	5.51144273749242	5.77203079124224	5.53807250273785	5.68125528119488	5.63196859247465	5.73090347501035	5.54261094058388	5.50705883666034	6.10448343818059	5.40475669315383	5.68109501376797
83452	3.78842470743944	3.7582818542572	3.92159818693053	4.27320255065312	4.48792361930375	4.98592843920141	4.29929595140517	4.42322854734383	4.19982151375444	4.03146577649819	4.5363140541525	4.35030628951507	3.69238255955752	4.12684899319344	4.76254548505537	5.12247808265602
83460	9.26423849722295	9.23127159013974	9.17506545241209	9.23299884882187	9.18668129918162	9.2161104475304	9.18853445001025	9.23211628608616	9.31197077482204	9.33830183754961	9.07604328135381	9.36742130397248	9.15103430283792	9.21700527750767	9.10226706854253	9.08741775632586
83461	8.31139412451815	8.1538813187186	8.24068640507068	8.45080710065668	8.32628565988684	8.12189608812429	8.32713268573002	8.29450358259407	8.4227039529705	8.4114431945818	8.04232969841027	8.3046296796161	8.32993084897003	8.58089732041714	7.68057402163794	7.86031726338398
83475	7.02649024493649	6.63552659461251	6.7737194656176	6.05302225163587	6.92376721009083	6.51041922467542	6.54677718793095	6.65928239338433	7.04997920270779	6.93663793900257	6.70956635383999	6.7476827835115	6.96323134236321	6.9553244290348	6.76168419360221	6.71744337986815
83479	5.57042042675815	5.72964249426837	5.89892420058945	5.39281197630273	5.68484958801157	6.21010048365599	5.9261477142896	5.17889188023075	5.73495614422997	5.02006432158916	6.00977936059569	5.66124081647399	5.47047829712269	5.4462479575319	6.08776407846903	5.98422019922673
83480	8.57900284821512	8.32749875252064	8.26903314645524	8.24261203240995	8.40034152662074	8.34529435121516	8.4310922137256	8.4281884629313	8.58703863729286	8.43177337188341	8.54031405576852	8.09972651745911	8.42189651204225	8.44032104696727	8.15398768769144	8.41835863488438
83540	7.76824388435193	7.98687165938445	8.04306010282408	7.78426840028227	7.77507688702496	8.21911042419011	8.37040407029243	8.36093485002961	7.8084880230726	8.20353888129885	8.24195932298988	7.92353548000874	8.49793165189628	8.18565349425547	8.90124101506283	8.04445969491542
83544	2.43269221678717	2.19849415363908	2.27040335517017	2.44726444047458	2.3344710249035	2.07706521513009	2.04473333140167	1.99457248357002	2.32601091001296	1.96959442713855	2.28466514637298	2.30245358896719	1.92129540598142	2.07706521513009	2.00947258739015	2.40576913298549
83548	4.52891194971089	4.30653202705904	4.20987051712313	4.87723210045751	4.51902602497573	4.76891475237469	4.70878593508252	4.46830602444324	4.67054890153304	4.40033981865163	4.79788974539929	4.7389866559694	4.61331358203996	4.40054476050999	4.01699588154742	4.72182459302478
83549	4.16160556358544	3.94341502893787	4.19922867243257	4.44592860826816	3.97004375126224	4.42974985080022	4.36874739983309	4.10286805425111	4.14775441839427	4.10565712782606	4.13130549369652	4.50327240007709	4.10527159225779	4.326131029615	3.9063374564844	4.18432790733141
83590	4.41567079355252	4.3884168780602	4.80518925483949	4.18465322018145	5.02882107143035	4.77638828681913	4.67526267911793	4.32304575050842	4.44360002142802	4.69653917342254	4.71878354930986	4.42328234111097	4.78556101359429	5.05595915022828	4.43929068104202	4.72574115650395
83591	3.50085303077985	3.51222688651396	3.64909806528735	3.97844277073365	3.36939668539527	3.62084443039305	3.54295136745747	3.66950304845244	3.54239426346895	3.69453479588697	2.996092222259	3.91529142802348	3.36939668539527	3.75679914185496	3.21595499608964	3.83495386907935
83593	10.160374426779	9.98384511215986	10.0994010720902	10.2384292219388	10.2584235239128	10.0589029312891	9.9709808793898	10.0856417484825	10.2917641201916	10.3354780080378	10.0618261403193	10.0702061616205	10.1606832547795	10.2503244762021	10.1196162049891	10.1753617947066
83596	7.58792749632064	7.1193873050491	7.48926996404317	7.50079408762527	7.66994800411605	7.52293456094346	7.37532620366477	7.48484705643314	7.65137464645563	7.71561199561871	7.41667932097531	7.65844715130587	7.63887752467582	7.65332519402671	6.95376576456424	7.26755452451834
83605	8.94407950812712	8.54692531934456	8.51652343720658	8.76845894012605	8.94454516429264	8.63574713716137	8.58321819014675	8.32075994078748	8.57166543459723	8.77513945575859	8.5436428056494	8.57204835619944	8.5191329907836	8.89424481475763	8.43043164289024	8.70489962322191
83606	8.78210382108224	8.57381757448337	8.68817336334576	8.66804464442686	8.85100251905266	8.62499279646602	8.30700949987703	8.75243751688866	8.86982823322802	8.71412872334012	8.51595603186768	8.53638322093089	8.6396301231402	8.80186353121426	8.56488113388526	8.54030630553126
83607	7.4777339852571	7.45303188012639	7.76383645889095	7.29440938318013	7.18986408423011	7.52191446160904	7.49204544284564	7.25625587320273	7.48399308084303	7.21496017615052	7.49573513035061	7.47113867591562	7.19984899055716	7.42545930476536	7.50047543428168	7.25257082639488
83608	8.8178726380248	8.68539356952643	8.49871759324077	8.74474976191219	8.66594697876017	8.43039400633106	8.26186455970519	8.46209732049205	8.52990291550919	8.74189838209574	8.5735411587648	8.52861819944704	8.37635116586636	8.83202603677253	8.21529030565123	8.35111591743308
83636	8.19332329512423	7.91286838407515	7.92389791320579	8.53064237742347	8.39918605059254	8.18152251350321	8.071398002978	8.09380047152094	8.47227248840444	8.13226065300281	8.19679881631586	8.20225118687076	8.29825965000523	8.40429006444484	8.12930620292895	7.95248209200709
83637	5.81132716487707	5.2255757170886	5.54455029863385	5.69476599813182	5.38649023530485	5.43407105631042	5.46560558354868	5.51248606786198	5.39062985696149	5.76436738851123	5.46301096040609	5.65502546782302	5.14007922080968	5.44557442849163	5.27451513579167	5.5716252408918
83638	4.5795422249369	4.50276975988594	4.4469641679528	4.70807684962172	4.61770988381262	4.58280285375021	4.17521319445323	4.32057854401073	4.16378048114441	4.44568698102338	4.33660474453069	4.95912098184621	4.56065382203349	4.39635132406325	4.43636841888005	4.52290318402459
83640	8.19804962743727	7.80979063297007	8.18796069777082	8.23658350147943	7.8912946226398	8.14309234959638	8.11602679341236	8.13060144979056	8.18482824384777	8.28288918715266	8.07910606000727	8.26291464590377	8.1333760051191	8.22717307997295	8.18854434028955	8.40257296832624
83641	9.65472820771037	9.84593141674323	9.66473970510675	9.3449638320581	9.27564847010826	9.67585738124859	9.70887782167145	9.5054493463573	9.53380860421147	9.44283259476923	9.63834721357619	9.46036988495694	9.45967341373575	9.59277469420733	9.91790087127557	9.77885741978842
83642	5.72604100526319	5.49428919302639	5.46957018941709	5.79667302222765	5.94953259855713	5.70671702443005	5.63873998830104	5.58403948181269	6.2428901779214	6.11846563156471	5.51238176877175	5.83698575155553	5.69592006234642	6.2151194245173	5.07153959026129	5.30079182326359
83658	10.0311911559007	10.0094157600098	9.87911222928541	9.73851453242927	9.95018916241222	9.92597346523559	9.9362072744237	9.90428989904251	10.045568563291	9.97207656290804	9.78622878066476	10.1059216001183	9.89797852865592	9.80293715711748	9.80796584488527	10.0898807757179
83666	6.83075413108204	6.51158268242159	6.54117097516412	7.42034975820994	7.44285062973083	7.00683265117161	6.99837774699964	6.98878396803833	6.79236715014001	6.72982532325565	6.71034152865569	6.67424171094734	6.65344751732943	7.30226649362757	6.58656803291522	6.82899073839375
83667	5.27990396498158	6.111218107596	6.09156126952795	5.02595233763318	5.85014057062739	5.27072888755242	4.78106327481742	5.29130149160259	5.64234056413901	5.51736074041041	5.11031312570989	6.06772367747913	4.33111400309955	5.0558810839576	5.58712192075566	5.8577645746395
83692	4.30734108647948	3.82237325344033	4.51139213259429	4.75749801992603	4.01096777065533	4.09663293829153	4.28546140513704	4.42274431315684	4.28626018228685	4.24723637292714	4.00104557492951	4.49190439124145	4.5425118922264	4.19990786765803	4.03120108285702	4.29257563521351
83693	4.08623178215971	3.70366552642343	3.87694907644018	3.76798312758651	3.62267270380084	3.64732602342809	4.47208480035814	3.88505693169245	3.80237935913173	3.80237935913173	4.31450076983283	3.80237935913173	4.4509208948413	3.95397290805218	3.98472604903832	3.80237935913173
83695	7.86631147002568	8.13932623348197	7.94965748685626	8.08756096239242	8.10922211338372	8.30825938389295	8.29298875375383	8.36297828428841	8.05127420745159	7.93230334873868	8.01420742254893	8.26930671251572	8.3170326691197	8.32871980050382	8.08307771023567	8.05172555351137
83696	2.59595234431081	2.9830391927886	2.60823914725605	2.71926231003659	2.87293511129017	2.84638098497033	2.58904435676777	2.93807497172646	3.07859958824634	2.94146881766838	2.75429320314924	2.67754206824662	2.8677956694483	2.65806977742827	2.87246040674977	3.00860341569602
83700	4.90309130939679	4.65676520619775	4.47593442166745	4.67244797230445	4.57892060383696	5.03886193862656	5.08715729700644	5.26354902555058	5.22423325882714	5.1131128679506	4.09962343482986	4.40208089717361	4.72693472995702	4.45943817632712	4.10995389825601	4.71522347076816
83706	9.38392672680659	9.06583885038323	9.27713626380534	9.19703726672643	9.37451136047424	9.08575924349527	9.30930353841128	9.16547986945995	9.4665251620742	9.3045772064051	9.38038530266994	9.2132816590043	9.19532298882192	9.12887591341077	9.17993147648843	9.22236263324069
83707	4.2082909430711	5.23498791048324	5.10311152653941	5.42861141846713	5.5985647055809	5.25556115890035	5.35758015449059	4.83535820053036	5.02883874832137	5.02281608860503	5.06270457975259	5.41254105612534	4.82978361236159	5.06480957709115	4.95520119301303	5.08477437912263
83732	9.29541309462726	8.77349200556633	9.5598779791789	9.13422607462849	9.15423838353038	8.96457479937268	9.31662773701306	9.1665246528009	9.24239052545486	9.0318335097604	9.36686640109154	9.13042898899527	8.94700858962547	9.03263811615012	9.24838777363284	9.16354904861529
83734	3.78183179102048	4.45981191538389	4.50540190531688	4.40030565884462	4.40134716925881	4.57184667154843	4.53988462987339	4.57194675918513	4.72555576427748	4.24482618463078	4.40210136795022	4.32324755728774	4.43802664712394	4.33162998461123	4.33728649773049	4.17974192669848
83737	4.70536531719933	4.90910535522046	4.693711972499	4.75721264115343	4.75929860453144	4.73940097073224	4.77428103945757	4.52567239177456	4.59222511100546	4.67486398030303	4.90360887044426	4.79814333795397	4.7527778088966	4.92650806870865	4.76203674726374	4.70694269224693
83743	7.26961295143309	7.57200286588357	7.02051331336903	7.15406872545478	7.33062114012584	7.12556845177803	7.05409959164212	7.35949481542068	7.38581064383718	7.34891401094522	7.26901443918871	7.22813565317827	7.38377340195843	7.28113255824649	7.15257892942129	6.86913111964429
83746	7.02171290280749	6.66643280115365	6.71879382187428	6.82111385776829	7.18019212896539	6.95024093378718	6.51642573330373	6.45881916297598	6.91948966013682	6.95421376223746	6.31416357252695	6.85802141489655	6.50504297024581	6.95334498552792	6.23401169144964	6.56360890217366
83752	7.61855050336232	7.51413429573285	7.55627612479003	7.58481390299345	7.50481839188804	7.52217877580049	7.7158711713735	7.48492296328775	7.5237352258712	7.29669577192603	7.76778637063298	7.3700433677925	7.47984304212388	7.46515659673176	7.70606495823934	7.64870612378993
83759	4.71945179842574	3.5965297000382	4.25943068513059	4.27772444378492	4.85369131218318	4.47121347809721	4.16862599126321	4.1562671630518	4.6993406318278	4.07878059815054	4.3880655179253	4.56700993512854	4.23094077612394	4.76084367300858	4.03994551568081	4.32953266076691
83786	6.699815340003	6.88050187112799	6.87715527462305	6.57024280608876	6.80671071796524	6.68198328972762	7.07577862135963	7.05300269569435	6.94499896120861	6.79174896612601	6.89079929756547	6.6481634118541	6.90791214284053	5.98556190747687	7.00896638095641	6.9208411153772
83787	8.66610503104521	8.25518912268957	8.51124861061029	8.67256147221318	8.76089788273944	8.40755669926481	8.4440437530119	8.53089008069513	8.51753554391341	8.6432050267078	8.46907195208039	8.58008328495295	8.49225378930292	8.62300353773267	8.44721136821566	8.42149893370132
83852	5.01475028379877	4.88622333354336	4.75842044730979	4.95790995674958	4.77187237663358	4.72862529747993	4.88797117005712	4.55430028381171	4.65227136530459	4.62327576008515	4.43263543243274	4.66891334162963	4.79785084689271	4.56359136208195	5.05111321131948	4.98845520049107
83855	5.05696495980073	4.2520674178591	4.56496342060955	5.09460767644298	5.33424288893345	5.39519650317588	4.7543797979181	4.99214300654458	5.203244232887	5.32724184174357	5.00749603156692	4.88955141870402	5.28238790856792	5.04362010260438	4.62111412918271	4.79675866744841
83856	2.98550043030489	2.98550043030489	2.81300538980895	3.05269758867875	2.98550043030489	3.08617232513233	2.95132854891401	3.00144737886548	2.93975879075697	3.17067981435489	2.83604530403814	2.89631060436582	3.05766514409182	3.19931427649263	2.92056961559899	2.84024769474074
83858	7.28774469555643	7.00493952746384	7.09798469438893	7.02853600165412	7.09116030916739	6.90904041202948	6.9396144732331	6.84383816066173	7.12323680829954	6.77573536925904	6.85794990222698	6.85779442767154	6.88669036188443	7.00888797026894	6.26495484195578	6.9963661476641
83860	4.1045211787754	4.12208458892785	4.45633305690261	4.25090095482101	4.12288803037456	4.24023036051211	4.6230591572272	4.19204420559834	4.31468927591425	4.03638024664457	4.53833950003256	4.2313095160725	4.37718623216219	4.26180909766496	4.346127189812	4.36955023710004
83861	2.65670801131977	3.18143495265995	2.86294724802092	2.92600985907466	2.78178773698954	2.84536660114799	2.89110611527633	3.07956670311219	2.53434054963113	2.85697872022411	2.87317437407852	3.15005269465357	3.14421200891605	2.13267225150187	2.52091626341332	2.71955255668175
83862	4.14890970699692	3.67826350032492	4.7049881277085	3.84273752463329	4.99459330032854	4.62233300773521	4.57793632571023	4.198344847407	4.39087400590909	5.22197758687688	3.96172518377636	5.57788497989653	5.54393196674147	4.94723131927247	4.74429028635666	5.30227517714312
83871	6.36752745398175	4.72394621320141	6.14440638645007	6.58286832231605	7.38675060304195	5.99977230672196	4.38069482119089	6.45888066625135	6.25005676401657	7.0000394481532	6.61562890136814	6.76628705884973	5.84058282405142	7.44028366752076	5.96135013487593	6.03984684295357
83877	8.36278108315012	8.33435374320532	8.43368975372354	8.62992120083512	8.44611972992215	8.56689885224462	8.51333282374013	8.54686359977061	8.61935431554551	8.55843219355488	8.36326308279772	8.60579802403924	8.97585369866091	8.61155602451931	8.46463559690888	8.57330635313156
83879	7.7653371578687	7.32757240381574	7.70900324690035	7.61732640304592	7.7158968016105	7.90050820238888	7.7294167806568	8.08690607631409	7.71090731552941	7.74211807469905	8.16736997155824	7.61944492503047	7.84076735113464	7.89318107369078	7.98555450758559	7.92969130016528
83891	5.95463370644258	6.31795883499139	6.12133769122246	6.30556292759163	6.15038907754845	6.14426259446781	6.43075109592135	6.29635369846587	6.0520550013532	6.34785342118679	5.84417346159304	5.85418894139438	6.51399676865636	6.4892956576897	6.51969285884056	6.3926462854132
