Gene	GSM1695086	GSM1695087	GSM1695084	GSM1695085	GSM1695088	GSM1695089	GSM1695091	GSM1695090
258895	6.422806	6.393325705	6.395454783	6.528503769	6.382699866	6.466513076	6.403773815	6.35984674
258896	6.3367178615	6.388119925	6.4158151405	6.3876802265	6.4224709145	6.369289444	6.427097475	6.449690335
258897	6.388702209	6.428222081	6.466703373	6.493126961	6.45641025	6.44575395	6.511169443	6.503732735
258898	6.3516510635	6.349429223	6.3824335215	6.429982825	6.366033215	6.414207712	6.389730413	6.4055683065
258899	6.361556898	6.382377778	6.420628893	6.367292013	6.365761079	6.381454952	6.415693248	6.420824504
258901	6.59131298	6.539665895	6.582909339	6.577269808	6.672612745	6.569275528	6.523144246	6.6521299
258902	6.398596259	6.482522602	6.491121244	6.392105168	6.418274357	6.499674341	6.430477297	6.357913821
258903	6.382326322	6.408657167	6.361605439	6.433022412	6.371515709	6.407792004	6.41613282	6.438330948
258904	6.407596006	6.374300085	6.338491976	6.473492969	6.395409496	6.368384253	6.381189249	6.444225998
258905	6.418365108	6.284771233	6.488888487	6.468401278	6.376822346	6.278464172	6.380168773	6.322630253
258907	6.441778132	6.445943343	6.487733087	6.408336231	6.436311807	6.403682227	6.404559012	6.458145613
258908	6.424243755	6.424769414	6.417276489	6.455619251	6.409029885	6.371215005	6.411155849	6.431489024
258909	6.35002111	6.38291374	6.395199453	6.42449602	6.384700848	6.454186485	6.427476913	6.394612115
258912	6.527240864	6.417548455	6.387353644	6.471742891	6.334524716	6.377529949	6.406954445	6.344752615
258913	6.417335506	6.37079044	6.422396036	6.404618232	6.422396036	6.419869921	6.380041602	6.434036149
258914	6.482373665	6.369406472	6.415664555	6.446081811	6.480748148	6.502456747	6.43476625	6.431819808
258915	6.374307208	6.402480885	6.352745131	6.442401713	6.41357584	6.29290775	6.388398257	6.412680679
258917	6.531431194	6.503295725	6.492237777	6.488567313	6.447610251	6.501469314	6.372078599	6.490331874
258918	6.478832543	6.44148857	6.463794053	6.420570656	6.458559119	6.437387147	6.394123747	6.415967294
258919	6.581859563	6.42868529	6.350369694	6.383934544	6.522859445	6.376713963	6.499581947	6.377422356
258920	6.387439338	6.459330661	6.377347858	6.334414181	6.293471151	6.363687328	6.416563265	6.414410227
258921	6.447763096	6.390408289	6.414751982	6.485331382	6.455634216	6.304324495	6.37184018	6.435030424
258922	6.459696411	6.466380219	6.463009382	6.5186631275	6.4774493025	6.495768564	6.463074306	6.4901025605
258923	6.460385989	6.470842119	6.38205226	6.458216155	6.334486198	6.380825686	6.422257547	6.450363706
258926	6.472811218	6.386390566	6.457117339	6.417634526	6.496494973	6.481089283	6.468993605	6.365562486
258927	6.425838552	6.308861021	6.368023365	6.381666833	6.366198297	6.388041143	6.353613707	6.305977359
258928	6.481706578	6.363374088	6.35904585	6.358789413	6.406958738	6.392802719	6.384866195	6.289080867
258929	6.436071597	6.450824378	6.487501385	6.3748055625	6.3841518725	6.425386288	6.450213881	6.5336979225
258930	6.363367122	6.397392633	6.416677407	6.405252094	6.459407717	6.369871959	6.366995329	6.38490201
258931	6.404522695	6.387575186	6.375578292	6.467402492	6.441023773	6.367251491	6.385845091	6.40365563
258932	6.422694528	6.473791551	6.34665318	6.479923065	6.494475535	6.489114193	6.626801651	6.473361572
258933	6.507401439	6.512793245	6.476306977	6.447351891	6.450680741	6.403364805	6.420339932	6.503886929
258934	6.579363599	6.629751	6.551131427	6.588418915	6.549619209	6.51078579	6.511731013	6.514108725
258935	6.365710396	6.391457976	6.394317732	6.342060871	6.426801283	6.460434988	6.41235192	6.379301725
258937	6.395886009	6.431064006	6.388696046	6.427857703	6.462947936	6.441191472	6.379675844	6.441629728
258938	6.549445625	6.426642043	6.447649445	6.370005968	6.384745012	6.422029708	6.457046797	6.411651564
258939	6.397046327	6.398436141	6.322164392	6.40166916	6.453647531	6.40990472	6.341364357	6.402974659
258940	6.486638641	6.398295332	6.381658874	6.339160981	6.464859284	6.414763206	6.450834677	6.475997523
258941	6.455067368	6.404925284	6.365069469	6.389048092	6.507363168	6.386561935	6.421238864	6.401448612
258942	6.678676206	6.6428461	6.605989692	6.649414847	6.55136994	6.6102059	6.683929178	6.588395509
258943	6.341088697	6.446745159	6.374128305	6.469570196	6.406595604	6.328471747	6.384035246	6.378781814
258944	6.479204041	6.514478556	6.570602541	6.532518947	6.549779849	6.544529602	6.497986376	6.45735589
258945	6.437920075	6.428153714	6.430531382	6.467065134	6.440777739	6.458368182	6.449138959	6.528128828
258947	6.476208402	6.400574062	6.475034531	6.497730763	6.541165637	6.454053017	6.432816787	6.472577558
258949	6.43201948966667	6.365775303	6.443280872	6.38669026633333	6.347674162	6.374989022	6.417735301	6.42807746066667
258950	6.376273711	6.328017712	6.40054755	6.4566386	6.350690323	6.386470505	6.33770424	6.414612483
258951	6.399258183	6.457466795	6.346314268	6.464700154	6.418306871	6.52363175	6.402392277	6.48040564
258952	6.408143208	6.485394349	6.433006745	6.534126817	6.455732687	6.487141263	6.358665243	6.469437757
258953	6.387144349	6.5325864	6.406826857	6.448478548	6.423663869	6.489053095	6.410441394	6.4030623
258954	6.517896993	6.479465113	6.459295007	6.441346624	6.419580878	6.403375905	6.426499838	6.446753318
258955	6.386752212	6.435945302	6.429865095	6.357297539	6.451239141	6.442448784	6.2282181	6.381834619
258956	6.44683111766667	6.43453252366667	6.443292246	6.44362847166667	6.40238856766667	6.43398082	6.43570126033333	6.391954252
258958	6.46604532566667	6.47418030366667	6.43554318133333	6.47721284	6.429782304	6.466413362	6.48788774933333	6.46042951
258959	6.384118749	6.387503638	6.39559005	6.378561974	6.39921659	6.41291838	6.436686179	6.495622219
258960	6.529122271	6.409070615	6.47359338	6.524384456	6.41074863	6.434756445	6.433599559	6.4393194
258961	6.512709699	6.454175646	6.480485355	6.462716354	6.515873056	6.502510889	6.437654856	6.48018357
258962	6.416125247	6.3896157625	6.5017863085	6.410578282	6.449036273	6.4533902085	6.458944455	6.437924931
258963	6.370615205	6.390018444	6.378983861	6.404460356	6.342569293	6.353133303	6.429187227	6.447380319
258964	6.385365367	6.35234717766667	6.37238953833333	6.34468469366667	6.41411034166667	6.39427352066667	6.342747273	6.37178249833333
258967	6.509668286	6.461303701	6.469519492	6.465160557	6.501172696	6.435935026	6.480485355	6.395937698
258968	6.40818223	6.376186385	6.422390255	6.4002243355	6.389427747	6.3992619415	6.4316191845	6.4358510175
258969	6.425617459	6.414562297	6.399241489	6.408699776	6.435862816	6.462091566	6.417569312	6.405810324
258970	6.474439315	6.432467885	6.451210885	6.434939763	6.419984861	6.465826638	6.439690624	6.441466538
258971	6.412260776	6.416969198	6.381523369	6.47267358	6.406083447	6.458762619	6.389894847	6.380365409
258972	6.530316066	6.45177114	6.438555763	6.413881034	6.354677454	6.445418806	6.452468292	6.47028007
258973	6.402077962	6.496204548	6.397738535	6.40990472	6.412062934	6.353122788	6.507514909	6.362541228
258974	6.33488679	6.384148328	6.473058881	6.420505547	6.388718975	6.453856957	6.366097267	6.315631339
258975	6.355692861	6.485857673	6.371328995	6.446548793	6.42645497	6.47881231	6.496518201	6.368441477
258976	6.453082859	6.489394086	6.491016912	6.464062395	6.479997137	6.531987421	6.453664176	6.459542706
258977	6.42969888175	6.46894521075	6.50942834525	6.44690981	6.40112834925	6.43373396325	6.40075205425	6.44360450475
258979	6.434667192	6.436522265	6.446764971	6.487923613	6.432132167	6.427991314	6.351047221	6.428619702
258980	6.401063062	6.438240647	6.370294346	6.433478582	6.402712074	6.467653626	6.401841453	6.422862465
258982	6.41094348	6.324439916	6.470367798	6.537145753	6.427506018	6.471449974	6.474338455	6.391902925
258983	6.462019699	6.408183249	6.361614445	6.464204344	6.419347222	6.457146116	6.374112195	6.522228415
258984	6.524251887	6.543358407	6.497432304	6.63862525	6.45474181	6.474347779	6.463681113	6.541669532
258985	6.357257344	6.33831943	6.357913821	6.312849284	6.389859679	6.35359752	6.296552574	6.305065111
258987	6.360924925	6.454422163	6.32206132	6.397223944	6.470010393	6.407668689	6.376450041	6.471518365
258988	6.475942255	6.455081921	6.488737226	6.407695077	6.484317466	6.459401282	6.44892756	6.448430779
258989	6.432669914	6.455242835	6.474129832	6.442712501	6.43902367	6.435507475	6.328656768	6.395478669
258990	6.378277463	6.367715673	6.464032211	6.427741259	6.400100455	6.36484052	6.38040402	6.371070331
258991	6.508730417	6.477887759	6.562772937	6.543142726	6.514038416	6.629838318	6.554114251	6.582415431
258992	6.432295633	6.524995777	6.481569013	6.455086504	6.459123155	6.45012511	6.41517769	6.475895246
258993	6.521324646	6.579803939	6.496472669	6.526389336	6.587694427	6.561341406	6.606706978	6.524995777
258996	6.343932	6.398788889	6.375944482	6.415011533	6.411382686	6.356666022	6.391785309	6.382527685
258997	6.488459007	6.379312599	6.397019357	6.414785203	6.397461746	6.442025324	6.350802226	6.446172236
258998	6.4529253615	6.40205873	6.435776032	6.4073184485	6.462554713	6.390846573	6.4353536865	6.3768549545
258999	6.390002553	6.355236205	6.417054601	6.397037432	6.416541598	6.368319772	6.354994784	6.36115321
259000	6.49829754	6.437743831	6.461880788	6.475876302	6.461629589	6.438416644	6.389563707	6.429486319
259001	6.3501789215	6.3577461625	6.366824289	6.3625737015	6.370904272	6.3426736185	6.333776061	6.3524887805
259002	6.55364757	6.48385177	6.504413576	6.41866369	6.441105584	6.428976387	6.463300643	6.464224442
259003	6.422719382	6.42912515	6.40326057	6.405044238	6.412556616	6.385070412	6.42448441	6.444421749
259004	6.397887382	6.393870475	6.404103768	6.389577982	6.394396096	6.383250262	6.29102825	6.360430445
259005	6.476480892	6.457199515	6.487933665	6.486629699	6.462466725	6.467918161	6.486685061	6.439750233
259006	6.467828546	6.391936218	6.417912844	6.362552143	6.411388386	6.375897218	6.409203883	6.382314691
259007	6.323824128	6.367456026	6.454601984	6.468346113	6.302966636	6.43242307	6.406230329	6.356369515
259008	6.372956939	6.4218541395	6.4117753985	6.379874933	6.34763055	6.3994941505	6.4205328105	6.423740442
259009	6.418020805	6.326350743	6.401689686	6.433006745	6.464331525	6.473380657	6.456542408	6.375643412
259010	6.41768552	6.370415536	6.323943094	6.354267773	6.343882165	6.427866263	6.369509728	6.44477546
259011	6.411773156	6.474414458	6.481577186	6.418301719	6.410214187	6.483314031	6.5234338	6.482148085
259012	6.4435591285	6.37870598	6.4639763915	6.441755857	6.44977675	6.4246294685	6.444323691	6.4075375505
259013	6.41585725	6.454186485	6.409075376	6.416238022	6.436261391	6.397297608	6.43918989	6.450294098
259014	6.407759493	6.344695893	6.410108138	6.383577166	6.422606783	6.355857368	6.427107283	6.425984604
259015	6.490432986	6.487149532	6.376508262	6.397505585	6.437289968	6.429368743	6.384275138	6.401973385
259016	6.456957024	6.396527215	6.444147298	6.417730942	6.377740846	6.431881541	6.410247148	6.505686363
259017	6.414562297	6.399210772	6.471912129	6.478375937	6.470521952	6.405285335	6.486240723	6.39523022
259018	6.317965307	6.405435384	6.396992216	6.36200303	6.453303521	6.383649953	6.354297096	6.288435616
259019	6.478593553	6.424402736	6.369463088	6.434978407	6.380648946	6.394849927	6.330590189	6.436149344
259020	6.399281329	6.42641428	6.364740445	6.49379133	6.414974169	6.415463074	6.396678684	6.376829276
259021	6.398902287	6.435157543	6.516574079	6.44496797	6.349001835	6.41267624	6.437690307	6.517583611
259022	6.4241615455	6.412733649	6.4292439305	6.404121501	6.412236113	6.4240637165	6.4356647465	6.466862308
259023	6.418317948	6.419912923	6.359606477	6.422454059	6.410519835	6.427940208	6.420526088	6.370632596
259024	6.445625789	6.437951297	6.419379964	6.366278394	6.447820886	6.395877221	6.437998173	6.527606361
259025	6.511043853	6.411311546	6.415586373	6.492001473	6.446632276	6.491338964	6.43049333	6.442144956
259026	6.487541417	6.650934979	6.631111997	6.571899977	6.637629614	6.708096168	6.520544642	6.617465984
259027	6.4339036495	6.4000785985	6.44509428	6.4099970075	6.454067264	6.3359510145	6.4067525275	6.381385253
259028	6.4136094315	6.4548805815	6.4004695125	6.3931793345	6.3637126795	6.4292821275	6.411679675	6.3828358655
259030	6.354554281	6.385902957	6.402530441	6.410036221	6.344127702	6.397452155	6.483985506	6.414519304
259031	6.391725768	6.38856613	6.418205229	6.427843509	6.396917217	6.438397029	6.344488388	6.40520727
259032	6.449347547	6.395085356	6.410184483	6.380050428	6.324696771	6.475824272	6.452254202	6.453252406
259033	6.376164722	6.327082934	6.418365108	6.407678516	6.319382349	6.313423237	6.440253992	6.372791125
259034	6.575605008	6.417737256	6.375427799	6.534632975	6.486932894	6.449458417	6.489305012	6.487959363
259035	6.359504076	6.357583057	6.335593784	6.395996267	6.39845759	6.389652023	6.352836988	6.383219569
259037	6.4266328655	6.377196113	6.421705113	6.409614938	6.4266275605	6.3949117565	6.483368554	6.438485763
259038	6.3767904115	6.362982482	6.392426801	6.425087135	6.414485203	6.401407584	6.3606013435	6.4520508775
259039	6.406173515	6.488944659	6.369453389	6.419107451	6.426676668	6.437813315	6.471660442	6.405998888
259040	6.502142785	6.4587023	6.462833942	6.435299001	6.447703576	6.375779542	6.473993766	6.430756071
259041	6.430592431	6.40455132	6.403850276	6.324970751	6.421917089	6.434951547	6.390415448	6.405711967
259044	6.472697554	6.41833547	6.397160283	6.40143636	6.37054653	6.39195805	6.39705801	6.422595641
259045	6.438914712	6.373689779	6.395905354	6.318014267	6.418436259	6.348720469	6.422016746	6.416582645
259046	6.412326392	6.464390105	6.370902575	6.370738474	6.323824128	6.426203635	6.418541357	6.415368605
259047	6.408219509	6.386733448	6.395257387	6.41613282	6.374100425	6.408695298	6.372437998	6.395300429
259048	6.412136215	6.448509612	6.466715551	6.450294563	6.4473216065	6.410196602	6.368453171	6.429512036
259049	6.565631322	6.5234236305	6.592508973	6.5818621065	6.5239691525	6.5452590695	6.579628685	6.5788308455
259050	6.407792004	6.497871326	6.414895857	6.41235693	6.41363601	6.414542763	6.429014325	6.365412483
259051	6.495332265	6.424570362	6.4991115	6.480948946	6.437303862	6.624722281	6.497292031	6.469943415
259052	6.45262995	6.476208402	6.534126817	6.385859331	6.496339567	6.517782339	6.475165832	6.449045637
259053	6.484330596	6.327452479	6.390370446	6.408353244	6.357513972	6.361116369	6.492668436	6.371890684
259054	6.428689345	6.379286705	6.343256268	6.403741547	6.42491328	6.431514542	6.384169076	6.375100687
259055	6.41976287	6.432308621	6.407884075	6.425272456	6.426276463	6.422698579	6.347701469	6.410406017
259057	6.40020953	6.474945691	6.40728819	6.432733342	6.424890772	6.321481963	6.382966076	6.511972361
259058	6.466848113	6.502614664	6.460443664	6.500166937	6.461086626	6.486725607	6.4938106	6.457730073
259061	6.48853449	6.44477546	6.369709304	6.43109987	6.481459884	6.33939549	6.403753383	6.46293781
259062	6.573674179	6.606563317	6.618448275	6.446285403	6.522580635	6.664640964	6.565206736	6.697985756
259063	6.456148199	6.562960699	6.474752159	6.583068416	6.454296099	6.440659529	6.432301689	6.469519492
259064	6.4329439755	6.3604116365	6.379309267	6.369687106	6.3550470575	6.351282066	6.349531454	6.398567912
259066	6.46697793	6.414280055	6.376583353	6.355600599	6.378154966	6.390080263	6.388444238	6.413009087
259067	6.433223641	6.395790892	6.394384198	6.410773585	6.414290394	6.41242478	6.346133493	6.360831227
259068	6.560535154	6.524592781	6.531664591	6.610467567	6.606381751	6.534611104	6.588209535	6.518437611
259069	6.387774447	6.41943426	6.435310838	6.454541628	6.468766283	6.391712258	6.381418684	6.376443572
259070	6.398429962	6.406088352	6.436136799	6.490367378	6.51569612	6.47743223	6.5347023	6.496813222
259071	6.485521839	6.4911315735	6.4282113175	6.467926678	6.456306049	6.435060619	6.4971207975	6.439271095
259072	6.413934889	6.392601497	6.435166094	6.404999747	6.441163766	6.430739222	6.397262599	6.409252791
259074	6.408192068	6.450397821	6.386923574	6.418088417	6.379111314	6.357356443	6.468922739	6.378368958
259075	6.405285335	6.518462338	6.46293781	6.460654174	6.474414458	6.396402569	6.393592106	6.468282955
259078	6.399639559	6.394443416	6.370303211	6.423599529	6.382076361	6.431296121	6.415605625	6.370425243
259080	6.428070544	6.426235439	6.319997522	6.439339758	6.326951744	6.399592324	6.351155768	6.374693078
259081	6.460041322	6.353760274	6.438278572	6.335004669	6.320293181	6.305838765	6.342911922	6.494170053
259082	6.403977255	6.407989469	6.392481685	6.329639236	6.33889595	6.318788503	6.3852375	6.412725194
259083	6.38739056	6.267410933	6.381137743	6.424961925	6.356839637	6.39676232	6.36089894	6.389738735
259084	6.476580786	6.51209959	6.505228041	6.449603308	6.458851001	6.42132346	6.407754162	6.428989775
259086	6.387616943	6.379003564	6.38243128	6.370615205	6.374794	6.317209363	6.408607892	6.432797088
259087	6.435238902	6.433407167	6.456992116	6.33517657	6.50223282	6.456307502	6.454071433	6.443636562
259088	6.4091572165	6.32538041	6.392890745	6.388054481	6.396077279	6.4148183935	6.4020364755	6.3768847445
259089	6.394859235	6.561729725	6.496813222	6.477007559	6.50054818	6.378796702	6.532014976	6.631657456
259091	6.430706506	6.398429962	6.408328679	6.430256325	6.412954288	6.442947759	6.421476615	6.372882802
259092	6.388036647	6.388482304	6.443957918	6.415021825	6.398200887	6.399432003	6.473529727	6.418732656
259093	6.460742072	6.43708692	6.436997374	6.434965234	6.44164988	6.493800362	6.429496962	6.407931896
259095	6.408943412	6.359943136	6.443755875	6.354981425	6.373670931	6.337083456	6.420676188	6.412589076
259096	6.428943715	6.383250262	6.362982783	6.429496962	6.468312284	6.412230588	6.351723378	6.41564724
259097	6.448082239	6.433557901	6.538161915	6.359934215	6.444427554	6.453519671	6.44917472	6.412797428
259098	6.404999747	6.388373888	6.424158316	6.526734127	6.449127111	6.44340362	6.376886795	6.480798372
259099	6.367814857	6.381308705	6.414094255	6.433385703	6.380491221	6.466931163	6.40415686	6.401323943
259100	6.48620308	6.475927047	6.493169569	6.400107907	6.552134343	6.503409747	6.508364947	6.47851105
259102	6.405233299	6.447392146	6.364609878	6.450666213	6.462106948	6.382699866	6.41267624	6.435560862
259103	6.41057515	6.345874891	6.482002572	6.45989964	6.393937541	6.431974781	6.4987291	6.413921402
259104	6.514487413	6.421159931	6.421847736	6.395137009	6.437857561	6.430414999	6.476874019	6.491445604
259105	6.420934029	6.404525907	6.3852449365	6.4417426985	6.3847778905	6.3870461115	6.4144005195	6.4590911485
259106	6.559810459	6.471289442	6.557138486	6.618596311	6.494085875	6.508343011	6.475077119	6.599120686
259107	6.37455788	6.438976689	6.429108212	6.38604429	6.330701234	6.365780439	6.421575478	6.394774823
259108	6.540961015	6.537120813	6.544340398	6.490922077	6.487649819	6.450418147	6.542199194	6.631242743
259109	6.412720008	6.415071228	6.451917406	6.428879087	6.421150307	6.394086073	6.332167971	6.388017816
259110	6.358621878	6.375043009	6.452594941	6.479082308	6.378576416	6.370255282	6.371283808	6.343503555
259111	6.367564095	6.453220108	6.420756761	6.427747229	6.455833664	6.348429863	6.496320557	6.473150554
259112	6.39993494	6.447097053	6.3993289125	6.420022878	6.428636452	6.3920679065	6.400760612	6.403884766
259113	6.440249201	6.440892624	6.414566919	6.457103382	6.431454786	6.44224617	6.39115459	6.437104847
259114	6.401281329	6.44513499	6.396694658	6.502307235	6.474758222	6.355236205	6.458242962	6.433859197
259115	6.367743123	6.408764041	6.390929371	6.378208971	6.414711088	6.369528521	6.382104714	6.367766561
259116	6.39595912	6.3885761125	6.468181352	6.427740778	6.4395725615	6.479687662	6.476676304	6.4206950675
259117	6.375944482	6.344369358	6.404198821	6.350552224	6.369557536	6.43952372	6.381977259	6.447908675
259119	6.460851107	6.330701234	6.391102099	6.315104907	6.319418005	6.405591792	6.403130531	6.350986519
259122	6.4374823175	6.4247458185	6.3856240575	6.4697904175	6.450845824	6.466975768	6.480410007	6.418564526
259123	6.387075551	6.463200282	6.415239688	6.438785249	6.435644955	6.438539865	6.431769368	6.446797008
259124	6.487161258	6.574286489	6.483793808	6.489130809	6.482675436	6.449645818	6.370415536	6.45502806
259125	6.434247017	6.446387595	6.409544504	6.436541018	6.434224661	6.463200282	6.472827731	6.434823673
259126	6.381869132	6.514705271	6.523009954	6.434210335	6.41577077	6.366709897	6.509076939	6.538243961
259143	6.519210182	6.511043853	6.50700277	6.578449809	6.49550583	6.554644563	6.509422593	6.624051513
259144	6.380912873	6.296842694	6.462214796	6.353292838	6.491445604	6.360648348	6.431509137	6.534176222
259147	6.452074835	6.572319063	6.470582972	6.553086701	6.579928208	6.571711428	6.441071594	6.534489321
259148	6.374564133	6.497474698	6.363717483	6.374580941	6.409835296	6.400120975	6.44976264	6.423599529
259151	6.399067047	6.404377413	6.444710454	6.363629784	6.396777823	6.338407938	6.408125767	6.433866929
259159	6.458548176	6.430932994	6.379581366	6.39850805	6.43160477	6.464799042	6.401467613	6.49477302
259161	6.357993176	6.431610244	6.46217307	6.41211878	6.406577003	6.406292599	6.429611062	6.393760548
259165	6.434742339	6.453811444	6.508017435	6.42448441	6.414686694	6.397950989	6.409044612	6.406740287
259277	7.250599481	7.448482561	7.608031392	7.472737101	7.396659256	7.604867833	7.158327938	7.785223499
259279	6.380976779	6.366944574	6.375483636	6.416548508	6.361329935	6.38691555	6.374709957	6.272659058
259300	7.892484155	7.8663221495	8.2010142895	7.9714414345	7.7393737	7.813192427	7.943433281	7.422266584
259301	6.430842884	6.461253858	6.490318268	6.477440852	6.500344242	6.529550312	6.505328425	6.546531143
259302	6.83967762	6.7899827015	6.77382097783333	6.83672023016667	6.69259100266667	6.8026582365	6.69956356483333	6.747896547
260296	6.441595238	6.353122788	6.399786003	6.324878311	6.369377018	6.388711162	6.360017543	6.395500783
260297	6.515602459	6.4763865965	6.5152159075	6.4752195985	6.556567059	6.5262749505	6.499413682	6.4752056775
260298	6.35914591	6.426100212	6.364945554	6.385191711	6.326770488	6.407570252	6.375562002	6.340125573
260301	6.538921115	6.477270581	6.40415686	6.542005008	6.480134779	6.502034804	6.398523744	6.472423224
260302	7.031166131	6.9249471585	6.994141616	6.9102296565	6.9006551985	7.0245662125	6.934088924	7.067421917
260305	6.885839517	6.728956237	6.795441797	6.926995475	6.758050631	6.822768647	6.926892274	6.805232686
260315	6.52371896666667	6.58990010033333	6.55986031033333	6.50986930633333	6.595243979	6.62895834766667	6.57149223666667	6.64829331233333
260408	6.427817472	6.487437584	6.447861527	6.447718506	6.371196386	6.422862465	6.415812233	6.433461438
260409	10.16256818	10.58488074	10.22117864	10.36120584	10.11064115	10.11562399	10.4403461	10.23614795
263406	10.4414591445	10.2920080345	10.5901639435	10.5846445935	10.135138194	10.0238724005	10.3889357915	10.030072127
263764	6.48472061	6.494737071	6.462635943	6.429782644	6.455816174	6.472662615	6.488192641	6.501825723
263803	6.965194727	6.895225813	6.952786182	6.9633432	6.91709341	7.019916109	6.850052722	7.034502095
263876	6.440731413	6.4781629135	6.4633157265	6.5216683215	6.4911552525	6.536708815	6.4768925755	6.411509722
264064	7.4561988645	7.5070313295	7.312163014	7.366881036	7.4153774325	7.4693044845	7.346834475	7.5132475315
264134	6.831894549	6.772928091	6.73415084	6.644775423	6.811798475	6.858855778	6.865026234	6.83273904
264895	6.667754998	6.688629213	6.655714282	6.678477178	6.476144554	6.64487003	6.512497544	6.504671904
266614	6.529386427	6.516493089	6.52560836	6.453660037	6.472113842	6.441793117	6.453326907	6.602909622
266620	6.4688698065	6.4346652645	6.481162233	6.505148452	6.410668879	6.429793515	6.502920334	6.461523871
266632	6.741714272	6.7092136115	6.7842050505	6.76944214225	6.74355401675	6.75919094375	6.75916369625	6.70947460375
266645	6.535394611	6.504235901	6.451257964	6.559337439	6.505013637	6.477798478	6.427461632	6.451068189
266690	7.92631649833333	7.96365233066667	7.76668936	7.868644099	8.06241297333333	8.03154406233333	7.986902872	8.106399492
266692	6.400739151	6.396563583	6.385724357	6.381002218	6.437485602	6.499053782	6.481613995	6.389212705
266744	6.443662878	6.522283187	6.414358963	6.409675819	6.462973394	6.442533797	6.408540726	6.43708692
266781	9.741855137	9.3826027765	9.8017269195	9.7589630735	9.6809901635	9.4580150355	9.633308516	9.2099576915
266815	6.512609515	6.558772613	6.54113721	6.560944274	6.502118294	6.505281589	6.615963027	6.525987786
267019	7.197214031	7.401068084	7.290213229	7.294673432	7.224562761	7.302603437	7.278478653	7.451165666
268281	7.133008744	7.16962099166667	7.10155873833333	7.107149875	7.18305513733333	7.14128189333333	7.14436016133333	7.213141605
268288	6.4499626035	6.4719030595	6.486210946	6.5324257035	6.515307041	6.5592685665	6.556422312	6.486076274
268294	8.217920005	8.28367797	8.026516596	8.204994476	8.236364276	8.174366509	8.086158898	8.405543964
268297	6.528633813	6.440986004	6.564348277	6.559497058	6.585472476	6.455442344	6.503363114	6.392594671
268345	6.40074459733333	6.39641466833333	6.42845759266667	6.3989135285	6.408521504	6.4158582865	6.426322867	6.38308184533333
268354	6.402812218	6.413379225	6.4778013365	6.4010008185	6.4389474455	6.447467332	6.481761844	6.420119455
268373	13.87243317	13.97543068	13.95178628	13.92732192	13.90895528	13.92732192	13.98690303	13.84592351
268379	6.39801252066667	6.416849914	6.40744549966667	6.41510603133333	6.415324502	6.43399999966667	6.406256426	6.42712679833333
268390	6.9449242295	7.2383520305	6.836315919	6.9485339375	7.283694534	7.1545926255	7.0937264605	7.498000187
268395	7.0513221885	7.1485896225	7.1956525545	7.037373002	7.0111504755	7.0171912035	7.117787173	7.150331708
268396	7.733223375	7.7871488825	7.884141333	7.768847856	7.696834064	7.659028522	7.773833126	7.7391001085
268417	8.4620338415	8.2870060615	8.2892818215	8.37499592	8.004652857	8.0848119605	8.1016328825	8.0241290705
268420	6.839859414	7.04324652	6.751074013	6.905287613	6.940600346	6.9567691	6.83578931	6.823547486
268445	6.846327355	6.830041203	6.830322412	6.868338489	6.816480458	6.833648548	6.904964314	6.819570264
268448	6.858650103	6.832373207	6.85637142633333	6.86097851466667	6.71288441733333	6.71991554	6.818640654	6.79135690233333
268449	12.32622614	12.51502709	12.5257499	12.41377089	12.57858	12.51999215	12.59178376	12.72833581
268451	6.531922454	6.5374225515	6.643537745	6.5681251955	6.5747069225	6.560768851	6.606846689	6.568030431
268465	6.99679200366667	6.68228192666667	6.904637095	6.89780895533333	6.85613584033333	6.73692542333333	6.83790806266667	6.88058785466667
268469	6.5091597485	6.4649696285	6.4602487695	6.425686668	6.3968940195	6.4326217045	6.4405616995	6.419752635
268470	6.622811084	6.726269319	6.7968491465	6.7872017625	6.698628326	6.681128143	6.750870415	6.4608306865
268480	6.626770923	6.71370438	6.692312772	6.676115756	6.584667354	6.586509485	6.5764504605	6.646130243
268481	6.635447111	6.574392577	6.588892407	6.623814029	6.598000295	6.656052885	6.72871534	6.445903737
268482	6.433003955	6.459976454	6.619215101	6.504710876	6.418619857	6.426931463	6.496006196	6.465777461
268490	6.7348582785	6.687375888	6.706831078	6.69365292675	6.66380865475	6.66321973625	6.7344810895	6.7277170725
268491	6.411522442	6.419852523	6.463784587	6.461147978	6.371779178	6.394829346	6.41363046	6.384482655
268510	6.40772075566667	6.38317405566667	6.42682688533333	6.42245830833333	6.40201955733333	6.36518615266667	6.416177842	6.45476462733333
268512	6.424704081	6.434087352	6.390075275	6.377166605	6.329585079	6.354981425	6.34877434	6.424670675
268515	7.00795808	6.82674570466667	7.15697842566667	7.07347390233333	6.79432283333333	6.890899295	6.885576918	6.86143998566667
268527	6.42493565266667	6.44656189833333	6.46825674633333	6.46359371366667	6.488178328	6.49706765133333	6.44722390533333	6.47557483266667
268534	8.632187952	8.430390661	8.548737733	8.399595717	8.323625813	8.152439668	8.422919159	8.344593757
268564	6.4566665615	6.5081399935	6.4975827525	6.5491820165	6.535816054	6.4608429745	6.5020996075	6.602214185
268566	7.927703481	7.97082755733333	7.80772825633333	7.88640341	7.96152028166667	7.98615962433333	7.76348992233333	8.05813029266667
