Gene	GSM847797	GSM847796	GSM847795	GSM847800	GSM847799	GSM847798	GSM847801	GSM847803	GSM847802	GSM847806	GSM847805	GSM847804	GSM847807	GSM847809	GSM847808	GSM847812	GSM847810	GSM847811
330166	4.361968722	4.4796492575	4.465348412	4.487634331	4.396302751	4.458293043	4.462450104	4.468787943	4.3634943115	4.441808754	4.4595470135	4.3845344585	4.46690731	4.6325270485	4.7525307165	4.70233574	4.493312052	4.309177317
330177	6.1293373665	6.0534500175	6.213215374	6.211539723	6.6181628975	6.3716940475	6.2807635515	6.4574642755	6.3363269535	6.1037336305	6.135844956	6.4790409965	6.406399439	6.364454789	5.92481498	6.263237593	6.344877402	6.4112682745
330222	4.073416373	4.224742805	3.925873814	4.028791618	4.039884478	4.061446696	4.407517907	4.330334696	4.155967124	4.427006507	4.261017111	4.317487418	4.331109087	4.368887433	4.285022983	4.210573492	4.068828689	4.051896418
330230	4.064712661	4.039663351	4.349969132	3.950514188	4.029209532	4.017065946	3.72072565	4.003639161	4.03705921	4.246083991	4.070497104	3.964846634	4.023426585	4.121259324	4.22250104	3.972549299	3.924492191	3.915682537
330260	3.2147006655	3.422441832	3.223957496	3.321870356	3.2485537475	3.428598852	3.254236743	3.224180969	3.3480220725	3.0619347195	3.280797119	3.5243630575	3.2534911285	3.3281501195	3.2138405045	3.2452164805	3.0470106855	3.286783508
330390	4.904320819	4.780078653	4.761436751	4.600866445	4.896423974	4.763957956	4.872129485	4.671789459	4.798051661	4.815018732	4.612279076	4.654270337	4.918419479	4.980516984	4.927359491	5.03094404	4.676990102	4.55872907
330401	5.28446617633333	5.355018664	5.098851251	5.14908519966667	5.176076475	5.47035762333333	5.340492096	5.11587239466667	5.12562579	4.75679770066667	5.00165706666667	5.16166811566667	5.199769462	5.02321711433333	5.03211778866667	5.06970351533333	5.16080689566667	5.114221633
330406	4.911164757	5.081892623	5.291250078	5.254043306	5.177371302	5.070706242	5.018013105	5.15619026	5.248635821	5.324073819	5.069848543	5.54307242	5.199492434	5.29926497	5.388828871	5.084632998	5.542414467	5.150200957
330409	5.806280555	6.139834914	5.425583193	5.718993113	6.117835138	6.85550924	6.093822157	5.225139741	5.694312006	5.609603656	5.238970239	5.73121903	5.555961977	5.642431954	5.374440615	5.593660727	5.681406465	5.906401331
330474	4.868046352	4.491513529	5.023031414	5.156458701	4.947388915	4.350293928	4.576058408	4.923234888	5.092607964	5.265144156	4.356776381	4.76683551	4.576205519	4.926565197	4.511586733	4.498026881	4.761125163	4.694803738
330490	2.801402815	2.853916557	2.59910721	3.115017161	2.833984922	2.818060968	2.722067564	2.888732218	2.958611029	3.054336508	2.727220257	2.636875087	2.781137426	2.926446033	2.800629137	3.104206706	2.538845519	2.771317003
330502	3.220235449	3.338986798	3.196516657	3.168165044	3.17387917	2.933806981	3.102420261	2.973018713	3.115033813	3.186557646	2.963500619	2.975327359	3.207128728	3.195055078	3.3160915	3.183971562	2.941426805	3.306698087
330503	5.395845535	5.08472664	5.390436911	5.20546416	5.32849027	5.394431682	5.331041802	5.410866727	5.371580079	5.575179505	5.387889224	5.523074016	5.434799886	5.45326688	5.523581703	5.406264635	5.391800437	5.30661809
330577	3.104180692	2.889276996	2.954044446	3.000898492	2.97405537	2.803241781	2.894863762	2.978034926	2.941552607	2.779016306	3.245846039	2.865847205	2.922827615	2.955846964	2.986124021	3.37248632	3.187918312	3.01752305
330814	5.142495081	5.369955443	5.10081402	5.334744275	5.512965723	5.454226357	5.487231929	5.350265458	5.325481291	5.294559607	5.384984921	5.365536697	5.474142152	5.051432008	5.559301733	5.432026996	5.561243821	5.567427028
330908	2.863560689	2.737136741	2.704947218	2.747694912	2.6541672	2.704486863	2.790065714	2.805299083	3.003358454	2.966102503	2.777504419	2.83510859	2.848118986	2.764011071	3.013124899	2.656530275	2.825041773	2.661127612
330914	3.104139556	2.764806477	2.84823477	3.082535382	2.754299735	2.994929991	2.876679572	3.15595367	2.782034991	2.908271029	2.805667906	2.850732326	2.787797092	2.889276996	2.786418361	2.893668013	2.955814868	2.705754005
330938	3.01603371	2.955560455	2.965308703	3.039979066	2.988475528	3.082633382	3.118189034	2.92585881	2.986740901	2.792555705	2.818460044	3.153708419	2.95715853	3.214441704	3.185887208	2.818371089	3.091777494	3.157562655
330941	2.806899019	2.868035312	2.743072105	2.759289497	2.896538729	3.149512729	2.842465976	2.77370958	3.019396268	3.186165052	2.802805818	2.810596066	2.948657576	2.845929935	3.204656492	2.658039128	2.681542512	2.899002255
330998	2.950062249	2.824290902	3.024204538	2.967961724	2.8485828	3.131794986	2.685119937	2.972340386	2.869017773	3.111865565	2.983834161	3.062503084	3.17912939	2.732532733	2.958038886	2.858414605	2.909703284	3.122166466
331004	3.353241193	3.485353136	3.37764244	3.26139214	3.38907049	3.28327673	3.487961314	3.275812223	3.382452233	3.393858059	3.359261752	3.419140969	3.441365401	3.269392951	3.393595552	3.175836714	3.525912706	3.569512933
331461	2.83534146	2.745889276	2.906849384	2.919053108	2.664730976	2.721212045	2.681149397	2.566851691	2.650575911	2.704925557	2.610953275	2.635663479	2.789990408	2.694777433	2.949467085	2.47697357	2.811770465	2.788760012
332713	3.790866781	3.999560293	3.830399878	4.143362083	4.033378321	4.013070522	4.032679081	4.082229068	3.982870154	4.309447989	3.902880069	4.124221688	3.788232469	4.040191145	3.978666451	4.044993536	3.90492245	3.859445335
333050	4.784630472	4.851905161	5.010584915	4.814629362	4.703496866	4.895758623	4.783313705	4.961224157	4.721685448	5.00997886	4.669761626	4.985207304	4.822123175	4.891992351	5.325248952	5.202948868	4.798370491	4.557617189
333329	3.639632846	3.797341894	3.95070519	3.745141548	3.893222714	3.650197329	3.73161978	3.925434993	4.096444982	3.986544098	3.533325794	4.026582959	3.779784637	3.895526045	3.870975215	3.851320551	3.922085192	3.758289707
333789	8.495786732	8.601355315	8.270970854	8.454870931	8.504813912	8.186934486	8.65072027	8.111489398	8.359928907	8.406560971	8.482627012	8.03744534	7.973679001	8.097309952	8.315973812	8.008794397	7.892350935	8.149573369
338352	3.16156495	3.060073554	3.202060337	3.182985991	3.086857937	3.213871419	3.239403603	3.295021399	3.327606437	3.291692167	3.146793541	3.210576512	3.150341081	3.530996019	3.391203324	3.09464348	3.133008383	3.039817817
338355	4.028528023	3.4633788755	3.578695902	3.783658447	3.870974087	3.5601674335	3.63673664	3.7299982345	3.783328998	3.607217539	3.530397568	3.437707635	3.735964112	3.592442465	3.5420912515	3.8315656615	3.7399096625	3.5993956675
338363	4.269915085	4.250466285	4.306363064	3.957861806	4.335993483	4.394450829	4.235783794	4.00488352	4.299996636	4.128487351	4.226512617	4.160043369	4.30356437	4.310546469	4.264826666	4.333377619	4.106863709	4.252360285
338366	4.378509884	3.98940937	4.186466435	4.462853197	4.181135768	3.858186541	4.209315664	4.425882456	4.404632033	4.001093575	4.127777644	4.162426151	4.098138734	4.29812788	4.083158333	4.248263667	3.946034965	4.170195511
338367	4.501320753	5.040413821	5.186623503	4.858723824	5.186893766	5.271400262	5.29105127	5.1482032	5.277392819	5.40645965	5.179844924	4.731319193	5.118694127	5.182091141	5.129623037	4.718556228	5.159694639	4.896669626
338372	4.0610018065	4.1694581225	4.1964890025	4.0823972235	4.1029855355	4.158980044	4.054625591	4.266796797	4.0394742765	4.211263411	4.1213088	4.3891055805	4.157979087	4.4649631525	4.419835148	4.2482790835	4.0978140405	4.293392847
338467	2.674562881	3.006760699	2.721846706	3.174351112	2.596029021	2.839885929	2.940687615	2.869556421	2.867844968	2.838992173	2.838992173	2.782277499	2.83205441	2.803242313	3.027306715	2.53525768	2.845929935	2.792202145
338523	5.1675108465	5.28599177425	4.982129943	5.2686572635	5.21347664875	5.19706836775	5.3770953125	5.1988183375	5.297285793	5.09055107175	5.25331145925	5.10037082375	5.0595781695	4.9457087345	5.0656416205	5.240488477	5.28532530325	5.14854335
347710	2.900645305	2.9134201545	2.8878473955	2.87052111	2.9241707295	2.76055577	2.7683709805	2.8583099005	2.8286437795	3.0683945415	2.7671029665	2.9261825475	2.948869555	2.900050954	3.1662552435	2.8544322255	2.9018673935	2.7165359735
353047	3.673024052	3.510892139	3.59446835	3.574908063	3.522979795	3.69961217	3.417769634	3.58479876	3.468629747	3.448591644	3.671868275	3.708666528	3.577311109	3.742469588	3.704660011	3.478399014	3.641606318	3.444230672
353156	5.97017868	6.089036991	5.906228742	5.641684439	6.14003748	6.174030944	5.959225171	5.605684206	5.692296928	5.68730888	5.870902852	6.138577043	6.211372421	5.643379321	5.843961414	5.844344537	5.799350719	5.960407902
353204	2.447254882	2.488667995	2.414537674	2.500047337	2.30632861	2.470590559	2.292014592	2.416277621	2.366489756	2.42019226	2.358379819	2.370108589	2.466156351	2.503362075	2.318897701	2.357436731	2.429794231	2.435334341
353211	3.700863591	3.998030778	3.543694996	3.866558514	3.701841115	4.122747038	3.814001994	4.059949848	3.804411135	3.938327114	4.119650531	4.193019907	4.198831894	3.572735233	3.900531764	3.692457717	4.034419813	3.854220725
353242	5.2974919295	5.4552459395	5.350482491	5.313150614	5.2685710435	5.2655495905	5.398373099	5.5080130945	5.4810485905	5.523291905	5.352354907	5.4504043095	5.260047028	5.292143232	5.7286114755	5.402975577	5.252726877	5.389941271
353282	3.046176784	3.18212605	3.182031487	3.246041395	3.201302987	3.026509243	3.132969937	3.081018912	3.165254475	3.146849883	3.125885525	3.257922145	3.148207706	3.119672324	3.158821293	3.191502166	3.184915392	3.290219798
353310	4.917531093	4.941344302	5.012763849	5.180253068	4.939536547	4.895251388	5.136332488	5.208239987	5.164305078	4.988599573	5.142367363	4.990723134	4.748923064	5.280698022	4.806717004	5.047342583	5.135787414	5.050282854
378702	11.138124775	11.0634431725	11.3139053475	11.2364029075	11.206694505	11.3331360675	11.0723579575	11.3027256475	11.27090831	11.3249712875	11.133990515	11.423047835	11.263900035	11.5257678325	11.21862425	11.2832520625	11.2796294	11.20141967
380614	4.426928149	4.316640332	4.317210602	4.354321252	4.324230816	4.326466787	4.093412835	4.146344322	4.281493538	4.129884867	4.08581983	4.538159331	4.324230816	4.498781552	4.437837004	4.441250857	4.174826377	4.099831049
380629	8.672911054	8.980329213	8.370984487	8.614527701	8.77512524	8.088816012	8.9990363	8.275752982	8.665346677	8.308247936	8.863359024	8.460910188	8.457135742	8.294797476	8.398520433	8.205907298	8.340989044	8.580856691
380654	3.436784296	3.307135316	3.391602988	3.449857546	3.361502899	3.345018139	3.503128056	3.489971669	3.529421562	3.371807019	3.44037004	3.570562866	3.4506645	3.457703355	3.5270377	3.370782415	3.160229664	3.361502899
380664	4.835427103	4.630286344	5.115655114	4.863479765	4.689678917	4.480437979	4.714149552	4.79825519	4.679021578	5.054197131	4.68058162	4.664718668	4.824656178	4.804427524	4.954594013	5.096118143	4.793970288	4.904763573
380686	4.150638752	4.398102472	4.296487514	4.337737473	4.497784994	4.365660323	4.439150485	4.357179943	4.446849172	4.725945719	4.419271542	4.58300116	4.481003037	4.332811745	4.82864803	4.348684942	4.454826592	4.402606871
380752	3.313987862	3.267447114	3.617999187	3.218749444	3.219576391	3.02972242	3.277485754	3.307232793	3.378069373	3.505468349	3.032843401	3.3962583	3.40289383	3.27812466	3.570258024	3.202933738	3.220136452	3.277625401
380753	6.2873184205	6.04763178	6.401947961	5.499194487	5.638676638	5.494483049	5.764041432	5.6133198685	5.560709649	5.3963888455	5.8165902615	5.400627796	5.643483782	5.379138295	5.6348399855	5.5931116225	5.653279145	5.524993618
380768	3.205348802	3.230331299	3.4184657	3.306302035	3.336947977	3.147872436	3.502137873	3.259856852	3.278255042	3.196704636	3.716261158	3.278255042	3.186998957	3.24037246	3.482467111	3.276102041	3.491486984	3.491386303
380794	3.05117162	2.8734668	2.871524016	3.123393883	2.835806952	3.013067497	2.870014771	2.651730075	3.02687587	2.987331164	2.976986137	3.05392787	2.801774034	2.690842352	3.092472744	2.821290398	2.701166949	2.92176158
380795	2.707781025	3.051021331	3.113657487	2.985528232	2.938568473	2.926586356	2.959036269	3.003708858	3.002941116	2.779203686	3.032605772	3.100470852	2.939117399	2.933044607	2.734458272	3.196614758	2.842808184	2.776850387
380855	5.523089787	5.008894733	5.307127787	5.389960785	5.441711626	5.166286594	5.311489258	5.604244384	5.680978004	5.334063411	5.513778654	5.32687626	5.087194231	5.484789713	5.436972987	5.789477357	5.635925219	5.180330582
380916	4.875894802	4.669214778	4.837083144	4.837183416	4.42434042	4.575286578	5.044648379	4.566824438	4.854431393	4.88958749	4.91010453	4.67977295	5.069048857	4.840794466	5.17303362	4.783022882	4.926397558	4.9192122
380921	4.642628927	5.08921691	4.34442802	4.897079767	5.0003420105	4.5163812435	4.862988351	4.683892258	4.7815611125	4.540938175	4.442498928	4.4029988295	4.2696160655	3.9727242735	3.8727214925	4.1208827	4.4723818375	4.3344396955
380977	3.76976002	3.941663886	4.032597466	3.911226105	3.831016858	3.799672177	3.89830273	3.974701346	3.911226105	4.007306999	3.820857719	3.929269673	3.94815455	3.873603637	4.065850027	3.780928929	3.793153211	3.837700643
381062	7.033863528	7.060894318	7.16172579	7.228540492	7.139921326	6.924609577	6.999220481	7.190033622	7.272340726	7.438905691	7.085915082	7.233275946	7.246214103	7.248760946	7.11991661	7.293675896	6.958145522	7.084269561
381066	3.398813681	3.30039305	3.726862253	3.416742983	3.659046015	3.597492074	3.546468838	3.377493782	3.555372457	3.648224692	3.304156156	3.669965428	3.397255388	3.742173381	3.637736058	3.499592647	3.351692037	3.231911192
381091	4.613054021	4.857112748	4.915659325	4.775157101	4.578685303	4.577567704	4.92462451	4.949220474	4.970374132	4.649979368	4.562760842	4.945888722	5.097175541	5.099788597	5.294264175	4.740063831	4.921011363	4.70205183
381236	3.956054538	3.958727302	4.266529996	3.86311898	3.797755781	4.182843823	4.045856946	4.043427536	3.917371149	4.008190667	3.941369988	4.000308902	3.947874723	4.287803336	3.902082088	4.228762469	3.999099819	3.995342426
381280	5.157696163	5.3911966575	5.0405211455	5.447544855	5.2926107685	4.927175789	5.363094624	5.373462718	5.4138946185	5.1765793285	5.2424530245	5.3035259765	4.925817812	4.913799157	4.638312353	4.950445781	4.5188151375	5.2643137715
381286	2.901731676	2.887574814	2.770729961	3.0000521605	2.93040331	2.974671404	2.887013037	2.9634273795	3.01933271	2.9326039435	2.9270321445	2.9655303595	2.768369794	2.837316261	2.828167448	2.7780775095	2.763667089	2.916424443
381314	4.309557209	4.600257793	4.537004859	4.581575353	4.64538613	4.501108705	4.55406904	4.463587626	4.511815687	4.665379885	4.902306272	4.378562612	4.486357797	4.371606987	4.679984766	4.206222462	4.402606871	4.57559827
381318	6.211413436	5.886638916	6.368235926	6.087801073	6.007518159	5.622333674	6.214636491	6.541194006	6.195055144	6.002406727	5.616254576	6.092254378	5.984187492	6.052730741	6.308575484	5.619047163	5.885133793	5.903558141
381338	4.058425372	3.870590676	4.112676099	4.292355835	3.938671837	4.106184219	4.206670739	4.070664121	4.108298357	4.188026102	4.070963768	4.210049341	4.091282344	4.241701839	4.277200085	4.062735316	4.122347672	4.091204672
381356	3.8456570915	4.067597575	4.1452236425	4.000590772	4.239060385	4.086108125	4.1093973175	4.142510878	4.151712669	4.1563387435	4.060585546	3.91167455	4.2418244265	3.902687894	4.1823331085	4.090010427	3.976868501	4.1707188545
381522	4.994100318	5.014090588	5.20700153533333	4.91026378	4.99313088333333	4.82870718066667	5.169115352	5.025318083	5.099573115	5.040428741	4.90661846733333	5.13654988933333	5.010758824	5.42036326733333	5.22298749866667	5.01313912	5.00985140666667	5.064057072
381569	2.729764481	2.635140532	2.579157784	2.641080395	2.769654884	2.727383578	2.873036691	2.727383578	2.634477329	2.676611304	2.758423256	2.918024677	2.852483545	2.76975653	2.805580946	2.606245453	2.558002888	2.674251874
381598	2.969365699	2.936508728	2.835413845	2.928551287	2.883811605	3.067678049	2.844712141	2.910806509	3.159953386	2.892873249	2.937348748	2.50096167	2.776730877	2.906242849	2.930141007	2.978771757	2.796822746	3.10470181
381626	5.165046985	5.325428617	5.252831532	5.389436324	5.313060465	5.601949494	5.450903158	5.330750786	5.208415112	5.576780407	5.177621026	5.673270188	5.525781971	5.472160167	5.750939692	5.576514532	5.034900916	5.375433926
381668	4.0848466035	4.3133479545	4.24488805	4.1844042475	4.255649568	4.282798841	4.232667819	4.305028715	4.155617116	4.246469699	4.257169686	4.2654952765	4.3826259515	4.2598350525	4.4139654605	4.2232692125	4.2662141295	4.224501249
381760	3.111064204	2.967778418	2.897427169	3.0793424	2.777504419	2.84509355	2.996871347	2.925313187	2.850732326	2.903565593	2.572268077	2.67607449	2.765094646	2.861395213	2.84825768	2.923865214	2.64837972	2.650547565
381802	2.729072265	2.901186853	2.877037392	2.689136955	2.849242729	3.037886002	2.917586615	2.69875226	2.781460271	2.654809919	2.643546583	2.877037392	2.648789764	2.777640285	2.684332177	2.723878188	2.941426805	2.782965213
381818	4.38241576	4.421429567	4.054474	4.210062335	4.474110865	4.120959202	4.246697397	4.186084818	4.280419455	4.379991998	4.319313799	4.360681672	4.242195962	4.035157595	4.266888459	4.132087105	4.082995832	4.3875191
381827	3.365421838	3.08244021	3.332735102	3.210771625	3.122566782	2.951883333	3.179913458	3.123878412	3.22278689	3.2347925	3.105661692	3.098018165	3.179875199	3.2867823	3.191497918	2.824908058	3.070808009	3.136664046
381937	3.772674861	3.598051195	3.888042435	3.688790339	3.619389937	3.692609122	3.725871545	3.96680181	3.8080088	3.785655733	3.690610712	3.803633736	3.882064754	3.961399528	3.830707525	3.643728662	3.593118982	3.601179989
381983	3.429043562	3.576697211	3.648929077	3.529261954	3.616148894	3.539564117	3.59658038	3.539198705	3.526036798	3.327620152	3.691132667	3.427732559	3.579252988	3.470308193	3.573479672	3.119119004	3.432668877	4.076220556
382010	5.585535339	5.768984706	5.663997346	5.22821991	5.22309739	5.503864348	5.227065107	5.34643061	4.5915599	4.38449337	5.238932183	4.495016111	5.485683147	5.255960553	5.353277187	5.291550874	5.716247073	5.332585458
382019	3.475290453	3.279720844	3.692494125	3.400932934	3.571280021	3.414349085	3.384160077	3.497031099	3.518336806	3.43292014	3.362404462	3.636874729	3.545588888	3.34537481	3.220488833	3.56169887	3.510142877	3.573895537
382030	8.297667989	8.619039275	8.399382944	8.346483225	8.432725522	8.558304009	8.507107782	8.488569114	8.397440905	8.482225568	8.583190714	8.30975434	8.549754388	8.340300322	8.446009794	8.662781293	8.572984229	8.501109669
382051	7.412542751	7.011743302	7.315452796	7.187318391	7.522073179	7.311470317	7.234740927	7.3478578	7.35265923	7.415026215	7.058440638	7.218828506	7.078149694	7.69448085	6.922699538	6.633957805	6.567943449	7.126067811
382090	3.925590672	3.800498469	3.543550199	3.700010635	3.806225278	3.68398313	3.581825511	3.581825511	3.5804416	3.694830373	3.872523601	3.840666198	3.872523601	3.475306541	3.686985652	3.755298185	3.737934483	3.638333334
382118	4.323434711	3.888369515	4.011026161	4.707783632	4.328893363	3.992666918	4.574411935	3.739336201	4.350458577	3.939800703	5.230874237	4.107782394	4.238837712	3.777277806	3.837659883	3.511298483	4.183877834	4.435335985
382236	3.501495189	3.3834559735	3.398262168	3.477463316	3.525719513	3.3672139095	3.592808515	3.5245283915	3.2891674465	3.142391724	3.5188906925	3.119510654	3.4596846315	3.202688469	3.3168062235	3.54057308	3.4535507495	3.2422999155
382245	3.701420417	3.53785455	3.7546063765	3.725670694	3.674271929	3.6414572855	3.6153620725	3.63447799	3.6463969295	3.7083023335	3.639862598	3.8178968845	3.61849328	3.6197512495	3.606891533	3.535392965	3.505341004	3.621514914
382277	2.608413451	2.437975931	2.5222784315	2.5572810375	2.4733987575	2.5335689355	2.484274227	2.482009293	2.5492029315	2.5805358725	2.4208640495	2.549280843	2.5805784295	2.655629427	2.5748265815	2.598432452	2.4217310375	2.535342625
383075	3.208490182	3.276659451	3.424604335	3.269043587	3.482057808	3.479515198	3.445006094	3.3464216	3.258159847	3.41238383	3.20939105	3.484336909	3.286203271	3.445494693	3.388349693	3.407118056	3.495119533	3.419553612
383094	2.501587847	2.537124247	2.511549699	2.511527787	2.581995469	2.628873862	2.639039531	2.58996358	2.805299083	2.583902485	2.542761789	2.852075423	2.724054275	2.745626924	2.590285228	2.588008828	2.494719517	2.430961413
383940	2.706761629	2.726615328	2.748924407	2.533959641	2.709088295	2.765323574	2.685117179	2.612978437	2.687228782	3.103263533	2.444204041	2.645971365	2.799804747	2.581684604	2.701174863	2.715840338	2.775231254	2.58588842
384569	4.346394894	4.656039614	4.528642469	4.553011365	4.421247544	4.973040449	4.462768553	4.510877206	4.423779075	4.736921893	4.464939195	4.402606871	4.575133998	4.536106796	4.745663104	4.245097999	4.314394691	4.293375054
385109	3.526779681	3.36611183	3.325994336	3.360696195	3.579783069	3.533645779	3.715256856	3.355753679	3.656261936	3.568157772	3.498483235	3.535769711	3.55855512	3.404174196	3.590956014	3.417986808	3.776585316	3.550829335
385658	2.802724159	2.693709779	2.859075106	2.801576457	2.790135186	2.567578868	2.683505824	2.864699516	2.850732326	2.899781503	2.724221204	2.861500641	2.70229128	2.820181642	2.763977161	2.760751149	2.765046512	2.617752946
385668	3.497521539	3.424511863	3.453874555	3.368081174	3.339641184	3.495316355	3.665946259	3.725668152	3.783943893	3.741332762	3.267394954	3.506983486	3.523545998	3.836223877	3.968315912	3.590751094	3.448750391	3.52197234
387247	6.052283435	6.668001241	6.015355134	6.057832859	6.455641651	6.940693882	6.851174133	6.094596721	6.335277338	6.059733649	6.722433756	6.296091455	5.860322768	5.999629354	6.117843073	5.704116958	5.603171488	6.806120861
387524	6.45955879425	6.70992967575	6.426046737	6.34129316975	6.538049629	6.5632782305	6.60677733575	6.420125608	6.40326912375	6.4890312415	6.70328164525	6.3442601815	6.481249882	6.3239829045	6.54647578125	6.4564699375	6.3213327535	6.5364012885
396184	5.440324416	5.500180558	5.779991893	5.780004786	5.520264396	5.468487391	5.43648768	5.46868881	5.452273673	5.609104739	5.076268058	5.455152194	5.603136641	5.517528239	5.821517136	5.658144719	5.537406922	5.456662527
399558	3.295201648	3.0844039475	3.195189249	3.460664764	3.380956725	3.1354373375	3.26642709	3.2294365885	3.2611918285	3.265699119	3.1834037785	3.3110618085	3.2127125635	3.2370426785	3.4035026695	3.328623229	3.2364370515	3.187122513
399591	3.4545106735	3.3498064585	3.354719159	3.419817348	3.5206399205	3.4874888225	3.623660316	3.4845197215	3.323428588	3.677351455	3.663999031	3.4243771655	3.493395312	3.367631986	3.672407305	3.369255569	3.6412578025	3.55001567
402773	4.597460673	4.27852662	4.837085545	4.4281432	4.532741125	4.426306834	4.298157702	4.278180209	4.636432222	4.407567698	4.327326826	4.510630984	4.449349577	4.531404358	4.482126519	4.599389148	4.667299486	4.46472823
403178	2.871521979	3.122573179	2.79517274	3.354452394	3.541576931	3.18672189	3.363687144	3.051976987	2.982290747	3.503728931	3.031708059	3.082456535	2.903525602	2.79206178	2.841493078	2.891596267	2.816719727	3.13404145
403187	6.2771714565	6.260980828	6.030294347	6.28179582725	6.3755797005	6.4967357715	6.17901157575	6.10881887375	6.16676857075	6.0472694925	6.21122620125	6.291809618	6.336682076	5.92028958175	6.2255517725	6.0598177485	5.9743031375	6.20713819325
407243	5.1974533175	5.1380285905	5.035383804	5.3427432555	5.5309403475	5.399488843	5.361127098	5.1752760345	5.2985808385	5.307886215	5.45684225	5.2419785055	5.296681308	5.094859011	5.2812030665	5.0103899435	5.2416233125	5.498992729
407823	3.1869030795	2.862465633	3.250702676	2.9068710305	2.965508912	2.7517493165	2.903760122	3.152355002	3.0435582975	2.99369635	2.7823341275	3.0046937195	2.8493223995	3.0165610435	2.8691469955	2.962639371	3.0370983995	2.9147520415
414104	2.732371879	2.461129047	2.504449577	2.474882854	2.485271896	2.667172824	2.556998874	2.546371103	2.710010845	2.562396289	2.65746118	2.811302101	2.606798461	2.528061028	2.54374505	2.556682502	2.480270108	2.618546306
414123	3.354371663	3.39335724	3.400508432	3.346467532	3.413964952	3.143168081	3.373581964	3.363986419	3.313230359	3.359375085	3.414184321	3.354371663	3.444946218	3.237813818	3.480791434	3.308900772	3.196724578	3.226684859
414872	6.8419348025	6.7385190615	6.733149331	6.9827984285	7.002996233	6.963877864	7.076847307	6.6163951675	6.880411146	6.5798935405	7.0262016175	6.520765293	6.5191582405	6.296748961	6.5261586775	6.956821127	6.616736422	6.7781799695
431706	2.518277371	2.445824891	2.411006231	2.335161681	2.349844115	2.436715189	2.481670796	2.471303795	2.661421327	2.710058631	2.503982055	2.517886914	2.514104312	2.552266012	2.570838072	2.600688735	2.35094094	2.359271341
432508	4.866601433	4.535118927	4.693394593	4.735306149	4.6129031545	4.5219203	4.431056556	5.03477433075	4.69812648875	4.729656543	4.47122679175	4.57643919575	4.493385593	4.75730884275	4.35147961575	4.5145297205	4.75780313175	4.563851431
432572	3.395357252	3.4932887115	3.545242424	3.501983343	3.335598259	3.5466728285	3.245853601	3.409333571	3.532716438	3.459700301	3.38984078	3.5666183565	3.5089718065	3.6981259925	3.379799291	3.567850571	3.96859959	3.359816947
432628	4.196660275	4.087496135	3.90257929	4.124221688	4.024774376	3.822265599	4.225471365	3.869200203	4.218021489	4.242804644	4.214293862	4.090196559	3.852716952	4.231310138	4.232533156	3.917896448	3.865816084	3.619138179
432812	9.97239688	9.945799267	10.01812438	9.899876535	9.804932786	9.742301818	9.994184104	10.17059298	9.987823693	9.714020589	9.904062582	10.00354559	10.01123714	10.17455181	10.46502014	9.972528991	10.08219255	9.772194725
432995	3.699026857	3.737230245	4.077213202	4.035267564	3.94980482	3.929585631	4.151130278	3.908628967	3.927668993	4.394264395	3.854639117	3.918675757	3.949939927	3.924754952	4.300990917	3.711663355	3.890991506	3.899512059
433003	4.725329404	4.884470868	4.801203737	4.720872817	4.977437264	4.876996737	4.609239533	4.74318685	4.714194514	4.530903904	4.876950207	4.677251398	5.217093796	4.630258149	5.105443136	4.652381557	4.591524048	4.692840719
433070	3.149943022	3.051524582	3.017636047	2.927566327	2.959184764	2.953425707	3.073350314	3.184626417	2.836928822	3.072523566	2.939926729	3.192365999	3.053072264	3.100971138	3.100971138	3.105014059	2.827635553	3.051524582
433466	6.064950126	5.820438807	6.18190825	6.101057762	6.042864835	5.846479858	6.164669808	6.084021506	6.410767724	6.326914509	5.80234632	5.891594194	6.090637507	6.326714155	6.039965547	6.020765605	6.013342255	6.005077102
433492	3.2809828245	3.285573183	3.437909769	3.278642211	3.327616685	3.2226525585	3.247243731	3.274238264	3.2958775775	3.1933813375	3.3431641745	3.414559326	3.452033662	3.496623764	3.573153533	3.1678425525	3.320508923	3.2336404435
433667	6.557055801	6.666601598	6.674675454	6.563474666	6.635288588	6.828387939	6.559188464	6.539131978	6.557355551	6.441788001	6.708708132	6.645079408	6.567534337	6.2120826005	6.5235846825	6.395063525	6.4715575375	6.427158016
433719	2.805299083	3.022227957	3.184875231	2.786088936	2.977741294	3.302335718	2.747638296	2.983834161	2.896999008	3.191502166	3.067178377	2.952316851	2.959828109	3.147363916	3.262617003	2.693892256	2.968182247	3.148253584
433759	7.540318007	7.422589038	7.677193306	7.464647492	7.342785994	7.416301371	7.254604751	7.595760382	7.482333994	7.534407502	7.434918319	7.463384684	7.408620404	7.641051153	7.551903984	7.791887008	7.722182386	7.51077719
433956	3.1261443695	2.9513726065	3.1042625325	2.981006818	2.794574663	3.005077612	2.950811345	3.07746826	2.893864465	3.046640161	2.804816647	3.0696492855	2.957834486	3.095902547	3.162974813	2.9965818805	3.024370445	2.8772135835
433966	4.268743636	4.313959247	4.228905647	4.251751658	4.350489867	4.407405808	4.483447246	4.378599028	4.388053902	4.219904469	4.27607246	4.211736319	4.417559716	4.387168783	4.561791859	4.44079737	4.27607246	4.377810195
