Gene	GSM328658	GSM328668	GSM328678	GSM328660	GSM328670	GSM328672	GSM328657
51338	3.43495666666667	3.33429	3.26903	3.23732	3.25260333333333	3.29941333333333	3.35983
51339	5.70242	4.36603	8.462	4.98526	6.80864	7.32325	7.12324
51340	7.09731	6.68345	6.97805	7.26584	6.67814	6.6851	6.83903
51341	5.45646833333333	5.69611666666667	5.50368666666667	5.529435	5.56759666666667	5.479515	5.62613166666667
51343	5.93824	5.9182575	5.6625125	5.8416575	5.79804	5.837815	5.8518475
51347	8.39669	7.619195	7.984525	7.781905	7.907955	7.9872	8.121615
51348	2.49903	2.64213	2.39713	2.94966	2.50966	2.46025	2.53513
51350	3.84357	4.0158	3.94817	4.00682	3.79276	3.91329	3.40252
51351	4.6670575	4.43431	4.5205275	4.2595125	4.2593825	4.422235	4.5524725
51352	4.66457	4.0565	4.02721	4.22371	4.20803	4.37897	4.36191
51359	3.68889	2.85121	3.67062	3.42438	3.43698	3.11493	3.42696
51360	5.422685	5.2126275	5.2348475	5.4175575	5.133525	5.2501625	5.145705
51361	5.87288	5.46115	7.908025	6.834735	8.166625	7.36483	6.55997
51362	7.717975	7.86852	7.88979	7.79521	7.988055	7.97068	7.8124
51363	3.96758333333333	3.82737333333333	4.57267333333333	3.89462	4.19500666666667	4.07703333333333	3.76864666666667
51364	4.327065	4.293735	4.10038	3.893115	4.07053	4.311555	4.077835
51365	8.8105	6.7385	9.55442	7.09916	9.43608	8.71953	11.5317
51366	9.25608	9.03060333333333	9.34978	8.98353	9.07872	8.98293333333333	9.30565666666667
51367	9.72547	9.54304	9.66081	10.1715	9.62681	9.91366	9.64765
51368	6.7767	6.8714	6.672025	6.689395	6.72656	6.68562	6.949275
51371	8.234385	8.687895	8.714935	8.594835	8.45875	8.6258	8.921535
51372	12.6072	12.8661	12.555	12.7549	12.6077	12.7939	12.8178
51373	7.78076	8.61467	8.4005	8.87083	8.35586	8.20197	8.05712
51374	10.6134	9.95265	10.0992	10.0497	10.1987	10.1664	10.7375
51375	5.10457	3.03919	8.3314	4.07054	8.70015	7.03254	7.86198
51377	6.26907	7.02274	6.803995	7.123195	6.5779975	6.8017275	6.60525
51378	5.05812	4.98884	5.02621	5.21366	5.11657	5.14655	4.95823
51379	9.51744	9.59111	9.76972	9.59007	9.7826	9.78859	9.42116
51380	5.77508333333333	5.0457	5.13852	5.14109	5.25618666666667	5.28426	5.80823333333333
51382	6.6249425	6.5098125	6.42707	6.6749375	6.228615	6.348495	6.7514275
51384	3.869775	3.774195	3.71498	3.59071	3.634045	3.572215	4.196845
51385	5.7810775	5.782485	5.373335	6.0322225	5.801705	5.6290225	6.0682425
51386	12.8641	12.9105	12.8049	12.9372	12.8428	12.8357	12.6329
51388	7.421455	8.54055	8.1821	8.76516	8.100825	8.10558	7.98732
51389	7.33283	7.017825	7.00963	7.43711	6.762675	6.899655	7.22341
51390	4.60853333333333	4.42194333333333	4.698015	4.23764	5.14429	4.63088833333333	5.568275
51393	6.460115	6.116075	6.715095	6.402485	6.3698	6.287865	6.85164
51397	5.6339625	5.419315	5.3732125	5.4674475	5.36915	5.411755	5.6364975
51398	9.21238	9.16314	8.91422	9.06269	9.14729	9.1481	9.60078
51399	7.91912	7.36949666666667	7.66068666666667	8.33141666666667	7.33435	7.95796	7.62991333333333
51400	6.26008333333333	6.45447333333333	6.22000666666667	6.22656666666667	6.21247333333333	6.09090666666667	6.59526333333333
51406	9.16689333333333	9.60663333333333	9.84019	9.79786	9.6909	9.65686	9.50330666666667
51409	6.236725	6.2325575	6.06828	6.0329175	6.431255	6.16265	6.3551525
51411	8.33613	7.17087	6.9493	7.07462	7.12495	7.16218	6.19349
51412	4.308745	4.33209	4.30727	4.431705	4.356745	4.219985	4.127675
51421	4.40224	3.44197	3.7677	3.95791	3.71179	3.81625	3.74231
51422	5.14493	5.0669	5.088424	5.2671	4.957928	5.197728	5.040464
51426	6.23165333333333	7.22849	6.94464333333333	7.00782	7.26778666666667	7.18991	6.99453666666667
51427	5.42580666666667	5.71098333333333	5.84069333333333	5.79986666666667	5.67965333333333	5.95306333333333	5.51106666666667
51428	7.94726	8.43383	8.3291	8.46371	8.42909	8.39836	8.5174
51429	6.7523	6.02472	7.618445	6.384005	7.736975	7.511465	7.420645
51430	6.98942	7.23036	7.48085	7.32637	7.17946	7.10837	7.21313
51433	8.42169	8.47360666666667	8.16147666666667	8.33415166666667	8.38660833333333	8.35567333333333	8.04617666666667
51434	7.16495	7.15624	7.17867	7.341055	7.01285	7.045175	7.23904
51435	3.83429333333333	3.91395	3.71	3.86309333333333	3.79680333333333	3.82158333333333	3.75439666666667
51438	3.7001	3.470515	3.727935	3.496065	3.539465	3.537145	3.38128
51439	7.72993	7.66534	7.85633	7.53656	7.67741	8.04168	7.83496
51440	4.52836	4.5928	4.623645	4.681935	4.396165	4.578545	4.581035
51441	10.0728	10.062685	10.1096	10.27915	9.975705	10.0754	10.05136
51442	3.51088	3.43245666666667	3.20411	3.38141	3.50740666666667	3.47645	3.28129666666667
51444	7.836135	8.08328	7.80896	8.11668	7.835525	7.737715	7.72471
51447	7.049035	7.116355	7.70572	7.15336	7.50606	7.203085	7.58799
51449	7.288305	6.498145	5.95786	6.211485	6.752875	6.053	7.30563
51450	6.1222	5.98269	6.02649	6.0145	5.86275	6.00295	5.93599
51451	9.19635	9.10716	8.82171	9.0055	8.80651	8.80566	8.81175
51454	2.984152	2.97823	3.106544	2.971956	3.046074	3.059962	3.151706
51455	6.689475	6.7462275	6.6980825	6.7921225	6.768975	6.64034	6.69457
51458	5.56446	5.21849	5.212	5.09915	4.94819	4.80801	4.92349
51460	5.299165	5.489245	5.47775	5.90165	5.18989	5.925925	5.304445
51463	7.608804	7.536158	7.902842	7.631876	7.671824	7.892236	7.975216
51465	9.183515	9.27031	10.0184933333333	9.56817833333333	9.88669166666667	9.903085	8.44514333333333
51466	8.166355	8.535165	7.51268	7.246605	8.270645	7.861545	8.216055
51471	3.97451	3.58738	3.97237	3.95193	3.65446	3.87485	3.85852
51473	2.505345	2.45542	2.686475	2.56347	2.488965	2.529025	2.42176
51474	7.34126333333333	7.37964	6.80327	7.46814	6.50193666666667	6.54043	6.69881
51475	4.52706	4.48991	4.34201	4.49936	4.34813	4.31176	4.31035
51477	5.2747425	5.3247775	5.2322175	5.3872325	5.5887825	5.28949	5.20533
51478	8.52355	9.46696	9.54535	9.19864	9.40719	9.467	9.60326
51479	5.720875	5.70039	5.7364275	5.675285	5.9192075	5.7853425	5.7114625
51480	5.445145	5.27368	5.0927	5.21377	5.34018	5.250465	5.13386
51490	6.23264	6.22693	6.252875	6.279665	6.22906	6.16163	6.659345
51491	6.7770875	7.6095775	7.2779825	7.54462	7.3385475	7.2424675	7.1644825
51493	9.76292	9.85836	9.93487	10.075	9.81264	9.97036	10.077
51495	9.1158525	9.34406	8.906095	9.5764875	8.8961875	9.15408	8.9122775
51496	7.082385	7.5687675	7.369155	7.268755	7.204795	7.2927275	7.3000225
51497	8.6375675	9.129855	8.94671	8.8368225	9.142295	9.057775	9.0096125
51499	10.9294	10.1576	10.0198	10.5035	9.96339	9.76241	10.5912
51501	8.94683	9.02732	9.04311	9.34439	8.99793	9.14058	8.989075
51503	10.161	10.2136	10.137	10.2433	10.2745	10.1722	10.429
51504	11.1809	11.0312	10.9642	10.6219	11.1925	11.2001	11.0099
51506	10.5434	10.5807	10.2162	10.6885	10.231	10.156	10.2415
51507	7.151138	7.449946	7.441424	7.566856	7.435372	7.538546	7.426796
51510	10.28967	10.146485	10.265615	9.795575	10.29402	10.25932	10.95295
51512	5.50077833333333	7.15466333333333	6.99672666666667	7.47527666666667	6.78957833333333	7.26600333333333	6.68504833333333
51513	4.619875	4.640985	5.08956	4.705545	3.96441	5.868585	5.507565
51514	7.16209	8.95621	8.59401	9.36127	8.384965	8.66963	8.041355
51517	4.9976225	5.26971	4.90821	5.01293	5.1649325	5.1025125	4.9881875
51520	8.3516825	8.55759	8.4258075	8.452555	8.2747275	8.17849	7.981515
51522	10.14787	10.125195	9.9676	10.25338	9.9885	10.129275	10.219745
51523	9.43782333333333	9.0599	10.0359466666667	9.43089333333333	10.3654666666667	9.82799666666667	9.74859
51524	8.66525	8.41626	8.20269	8.95875	7.98468	8.30643	9.0733
51526	7.2951	7.238715	6.9232	6.841	7.180945	6.79941	7.17956
51527	9.90723	9.30574	9.43391	9.49687	9.11791	9.25008	9.73035
51528	8.158595	7.4834	7.96378	7.837165	7.7252	7.73546	8.43761
51529	7.280065	7.490245	7.303415	7.30269	7.394775	7.396635	7.108525
51530	7.92238	8.03812	7.94383	8.24406	8.00731	8.02145	8.10285
51531	5.32612333333333	5.28102666666667	5.37093	5.38792333333333	5.31811666666667	5.36144666666667	5.66869333333333
51533	4.97771333333333	4.99614666666667	4.73421	4.90109333333333	4.8627	4.92651333333333	4.87215333333333
51534	7.4284225	7.7101875	7.7996125	7.8084	7.8710125	7.6779575	7.61352
51535	6.775122	6.594028	6.853036	6.976384	6.59812	6.734534	6.537732
51537	8.53384	9.4156	9.01895	9.00853	9.54026	9.08607	8.9401
51538	7.38381	7.876045	7.786195	8.05049	7.49272	7.744275	7.73646
51540	5.70602333333333	5.91083333333333	6.12230666666667	6.28722333333333	6.12131666666667	5.81497	6.50103666666667
51542	7.24091666666667	7.52121	7.51819	7.68262333333333	7.62951666666667	7.71523333333333	7.69012333333333
51545	9.60838	8.52773	8.45161	8.14277	8.73544	8.35147	8.31516
51547	7.29859	7.59876	7.5787	7.47919	7.53759	7.81719	7.45549
51548	6.714165	6.810215	6.76233	6.768135	6.67262	6.764725	6.73561
51550	5.72275	5.74449333333333	5.9896	5.97574	5.69742333333333	5.98459	5.59676666666667
51552	7.15511666666667	7.06972	6.82285	7.11526333333333	7.04308333333333	7.124	7.80113666666667
51554	3.01305	2.78389	2.85062	2.8587	2.82201	3.41473	2.8711
51555	4.08321	3.4059675	4.7544675	3.39809	3.705875	3.622935	3.3980075
51557	2.42742	3.13369	2.63158	2.50808	2.96827	2.62096	5.57156
51559	5.045935	5.436495	5.49974	5.671675	5.262595	5.078535	5.47688
51560	4.80123	4.80042333333333	4.65942333333333	4.59983	4.6464	4.52983333333333	4.44243666666667
51561	7.150695	6.16038	5.643645	6.0727	5.832855	5.85839	5.75689
51562	6.84072	7.10796	7.21764	7.17459	7.12615	7.03524	6.96649
51564	5.11757	4.805875	4.522555	4.84268	4.723465	4.7625	4.650755
51566	9.02806	8.896795	9.16368	8.991035	8.86027	8.95663	9.048065
51567	9.95198	10.1171	10.1395	10.2253	10.0127	10.1296	10.102
51569	7.292	7.88872	8.04724666666667	7.90829333333333	7.78342666666667	7.80432333333333	7.59059666666667
51571	5.93506333333333	6.17469	6.19873	6.10639333333333	6.22423	6.42535333333333	6.12263
51573	8.10572	7.67735	8.032045	7.992655	7.706005	7.70592	7.858005
51574	6.37708	6.42886333333333	6.31312	6.43468666666667	6.45643666666667	6.21939333333333	6.67505666666667
51575	7.345125	8.04257	7.72019	7.975855	7.55704	7.415075	7.665235
51581	5.4669675	5.2700875	5.423815	5.279045	5.37168	5.506775	5.2113625
51582	9.82699	9.75496	10.13705	10.2333	9.88717	9.9686	9.776045
51585	7.749005	7.899365	7.7378	7.76822	8.039865	7.97403	7.86417
51586	7.27928	7.23936	7.12027	7.13043	7.30161	7.27178	7.53305
51588	6.09279	6.25601	6.123315	6.17443	6.202875	6.22301	6.15197
51592	7.5211525	7.419905	7.44614	7.3341	7.3563125	7.3446025	7.4666775
51593	6.183212	6.853326	6.751172	6.935002	6.535842	6.72406	6.598006
51594	5.10654	5.08155	5.21907666666667	5.36257	5.11594	5.24347	5.40802666666667
51596	10.9988	10.4521	10.7572	10.5465	10.8984	10.9833	11.0376
51599	5.36453	5.80669	5.362	6.04766	5.9051	6.02783	5.97226
51601	7.50933	7.03264	6.96075	6.6596	7.28142	7.01919	7.17371
51602	10.57	10.9453	10.9258	11.1459	10.7429	10.805	10.3748
51603	7.43261	7.47949333333333	7.45179666666667	7.72588	7.26782333333333	7.36526666666667	7.41549666666667
51604	6.889955	7.119655	7.256625	7.279955	7.277405	7.387185	7.66579
51605	7.52851	8.04797	7.76453	8.250995	7.636215	7.77992	7.79637
51606	6.17090666666667	6.00798	6.31940666666667	6.07788666666667	6.15711	6.27854333333333	6.19336333333333
51608	4.90972	4.80504	4.828025	4.986645	4.747215	4.776995	4.847825
51611	8.916286	8.44563	8.335464	8.73129	8.309196	7.95431	8.190266
51614	5.41112666666667	5.68662333333333	5.60114666666667	5.47642333333333	5.62359	5.60506666666667	5.52807333333333
51616	6.297924	6.570066	6.43829	6.501784	6.660698	6.589538	6.58019
51617	4.23913	4.28347	4.17896	4.54641	4.58662	4.30323	4.15223
51619	6.986616	6.74962	6.72781	6.766618	6.688152	6.670566	6.577694
51621	6.822955	6.608195	6.8033125	6.414065	6.7188025	6.96626	6.491425
51622	7.69958	7.83108333333333	7.97236	7.99778666666667	7.89038333333333	8.03701333333333	7.79227666666667
51626	5.61624	5.746615	5.4572225	5.4844075	5.909365	5.403445	5.9509175
51629	8.17444	8.57573	7.97479	8.44373	7.74237	8.08504	7.86782
51631	8.3722475	8.7220775	8.7035925	8.7143325	8.5734825	8.80972	8.51183
51633	7.24471	8.28648	8.23216	8.40472	7.61789	7.75396	7.77052
51634	7.549645	7.66643	7.660485	7.70665	7.50486	7.608215	7.76423
51635	7.15326	6.45582	6.51050333333333	6.61374333333333	6.56030666666667	6.61775	6.85770666666667
51637	11.976	12.0543	11.9135	12.1646	11.7464	11.9196	11.9341
51639	7.61989	7.533155	7.160035	7.417145	7.253285	7.415655	7.477535
51642	8.23377	8.60677	8.28461	8.73823	7.94492	8.48967	8.13893
51643	9.0918025	8.4363625	8.557315	8.6028625	8.572795	8.5845725	8.7300425
51645	8.33121	8.80417	8.80905	9.30493	8.81938	8.79672	9.01666
51646	10.7072	8.862905	9.485095	8.77821	9.50606	9.66147	10.024145
51647	10.0828	10.0064	9.98347	9.89513	9.90071	9.82898	9.99895
51649	7.34995	7.43775	7.328355	7.659245	7.347365	7.453465	7.332985
51650	7.19883	6.751595	7.14699	7.07509	7.29827	6.871655	7.37879
51651	8.77518	9.29816	8.95288	9.26839	8.8294	8.72019	8.72879
51652	8.11188333333333	7.95495333333333	8.24264333333333	8.26874666666667	8.14926333333333	8.32602333333333	8.22611
51654	7.68591	8.12819	8.34185	8.39268	8.13972	8.0947	8.17393
51655	6.08208	5.42309	5.48836	5.40197	5.53889	5.46167	5.34082
51657	8.19812	7.916378	7.768178	7.989906	7.636056	7.60915	7.975384
51659	6.22668666666667	7.13582666666667	6.73836333333333	6.9804	6.69814666666667	6.84407333333333	6.32593666666667
51660	5.78382	6.30862	6.039355	6.371335	5.96164	6.236585	6.01601
51661	3.21040666666667	3.73888	3.65889666666667	3.79929333333333	3.52538333333333	3.50742666666667	3.66271666666667
51663	7.51591	7.26562	7.38484	7.78711	7.18824	7.1987025	7.915895
51665	4.66064333333333	4.71297333333333	4.68559666666667	4.82476333333333	4.70227333333333	4.56967333333333	4.82591
51666	3.00048833333333	2.92125666666667	2.91934333333333	2.8588	2.87659833333333	2.83012666666667	2.89558833333333
51667	6.538848	6.106394	6.092992	5.75717	5.935262	5.970436	6.320808
51668	7.99152	8.50955666666667	8.36678	8.67647666666667	8.43707666666667	8.67195666666667	8.46338666666667
51669	10.4544	10.6306	10.8453	10.6584	10.9707	10.8868	10.3709
51673	4.20914	4.67017	4.53235	4.44843	4.47687	4.38685	4.44431
51676	8.137665	5.169215	5.25063	5.84813	5.11165	5.700205	5.543015
51678	5.651045	6.446925	6.86001	6.33446	6.456635	5.969585	6.2912
51684	4.7143225	4.6284575	4.6086025	4.5160825	4.50324	4.7465825	4.532115
51686	4.906855	5.02745	5.036365	5.04473	5.026885	5.129045	4.61066
51690	10.1491	10.8667	10.7767	10.5986	10.9837	10.7187	10.5336
51691	6.7601575	6.64276	6.5057925	6.368835	6.38389	6.313585	6.919165
51692	9.63647	9.68099	9.75802	9.95352	9.52876	9.70957	9.59638
51693	6.91080333333333	7.1929	7.16137333333333	7.31427333333333	7.20909333333333	7.25760333333333	7.06657666666667
51696	6.04246333333333	5.74984	5.52201333333333	5.28894	5.66056333333333	5.62823666666667	5.54504
51699	8.80896	8.31787	8.15215	8.40874	8.18824	8.399595	8.22941
51700	7.65559	7.5391	5.57574	8.18562	5.06389	5.19107	5.88466
51701	7.150225	6.7047125	6.81053	6.8825025	6.6487625	7.30159	6.961175
51702	4.21033	4.27687	4.21927	4.23748	4.03059	4.39697	4.19922
51703	7.81496	7.912845	8.13009	8.14743	7.978245	7.898685	8.051795
51704	4.01405	3.8776175	3.9311225	4.0262525	3.89442	3.8194175	3.7961175
51705	3.13627	2.91034	2.84606	2.96963	2.79852333333333	2.87381	2.80278
51706	5.92974	5.52474	5.92383	5.77311	6.022595	5.963565	5.803345
51710	4.992472	4.948226	4.95994	4.755604	5.179214	5.067302	5.23009
51714	9.810015	9.323955	9.625	9.420075	9.31856	9.552045	9.88862
51715	5.05662666666667	5.39399	5.53155666666667	5.48424	5.12924333333333	5.31395	5.53219666666667
51716	4.04723	4.74553	4.49488	4.66233	4.7034	4.45788	4.7527
51719	9.23347	8.68036	9.01557	8.902175	8.89533	9.32874	9.12452
51720	8.20042	8.46914	8.46435	8.20648	8.62967	8.35016	8.65408
51725	3.67743	3.68176	3.51284	3.685375	3.51117	3.57191	3.466365
51726	9.42134	9.47879	10.5363	10.5664	9.74275	10.1132	9.62652
51727	7.80214666666667	7.81930333333333	7.89672333333333	7.89706333333333	7.64335333333333	7.64325333333333	7.72390666666667
51728	6.1214	6.614195	6.39875	6.633815	6.15705	6.32981	6.352885
51729	7.84535333333333	7.41087666666667	7.25057333333333	7.45001666666667	7.24600333333333	7.17049	7.07522
51733	5.6090775	5.3428175	5.07917	5.0236475	5.14347	4.9737075	5.157075
51734	8.23876	8.68888	8.91045	9.08967	8.92395	8.51297	9.48896
51735	6.7182475	6.9977175	6.8167325	6.884745	6.8926275	6.9007875	6.84821
51738	5.357545	5.314045	5.148715	5.37438	5.228045	5.08635	5.251955
51741	4.999818	5.643702	5.488894	5.601142	5.846698	5.902852	5.34762
51742	6.3760425	6.142995	5.87587	5.799745	5.975155	6.21267	6.43906
51744	3.767755	3.912885	4.20146	3.86787	4.74094	4.09163	4.32852
51747	8.26912	8.44581833333333	8.21051333333333	8.26575666666667	8.51934833333333	8.23657166666667	8.60961333333333
51750	5.09235666666667	5.21801	5.25199	5.34385666666667	5.12334666666667	5.24514	5.15125666666667
51751	5.14187	5.45157	5.27365	5.55543	5.15935	5.16028	4.81427
51752	6.22199285714286	6.07012857142857	6.36714142857143	6.21473428571429	6.40711428571429	6.30696285714286	6.09393285714286
51754	6.445355	6.031205	6.09669	6.11086	6.28212	6.26529	6.2361
51755	6.1356475	6.37675625	6.39095875	6.61672125	6.35086375	6.5767875	6.58011375
51759	7.16561	7.25913	7.46156	7.50003	7.4362	7.19997	7.75878
51760	5.274965	5.378455	5.33037	5.7908	5.326125	5.412755	6.275135
51761	3.53616333333333	3.42404333333333	3.47479	3.43120666666667	3.40769666666667	3.39722666666667	3.34819333333333
51762	8.77248	8.94137333333333	8.64987666666667	8.71306	8.54185666666667	8.69567	9.01818333333333
51763	6.76115	6.587495	6.79993	6.52041	6.76098	6.608785	6.67878
51764	3.28397	3.27515	3.04182	3.21029	3.22252	3.30333	3.18732
51765	8.90235	8.585485	8.902135	8.78489	8.676085	8.54981	8.660665
51768	8.12881333333333	6.3732	6.72267	7.08466333333333	6.74633333333333	6.84632333333333	8.54461
51773	7.27110666666667	7.10334333333333	7.01312333333333	7.00044833333333	7.08435666666667	7.19682833333333	7.29131166666667
51776	5.80138285714286	6.47490714285714	5.97073714285714	6.39354428571429	5.45611285714286	5.80041857142857	6.18022857142857
51778	2.50239333333333	2.62686	2.51905333333333	2.66991	2.60824333333333	2.60001	2.65968666666667
51780	8.647345	8.60832	8.75472	8.85751	8.785475	8.630975	8.958165
51802	3.14328	3.26766	3.23871	3.24024	3.27639	3.1028	2.9511
51804	3.06201	2.906415	2.89605	3.01217	2.821005	2.972145	3.146745
51805	7.67551	7.848725	7.93244	8.33705	7.526885	7.933225	7.740435
51806	4.43411	3.98552	4.01026	3.81053	3.87363	4.13575	3.91375
51807	5.07491	5.19302	4.68044	5.17396	4.7527	4.74423	4.58313
51808	7.48495333333333	7.52761666666667	7.49157333333333	7.83982	7.64282	7.62664	7.61646666666667
51809	8.158135	8.41908	8.691235	8.630645	8.59239	7.925185	8.377915
51816	9.65812	7.63279	9.83077	7.77474	10.2735	9.43672	9.29217
53335	7.56646	6.318118	6.801942	7.853878	6.463282	7.463324	4.178306
53336	2.483555	2.63211	2.60742	2.723475	2.53244	2.57041	2.531725
53339	9.99904	10.0818	9.8666	10.0961	9.6882	9.84275	10.0289
53340	5.74988	5.74084	5.98839	6.70427	6.14999	6.42943	6.90526
53342	4.04161	3.56748	3.70547	4.02758	3.79803	3.89102	3.49118
53343	9.19805	8.5969	8.80968	8.64073	8.50563	8.53107	8.76238
53344	4.81967	4.79229	4.84062666666667	4.72559666666667	4.63668666666667	4.70277666666667	4.77664666666667
53345	4.84704	4.72630666666667	4.80525333333333	4.80146333333333	4.74811333333333	4.78173666666667	4.61797
53346	8.51585	6.29687	6.7807	6.67776	5.1474	6.78818	5.49724
53347	3.64058	4.10207	3.69325	4.08015	3.25171	3.53986	4.52201
53349	7.322545	6.51755	6.629325	6.318635	6.46726	6.607355	6.81478
53353	2.45482	2.15238	2.13714	2.25617	2.32579	2.25455	2.2231
53354	4.77587	4.96796	5.55749	5.65841	5.05674	5.69677	6.66432
53358	5.0404175	5.0567675	4.923955	5.0128275	5.0426025	4.975335	4.959215
53371	4.7595	5.12969	5.08639333333333	5.17815	5.16086333333333	5.03196666666667	4.79157
53373	7.37723666666667	6.95447333333333	6.86497	6.75384666666667	7.03948666666667	6.85894666666667	6.91101666666667
53405	4.099442	4.050692	4.10294	4.224794	4.141014	4.107232	4.326726
53407	8.79978	8.55494	8.87756	8.74611	8.67739	8.70269	8.66398
53615	6.58332	6.82	6.73144	6.94548	6.70301	6.70687	6.76418
53616	4.5715175	4.43695375	4.704895	4.42495125	4.498635	4.1267375	4.70255625
53630	3.14328	3.23165	3.57953	3.32747	4.92789	3.57203	3.95325
53632	4.90786	5.19047	5.08913	5.11329	5.12398	5.11424	4.93971
53635	7.50794	7.68848	7.39839	7.45996	7.70143	7.60208	7.83531
53637	4.10358333333333	4.19918	4.02716333333333	4.05332333333333	4.25437333333333	4.07102333333333	3.91045666666667
53820	3.86134	4.04699	4.43542	3.75057	4.60123	3.89211	4.0231
53822	3.58133	3.54633	3.61028	3.60865	3.74774	3.66617	3.72561
53826	5.1352	4.75421	4.97816	4.9362	4.64521	4.69821	4.75199
53827	7.31798	7.1645	7.11242666666667	7.00853	7.27950666666667	7.14785666666667	7.58382
53828	3.43874	3.55478	3.36867	3.38635	3.42232	3.54075	3.29791
53829	2.75842	2.88293	3.09139	3.0585	2.81427	3.16755	2.74356
53831	5.95763	4.71887	4.05151	4.00682	4.16485	3.52092	4.22138
53832	3.90956666666667	3.70934	3.8087	3.74644	3.7618	3.62807666666667	3.52802
53833	3.16021	3.04503	3.34453	3.54976	3.32791	3.23486	2.88928
53834	4.93695	4.90389	4.89351	5.016215	4.943275	5.1739	4.934245
