Gene	GSM2394	GSM2395	GSM2392	GSM2393	GSM2390	GSM2391	GSM2400	GSM2401	GSM2398	GSM2399	GSM2396	GSM2397
1513	6.76110794006401	6.89481776330794	6.64433700798977	7.52956069667846	7.08285867985362	6.90086680798075	6.24919248068016	6.68790052248075	6.4262647547021	7.16390121381454	7.23744899563932	7.28416861892314
1514	10.2922065807631	10.2902492909936	10.8347870493373	10.4626045152564	10.4126756899541	10.6466487070381	9.92925840863697	10.0770827380646	10.5470873206647	10.2219495619251	10.284014344738	10.5329402883729
1515	7.03342300153745	5.95884267524324	5.5298209465287	5.06608919045777	4.14567745519564	4.38543103719352	6.17592374206376	5.55458885167764	4.60880924267552	4.6667565918848	3.81762325751143	4.12101540096137
1519	8.08878823871691	7.68860001099912	8.36785153448991	8.43483669451678	7.95361446119936	8.36457243229586	7.9469062744564	7.98128185405741	8.3019533951261	7.54264498688628	8.37046946058112	7.82241149636048
1520	3.78659636189081	2.84799690655495	2.74416109557041	1.67807190511264	1.92599941855622	2.4594316186373	2.72246602447109	2.37851162325373	3.26303440583379	4.81762325751143	1.48542682717024	2.51096191927738
1521	9.5808238499628	9.57364718749332	9.79636413813963	9.98996209896325	9.97899639608894	9.73013043973954	9.79197682089869	9.70373057805614	9.9515761390748	9.3819754785573	9.71544726287588	9.78479840715181
1522	4.877744249949	5.89117612475454	5.05311133645956	5.71149490665009	7.06231602735572	5.34518344718767	4.68650052718322	6.08640164588003	4.50462039240355	4.74416109557041	5.56376827845203	5.08746284125034
1523	8.9133382378695	9.29611321196441	8.4129931728179	8.24507727535967	8.59114830066745	8.38672474079917	8.91214085629572	9.23493715187926	8.28978836605652	7.87405920314115	8.31310977629589	8.73961186364278
1524	8.04494049127973	8.25124568979912	8.70666868217975	7.80025280637239	7.96462966672059	7.18685706717715	8.55803798477699	8.35931031689044	7.7983097824546	9.01847839596593	8.77049872089289	8.30879406721648
1525	4.24031432933371	3.92599941855622	4.85299758761332	5.42290574261218	7.63444806236231	4.00898878322726	5.38543103719352	4.29278174922785	3.86789646399265	6.4446008137115	3.84799690655495	5.57591736111815
1527	8.12773644358883	9.53040633709907	8.14771372235215	7.55612281784117	8.99887245399428	8.57893871309339	7.64673869830785	7.37242979233409	8.08001802908917	8.51412226017071	8.28632672709055	7.12515513132229
1528	8.03672310600552	8.42961596420174	8.6616593525527	8.44680761343951	8.42738268969867	8.63783240214695	8.51096191927738	8.18305636788942	8.26990588253908	8.68848345312866	8.39460559937403	8.35344092294909
1534	3.18586654531133	6.15583017155653	4.13750352374993	4.90689059560852	3.26303440583379	4.04439411935845	5.93545974780529	4.5298209465287	4.36457243229586	5.91408609701272	5.41953889151378	4.70597790168252
1535	10.2569162966708	9.96217303110971	10.3991710938198	10.4414917793047	10.3962836708847	10.6624013498745	9.9029779958324	10.1282521522774	10.5333297323058	10.8143421302241	10.4999455172784	10.7408769787812
