Gene	GSM847777	GSM847779	GSM847778	GSM847780	GSM847781	GSM847782	GSM847784	GSM847785	GSM847783	GSM847788	GSM847786	GSM847787	GSM847791	GSM847790	GSM847789	GSM847792	GSM847793	GSM847794
12153	3.855950156	4.054218515	3.814889152	3.557014721	3.720289493	3.836475777	3.71798606	3.900780689	4.008519093	4.089479828	3.669606635	3.947262553	3.852100329	4.180331858	3.795672895	3.767556483	3.642928998	3.616110639
12155	3.262199587	3.230249179	3.264640247	3.380941369	3.270272947	3.230249179	3.274637771	3.248601684	3.16618795	3.202861749	3.276790053	3.012040758	3.112688107	3.210635652	3.341645835	3.096544084	3.258436024	3.2618959
12160	3.702852936	3.728634545	3.72696957	3.201535865	3.638957097	3.841817728	3.531042003	3.854681542	3.555517149	3.607077247	3.575933569	3.637292964	3.542930238	3.404649622	3.564491018	3.514693592	3.397633771	3.703203466
12162	6.825040003	6.910783742	6.577600554	6.451398588	6.612260951	6.71469067	6.13338417	6.859609259	6.836215153	6.592885959	6.7607028	6.86636822	7.077362886	6.555804028	6.941318548	6.824425248	6.800627116	6.713781107
12166	4.3101988555	4.560401947	4.3871681235	4.3450064365	4.305727191	4.249145446	4.25423499	4.4718821875	4.332116697	4.245203487	4.395105625	4.4426004965	4.387565153	4.402453328	4.406612939	4.539052235	4.2744679445	4.3935982685
12168	7.3363149195	7.5199471885	7.365065698	7.264277282	7.341015011	7.3793860115	7.695239416	7.510371638	7.4807749095	7.422054804	7.4795165755	7.2230288955	7.4610569865	7.295046812	7.428485677	7.2036663005	7.32523082	7.3741516115
12175	4.7825424895	4.823834064	4.79753988225	4.73074133075	4.791516708	4.84910412425	4.864670814	4.75581964625	4.627067751	4.78624427125	4.85538252	4.7719986225	4.7594772275	4.747586347	4.83573144525	4.772619168	4.74593395575	4.7312662705
12177	10.18867158	9.823764854	10.23390996	10.07749854	10.27491916	9.93362547	10.15694376	10.06051982	10.24681353	10.20481265	10.03739488	10.3427362	10.02264088	10.28239245	10.40727984	10.53266341	10.52367036	10.31447894
12180	4.15501078875	4.225588604	4.159632158	4.1417323585	4.23395998675	4.05938010375	4.23653599875	4.1037967475	4.2800640665	4.2035562885	4.117823806	4.11260122975	4.179467794	4.064745719	4.2129454305	4.017106061	3.99799879725	4.11718820475
12189	4.565916105	4.533243607	4.612664871	4.65482256	4.726205964	4.090478217	4.516690036	4.631054679	4.780794469	4.570507959	4.626996448	4.315905246	4.459362185	4.534614167	4.727635169	4.168435423	4.269389146	4.615948767
12193	5.245435348	5.015389071	5.009514054	5.190047126	5.092956694	4.903079798	5.08811722	5.093105351	5.28605528	5.073492592	4.983636156	4.94400399	4.911539348	4.809312765	5.217765862	4.890235989	4.846658301	4.957697725
12211	4.56388849966667	4.53070972833333	4.531519722	4.48256904466667	4.65663181133333	4.47889526466667	4.443048402	4.34391205066667	4.61657163633333	4.36277787933333	4.43135625733333	4.581461355	4.513345913	4.426027693	4.45880126666667	5.03990981866667	4.778788982	4.49975496066667
12212	6.005321651	4.862423514	6.937109141	6.398740416	5.796136148	5.437537734	6.488469176	5.048560639	6.216027409	6.51444665	4.918019843	6.016748895	4.796515182	7.016741949	6.249058441	6.519903066	5.457311068	6.281820961
12224	5.302727594	5.534208866	5.253938723	5.47212371	4.902004076	5.11488062	4.988068406	5.371853463	5.233445419	5.135720203	5.291373911	5.29815739	5.238174662	5.192119928	5.370302798	5.030848302	5.148542722	5.204533086
12226	8.21047730633333	8.58318342233333	8.30211848066667	8.50352508733333	8.29757559333333	8.464894458	8.47373358166667	8.41647546966667	8.421170443	8.20681766133333	8.885285246	8.31100651833333	8.54415827033333	8.43571364233333	8.288659627	8.63564689166667	8.27562018233333	8.666769377
12228	9.083538347	9.25379726	9.149158264	9.010953555	9.021028873	9.462383025	9.105493068	9.282456704	9.01255052	9.178239181	9.169501453	9.001785526	9.074342672	9.312228444	9.082705912	9.278225149	8.97915606	9.249881976
12231	3.07180627	3.132166388	2.829991331	2.988527112	3.112253566	2.945644798	2.796709969	2.902477798	2.933905899	2.973559097	2.813023128	2.893534028	2.917987449	2.754251961	3.060044917	2.784832828	2.862804215	2.995014963
12234	4.915651072	5.214438976	4.948275724	4.784249925	4.904759501	5.244958567	4.927218085	5.072051804	5.288298542	4.925385496	5.092626625	5.230642267	5.129734862	5.125621998	5.054028569	5.0269822	5.19726571	4.689645952
12235	3.178962588	3.229701159	3.353635399	3.28138363	3.501118952	3.141321066	3.121520454	3.221490753	3.270207166	3.233182373	3.054239602	3.291208486	3.082223416	3.243303293	3.315253778	3.183728206	3.232052866	2.967373262
12236	4.482465026	4.47217671	4.297274185	4.442296233	4.420302783	4.628195976	4.144108924	4.74615725	4.397178156	4.428597925	4.528821206	4.220646359	4.179307618	4.349158868	4.513743301	4.196304379	4.349158868	4.386738253
12267	4.062832697	3.994707137	3.88405097	4.422409295	3.847458892	4.340884221	3.941928041	4.262144777	4.250576783	4.116002446	6.293600742	4.832011063	5.206606498	4.549116022	4.981380655	4.988294114	4.365130007	5.345972061
12270	3.527687623	3.766521981	3.40002018	3.346635181	3.648544941	3.740322697	3.691410538	3.349063157	3.527766612	3.266136996	3.380014599	3.439815209	3.480496154	3.450376233	3.412966041	3.254202298	3.341546375	3.436116935
12283	8.635593491	9.132604695	8.441806009	8.192552075	8.660545012	9.011056321	8.395672938	9.027152631	8.580382405	8.256447538	8.918161516	8.906345251	9.112179503	8.382441768	8.480997778	8.777466518	8.989185093	8.376013696
12286	5.130202876	5.23332108625	5.04250040625	5.08516376725	5.21531613875	4.99408309525	5.186061015	5.1275061935	5.12948629675	5.23239617175	4.998245705	5.13574338325	5.0346847655	5.12531332275	5.190437395	5.02975304625	5.251665487	5.0536047735
12287	3.10345112466667	3.09344901333333	3.046545261	3.12606794266667	3.12664187466667	2.94845217933333	3.08037255733333	3.051938091	3.24956835266667	3.22541102966667	3.02362879166667	3.02490941833333	3.06273969033333	3.12893177566667	3.23068722866667	3.04638617233333	2.98757355166667	3.03287071533333
12290	5.699090959	5.708846173	5.353320775	5.48478988	5.396504212	5.352573224	5.348383893	5.483169276	5.539522396	5.64616262	5.283131878	5.488127105	5.550155545	5.621570792	5.551656696	5.641637745	5.328977498	5.435189178
12293	3.85343288166667	4.02862807833333	3.65150943933333	3.89834567333333	3.83795053233333	3.91362764866667	3.64469746666667	3.90767135033333	3.92440960133333	3.76567345566667	4.25418618	3.997091907	4.180561476	3.88009512333333	3.935262348	4.11287457833333	4.06484164566667	4.08217406266667
12295	4.689470714	4.678042202	4.5053952775	4.521968035	4.777097443	4.571117664	4.5175173195	4.587525303	4.711094987	4.737976996	4.4489403095	4.6678589395	4.5615330785	4.3436396085	4.747884291	4.5075777475	4.6877463435	4.582082298
12300	6.385262783	6.299221306	6.3077128075	6.3130331305	6.3485218845	6.0341788215	6.3381427165	6.1367480495	6.2946088875	6.3428725875	6.2278942825	6.1923596005	6.1450824105	6.2501640375	6.6136640295	6.00995569	6.224901233	6.1831418375
12304	4.199950973	4.19803052	4.031122285	4.149247161	4.079102514	3.877937515	3.993386609	4.136007089	4.071982218	4.095861348	4.042388964	3.995933909	3.939444132	4.032368381	4.452567326	3.916111817	3.975266999	4.013618334
12305	6.234565222	6.130337783	6.091072586	6.247025395	6.172221481	5.627923953	6.187856206	5.907916368	6.14433108	6.18072152	6.034333123	5.945862856	5.866401021	6.03886341	6.216933511	5.617949868	5.846806731	5.954060203
12306	3.029108877	3.025241491	2.881256654	2.855904794	2.925392404	2.889233552	2.929702388	2.912451719	2.65075973	2.90933966	2.95345615	3.011554717	2.833439666	2.855713105	3.007798009	2.818610766	2.964077391	2.722618956
12307	7.777856745	8.0609694795	7.414121804	8.261625685	7.8210955665	7.9125722945	7.518845834	7.616444747	7.643057762	7.332993322	7.031774227	7.5134454495	7.559856584	7.5667785675	7.170094149	7.1688189095	7.364779088	7.141752802
12314	11.01988614	10.90371305	11.030490595	11.079879	10.96726383	11.097534245	11.14050471	11.112750995	11.053271785	11.045416435	11.22873669	11.07414557	11.26748292	11.21731135	10.939996285	11.109386315	11.048034245	11.01377762
12315	2.93402191	2.97131768	2.980147635	2.968903567	2.8692028	2.860773762	2.978941322	2.913102572	2.99550841	2.956746999	2.745940958	2.898027137	2.96450615	3.003204859	3.152657791	2.932179739	2.984231299	2.940361052
12317	11.84727328	11.57588598	11.85669828	11.93808626	11.92616635	11.35462058	11.40158419	11.54736949	11.75548331	11.68297062	11.58183897	11.83601505	11.62621502	11.80475477	11.92556896	11.75820332	11.83892438	11.96386708
12322	5.92833723	5.868475767	5.802012135	6.056700806	5.92448415	5.646845275	5.830755994	5.825370343	6.029036297	6.113411072	5.789600645	5.796949958	5.692934647	5.669728235	6.198608168	5.5831519	5.510046844	5.856619435
12326	3.79853367433333	3.67323760333333	3.66592830766667	3.85038801966667	3.617956843	3.61867724766667	3.72624781966667	3.758698209	3.85203664133333	3.80346240566667	3.80385236166667	3.78939808	3.67954859066667	3.83914141533333	3.97991949233333	3.60176326266667	3.788622453	3.769466072
12330	7.896978138	8.120419295	7.944394276	7.969744559	7.929925842	8.252651512	7.910825805	8.177754019	8.037349341	7.950443105	8.25026094	8.167753934	8.261871017	8.0214303	7.969432111	8.16851015	8.125672622	7.994927375
12335	4.604432323	4.804382175	4.307953471	4.856551343	4.562974338	4.2276121	4.656420589	4.464553363	4.787701754	4.573347625	4.392252334	4.638843328	4.588672928	4.618401954	4.573347625	4.67212288	4.554779012	4.526559229
12345	3.669394726	3.43927761	3.603131658	3.671035218	3.7803352	3.630509321	3.384809924	3.700677732	3.492043783	3.615520071	3.377250489	3.340357883	3.511475835	3.748884534	3.600980905	3.442350772	3.549189614	3.506808824
12350	4.554192291	4.682549805	3.590635512	4.672395758	3.7950207785	3.6245897335	3.7337388245	3.661378376	3.8439436495	3.9404625985	3.835000863	3.6020688075	3.7038811065	3.912734769	3.934764575	4.6052748495	3.451338162	3.3097861715
12365	6.571425042	6.306392693	6.206098365	6.35683561	6.372447376	5.803943163	6.282373495	6.252075815	6.544212804	6.434177636	6.069692379	6.249824119	6.171813792	6.285124776	6.713654226	5.961253158	5.688579725	6.201615714
12367	8.230721432	7.929541364	7.856724188	7.983738086	7.86563177	7.987206586	7.585215771	8.015135873	7.783254601	7.605896042	8.025800197	7.846255757	7.98305051	7.951705929	8.049060937	8.135051581	7.58438867	7.855742874
12368	4.580353823	4.905308585	4.658487883	4.739600595	4.716637302	4.645593426	4.649618812	4.626779121	4.746600717	4.700977028	4.604786781	4.658487883	4.525047186	4.571220557	4.897179825	4.550228168	4.766198163	4.738041457
12371	6.500895534	6.29067708	6.414626326	6.295893414	6.405466172	6.248574496	6.528110828	6.215201931	6.264463239	6.397359719	6.144570988	6.242930028	6.275667476	6.222445245	6.628057088	6.133065412	6.078305403	6.139252253
12380	8.310687195	8.016191338	8.251671967	8.2540561965	8.415174912	8.401496181	8.4826461875	8.3549878645	8.375948741	8.3764885025	8.4136052445	8.363057044	8.4089209955	8.390090491	8.270247777	8.5101763075	8.471404684	8.4475599685
12385	4.684722494	4.7090178845	4.923569783	5.1188658675	4.588965117	4.7913753705	4.555802982	4.7152415445	4.615403447	5.245408959	4.6993697285	4.610428956	4.7838388825	4.7894335695	4.6225594245	4.840041265	4.617347838	4.702791328
12388	4.938262742	5.260288781	5.06160546	5.146138538	4.633530575	5.059603162	4.439701968	5.20673681	5.189555547	5.083998281	5.077860149	4.983740716	5.201591326	5.030627884	4.931978606	5.178887725	5.222692637	4.92094512
12390	5.061801359	5.199269483	5.270524785	5.490567633	4.991094889	4.913141349	5.008183909	5.008267304	5.02620151	5.167144451	5.117361205	4.889891216	4.681685801	4.677779058	4.881717614	4.747676945	4.994530218	4.661173038
12394	4.46533406933333	4.30580028966667	4.47503024066667	4.61567196733333	4.41379692333333	4.35201716266667	4.41117772033333	4.41294112933333	4.31211906033333	4.60531584466667	4.707940747	4.35589170133333	4.52218375366667	4.35637550233333	4.57259087933333	4.43111095366667	4.522562983	4.63388225333333
12395	3.625128369	3.540546225	3.5563407145	3.437579423	3.4349416995	3.532381874	3.478695732	3.61157339	3.399782097	3.4815099575	3.634378913	3.526567396	3.479228844	3.491739638	3.696432295	3.7496472975	3.5547212225	3.451073139
12398	6.17922288066667	6.15198089633333	6.18538834066667	6.110801547	6.212904782	6.00022875166667	6.11238832233333	6.13542934333333	6.063174853	6.17591351066667	6.09861508033333	6.19264221733333	6.01103049233333	6.01683171733333	6.25934910266667	5.96664008366667	6.15529273333333	6.132185595
12412	8.624354651	8.81312419	8.730225706	8.7269467	8.574834908	8.838741945	8.337672598	8.781194365	8.639994388	8.41080067	8.826447937	8.753626193	8.830181895	8.433720648	8.22161434	8.385937545	8.623508457	8.922851755
12417	7.4788249	7.43748037833333	7.241813038	7.20125715233333	7.44974816266667	7.41011913766667	7.200884863	7.52991418066667	7.46748164	7.21065795366667	7.492416732	7.581311896	7.39131284966667	7.283513804	7.47509084066667	7.519564993	7.51451262133333	7.27349897166667
12418	4.786472903	4.929487326	4.708312387	4.861806434	4.757360231	4.616115318	4.947339316	4.789980543	4.731333446	4.753708831	4.703597816	4.602832474	4.626258766	4.394930831	4.443014916	4.384635273	4.830997867	4.797526455
12421	2.905235114	2.80532338	2.980366625	2.816117584	2.840324998	2.773377797	2.987554115	2.905172344	2.757729227	2.857241948	2.816135435	2.795723495	2.846394543	3.03335524	3.014528526	2.883558911	2.655532725	2.69567048
12445	5.740068941	6.012790844	5.90017681	5.7247105845	5.7679509615	6.0880047515	5.6604635745	5.8298854535	5.9307147075	5.863044275	5.9315984535	5.9047072815	5.7948882195	5.5574305325	5.6594261285	5.848832338	5.844342345	5.667162943
12455	7.701674044	7.776420717	7.760289751	7.554170213	7.713941918	7.984949493	7.689989704	7.732232197	7.792774624	7.666496048	7.937471746	7.835953584	7.813505331	7.613577292	7.660072997	7.938769674	7.911630525	7.453188827
12457	10.2838710285	10.0245690515	10.492046574	10.538988012	10.25946679	10.431915735	10.4838062635	10.2714457835	10.5501894865	10.431216845	10.444045189	10.4208566505	10.676138435	10.71800754	10.636639686	10.909450177	10.743717836	10.81003385
12462	4.0004187255	4.019850529	3.7279966095	4.009548334	3.85850754	3.784968489	3.880886007	3.86877392	3.969992546	3.862605991	3.903006103	3.857161678	3.7126209305	3.9487967705	3.912747994	3.779469209	3.8494552615	3.87390159
12464	5.319863365	5.2416723895	5.56096215	5.6363116065	5.1894985195	5.145523281	5.583916621	5.26486281	5.233481611	5.434529998	5.2149650685	5.4594078015	5.3195306085	5.5593765605	5.3915156035	5.214919453	5.4096194565	5.373471949
12469	2.743890299	2.648579071	2.739999356	2.877938611	2.716401634	2.743523325	2.668624604	2.995712051	2.830381542	2.783073252	2.736952904	2.79611296	2.694402959	2.761913823	2.914132024	2.837385231	2.666335878	2.809552937
12476	5.5613188235	5.552910325	5.62326079	5.4714305305	5.4690890335	5.352169134	5.676166108	5.451812335	5.5336135725	5.63127071	5.450886417	5.586699247	5.413950164	5.4612753995	5.5252757115	5.2088672265	5.349406864	5.4092353395
12492	9.283886365	9.675992629	9.657083665	9.765168174	9.523281948	9.896007947	9.683475662	9.68138202	9.633476513	9.744074448	10.15987201	9.534162857	9.885606964	9.675970826	9.421617903	9.769066873	9.730337997	9.874122185
12493	4.960589743	4.724696484	4.779129987	4.844943729	4.942722921	4.504030531	5.121477831	4.781547741	4.68323963	4.933496698	4.90307215	4.761507887	4.881372864	4.702725743	5.103801704	5.428388593	4.719927338	4.887182035
12499	4.347682292	4.536778664	4.297274185	4.487888144	4.399971373	4.374410491	4.192720086	4.484377942	4.620093498	4.465512909	4.181786529	4.50956816	4.241432192	4.687116585	4.408530241	4.376132398	4.239822319	4.324182902
12503	4.0642982815	3.9626643105	3.9909672255	4.2175885705	4.0762961895	3.9781126845	4.077342457	3.9000683955	4.0079305895	4.069222104	4.1737981425	4.084484324	3.9540235775	4.0874372085	4.3369403065	3.651753385	4.007495651	3.9526852325
12505	3.152657791	3.172521134	3.24817617	3.014828131	3.23636802	2.922799858	3.193402551	3.046291856	3.257734223	3.139232803	3.29418968	3.139608745	3.045987083	3.160026696	3.132046643	3.101845127	2.920861606	3.034230625
12508	3.100145902	3.370899138	3.198103577	3.388622152	3.370086339	2.941975486	3.281676564	3.167399949	3.183749353	3.339723524	3.455472724	3.112839785	3.252152526	3.086980442	3.276740125	3.184205555	2.978599075	3.428826638
12509	9.269352122	9.161843365	9.357828129	9.307045014	9.323674629	9.303833979	9.484057064	9.316754313	9.327613177	9.367281186	9.121563624	9.433367576	9.215828869	9.426235241	9.129542627	9.410349356	9.507293062	9.388767457
12518	4.847114395	4.520078387	4.562562146	4.456805955	4.838302907	4.813632425	5.127665685	4.853025555	4.874225696	4.647788119	4.75938316	4.688610852	4.809288636	5.260503403	5.309985182	6.068742576	4.933351183	4.736421277
12519	3.643517705	3.721034799	3.631585928	3.606909001	3.6930448555	3.5760115165	3.678635591	3.639718577	3.68906195	3.536273385	3.6515236345	3.593980522	3.688718979	3.539261573	3.6712696	3.536966445	3.584088906	3.5776671745
12521	6.722172504	6.849454312	6.449259352	6.687864645	6.632373951	6.289045372	6.56477285	6.658722552	6.890843684	6.731850466	6.742704868	6.636960049	6.631426257	6.563902088	7.074488345	6.360100995	6.594402825	6.513284084
12523	3.474424042	3.504060861	3.46171519	3.5244851	3.650488263	3.279535781	3.495063665	3.446775329	3.586568347	3.451021352	3.458388031	3.412009925	3.477891776	3.446416033	3.604754879	3.346491266	3.323498554	3.373484787
12530	3.516288632	3.583014135	3.6171247	3.50725243	3.575139914	3.536363775	3.482068133	3.45647526	3.641088764	3.502790773	3.496188754	3.636465643	3.496108971	3.526383604	3.715989797	3.486389479	3.591267581	3.421854666
12540	4.821355509	4.781512039	5.085564001	5.121890585	4.77995159	5.330828176	5.022646281	4.87247547	4.715162702	5.248078781	5.044246686	4.94226507	4.814296968	4.958372175	4.804144609	4.763845153	4.621852269	4.938626963
12544	5.657526693	5.700568052	5.736308464	5.637536852	5.666852818	5.562176202	5.445943772	5.695806403	5.799578856	5.656791561	5.692906773	5.573152772	5.688757862	5.612764877	5.820998724	5.391571051	5.606584385	5.467664691
12549	4.825795365	4.976503167	4.713600217	4.683449898	4.633536475	4.739608084	4.873841801	4.718115824	4.548869722	4.750580705	4.955975465	4.65432805	4.618742894	4.842280257	5.05392415	4.779104985	4.684107537	4.502513855
