Gene	GSM175544	GSM175545	GSM175546	GSM175543	GSM175550	GSM175548	GSM175549	GSM175547	GSM175553	GSM175552	GSM175554	GSM175551	GSM175557	GSM175556	GSM175555	GSM175558
685029	8.16243161287276	7.63359831382203	7.03255271689677	7.54623854033058	7.46710011074927	7.89475714459574	7.6788677038486	7.38211385993393	7.99646219004941	5.44317231898351	7.62527779636106	7.90647576114895	7.778911613752	7.09508049190141	7.76247505922593	6.74917220768675
685045	9.23335603729939	9.12384463947826	9.5502484886516	8.71631190000424	10.038534950909	8.52142769854772	9.02948325450716	8.83303554185071	9.93891794999266	8.72702870236441	9.6387924708332	8.43756483226641	9.16981228648926	9.68422087967177	9.36685329056873	9.48425899536132
685079	11.3591400741031	10.9943251484435	10.9870010338373	11.1093017867731	11.0800113647397	11.0233731875464	11.3369751085552	10.8923227148719	10.6638782722731	11.2391330686737	11.4930198048064	10.8887889030822	11.1194858726483	11.189132689906	11.1907136174427	11.1854081988452
685153	7.80378886501032	4.52364976960433	6.9036408744577	7.52656966049778	7.37361341363957	4.73454163468558	6.15568852553892	6.28846192456339	7.19230267901852	7.5541667248888	7.58215703906269	7.16079920577394	7.2600633040882	6.92750539435694	7.12890168286279	5.65530030286956
685222	9.65594567308447	8.27282104310401	8.86446784515163	9.18374206005137	8.5559618280097	8.89728278596501	8.84108939882205	9.02748860487301	8.15868541824997	8.19765410501735	8.30002760272527	9.11339837825805	8.52698429435916	8.88416746578237	8.35232156206648	8.96223377488525
685232	10.5898196539398	10.9137757825255	10.6731809677424	11.0547569221998	10.8597871194749	10.698735048115	10.8000343467751	10.995449185984	10.886611111851	10.573268477676	10.9322295184746	10.9015683666574	10.9016513241581	10.6554949460216	10.9327093476681	10.8574989798483
685269	8.96052908574153	8.92540311585111	8.64994591908129	8.19505717946627	8.79989678116672	8.31208880079678	8.86914346086645	7.9676297534662	8.46879100713531	8.94282529640225	8.8117696344165	9.10724585072681	8.89210561608902	7.17583394497206	8.37683299387092	9.20023900658687
685284	6.74242902406134	7.72249812954328	6.92675853198647	8.03261883288961	7.78501526123338	7.39285361065896	7.43287007096308	7.48770419708751	6.74816869263304	7.58221801994148	7.46172580991355	7.5369325516164	7.72536012238094	7.78294809855158	7.57025495178833	7.6313760720363
685448	7.91428944765331	7.68352803649506	7.97137685843955	6.99617404371028	9.19458450854326	8.1747609362906	8.69348695749932	8.02182392546625	9.77222053584567	8.68052479537991	9.43314515900189	8.66480280328828	8.8918991142052	8.9049386317822	8.79551696321201	9.43721525246116
685607	9.45564778358571	10.2924021637704	10.2147926550868	9.83849013907036	10.1003995290872	9.82588100700585	9.98508766849225	9.90674782184732	10.3163833654491	10.2059764759123	10.6071638393327	10.2183089410494	10.0522555688869	10.0435194936627	9.9575461026736	10.2558193560611
685612	7.4954633279727	7.5564983909329	8.44046640227564	8.81646531154277	7.84035622372429	6.9822748993763	7.7656076748756	7.71611980319747	8.08114253032406	7.08707028993386	8.68056347329547	7.99573323796111	8.36995061609415	7.2760220168317	7.98601266004252	7.98225207842276
685634	11.1478154603051	11.2373892406311	10.9040625477853	11.4530545222768	11.1325318605634	11.3436465490307	11.1762043219566	11.1740268381694	10.9063870672912	10.9286146010664	10.8642867582892	11.2695416573378	10.7822119633634	10.45202497443	10.7774279350403	11.0916205048825
685656	9.20020957509298	9.45608330672521	9.42074554834708	9.77284074407489	9.91772264012359	9.60576839854235	9.82947063777417	9.29778752417963	9.4319592763681	9.12844549551874	9.93740619034496	9.6549546034227	9.62243807314379	9.20860260711337	9.71157578065581	9.87407611442891
685781	10.3435249698866	9.92218223537289	10.5223083642877	9.80600820769559	10.3372065377977	9.63924030443779	10.2274703429898	9.88998985002142	10.4873361076881	10.0813975529068	10.48225537231	9.46837152373423	10.2470795623195	10.4482490024654	10.458796201081	11.03682920282
685814	10.7182331753489	10.3740831117211	10.9124627502568	10.7256815200597	10.7464555372559	10.5915316964759	11.0058981862116	10.3752349641103	10.9767932180848	10.5112090703651	10.9223985722193	10.6745365667567	10.6881366377731	10.9783458072426	11.0428563380359	10.9166707025315
686019	9.14513226614611	8.30168823669073	9.04406073084999	8.56523539055438	8.78714837461682	8.39643781274702	9.05848156042259	8.11813646806885	9.33985890838208	9.18723081243217	9.22550149017383	8.84707927614243	8.83035991678094	8.31950052259962	9.16874732182151	9.66666784069036
686240	6.68819434896751	6.62694866267122	6.78591667153335	6.2260306350005	6.45743177267984	6.74459168654238	5.49572393949879	6.25804020822653	6.05425591286099	6.60725188819529	7.38198412778222	4.6102098688122	6.44591371460837	5.23968444401343	6.1757840552837	6.4685132657502
686432	5.48514019187039	5.20045727142857	5.69594928479801	5.74418262817152	6.17103464827548	5.54911157408228	4.22831077244266	4.28711024612493	5.7767014770585	6.24031432933371	4.92348199854969	5.41985908034668	4.19435501035626	6.28514880016957	6.2836569823642	4.87472812400204
686461	7.72031951249767	8.10996643095208	8.41252750737129	8.67695140900681	8.77341288061977	8.62328161376513	8.84501953018979	8.85952236269049	8.72121200168102	8.70375479865936	8.04982677275729	7.28816473778821	8.16859691052259	8.22509654885271	8.5241028652832	7.7018123996035
686590	11.3571615884279	11.4670552648369	11.3740613698151	11.3760331146334	11.2514054806137	12.1940088472003	11.1588242463247	11.4640555795857	11.7162664508376	12.1015227065001	11.7220475685663	12.2727055915358	11.3143000018975	11.8102984928985	11.3900291950676	11.4618375186368
686781	8.82861888900267	8.9437660574017	9.58107438767521	9.45794512310916	9.61393676467853	8.73622602342656	9.0264570465893	9.43446560255625	9.50165211008165	8.44934677014533	10.0272978360117	9.09066556730339	9.58890011302137	9.938523986298	9.40382797034248	10.0440798617824
687008	10.892504870462	10.876256010036	10.2249904740074	11.4525398401927	9.96641893086815	11.2161031702149	10.9021489690132	11.323116701422	9.35614160884566	10.5475308026345	9.40552230137941	11.1008856897999	10.0121635849203	10.1127001327494	9.59248693737359	9.336493170467
687030	9.09351043970616	8.49290134097865	8.51998306072617	8.83441900878638	8.65541623320357	8.56877026820118	8.43808294236971	8.41420982558047	8.84271060549084	8.69708096743238	8.79793933947415	8.70831095073845	8.54106214517702	8.67988704631621	8.53270397447565	8.78003335470308
687090	10.9128145057084	10.7078249990335	10.2623532855016	11.0242878162249	10.6019842989008	10.6975062635398	10.4529413079712	10.8635590861992	11.0191598013254	11.0955948193389	10.9677234057253	10.5832238324811	11.1993962925906	11.2638032156392	11.3323051399674	11.2611487946088
687346	9.23964506704822	8.88182289478902	8.15983199001345	9.23159332882524	8.61494352706384	9.12779447002005	8.96291884541863	9.01756021485961	8.52165677243026	9.00665147230736	8.5936232426205	8.82381017178103	8.73071670742489	8.94635905746355	8.66952200437836	8.96305385471606
687358	8.20570040574669	8.35304534796614	8.74628924987461	8.39331751637127	8.29903854901662	8.03920420878532	8.23697566813753	8.49646634427991	8.91110731587825	8.16207405203034	9.20440730347546	8.2583964336472	8.89896107165651	8.79568578870954	8.60517576081433	9.30494219790261
687694	7.85465024872943	8.62312794679386	8.02413680388101	8.61432703750532	8.59109218541663	8.11005520109916	8.29541539064918	8.42433847795018	8.98670672567727	8.58147930025597	8.26113586290963	8.38047405253276	8.92465813291476	8.67321012431496	8.55276130410419	8.24856804172668
687711	9.99271179118974	10.1024875465235	10.2512101783256	10.3878450129656	10.3600020647533	10.2067701886868	10.5365969175541	9.77834001128552	10.4337523376473	10.675374899174	10.8483647343725	10.2631635475589	10.4214968298208	10.4681047014142	10.4918631150104	10.4110448438305
688018	11.8427667475695	11.346436166831	11.6264528261729	11.3725440628381	11.6856686367252	11.2484316567562	11.731102610537	11.5815254342449	11.5901893651522	11.4411960722528	11.9907244588003	11.6846127587808	11.8669890903781	11.438952951459	11.550881430637	12.0991439512138
688173	6.40759408662716	5.67132168254606	6.46303712598946	6.02024660242796	6.09800259692115	6.0742420999354	5.97009208209905	5.88720111534027	9.2262941711718	6.07864825823585	8.40638785569317	6.59019030100974	8.76105584426562	6.02877245886325	9.56861549673076	9.12738307671857
688228	5.85534816316367	4.41350607749378	4.88984584998887	5.24201364730183	5.3690738245308	4.98080449252108	4.62261121302831	4.4868881037211	5.91318383146513	4.99494849654636	5.75821388549075	4.9848650127486	4.37723482820568	6.42103390150524	5.4226484558706	5.30764527748193
688272	6.31872536629501	7.90500785285383	7.93630814244361	7.82663746133391	6.34152149181164	8.4303856425179	7.41407632172433	7.86640729883801	7.5434494838254	6.46898726719049	7.1209117553533	8.28760157631541	8.12329372251013	7.02326644308671	7.2734133159585	8.30150076770126
688280	4.95487096158858	4.0815867598531	3.83717629105311	7.03966482888484	6.83554516550869	5.25843223980318	5.52697334329878	4.06694163593331	4.96635663250801	3.46767075516497	3.91070388445418	3.53407405657179	4.17174325391995	2.83013563555931	6.2968556537022	4.03436540127167
688429	10.0514128890395	9.64518826416157	9.97052296049218	9.83433988992769	10.3787066860182	9.55459268862743	9.70465240419391	9.48797264314987	10.0816165833147	9.26805770682522	10.3286749273279	9.40827453725199	9.99936586380909	9.97591959954727	9.92722981159015	10.4828180384178
688459	6.33338974125408	5.4901946471577	6.13803828741943	7.01133908791359	6.61607387082556	5.25486988824991	6.34970496170854	2.78184647539853	6.50922711156908	3.73811928878258	5.95741783239137	3.24056010088666	6.19933862167376	5.43796008833447	3.63197732023875	3.23787418861209
688495	9.11473920808728	9.22511342367721	8.68673862225062	9.31758672162558	8.78067099016036	8.74369672066549	8.769427947639	9.04742660086809	8.95448423892933	8.65475416000987	9.45268396968539	9.08095339830535	9.07378810641138	8.77286218267668	9.02597558468764	9.03037746476022
688553	3.94430561907479	1.67126166454982	-0.614730222326582	5.86025766102192	2.81516961381191	1.03402550374603	3.6520619416686	0.813656023977712	2.13778875570761	7.1086080888492	2.47881652904942	2.56385123865682	5.05200716541138	5.72008689588974	3.58984736216543	4.91205101260315
688698	5.01829589156764	4.17433051044681	4.87738843944177	5.68656075494232	4.33253250844207	5.42677464050948	5.32729574290169	4.72050831487294	5.04337950433232	5.23464693160394	4.47375542130243	4.24654110094166	3.2349909750965	4.49232429975066	3.69156208057483	6.69996105240695
688721	8.3907321638385	8.33240338723835	8.30068430771944	8.68482574907896	8.34709645539749	8.02826855941708	7.75512459228253	8.03266704055762	8.84599490586423	7.48573634544059	8.69453897456956	8.03415930392556	8.21214129139052	8.56761579495615	8.37850295318536	8.8896180360002
688785	10.7785617805092	10.5182105432935	10.5478392314468	10.6930251514868	10.8492721635728	10.7913501336604	10.1209506233289	10.8114308908867	10.7932212493035	10.6558437352382	10.8942948431417	10.8147426674545	10.9352166261347	10.9979486191233	10.9935682273852	10.9365790522889
688786	8.77923016741271	8.73036144270407	8.25841999042878	9.04156059604805	8.55280356348847	8.92726833707749	9.02322762496127	9.16776435109858	7.81611966692104	8.88798822357875	8.12796337812358	9.39531562612536	8.4064941533395	8.02554379254442	7.84129386619469	8.39855987019298
688869	13.8170720895778	14.0772717939204	13.0469918067444	13.7565062859902	13.1261075278437	14.296966020857	13.9739349860854	14.5847511529598	12.4010114816528	13.9046143959504	12.3093328161659	14.2685504067374	12.5428686375763	12.9629285306604	12.8430563918416	12.7515649796892
689046	6.13607651745943	5.86947416629936	6.88667207380157	6.55933884760654	6.17675958456726	7.03947840513187	5.93902436053613	7.24876251625292	7.01986867750447	6.4454088941096	6.68535151641577	6.87371478469959	7.53712519515648	8.59097246558608	6.26031552119817	8.16834619017145
689055	7.01945729374431	7.06025278875443	6.92947146786364	6.81036597981079	7.49238198755387	6.72365411910683	7.03654729087069	6.65416340584758	7.7285055801048	5.53824015797428	7.22217664500514	6.75253452581717	6.95458020234182	6.1866332687083	6.22620408286876	7.35199927224937
689088	6.53316929413911	7.37802601916739	7.08858685675952	7.35344680428663	6.5387538689004	7.39896595671861	7.53837519941393	7.75833649349272	7.01227813874359	6.27271748697274	6.63476023737609	7.32436059092709	5.86904225972818	4.91361708508292	6.12920881929205	6.01097448205623
689116	8.3133184201355	9.10999254038587	8.86798601206147	8.57069819985864	9.83361908694624	8.66310619060888	9.0171814462482	8.71793683857142	9.07052350087833	8.95705269300059	10.0490997869978	8.79760641060842	9.65147510668771	9.27894885556617	9.81176481871513	9.89331670107566
689415	9.38586240064146	10.9720392155966	9.59284755858403	8.8819643340178	9.55515085609077	9.367143879211	9.8271823076471	9.62898496894529	9.39291198257854	9.2100161993306	9.64911962706637	9.83632813392398	11.5996014021054	12.323859787027	12.7281245950783	11.1330779769973
689560	4.20798653009602	5.87323492194942	6.18189168154632	6.99311954653678	7.34927680506198	5.90640721179851	5.23833976881396	5.85119683946585	5.82217182399687	5.66964760323978	5.4555738137657	6.23420047225841	6.48977572355231	6.36950661611857	6.52183125246574	6.25870735219683
689574	10.5510737592035	11.200303999009	10.5803245285346	10.800972679785	10.6609585567459	10.686483018642	10.6999454410676	10.6343119183845	10.474831464672	10.6267493995839	11.2750594429818	10.5176792291305	10.8982990623733	10.6896136673222	10.8058889403368	11.0721594073561
689588	6.75224013375861	7.71057227803279	7.17036575759271	6.9162616573047	6.1289738348798	5.70394232156809	5.85057942235636	7.1724575123898	6.70603317629569	6.54913160200228	6.53079022433533	7.58305267185571	6.59567372331428	6.08057665869	6.38052167215972	6.71280210079645
