Gene	GSM70910	GSM70909	GSM70908	GSM70911	GSM70912	GSM70913	GSM70914	GSM70915	GSM70916
22275	1.0692115	1.045596	1.107665	1.202595	1.0482455	1.216255	1.30484	0.874679	0.936591
22276	0.796332	0.5294252	0.8954115	0.9183965	0.703559	0.5084805	0.801372	0.6233225	0.986699
22278	0.915622	0.652237333333333	0.870316333333333	0.667946666666667	0.766401666666667	0.619795	0.771480666666667	0.903756	0.663909333333333
22282	0.8983	1.3624	1.0548385	1.83076	0.8282205	0.6971455	1.001688	0.878644	1.216235
22283	0.762777666666667	0.685283666666667	0.792003	0.587964666666667	0.996221	1.1567	0.907557666666667	0.955212	0.583594333333333
22284	0.981689571428571	0.953394857142857	1.033448	0.845758857142857	1.13447042857143	1.05160071428571	0.872838285714286	0.751965	0.880778142857143
22286	0.263996933333333	0.123039133333333	0.304242566666667	0.1993923	0.157972066666667	0.298809433333333	0.1458596	0.5433248	0.421394466666667
22287	0.633592	0.0922794	0.399318	0.234579	0.666993	0.153673	0.28868	0.279314	0.0826463
22288	0.728164	0.777808	0.838665333333333	0.633931333333333	0.775532333333333	0.725595666666667	0.780986666666667	0.751179833333333	0.815062333333333
22289	1.2432292	0.81089015	1.246513	0.77448675	0.91038075	1.08193675	1.25616575	0.8297235	0.74311625
22290	0.1187955	1.390795	0.0884241	1.3894015	2.053615	0.09247555	0.0675922	0.1023169	0.0906159
22293	0.581295	0.1549635	1.1149475	0.176723	0.161024	0.8716065	0.19272245	0.5408595	0.732533
22294	1.61773	1.38362	0.941297	1.00013	0.86889	1.1726	1.26253	0.965649	0.70245
22295	0.225413	0.645956	0.294735	0.3108179	0.517797	0.268929	0.267409	0.306098	0.1300915
22296	0.0852913	0.0369118	0.152121	0.0234579	0.0175524	0.0384184	0.370726	0.118613	0.0795854
22297	0.158398	0.0369118	0.0190152	0.011729	0.122867	0.0128061	0.0243099	0.0153049	0.498939
22307	0.487379	0.461397	0.380303	0.0234579	0.193077	0.281735	0.200557	0.696372	0.177537
22310	0.268058	0.0922794	0.066553	0.211121	0.333496	0.601888	0.0486199	0.325229	0.47139
22314	0.292427	0.332206	0.01	0.211121	0.351049	0.0512245	0.0668523	0.336707	0.569341
22317	0.923862	0.962699666666667	0.737277166666667	0.468138333333333	0.693441866666667	0.622685466666667	0.761090333333333	0.8022002	0.792761466666667
22318	0.8229445	1.0335825	1.0304575	1.6176875	1.06904	1.1665845	1.3344965	1.1705145	1.0106755
22319	1.0447276	1.1906992	1.1099748	0.9396834	0.9078754	1.2565896	1.1765286	1.1384626	1.0839498
22320	0.658166	0.658778	0.920633	0.821737	0.729841	1.14521	0.978223	1.02178	1.23035
22321	0.571903	1.08868	1.00106	0.982014	0.896226	1.23465	1.30487	0.810588	1.34936
22323	1.05664	0.756755	1.17401	1.26589	0.508762	1.05019	0.996792	0.569847	1.03727
22324	0.414272	0.498309	0.4801325	0.4867525	0.671379	0.729949	0.352494	0.573933	0.53414
22325	0.495501666666667	0.338357833333333	0.364457	0.613818	0.245734333333333	0.529319333333333	0.258292866666667	0.594338333333333	0.318341666666667
22326	0.2375972	0.2030145	0.161629	0.31081795	0.27206275	0.416199	0.4284625	0.539497	0.492817
22327	1.11032	0.951132	1.04813	1.16766	0.923959	1.10539	1.16562	0.814359	0.896302
22329	0.83859835	0.6119582	0.70137125	0.926729	0.876326	0.7471085	0.6607381	0.6181925	1.21032325
22330	1.08095	0.787282	0.9676325	0.837708	0.6695025	1.11462	1.177855	0.882211	1.09687
22333	1.04216575	1.03123	0.98879175	1.1515815	0.8931155	1.109996	1.138235	0.8667735	0.94772525
22334	0.958616	0.929818	0.875265	0.976999	0.846783	1.06692	1.18151	0.980194	1.01924
22335	1.10456	0.916801	1.0771	1.28462	0.976388	0.963146	1.23801	0.928691	0.979568
22337	0.6275	0.3875733	0.0760606	0.21698595	0.08337415	0.11525525	0.2674091	0.2200074	0.45608515
22339	0.974476	0.7502315	1.0023915	0.8415355	0.971915	1.231275	1.0652435	1.013007	0.9268435
22340	0.862282	0.670513	1.10821	1.14076	0.841951	0.879621	1.12987	0.962926	1.12423
22341	0.633592	0.455245333333333	1.020481	0.621635333333333	0.705023	0.593350333333333	0.506456666666667	0.497408666666667	0.619338
22342	0.71931425	1.0000875	1.101148	1.0994575	0.8720395	0.639811	0.97646925	1.18038625	0.923782
22343	0.96779075	0.78570475	0.90780525	0.70918375	1.2350675	1.06645275	0.951455	0.79177075	0.80366275
22344	1.135385	1.297465	1.09173	1.469085	1.041017	1.111052	1.099625	0.9288535	0.988263
22346	0.909001	1.265355	0.745859	0.9327925	1.139985	1.077745	0.82838	0.928851	1.108325
22348	0.56304895	0.771482	0.4670348	1.034912	0.7562195	0.49739435	0.715928	0.495947	0.761447
22349	0.68233	0.904338	0.513409	0.516075	0.807413	0.39699	0.419346	0.187485	0.587707
22350	0.9014325	0.5649335	1.31609	0.782263	0.7370645	1.0740185	0.728044	0.8152015	1.152195
22351	0.718884	1.03353	0.893712	1.05561	0.517797	0.499439	0.686755	1.08665	1.75088
22352	1.05576933333333	0.984048666666667	0.831458	1.059596	0.639998666666667	0.903345	0.889815666666667	0.529501666666667	1.08858333333333
22353	1.67452	1.27701	1.72403	1.77796	1.25498	0.95738	1.04452	1.00847	1.10134
22354	0.188859	0.05536765	0.337519	0.07623845	0.04388115	0.493036	0.3919975	0.084177	0.0673414
22355	1.05646	0.830304	0.849633	0.839475	0.753767	0.762062	1.00854	0.785568	0.891979
22359	1.15624066666667	1.21471333333333	1.15285083333333	1.0678825	0.942671833333333	1.174805	1.01134083333333	0.910851666666667	0.796934333333333
22360	1.0008	0.979627	0.806301	1.06675	0.923276	0.846774	0.948332	0.761311	0.999204
22361	0.182767	0.35988945	0.27571985	0.28736	0.06143355	0.0320153	0.0698908	0.5127135	0.370378
22362	0.43254865	0.5352205	0.328011	0.4750235	0.4080945	0.2241075	0.06533295	0.256357	0.0704024
22364	0.560485	0.756691	0.0855682	0.903131	0.46514	0.384184	0.0425424	0.0726982	0.881561
22365	1.01705	1.00727	0.960681	1.20099	0.762218	1.12087	1.07209	0.981409	0.953738
22367	0.876115	1.063362	0.7595355	1.0572015	1.18454	0.9462795	1.143675	1.1309	1.011485
22368	0.913835	0.221471	1.73038	0.961776	0.745979	0.435408	1.15168	0.704024	1.07134
22370	1.36801	1.36878	1.185945	1.349075	1.195185	1.33562	1.023561	0.9188295	0.8552355
22371	1.08442	1.18118	0.893712	0.645094	0.193077	1.74163	1.70169	0.895335	1.7019
22373	0.438641	0.904338	0.209167	0.22285	0.157972	0.691531	0.571283	0.715503	0.352012
22375	1.11474875	1.0698375	1.07410875	1.00154475	0.967121	1.09757375	0.95867075	0.86410325	0.999115
22376	0.194951	0.166103	0.570455	0.304953	0.0877622	0.140867	0.334262	0.711677	0.336707
22377	0.918727	0.987183	0.964043	1.226	0.998583	1.10155	0.961583	0.914981	1.03319
22378	0.813408	1.0535	1.24039	1.23239	0.934105	0.851582	0.927077	1.09154	1.11137
22379	0.767621	1.05199	1.23598	0.961776	0.86007	0.448214	0.200557	0.206616	0.128561
22380	1.0298655	1.019315	0.8555855	1.13746	0.8896885	1.140985	1.0588165	0.9505815	0.964897
22381	0.98692	1.00049	0.966717	1.23659	0.928922	1.13142	1.19381	1.04752	1.05731
22384	1.06633366666667	1.058703	1.0231155	1.060386	0.9757905	0.930195333333333	0.974718833333333	0.820840966666667	0.876284166666667
22385	0.9247618	0.9694582	0.8586714	0.6857414	0.765902	0.8960172	0.9475406	1.0700484	0.9056708
22388	0.849143333333333	0.924947666666667	0.841122333333333	0.686137333333333	0.911053	0.913977666666667	1.02294433333333	0.727770333333333	1.001632
22390	0.8025225	0.504582	0.850495	0.8685605	0.6318825	1.0012725	0.9013085	0.955125	1.255255
22393	0.602385	0.996056	1.03891	1.16598	0.939111	0.907869	0.885193	1.00394	1.03036
22401	1.03395	1.01749	0.745129	1.10307	0.87439	1.119	1.25372	0.874101	0.959581
22402	1.267005	1.613925	1.22931	1.56813	1.12005	1.128884	1.61917	1.06272	1.13667
22403	0.0731068	0.84897	0.694053	0.187664	0.14042	0.704337	0.36161	0.088003	0.505061
22404	0.7972305	0.7461965	0.7426905	1.0860965	0.9245305	0.620073	0.5808375	0.688305	0.5522105
22408	0.134029	0.147647	0.380303	0.0351869	0.386154	0.345765	0.191441	0.359665	0.434658
22409	0.913835	1.23654	0.199659	1.88836	0.877622	0.85801	1.51937	1.22822	1.01012
22410	0.0487379	0.110735	0.161629	0.0821028	0.0702098	0.717143	0.130666	0.126265	0.153049
22411	1.11477	1.11006	1.07927	0.576293	1.04829	1.00892	0.823757	1.09557	0.70791
22412	0.13402935	0.26761	0.475379	0.3577335	0.3949305	0.0768367	0.2810835	0.16835385	0.2494695
22413	0.0243689	0.129191	0.418333	0.0469159	0.245734	0.332959	0.0455811	0.0688719	0.0459146
22414	0.389903	0.0553676	0.0760606	0.715467	0.0965385	0.16648	0.0273487	0.214268	0.34589
22415	0.0365534	0.0369118	0.0190152	0.164206	0.0351049	0.0128061	0.0151937	0.034436	0.0153049
22416	0.438641	0.0738235	0.427841	0.950047	1.31643	0.79398	0.805266	0.826463	0.697902
22417	0.3716265	0.67364	0.3755494	0.662687	0.5177975	0.32015295	0.41478805	0.28314045	0.5417925
22418	0.527993333333333	0.701323666666667	0.513409	0.660732633333333	0.371527	0.388453733333333	0.469991966666667	0.176006	0.701983
22419	0.27415045	0.52599275	0.34227275	0.5864505	0.3642135	0.11525495	0.37984275	0.28122695	0.8279915
22420	0.7747855	0.5983459	0.8704955	0.727256	0.669693	0.428601	0.5670411	0.8939955	1.048664
22421	0.0771682333333333	0.4121813	0.0889015333333333	0.297133933333333	0.196002266666667	0.4183348	0.227905666666667	0.225747033333333	0.3887429
22422	0.182767	0.682868	0.917482	0.6626855	0.4256465	0.614694	0.328184	0.9489015	0.956557
22423	0.276181233333333	0.387573666666667	0.202828233333333	0.1446573	0.111165366666667	0.371377233333333	0.0860975	0.1186129	0.202024433333333
22427	0.739668333333333	0.447406266666667	0.486354733333333	0.454514266666667	0.729423333333333	0.992903	0.370008333333333	1.06901466666667	0.584706333333333
22428	1.26439	1.265855	1.207355	1.5785	1.138155	1.21287	1.402765	1.0092785	1.23455
22431	0.0365534	0.461397	0.789129	0.433972	0.25451	0.192092	0.322107	0.570107	0.254061
22433	1.2501575	1.2052325	1.0490465	1.20872225	0.97622725	1.177514	1.071943	0.89041175	1.0565625
22436	0.887810333333333	0.567141266666667	0.714615	0.995665	0.806856	0.680441333333333	0.851111666666667	0.76525	1.06098
22437	0.194951	0.0738235	0.0380303	0.199393	0.403706	0.0256122	0.215751	0.137744	0.110195
22439	0.13402895	0.40602925	0.2329355	0.25803745	0.11409075	0.2113008	0.5272215	0.0937424	0.417823
22441	0.0548301	0.1845589	0.237689	0.4632945	0.02255245	0.2817345	0.373765	0.4151447	0.04591465
22445	1.14015	1.01152	1.1608	0.621932	0.175977	0.319552	0.299241	1.00079	1.20982
22589	1.01873877777778	0.977338555555556	1.01840744444444	0.828434111111111	1.03849344444444	0.983740333333333	0.947484777777778	0.927374333333333	0.806678555555556
22590	0.650569133333333	0.79919	0.632967866666667	0.682407666666667	0.5840117	0.735764333333333	1.09651433333333	0.413226	0.994347333333333
22591	0.970767	0.856784	0.870818	0.91976	0.798326	0.968076	1.24293	0.844923	1.11376
22592	0.6220184	1.077538	0.9390965	0.81536245	0.4933587	0.8501815	0.7668985	0.8475385	0.8316945
22594	1.03737	0.706427	1.13256	1.07411	0.988933	0.888726	1.06094	0.900626	1.23952
22596	0.733859	0.833685	0.992969	1.00703	0.899717	1.72722	1.15361	0.887476	1.20912
22598	0.57267	0.31375	0.617992	0.304953	0.710874	0.46102	0.379843	0.436189	0.367317
22599	0.3289807	0.1937868	0.3422725	0.19939245	0.5221855	0.04482145	0.205115	0.296532	0.2219207
22601	1.0241195	0.517481	0.6670915	0.7549215	0.8392605	1.175285	0.73015	0.862171	0.9926525
22608	1.05519866666667	1.10723033333333	0.799017666666667	1.048687	0.968353	1.17562666666667	0.965287333333333	0.888424666666667	0.903748666666667
22612	1.04079933333333	1.20566	1.26912666666667	0.865993	1.14928	0.929542333333333	0.921809666666667	0.748508666666667	0.944055333333333
22619	0.70524225	0.41586735	0.674289625	0.5473045	0.40683425	0.52589185	0.817939425	0.703279925	0.61367145
22626	0.231505	0.147647	0.209167	0.152477	0.0877622	0.0896429	0.082046	0.397927	0.0642805
22627	1.1040115	1.10644	1.0443	1.458275	1.058543	0.98906875	1.02557525	0.839012	0.94875725
22628	0.8862485	0.86125	0.8355835	0.6595325	0.88264325	0.9017605	1.048339	0.739058	0.93385575
22629	0.970809	0.989983	0.852911	1.0179	0.790544	0.874521	0.901314	0.811306	0.945401
22630	1.09060275	1.17440925	1.00117375	1.054541	0.93417525	0.983239125	0.964260375	0.744697375	0.972520375
22631	0.7395102	0.777255	0.7470192	0.9360836	0.9746822	0.8626108	1.0375528	0.8978252	0.9943784
22632	1.029995	0.936024	0.9934515	1.057175	0.9290995	1.15087	0.9359185	1.0687835	0.828249
22634	0.657857666666667	0.480707866666667	0.669108333333333	0.70805	0.516141333333333	0.753320333333333	0.735926	0.826555	0.813473333333333
22635	0.0974757	0.147647	0.066553	0.0586449	0.0614336	0.128061	0.142821	0.0650457	0.31222
22637	0.554582	0.873613666666667	0.767423333333333	0.828312	0.621829333333333	0.775504666666667	1.03939933333333	0.990866	0.821945333333333
22639	1.17309366666667	0.397681	0.888759333333333	0.885131666666667	1.35733766666667	0.901392	1.00379066666667	0.721902	0.859825333333333
22640	1.00412	0.692785	0.820436	1.73074	0.995883	1.33162	0.947931	0.751149	1.00769
22642	0.961284	0.8809885	0.800314	1.26465	0.8564885	0.9224115	0.837535	0.744721	0.722564
22643	0.9032655	0.7748035	0.7609795	0.9780205	0.7590115	1.005389	1.0637585	0.977237	0.7900635
22644	1.18056866666667	1.09840666666667	0.924612666666667	1.05593333333333	1.042774	1.01982633333333	1.066185	0.989722333333333	0.942652
22646	1.13269	0.73458	0.995297	1.25982	0.964194	0.987997	0.972553	1.03892	1.0047
22648	1.29477	1.28078	1.00206	1.21584	0.883109	1.44414	1.38521	0.557606	0.662489
22651	1.78885	0.129027	1.53709	0.409994	1.04305	1.28698	0.924124	2.23693	1.86177
22652	1.39141	0.661679	1.1299	1.0279	0.96724	1.18182	1.35374	0.721451	0.81087
22654	0.898991	1.01461	1.32732	1.46776	0.761794	1.22276	0.850655	0.583984	1.34621
22658	0.986942	1.144265	0.7510985	0.8972645	0.706486	1.0629085	0.5545705	0.594977	0.7713655
22661	1.133295	1.147095	1.06208333333333	1.01341416666667	1.11338483333333	1.13510166666667	0.925713166666667	0.823419	0.795177666666667
22666	0.92390925	1.0196535	0.825916	1.017692	0.9132	1.141175	1.25547	0.927708	1.0533305
22668	0.994276	1.388931	1.530691	1.350742	0.78441	1.1062276	0.7114016	0.8976748	1.0961776
22670	0.823674	0.7261965	0.923987	0.9257695	0.667988	1.037849	1.22514	0.9854085	1.01386
22671	1.12138866666667	0.751464666666667	1.129501	1.32044866666667	0.953997666666667	0.639364333333333	1.52825333333333	0.969689	1.00161533333333
22673	0.56077285	0.1081862	0.822447	0.6111185	0.498352	0.7195625	0.611476	0.742791	1.311919
22678	1.31045	1.08901	0.855764	1.130341	1.22723	1.165425	0.955077	0.7666365	0.80413
22680	1.06674666666667	1.092523	0.964342333333333	1.235577	1.00611966666667	1.28455666666667	1.16893333333333	0.887957	0.880663
22682	0.843756333333333	0.835757333333333	0.911841166666667	0.7057875	1.02598216666667	0.9795535	1.19883833333333	0.936517666666667	0.8263605
22685	1.23294	0.900424	0.831502	1.00035	1.02444	0.999654	0.943333	0.836572	0.985634
22687	0.9773215	0.9226555	0.785738	1.286725	0.8847425	1.0187565	1.25643	0.8497105	0.8857145
22688	0.926694	1.01997	0.964971	1.11944	0.866106	0.960494	0.970567	0.729358	0.969076
22689	1.09342	1.15138	1.02202	0.652918	0.83811	0.614551	1.00474	0.798729	1.02531
22690	0.616092725	0.668231475	0.637164225	0.88617525	0.68285725	0.77898475	0.77437125	0.56076525	0.723806
22691	0.0487379	0.0369118	0.152121	0.0351869	0.0526574	0.525051	0.0273487	0.0573933	0.0367317
22693	0.8092175	0.5609215	0.7066635	1.066967	0.856196	0.7572125	0.9296285	0.8268145	0.742268
22694	1.12433	1.08439	0.888306	1.23594	0.926487	1.36178	1.07302	0.856499	0.93581
22695	1.23039	0.775288	1.0676	0.928562	1.05638	1.00349	0.65298	1.07875	0.726996
22696	1.2014	0.9577595	0.9994925	1.0089265	1.036937	1.23054	1.16351	0.8104845	0.9728225
22697	0.9013135	1.0028515	0.7360565	1.1825025	0.907122	1.1720725	1.0757845	0.83012725	0.86633875
22698	1.0569935	1.0386025	0.591728	1.20528	1.1723955	1.050044	1.091536	1.386255	1.174867
22700	1.19495	1.91523	0.77521	0.869395	1.01082	1.03686	0.751964	0.925016	0.89011
22701	1.07285	1.02357	1.147	1.45523	0.757697	1.07633	0.97643	1.06539	0.952072
22702	0.170583	0.0184559	0.0380303	0.0821028	0.219406	0.435408	0.252216	0.0497409	0.140805
22704	0.48354845	0.5952805	0.656196	0.629446	0.40412285	0.56426335	0.535	0.5596511	0.66887
22709	1.24886	1.25042	1.01303	1.47385	0.889367	0.837975	1.42708	0.635897	0.783461
22710	1.387618	1.760393	1.1559885	1.312408	1.753023	1.1828045	1.1347195	0.939344	1.524089
22712	0.645779	0.514971	0.550559	0.833022	0.9235635	0.701733	0.7569445	0.919633	0.56448
22715	0.121845	0.110735	0.418333	0.246308	0.078986	0.294541	0.194479	0.11096	0.0979512
22717	0.754337	1.026526	0.6931475	0.8475065	0.7710425	0.8549775	0.7705545	0.6549005	0.6212945
22718	1.195045	0.6843415	0.8164255	0.8034315	1.0526	1.079171	0.999623	0.713823	0.8567765
22719	0.773557	1.11919	0.876274	0.8114	0.901091	0.849471	1.00452	0.69608	0.902642
22720	1.3924	0.9890595	0.988227	1.3106935	1.0652	1.17967	0.901718	0.7972895	0.9729685
22722	0.708615957142857	0.6025084	0.764322871428571	0.580065542857143	0.751155142857143	0.709412914285714	0.837536485714286	0.736013242857143	0.540367385714286
22724	0.923154	1.119545	0.908666	1.1913675	0.707123	1.0858695	1.137595	1.0740725	0.77734
22746	1.00229	0.810414	1.67829	1.1571	1.5903	1.55203	1.10928	0.857984	0.890691
22750	0.565915	1.36688	1.49582	1.28583	0.918056	1.07169	1.01084	1.20395	0.965723
22751	1.18729	1.12032	1.06314	1.27674	0.831151	1.26248	0.903571	0.907214	0.992609
22754	0.986942	0.867426	0.998295	0.809299	1.14091	0.704337	1.25196	0.558628	0.933598
22755	1.047197	1.0322245	0.810831	1.396225	0.913084	0.997415	1.0026845	0.7436145	0.8832735
22756	0.84674	1.23716	0.771807	0.822299	0.787999	0.787558	0.784889	1.08006	0.656977
22757	0.5506984	0.523338	0.4631466	0.59116295	0.7007615	0.6977805	0.480432	0.48779885	0.5042295
22758	1.149125	1.019265	0.963957	1.1684485	0.997669	1.306495	1.180875	1.166555	0.940237
22759	1.54514	1.41649	1.05902	1.47739	1.38702	1.36705	1.13017	0.835724	0.978825
22761	0.8280165	0.9999465	0.7580365	1.349088	0.64779	0.8623425	0.66003735	0.6588225	0.88965685
22762	1.253895	0.9259715	1.0719065	1.0359125	1.018285	0.9526605	0.821155	0.682878	1.0030305
22763	1.45491333333333	1.57357333333333	1.28160333333333	1.07934633333333	1.11807833333333	1.11287933333333	0.931867	0.910093	1.14860666666667
22764	0.9571985	0.74235025	0.78396525	0.66091075	1.210851	1.2937025	1.046714	0.624928	0.832868
22767	0.2071357	0.12919095	0.08081425	0.45743	0.0708215	0.2753316	0.03342615	0.10330785	0.06275
22768	0.90165	1.18118	0.722576	0.750654	0.342273	0.0512245	0.0516586	0.707851	0.0734634
22770	0.4925772	0.52238795	0.8032475	0.59014	0.6539685	0.571379	0.5020322	0.6414545	0.636488
22771	1.05301	1.042164	0.871003	1.513755	1.018909	1.16216	1.149288	0.8894195	3.295345
22772	0.731068	0.645956	0.389811	0.750654	0.710874	0.358571	0.297797	0.814985	0.716268
22773	0.5665775	0.6274988	0.38981045	0.985233	0.6889335	0.6082905	0.27956395	0.5031475	0.850949
22774	0.04873785	0.2214703	0.3185036	0.8562165	0.19307705	0.2561223	0.1154722	0.2391385	0.586177
22775	0.9610255	1.1329665	1.13407	0.8677285	1.0423065	1.0608635	0.826497	0.590327	0.8541075
22776	0.3777185	0.4060295	0.3517803	0.11728995	0.3247205	0.35216845	0.357052	0.38453495	0.361195
22778	0.0548301	0.1107352	0.06179925	0.3694625	0.1316435	0.12806135	0.2841225	0.1147865	0.06581095
22779	0.853425666666667	0.830040666666667	0.838132666666667	0.9299493	0.848504666666667	0.752945333333333	0.758734	0.626395466666667	0.560596933333333
22780	0.146213466666667	0.129191	0.1299369	0.3596883	0.412482333333333	0.350034	0.364648766666667	0.3813466	0.481593666666667
22781	0.6406503	0.729692166666667	0.548858266666667	0.7265593	0.45929	0.584064166666667	0.806441666666667	0.522863233333333	0.650137166666667
22782	0.860522	1.265095	0.884771	0.7706215	0.5863665	1.0099665	1.128185	0.7713845	1.19845
22784	0.930308	1.68796	0.9239	1.21639	0.906581	0.983001	0.765521	1.26698	1.29354
22785	1.10834	0.944712	1.11958	1.38407	1.02112	1.26761	1.20114	0.847017	0.893781
22786	0.584854	0.461397	0.27572	0.433972	0.579231	0.0256122	0.522663	0.229573	0.107134
22787	0.134029	0.0369118	0.247197	0.410514	0.430035	0.0896429	0.431501	0.256357	0.0948902
22788	0.35335	0.84897	0.35178	0.422243	0.693322	0.589082	0.537857	0.650457	0.603012
22789	0.0243689	0.424485	0.0570455	0.398785	0.0526574	0.0512245	0.215751	0.275488	0.0459146
22791	0.66861375	0.558816925	0.572675975	0.705885	0.555826975	0.74080975	0.68696075	0.57469055	0.72574725
22793	0.691874	0.8205715	0.5309369	0.7222715	0.5313115	0.5828905	0.795101	0.5657695	0.700839
23789	0.993497	0.987338	0.995143	1.00486	0.906119	1.0839	1.15483	1.07636	0.940594
23790	0.628680966666667	0.589308633333333	0.6880569	0.647656666666667	0.662336166666667	0.6136415	0.816313	0.6354235	0.766715333333333
23792	0.680204666666667	0.582062533333333	0.578987	0.721356333333333	0.584642133333333	0.379964333333333	0.461422	0.728351666666667	0.541419666666667
23793	0.21932	0.0184559	0.01	0.152477	0.0263287	0.320153	0.0273487	0.0191311	0.413232
23794	1.11246766666667	0.900716666666667	1.085449	1.05440133333333	0.861756333333333	0.806293333333333	0.841745	0.792128666666667	1.06849733333333
23795	0.499563	0.175331	0.465871	0.387056	0.267675	0.2433161	0.232464	0.1300915	0.05968895
23796	0.23150475	0.2399262	0.31375	0.2814954	0.430035	0.3393621	0.1747276	0.1989635	0.508122
23797	0.87253625	0.89724575	0.84693925	0.80140425	0.91318175	1.0284855	1.1048775	0.88036225	1.02878325
23801	0.946311	0.747852	1.00809	0.982225	1.10243	0.864863	0.913236	1.30236	1.0915
23802	0.863869	0.895984	1.04288	1.22066	0.994318	1.12679	1.10489	0.846182	0.900301
23805	0.77547325	0.94342575	0.7850105	0.972887	0.69744775	0.72557125	0.83188625	0.82855625	0.979562
23806	0.857687066666667	0.8251386	0.858711333333333	0.818935666666667	0.864681	0.967381666666667	0.88382305	0.842081566666667	0.717254333333333
23807	0.943081666666667	0.857974	0.8768415	0.883893166666667	0.817168833333333	1.00389766666667	0.935967666666667	1.0256415	0.777869666666667
23808	1.030306	0.9615525	1.105095	0.773717	1.23677	0.992003	0.9596235	0.925521	0.839455
23821	1.22003	1.23334275	1.07658725	1.05617925	1.13693	1.2860675	1.2608125	1.0864035	0.9684525
23825	0.972717666666667	0.971589	0.899154333333333	1.030717	0.888600333333333	1.1225	1.04940333333333	0.842235333333333	0.905916333333333
23827	1.122478	1.08464	0.931964	0.8150015	1.159115	1.022165	0.986559	0.780314	0.88428
23828	0.8041765	0.8397425	0.427841	0.5160745	1.18479	0.6595155	0.390478	0.57201855	1.244287
23829	0.513599	0.564265	0.626084	0.876337	0.444557	0.558337	0.632198	0.718503	0.80572
23830	0.9336215	0.955625	1.03522	1.1479035	0.997281	1.135119	1.141946	1.0906195	0.9164075
23831	0.610745	0.640299	1.08805	0.672714	0.889284	1.20849	0.83356	0.902377	1.22959
23832	0.402087	0.350662	0.484886	0.11729	0.666993	0.0512245	0.638136	0.784375	0.502
23833	0.694515	0.775147	0.370795	0.692009	0.868846	0.6275	0.550012	0.730808	1.28867
23834	0.499563	0.387573	0.370795	0.316682	0.517797	0.0384184	0.467966	0.317576	0.244878
23836	1.03401	0.799315	1.04055	0.830609	0.939962	0.81695	1.28049	1.02786	0.944108
23837	0.877605	1.0182	0.796189	1.03498	0.772255	1.03443	1.36429	1.16515	0.999763
23844	0.7066985	1.1534905	0.7653575	0.733061	0.921502	0.6787245	0.5879965	0.8551615	0.7759575
23845	0.0365534	0.387573	0.114091	0.0703738	0.473916	0.345765	0.230944	0.0306098	0.303037
23849	0.9747848	0.7806208	0.8738618	0.981353	0.7760634	0.9263296	0.7656732	0.7984696	0.8789386
23850	0.982904	0.9904925	0.651505	0.9347005	0.909921	0.692968	0.8785235	0.3344693	0.631195
23853	0.694515	0.387573	0.0950758	0.175935	0.623112	0.345765	0.0395036	0.0306098	0.339768
23854	0.681706	1.33937	0.682268	1.08895	0.84683	1.20453	1.03487	0.926096	0.706129
23856	0.9967064	0.8430676	0.9645116	0.9861466	0.9739232	1.067829	0.948225	0.9251762	0.7929366
23857	0.886569	0.925663333333333	0.6915725	0.843753666666667	0.724359	1.12885666666667	0.99986	0.84583	0.636192666666667
23859	0.928627666666667	0.710906666666667	0.916527	0.800661666666667	0.991626333333333	0.939344	0.887215666666667	0.798953333333333	0.876208666666667
23863	0.623185	0.861462	1.17555	0.978459	0.387857	0.413337	1.02154	0.600386	1.07157
23871	0.6366385	0.3921875	0.70831375	0.4632945	0.544126	0.614694	0.70574875	0.36349075	0.37267375
23872	0.707087666666667	0.5424183	0.4913113	0.462723	0.598378666666667	0.427081333333333	0.435900333333333	0.481178333333333	0.3761342
23873	1.06686	1.00266	0.83563	1.15807	0.962311	1.09244	1.19084	1.03052	0.885993
23874	0.8168355	0.949698	0.94550325	0.99965375	0.84003225	0.96034475	0.979763	0.9199885	0.76623475
23876	0.26852415	0.439964	0.7126479	0.3364339	0.5267145	0.71542225	0.2602841	0.7968345	1.0514425
23877	0.955234	0.888866	1.14783	1.35016	1.04627	1.27778	0.990986	1.01972	0.940723
23879	0.753241	1.20054	0.750048	0.976697	0.678181	0.69419	1.00656	1.17032	1.14879
23880	0.3533495	0.590588	0.579962	0.22871495	0.127255	0.36497445	0.2552545	0.2927055	0.416293
23881	1.01813566666667	0.912165333333333	0.946335	1.021625	1.00406266666667	1.083531	1.12971	0.909131333333333	0.906823
23882	1.0649	1.08688	0.752487	1.21867	0.829574	1.08561	1.39629	1.25868	1.23888
23885	0.8358375	0.779290816666667	0.740082666666667	0.8648715	0.737131266666667	0.894943	0.7324715	0.72044945	0.828267
23886	1.32811	1.47647	1.20746	0.375327	0.588007	0.576275	0.629019	0.730808	0.811158
23887	0.592711633333333	0.395953733333333	0.348638466666667	0.674739966666667	0.8055823	0.638818133333333	0.514152133333333	0.852844	0.7015863
23888	1.0588836	0.9689518	1.110214	0.9759408	0.9148132	0.7669894	0.7724012	0.8999418	0.8013296
23890	0.804175	0.147647	0.304242	0.45743	0.219406	0.23051	0.0486199	0.51654	0.489756
23892	0.779806	0.590588	0.427841	1.03215	0.570455	0.614694	0.653329	0.692546	0.498939
23893	0.732713	0.863212	1.10536	0.872509	0.625491	0.992568	0.860883	0.993646	1.49575
