Gene	GSM3810	GSM3811	GSM3812	GSM3813
108121	13.2458497710237	13.320814648647	12.8399123616258	12.9286479085048
108124	10.971399852069	10.600470477332	11.254851468723	11.2992652670546
108143	11.9630405567167	12.1275752468109	11.8762963047872	11.9174466739827
108148	12.1318891058621	11.851866138534	11.7512511388298	11.9526684554894
108155	10.0424801864925	10.1469504589321	9.46780930617978	9.99703831013259
108159	8.231701199029	8.9005649573591	8.23601419190008	8.50223511485679
108160	10.4993476328766	10.7665289085989	10.6219602749885	10.7450019739767
108161	8.25502856981873	9.17741953798924	7.28632672709055	7.76818432477693
108645	11.2075634650326	11.3543871422739	11.1050573030852	11.181431821839
108653	4.06177619758669	7.5909612413426	6.1471031439241	1.63226821549951
108655	9.87452034907472	9.53167386906528	9.79725621750979	9.73293055450471
108657	10.7099453802325	10.728345714711	10.7524642786239	10.6932255760255
108664	11.1130258490131	10.9660006726895	11.2186237760464	11.2280971625784
108671	11.7683084044503	11.8326922628053	11.6321318656491	11.815583433851
108673	9.74668226189191	9.81954046050572	9.37373520190066	9.77082904603249
108679	12.4674017652051	12.3369528001605	12.2310711422273	12.1867023429574
108686	8.29140095948369	7.80057638942654	8.00112666545428	8.14923903883703
108687	11.5915223465707	11.2206806210522	11.4961047793401	11.393765831107
108705	12.2049378845065	12.4583040726316	12.7944767896854	12.9037312434039
108707	7.78659636189081	6.62643913669732	9.09776879341862	7.49984588708321
108755	9.89799667397545	9.18363538147322	9.51451681645401	9.35138098067433
108767	10.6668453376198	10.8182626083045	10.8128190737817	10.8106519607366
108837	9.80832068916333	10.2026136201485	9.96477404450814	9.96780264519639
108841	8.19179950106508	9.08321336824898	8.7262181593322	8.15532422905059
108853	6.5077946401987	4.51096191927738	7.34429590791582	7.6006563078263
108857	9.75321674917896	9.4189067312579	9.36566629468876	9.52904005609508
108888	7.04766925139131	8.66959375118833	8.74986942739684	8.67983193343985
108907	10.4049818641494	10.400826081189	9.88904758283903	9.94851324596068
108911	12.3837177906804	12.4764171307011	11.4793508265975	11.7340956668934
108946	12.0109126800597	11.9676945902931	10.7897781488335	10.812257542162
108954	11.3101583179478	10.9672983197256	10.9396526694223	11.0757465380609
108958	10.5736471874933	9.8298812642924	10.1507627443554	10.1089164402179
108961	10.767894764032	10.9036182813367	10.2596255839288	10.2514824106202
108989	8.8976942221838	9.29840629842172	8.44852933004466	9.13082793414513
109006	7.46270675067016	8.60991744529631	8.97642092077082	8.76453989857671
109019	9.18660950045996	9.52962576354241	9.70528679027247	9.78610623277419
109042	11.1136119530394	11.0685767701925	11.0869986643205	11.0362423106817
109075	11.9901039638575	11.9809963697306	11.7830800848627	12.3472891672294
109077	11.9283888303797	11.9095368650851	11.7559933114367	11.6247726137693
109093	11.5272326264476	11.5643400579856	11.4493034326768	11.510319128228
109108	10.5947911180893	10.9093680992148	10.7292808460274	10.9837061926593
109135	9.61415768679232	9.63044915708062	9.64673869830785	9.97584796800678
109154	10.5612879451648	10.3679607096416	10.7455062658692	10.751460373655
109212	11.82964346395	11.4530133544663	11.1043366598147	11.4690312388115
109229	10.6718064062046	10.7601377628507	10.8247996694615	10.5092801680879
109246	12.140318539357	12.0669636938082	12.3359485652023	12.0368947797971
109267	9.89875252616484	8.88813438835287	8.60880924267552	8.47694867324594
109299	11.6295843001938	10.8766704165977	9.6409679104499	11.4819003159035
109331	10.1079362818536	10.3701969814897	10.3504419957565	10.4213285094378
109332	9.76884595975339	9.21747308414075	9.82877119385718	9.07681559705083
109333	10.4921536264924	10.9074915933431	10.424691191513	10.3506077433918
109552	9.69017262126421	8.33226037817218	9.85517994681633	10.3127695314044
109594	9.67348575733779	9.92109708810679	9.76088624278491	9.84392105128904
109620	7.90207357931074	7.59991284218713	7.43295940727611	7.42710328715284
109648	6.11894107272351	7.91229058335111	9.16113188298431	8.39317591434881
109652	11.1319212503992	10.9716153995244	11.0518206988154	10.8829486727166
109660	10.6436758416226	10.1626430860284	10.2931267402719	10.3059477279732
109672	9.82623067805053	9.95303237725324	10.8247996694615	10.9240701855853
109689	9.47816289273763	9.31254265688889	9.68798797709483	9.484520832976
109711	12.782964092573	12.8317426787822	13.1063230165587	13.1177188484651
109754	11.3185428097027	12.0652141566972	10.6786881592966	11.9293693809105
109778	7.8008998999203	9.21018427590764	8.85330955540367	8.25502856981873
109791	10.8196202887	8.95099323197964	4.82273014794452	9.60145510630873
109801	12.00750037646	12.1167663101203	12.0615399585301	12.1364144313252
109815	9.21237478756727	9.97297978606629	10.6603525096709	10.8553357033661
109857	2.88752527074159	8.81336435243672	10.2909404024037	6.48220292629596
109880	5.96809075204526	6.77082904603249	4.35049724708413	7.1548181090521
109900	9.26326920037266	9.5477621304252	9.68798797709483	9.71733369945369
109901	9.53449743373817	9.85471257624665	9.12437983616298	9.91543126731147
109905	8.66515823444083	8.65374077870657	8.19229281447077	8.39852994350593
109910	11.3659122994708	11.4509792314956	11.2064649662174	11.2252978285378
109929	7.81954046050572	7.86913111964429	7.98242322677588	7.63662462054365
109934	10.7502882675917	10.474415762309	10.5708044377245	10.5922701475676
109959	1.76553474636298	0.84799690655495	6.11270013274936	5.40258575823259
109979	4.62643913669732	5.26940724085404	3.16992500144231	6.35755200461808
110006	10.6288100411601	11.0417960232317	10.7874128739059	10.9789249171561
110012	8.77082904603249	8.78659636189081	9.26725487215199	10.1812765146531
110033	12.1578837403789	12.1072824727964	11.8309904812493	11.7208000206855
110052	11.943613701614	12.4259501793385	10.9813532163131	11.1934637582022
110058	6.02967373462642	4.20945336562895	7.01569380710515	5.58796498888268
110074	7.27146302790437	8.12567176339259	8.01402047031493	6.90327934205614
110078	9.93899143877554	10.0571794706738	8.84517638749257	9.92970224652415
110109	12.9845786702329	12.8500696041416	12.8520612792792	12.6981403254951
110147	13.0993149318371	12.8524319739925	12.7494085626947	12.5692147955395
110157	12.450051337274	12.3662402406079	12.2657908312713	12.2454041509303
110172	12.7212060193963	12.5927606814053	13.0853396693574	13.0363453517407
110175	8.50977500432694	7.83731255552431	7.71011763204345	7.38284014447524
110196	11.9320670785929	11.8331075093574	11.4576630286756	11.5006676305029
110198	12.3681244568798	11.9647379514158	11.9452243427485	11.8076769162651
110208	11.0723671151872	11.1425857483563	10.9064021005322	10.8798895217806
110323	9.60714534098945	9.24031432933371	9.31333656165215	9.19056547905768
110351	5.94485844580754	7.09064175191785	9.10774017024573	6.1168637576909
110355	9.81073228225992	9.5630055530624	9.4446008137115	9.60492381604251
110379	13.0947704880968	12.9545780214261	13.1946491406606	13.1658177487718
110391	11.7956338445068	11.8443919303796	11.5426449868863	11.587261841155
110454	7.38223493275113	6.97727992349992	7.50858711208948	7.58796498888268
110460	8.00281501560705	7.68720069465189	5.88508622529017	9.1053847492476
110521	8.67065624911844	8.58796498888268	9.50024436658881	9.59525748144904
110532	10.8912900652088	10.7695486146025	10.3828941688921	10.7378810768578
110611	13.1367668747326	13.1947260798824	12.9870685598501	13.0650458201113
110639	8.3037807481771	8.38543103719352	7.4749227003798	7.32732808262995
110651	5.74146698640115	5.13750352374993	5.57591736111815	5.02236781302845
110695	10.1111356702347	9.97885343468161	10.5104345220714	10.6208612880446
110749	11.0517527385243	10.4681148863781	9.54283841653608	9.66088727030257
110750	10.9408274427914	11.5163894866248	10.7595553432063	11.0052736565639
110785	9.04412085578327	8.6614218327891	8.70666868217975	8.60510907383293
110809	10.5913119576832	10.5460021432755	9.78835129178819	9.98665980143599
110826	11.3617793234388	11.4258977434419	11.5226550862309	11.5729370250173
110829	11.2235190867907	11.6800078182363	12.2616248355791	12.4716498146079
110842	11.6707890063574	11.717376544358	11.5343515227352	11.6436758416226
110854	12.5723094239193	12.4923915018137	12.4285826321096	12.315673208544
110911	7.67807190511264	8.32192809488736	8.76652890859886	8.32012359804061
110954	15.3743602923046	15.20213721891	15.3850518026387	15.344002830719
110956	11.2016644887114	11.37387111416	9.22327773253824	9.47461855891332
110957	7.84297883178833	7.27751988664136	7.67937453259142	7.54920708935568
110959	10.7468501830981	11.2124963851939	10.6892117853706	10.9092930858238
110960	11.9335431325797	12.1514605719288	12.4739593656948	12.4160057805593
110962	10.8174633755319	10.9434671904896	10.7895336449704	11.0334230015375
111296	6.19770815795585	5.11270013274936	4.5298209465287	7.66320227857954
112403	11.138847739117	11.5459780189489	11.4562517285329	11.0946715366885
112405	10.7887998846557	10.8749045247862	10.6952282914958	10.6844856508233
112406	12.2416554980097	12.1416601356392	11.4598414169758	11.9664333514014
113868	10.0180610501144	9.91528186586766	10.333714426094	10.2479275134436
114128	11.7004830677014	11.8427824585809	12.0608985431675	12.0969786363705
114143	11.5954906066076	11.3923174227788	11.6226009643114	11.4139980745459
114249	12.7392743121576	12.9023562703838	11.454453529321	11.6214566765558
114564	10.5373154830756	11.0254164445442	11.6002381555483	11.2648530648091
114584	14.4883736619597	14.3352926456452	14.3331972885104	14.2835369544817
114654	10.9270371687203	10.5997269158977	9.97785230797118	10.4794771449943
114662	9.31605520889049	9.51392494155713	8.87835751033693	8.7983097824546
114664	5.84549005094437	7.50143914515887	7.84235034341381	8.00337736020232
114674	9.08188283689867	8.84077792359505	8.02901108665907	8.08161658331465
114716	10.6626683755175	10.9697462508145	10.4721831161895	10.5170788054521
114774	7.69209237542757	4.6724253419715	6.21334728173344	6.32553033156756
114863	9.62735148418923	10.172615021811	9.77881636240006	9.76801886861058
114874	8.96866679319521	8.52160043972373	8.60325542454685	7.99095486039699
114896	11.5452058274256	11.2621535858291	11.1206266915313	11.2711711911398
116733	10.98035382337	10.9602191890583	11.0242393277457	10.9884716747324
116848	9.55343730575441	9.45963653235696	10.1285099375083	10.0036584503232
116891	9.81297947125148	10.0009858803807	9.92332748541919	10.2174730841407
116940	10.1705510353167	10.8709811242247	10.4069490187912	11.0143692422351
117149	9.70735913208088	9.68194113709169	9.82813648419411	9.47917396225893
117150	9.68903701916316	9.38089391688967	9.98391990942752	10.0604257387771
117171	11.0850740530368	10.4071615235848	10.4220647661728	10.7787342441178
117198	11.1450405318526	11.2994369994275	11.0454183970308	11.3566720442121
117592	10.7586396370246	9.56205157892138	10.0953970227926	10.4779605937762
117599	10.0467829703564	10.2332601564586	9.88500993863701	9.93169782900909
118451	10.6345388178771	10.5092801680879	10.5780895971961	10.4576886759035
140482	11.2067091493586	10.8624823873625	10.6333585506371	10.9876193119243
140486	9.70251902915328	9.54785850605842	9.19524915780218	8.90598862931413
140497	10.1303131455435	9.80461506582496	10.0087087298359	9.49964660604955
140499	11.6132830052786	11.5841639133411	11.9442728176116	11.4311319219543
140559	11.6163650492643	11.3145832442742	11.4433061968504	11.2200154920373
140570	11.4695909455725	11.1947568544222	11.0839114062986	11.1262204823301
140703	10.3241636663128	10.1014504816311	10.4394153612133	10.2092705801853
140709	9.52689042542988	9.30149619498255	9.12593001006667	9.5909612413426
140740	9.52022578974751	8.93280529435931	9.57061472176119	10.0946055653122
140742	8.7176764230664	8.3371758685863	8.89512081866898	9.03342300153745
140780	7.80606622608903	7.78659636189081	7.81954046050572	7.62935662007961
140858	11.0842104621036	11.4550189191941	10.9288884393976	10.6377116694768
170439	7.67348575733779	7.99859042974533	8.51313539711773	8.72092824314849
170472	7.27798474729977	7.85673675611911	4.37851162325373	6.35755200461808
170638	11.1147183891884	10.9590601068642	10.8063079442836	10.8052602061558
170644	9.23792694662626	7.92777796208234	8.28378290252352	8.25141139845218
170648	4.73876783680019	6.31469652565629	6.84549005094437	6.92718535782637
170658	13.3677423510759	13.4434098089619	13.6067059356115	13.5710652564456
170676	8.09328550387792	8.69974594797101	8.11582397743624	7.46842040186455
170706	12.2891543537234	12.208889702781	11.123604124141	11.0964516244776
170707	10.7302153715996	10.4026923363762	9.9413411054853	10.2728630232019
170716	6.36282052553426	7.79181407116183	8.67912817974742	8.07146236255662
170718	7.56605403817109	6.32012359804061	6.58345891013077	7.92896244083598
170737	9.65928239338433	9.86426354038086	9.96650545190574	9.89277047281096
170750	11.6923103677582	11.7153614571221	11.8873348687351	11.8607378246433
170759	9.2309811116465	10.0899800562493	10.3517122412569	10.1529185761366
170768	7.97727992349992	8.30742852519225	7.58571370877816	6.81634370528486
170789	9.13185696060879	8.98498801863518	9.70804925170222	8.77610398807316
170791	11.8684367558582	12.0621136148628	12.0723671151872	11.961775240799
170822	9.19918154876397	9.2336196767597	8.69453201009184	9.09934781040319
170835	7.83668159332712	9.6614218327891	7.24412594328373	9.17242750864548
170938	8.71699089440494	8.59507095419544	8.57969306345875	9.15835722604901
170942	12.1086877961546	12.4219333193101	12.9332664874662	12.7999291507253
171212	8.91707366287822	9.1550711912457	8.66604642940879	9.4524471779147
171284	8.37351771565002	8.42752237068255	8.70856662486211	8.75922242638451
171469	8.05907401466356	8.54573675349338	7.51806297565252	8.66320227857954
171486	6.40429006444484	8.91079261307751	9.08507405303684	9.87113518424304
192119	7.55688918972687	7.13031314554346	7.49825086752783	7.79051141189419
192156	9.1333991254172	8.76785339346664	9.43671154213721	9.44604940671655
192159	12.3762610765597	12.3948913664426	12.176765318091	12.2555302382263
192160	5.36457243229586	5.81506301719287	4.88752527074159	5.2364926183813
192161	8.61801835757132	9.00674683244059	9.10695545712283	8.20847824221171
192164	11.6443520309772	11.9252577111516	12.0942756631725	11.6927898349726
192166	7.5909612413426	8.01234519041983	6.41447383643093	7.14465824283188
192170	13.1377116390155	12.97813841507	12.5460503907185	12.8479773386184
192173	12.7079845670096	12.3785658100006	12.8245212528837	12.5240764124834
192174	9.35149140932002	9.83051520697684	9.07734982962161	9.58759001940925
192185	9.9604364133365	8.69488019279919	6.80864246791806	7.0746766862945
192187	7.8801957289431	7.1053847492476	7.66177809777199	7.12412131182919
192192	14.2266831242624	14.1202864848466	14.2672036558031	14.3274473852531
192193	7.22110372536788	4.16992500144231	5.84046323386954	6.71424551766612
192195	10.49815112023	10.7880657509578	10.8306736491318	10.8958781786742
192196	10.0774833568595	10.0801513096141	9.76983784362944	9.86279231111041
192197	9.43462822763673	9.35027622907667	9.15177765473205	9.00365845032321
192199	5.33985000288462	5.1168637576909	2.8073549220576	3.16992500144231
192200	7.57969306345875	6.76022094646651	6.76155123244448	7.62131930101419
192232	8.09855851793841	7.59395128394841	6.69209237542757	9.03809592468451
192236	11.2109756777264	10.9755614062736	11.0034827754157	10.8494441978446
192287	10.7695899365851	10.9315501027095	10.596841990165	10.9304416730387
192292	12.3208005488816	12.7856772331624	12.6308586452448	12.5745935273376
192652	10.612868497291	10.7460943837055	11.1714583021756	10.7832438228087
192657	10.0962759110567	10.1908535119519	9.79521172851422	9.95763412470019
192658	8.2128611165929	8.0601554952546	7.19967234483636	8.47167521439204
192662	14.2270969491263	13.7217186966154	14.1165957610319	14.1160189933251
193116	9.90116859546033	10.2135903028813	10.5201275503249	10.3927467324206
193322	5.75755668893945	6.72109918870719	5.84799690655495	3.72246602447109
193385	8.81890167588564	8.83983364841731	8.42248531567029	9.03039125995948
193736	9.35226417325832	9.76603191311566	7.42122329922514	7.59693514238723
193740	7.50382573799575	6.15987133677839	7.29737486052832	6.74011804283313
193742	12.1146207965951	12.1758613835653	12.0626870431841	11.8403058632623
193813	11.348064184729	11.9536872051823	11.9938936813662	12.1695179336993
195040	11.7144172568534	11.7559307410844	11.4304525516655	11.4917028077686
195176	10.1710516668966	9.91617804254471	9.75938889439841	9.95942242009367
207352	11.543901816286	11.2654978447263	11.1865476021422	11.0198686775045
207854	8.51609396341718	10.0814834380937	9.18388345903223	9.9646296667206
207920	5.22496636500027	5.84297883178833	5.27426166125705	4.41278152533848
208092	10.5795987912307	10.7897781488335	11.2444827663304	7.68439798363757
208177	10.2274956135388	10.5651020783603	10.7943346312342	10.8852387864959
208292	9.69644597593365	10.0505289055306	10.2755425560867	10.1690480973832
208606	7.3110671022556	7.47167521439204	7.6387978999517	7.04875931191986
208618	8.41278152533848	7.71080643369935	8.24460168773681	6.36806987653208
208624	12.6149743446276	12.1216468304986	11.1166688559671	11.0021117764799
208643	10.2718131541143	10.1662258617432	9.05324712591243	9.47988128955632
208715	10.3973537607134	10.4025857582326	10.3816510951853	10.3652288492515
209039	8.93604896367662	8.28909670241999	9.20236874277526	9.11945993445933
209318	13.394154508037	13.067484780252	12.8654819757151	12.9077732248696
209354	11.496903696768	11.6461986664689	11.3455715739905	11.3316447626131
209378	8.56795607541547	7.88691589584725	8.48763908737229	7.9316239677501
209586	12.1490802269261	11.714460188456	11.3642988370587	11.6822045708623
209837	11.1447219647038	11.3038378156813	11.2356552678925	11.1568415245884
210126	11.753133160718	11.7846348455575	12.0553163330128	11.930293818051
210376	7.977566144122	8.1873520732005	8.79976729566921	8.79668859446415
210582	11.4990984412289	10.9014703198243	11.2268336197656	11.1802821525626
210992	9.96837880137054	9.8703647195834	9.6894738949927	9.68457331268207
210998	10.2406720962397	10.6336310057147	10.4989489055775	10.2985208571259
211006	7.34607044078517	7.02014657311178	7.34340782229781	7.69557630622205
211007	9.37981154378699	9.32889927925141	9.5725107596749	9.48341273352902
211548	13.5253617515185	13.4381680743567	13.2593901956038	13.3321484676077
211556	12.1045987535644	12.2106104692929	11.607237830334	11.8526075329861
211623	8.60547951806167	8.57364718749332	8.63044915708062	8.43629511983936
211652	10.5258144077884	9.83399692113922	7.29462074889163	7.20163386116965
211666	7.7505395133545	7.92629599478111	7.58721495245253	7.71914920756234
211673	11.4167975276061	11.632995197143	11.7391055067937	11.825912798785
211945	8.88412471853887	9.52189483724355	8.37046946058112	8.91543126731147
212111	10.2784494582205	10.3432412453661	10.8080793079898	10.553581299271
212391	7.70321146739115	6.60288440871842	6.96347412397489	6.54225804976692
212398	8.27728740013036	8.0547399669703	7.9945514402371	7.56491161099706
212442	8.02762959173316	8.20994068029019	7.8860013506243	8.74416109557041
212514	8.9431008475708	9.75922242638451	9.02818234846057	9.30720080914081
212528	10.8841705191084	11.407905043961	10.9709686605218	11.1528552152793
212531	8.33002051583608	7.47897180503294	6.96578428466209	7.40343816300828
212541	8.5702352149746	9.44708322620965	9.48058827023386	8.91288933622996
212627	10.2770548761487	10.8944388545623	9.77922688371316	10.4338983562457
212772	11.5818596262335	11.6869600504102	11.5757519483128	11.656670654691
212862	8.35226417325832	8.64313466185727	9.21018427590764	9.68580001974489
212880	10.3998119593257	10.2329005465425	9.95550461370269	9.74449750574819
212999	12.4540421974701	12.4150551101948	12.4826063081079	12.5319174975916
213002	8.64205169292798	8.13699111208023	7.3019533951261	7.57742882803575
213006	5.91647664443772	4.91312876781974	4.20163386116965	3.53605290024021
213056	8.09592441999854	8.02292258905563	8.2336196767597	8.30012372456901
213211	12.5798344602514	12.6804034806454	12.6515002206527	12.5507708301002
213539	11.6853328257509	11.3681972274648	11.2574467751099	11.352871054678
213541	11.0053438419178	10.9452243427485	10.9844184588011	10.9696023697891
213673	13.124799839425	13.1078872564508	12.998096754611	12.9925312376895
213684	9.60060985244671	9.41758884038258	9.24769020855928	9.31955922959431
213753	12.0831136209512	12.1166363697864	11.8893518525946	12.0129387412249
213760	5.10433665981474	9.6487170873793	9.50858711208948	9.54824394422285
213773	12.1714739397054	12.1794581773559	11.8680508537452	11.9519039208463
213827	10.2183210513583	10.4627408275315	10.7674120336036	10.7233196396909
213895	9.89920584746971	9.72826067270907	9.4524471779147	9.80960737378898
213956	9.88645869570371	9.69766263347052	9.92762983383734	9.6875506510007
213990	10.8216145593459	10.6478181559271	10.5878712556506	10.4046093978377
213993	8.24507727535967	8.67313237214536	9.62771626169835	9.43066162275363
214137	4.8972404255748	5.55151601762801	4.7457751494858	1.92599941855622
214162	10.006676715309	9.8670470248968	9.93847693866635	9.82241149636048
214290	10.9682347838969	11.0188956211216	11.1782913699566	11.0233385311202
214424	9.79181407116183	9.66053078523999	9.00253376108996	9.80928581019891
214498	7.39660478118186	6.96693797927846	6.9518675043269	7.84549005094437
214505	7.41616416473313	8.25171909260596	6.16791986555194	6.877744249949
214547	9.85969007350846	8.86851392389546	8.72041528490633	9.71338651493703
214580	9.70494111037603	9.65069276717138	9.4743143533158	8.57213175138666
214597	12.3252211173728	12.4114845065825	12.8362673743671	12.8183624812764
214601	11.3101014999165	11.3027531469016	11.1199786096549	11.0480781206135
214899	6.65349000917199	6.79701297783614	6.78004757606187	6.33806779754262
214917	10.067501586359	10.2727464088025	10.0211882051569	10.0577210228727
214932	7.42206476617281	9.09697863637054	9.33248417326158	8.94280770624278
214968	9.65803292033547	9.52356195605701	9.89011224635119	9.44003860049473
214987	12.0545364886727	11.6477731946481	11.2244238057992	11.1127001327494
215280	11.2935866000386	11.1066283673078	11.2728630232019	11.28268304468
215351	9.54399845013454	9.71183901995903	9.83399692113922	9.88737295114678
215384	11.4005325929001	11.1138398180945	10.9028649747687	10.7383456381372
215387	9.65776503526536	9.86155221644642	9.1106138055009	9.36413465500805
215449	7.46842040186455	8.64241277290506	9.08241519669839	8.88447581908648
215512	9.841878797392	10.1677944519785	9.28978836605652	9.59823864235151
215690	8.32147718222831	7.54843662469604	8.54920708935568	8.46147944728616
216131	9.59898297103609	9.88752527074159	10.677367292136	10.8251177940584
216134	11.779637288245	11.4584066132365	11.5423547937764	11.5024340386821
216136	9.47735352663456	9.5618607083726	10.9452975110022	10.8610093396607
216150	10.9504100892713	11.0469432230178	11.9759554139838	12.0362766585191
216151	10.265632625927	10.1312139050863	10.5048686321689	10.3355578405259
216157	12.7327821999519	12.4383240441986	13.1506041000947	13.0445136558986
216169	9.90011206297746	9.51313539711773	9.66799853567253	9.77115929555685
216197	12.0253818371669	12.0182697381315	12.3684246118878	12.2557072560229
216233	12.8058244673887	12.9001686825509	12.9345754725457	12.6237900615752
216238	9.60139939053183	9.40130620600602	9.51135734069712	10.5770511097352
216344	10.962751439473	11.2197130592666	11.0510049639546	11.0533829025857
216363	9.05202456048283	8.6667565918848	8.76437402389519	8.91318861950889
216395	6.62205181945638	6.16390121381454	6.84297883178833	6.18189764310839
216443	12.4300081749791	12.3709597932974	12.7185970895529	12.7901244583881
216445	9.625160880138	6.72246602447109	7.89360490485829	6.40258575823259
216459	10.3227168530814	9.28678875913321	10.0785511300905	9.82766026862917
216551	5.90689059560852	5.95419631038687	6.99435343685886	5.4594316186373
216558	10.7527151457524	9.99760291048844	10.240552850462	10.2504168609129
216724	7.45450493755737	8.31469652565629	7.70043971814109	7.88508622529017
216766	9.41510794165287	9.36391571653872	8.75988818322183	9.63117705570398
216805	8.06123616574775	9.42437627281394	9.07788386443832	9.0427537609772
216820	10.5579422867874	10.5482439442228	10.6653359171852	10.7377543523603
216821	10.4937553975718	10.5127404628035	10.3517122412569	10.413310585831
216825	11.7134724382294	11.61346719283	11.496903696768	11.4539907727417
216846	7.31197531446116	7.98071082890019	5.04439411935845	5.39574832817903
216860	9.63517394667492	10.0350739973776	9.6174674652942	9.26397335480341
216873	11.6073765532343	11.9302198848744	11.4143681251254	11.5522848399435
216963	12.4785674055794	12.5997036734267	12.1840384858471	11.8770923750274
216964	9.17392693199981	9.3518226445507	9.4112991229642	8.99915442312268
217030	7.8008998999203	3.44625622988956	5.80477637795583	5.87528859822269
217039	8.02236781302845	7.75288236627309	7.60733031374961	7.82908844400489
217057	10.0808175276083	10.0717304965674	10.0585329702016	10.0305292046974
217069	8.63589946594638	6.72109918870719	10.6822045708623	10.6932255760255
217109	10.827739648807	10.7404132320333	10.7883512917882	10.6225094546833
217127	11.0912700818215	11.0198686775045	11.0738068471785	11.0332164941476
217166	8.56147889150101	9.49385544924082	9.85704791648716	8.97556140627362
217218	12.2259002944773	11.1861142395416	10.9603640088778	10.9724772674492
217325	10.369924450926	11.0302533020305	10.678864183582	8.47856740557945
217333	11.4232209824345	11.1580415862025	10.3670870770112	10.6324499952567
217337	13.1595087258066	13.0562482026069	12.9853438793806	13.0728862539721
217342	10.3209697369718	10.1937717433967	10.5100223588138	10.5877775163282
217353	9.47234560700793	9.25053529419631	9.79441586635011	9.30811145776874
217369	2.26303440583379	8.36194377373524	7.63444806236231	5.92837032301897
217370	11.6115781547421	11.1927243253713	11.240791332162	11.0168779141454
217430	10.9210226821117	11.0992820525217	11.2023687427753	11.0942756631725
217449	9.48804095228879	9.51825972915312	9.46291119976579	9.45697038112101
217463	9.38046106508897	8.88264304936184	8.98270842891991	9.09381367340273
217615	10.4786685160705	11.0056245491939	10.7866780338907	10.9956964980684
217653	11.7840213243742	12.3043798444149	11.4676564918051	12.0288729966814
217664	10.5349836971965	11.0480781206135	10.9322147519684	11.0535865436392
217684	11.1064975106147	11.1692986957928	11.573836505129	11.4452735556406
217715	12.0926250199398	12.2945920325421	12.3242649451859	12.6029076000032
217718	10.5378978411463	10.4552244605879	11.1311495837665	11.0261775968892
217732	9.12567176339259	9.7765975264921	8.80348537559595	8.87713072876566
217779	8.75421943313514	7.22593041117105	5.48864353985378	5.49505552836802
217837	11.5947911180893	11.680799034573	11.7465982939589	11.5158969143093
217847	9.48200119308708	10.1681706599969	9.47370574961942	10.2105495922314
217864	9.14784089367234	9.70156638359538	9.44718656742533	9.53964350623804
217869	12.7120325476318	12.7170551765565	12.5649830392051	12.5181121665433
217946	11.032596794562	11.3390148682501	10.5646258627954	10.4803863111041
217980	11.0748104611605	11.2821038351649	10.9954138522252	11.032665663218
218035	10.9157300237923	11.115173734021	10.9719027460455	11.0012674367908
218100	10.2665523179424	10.3534776809154	10.0992162916428	10.1053847492476
218236	12.680425458709	12.8138613387152	12.6301305859121	12.7040333063741
218333	10.978281447345	11.1903802846832	11.0049928809992	11.1987519651937
218335	11.7037738288481	11.8296038267485	11.9083550891971	11.9532506862558
218397	13.5499771427718	13.6994097830703	13.6448814913609	13.5886443727492
218441	9.43400264619704	9.69783635796238	8.88752527074159	9.36172450250739
218490	14.0303136602477	13.859311531852	13.9192450985147	13.9540145077225
218699	8.81281907378165	8.94368695159709	9.39403389536778	9.283088353024
218756	9.5696657675463	9.70355756192103	9.97173513419683	10.0298853497115
218811	11.4210654695186	12.0261084178132	12.6387074119759	12.5011654291176
218820	7.43754402631547	7.56491161099706	6.93310047493137	6.78985964091365
218832	8.37199439319365	8.40258575823259	9.77280941016073	9.31786479839195
218850	7.33449676839042	5.68088692071969	7.49505552836802	5.86542397831313
218952	11.212982673238	11.1239920322878	11.6207238557948	11.6723811410787
218973	10.408223578286	10.5798815894363	9.69696752623429	10.180655118666
218977	9.21018427590764	8.96981818594658	9.44397954260125	9.16967451180875
219140	5.93073733756289	7.4846215270986	6.05311133645956	6.08746284125034
219150	10.5058115539196	9.54148386405427	9.82225214417156	10.3579917836311
223255	10.3352228494158	10.4582015247379	10.4209076225438	10.5249823895923
223431	5.89651405396884	5.25550073314839	6.02680005934372	6.23457795978457
223433	5.33628338786443	7.18090370917938	7.30103884990315	6.96693797927846
223435	10.1238627411607	10.607422791237	10.5394496477265	10.5311864885529
223453	12.7760217152528	13.1039762031459	12.8742513651938	12.8404435634824
223455	11.6244299389997	11.6501542136751	11.5891361407344	11.6410582567593
223499	11.803969636873	12.1298947445069	12.1399030303975	12.1143279791984
223527	8.82464058085342	8.85829188728283	8.11582397743624	8.58496250072116
223601	11.4624511485504	11.6979666376043	11.1999176802746	11.3353345217621
223642	12.1415324183019	12.2697987670248	12.596958429503	12.5147880113187
223649	8.91079261307751	9.03919323984743	8.08958289312471	8.5630055530624
223658	10.2748440271637	10.7644569636199	10.6948801927992	10.5064067660745
223665	9.17142702660754	8.67454539384586	9.03974158460541	9.21407622240119
223666	9.70649601806119	9.84470576441194	9.87513498111762	9.69870466677034
223691	13.0718310339749	13.0909972879771	13.042790518595	13.0642122646373
223697	10.4563544151083	10.5341083049318	10.5382859493041	10.6368058522556
223701	11.0142297435848	10.9587701907535	10.4299297413533	10.9207250197512
223732	8.71904650392994	9.03039125995948	9.89026427702111	9.34806418472904
