Gene	GSM847849	GSM847850	GSM847851	GSM847852	GSM847853	GSM847854	GSM847855	GSM847856	GSM847857	GSM847860	GSM847858	GSM847859	GSM847861	GSM847863	GSM847862	GSM847865	GSM847864	GSM847866
241201	7.199994246	7.2175772255	7.6097946655	7.029167549	7.421287656	7.2782023645	6.896159281	6.763320556	7.4633253795	6.7062028955	6.815178258	6.70452883	6.8156118145	6.863661914	6.795893221	7.363575159	6.9707290805	7.1013285475
241230	5.047833765	4.8420551505	5.2714893495	4.7168973065	5.055222966	5.047991027	4.983722418	5.039753976	5.374948914	4.961883708	4.9392248375	5.081224037	5.117092878	5.098272437	5.0057063985	4.9384086735	5.2175912585	5.1013667165
241263	6.013213544	5.918900093	5.779747117	6.285842936	5.548234758	5.936409293	6.173319313	5.805621471	5.626871026	6.008397613	5.822270167	5.833408761	5.48247105	5.709443028	5.621767872	5.08880454	5.608928707	5.778331307
241308	7.8154894975	7.6749680245	7.8192215375	7.54684597	6.94162187	7.1644524745	7.673268979	7.661884725	7.94538943	7.4523752465	7.304040012	7.2146242265	7.646988633	7.4686128725	7.6740540375	6.207242487	7.56241232	7.2237976685
241322	8.071024737	8.116841637	8.534648222	8.101560506	8.443558859	8.485129886	8.305207799	7.973429852	8.68242833	8.082122889	7.995039012	8.162186566	8.093196291	8.202660274	8.208669656	9.24684009	8.19382677	8.187414822
241391	3.926783892	3.943473048	3.78311747	3.748195699	3.906270807	3.844751192	3.815122603	3.879275753	3.832530689	3.852195491	3.914047815	3.833915788	3.860988964	3.865060714	3.83933349	3.71806523	3.684657174	3.915430809
241494	4.227619627	4.673069495	4.138257254	4.244478306	4.328911873	4.427763318	4.486785057	4.443510348	4.202512432	4.188742085	4.407032334	4.251452437	4.424476554	4.472285777	4.304920615	4.721284406	4.405530879	4.572314814
241520	11.24781642	11.26641555	11.47997505	11.15083847	11.23243188	11.30701267	11.62350745	11.47070488	11.66009816	11.33524073	11.56028212	11.49664934	11.46425872	11.48071206	11.38093086	11.16051197	11.40668934	11.1818814
241568	8.867043438	8.766542502	8.415742701	8.801018414	8.420931767	8.737176436	8.725413344	8.739417951	8.413909685	8.528265061	8.527927598	8.410009614	8.653741475	8.411659064	8.578207181	8.314276217	8.45492551	8.628172231
241627	3.806555655	3.821755296	3.972246313	3.999221584	3.69410138	3.851180547	3.926419942	3.95026219	3.868567233	3.840050323	3.890969527	3.90704309	3.934189521	3.811348938	3.878849225	3.966482923	3.764163017	3.777195052
241656	6.616273347	7.071790857	7.209152447	6.913477676	6.538004099	6.748101042	7.219016865	6.825569762	6.861214574	6.811008762	6.876251866	6.988938606	6.821391453	6.560049216	6.892254241	5.629576701	6.855953165	6.672198357
241770	5.831270559	6.268727837	6.100089421	6.295420336	6.106349674	6.256500079	6.102207878	6.326661037	6.01397727	6.216291874	6.11973718	6.09525773	6.173058066	5.993613186	6.11994001	6.201018365	6.081441544	5.982838578
241919	9.391466937	9.539433843	9.699511333	9.556412312	8.710720976	9.054490352	9.377693163	9.394777186	9.609280528	9.207286763	9.354965986	9.278143425	9.402634191	9.452656415	9.276702904	7.396244612	9.309249851	9.52939036
242083	9.074135442	9.037579452	8.762437291	9.2800131035	8.827055837	8.9463932375	9.0324627905	9.0798401395	8.830287062	9.177079887	9.2006034635	9.2157884365	9.0501029895	8.958606685	9.0482859325	8.202974105	9.1073416435	9.272859337
242100	3.390723844	3.571212678	3.500496936	3.435256987	3.317106232	3.434688819	3.452288873	3.404966074	3.324166645	3.335589793	3.411102875	3.317106232	3.329093768	3.432557223	3.252969713	3.466521251	3.511362139	3.38042567
242109	5.6512356795	5.949577264	5.991504248	5.9425417835	5.9290606275	5.867246355	5.821361488	5.7498189825	5.736456772	5.9388359345	5.7914090525	5.845617991	5.663886747	5.9414792895	5.60767851	6.7133958215	5.9834359385	5.7269084425
242202	4.66917317	4.76404320766667	5.09482377733333	4.531447321	4.64368304266667	4.710073002	5.080094166	4.87283713266667	5.16890126333333	4.51734180333333	4.761253376	4.910059444	4.88181270566667	4.74246507266667	4.77430528133333	4.70330681533333	4.79248975966667	4.649443819
242291	9.307446091	9.3927241265	9.6968044375	9.205190379	9.778170174	9.629493188	9.38986162	9.3092306055	9.572663101	9.163593741	9.328155229	9.341300461	9.296043127	9.432324139	9.2753555375	9.469914854	9.288108061	9.3624232595
242297	7.19473631	7.210778771	7.173863096	7.133133097	7.041113862	7.163222644	7.350209049	6.824130077	7.185043178	7.04817161	7.049728933	6.819570837	6.826678618	6.916798576	6.653155602	7.087755779	6.862671855	7.008102083
242377	4.676684792	4.676739811	5.36504731	4.124583773	4.54423944	4.719159998	4.917816226	4.66489252	5.426958783	4.619219158	4.577545943	4.958366692	4.772640269	4.873009372	4.727730667	4.644149298	4.719159998	4.45890173
242384	4.6012329025	4.4212526875	4.4795057935	4.4187226535	4.559271999	4.3297032425	4.40530347	4.433630145	4.367028061	4.400275188	4.272695896	4.4575475575	4.3208758535	4.397929228	4.3838806545	4.2817682665	4.255919715	4.2349847605
242509	3.5657499695	3.710479216	3.7743191685	3.7191998555	3.776218926	3.701184058	3.559450864	3.6680212215	3.9213721505	3.7769919455	3.8007852295	3.690839334	3.732600069	3.661885222	3.7460622465	3.916224173	3.720938841	3.7599584165
242557	4.81695091	4.628040059	4.258434584	4.89045886	4.702199207	4.892884969	4.717055417	4.915767929	4.64026881	4.906103016	4.669117542	4.67713773	4.941481578	4.766031762	4.73153058	4.786116991	4.715952333	4.74701934
242662	9.157032874	9.185030828	9.2089203	9.255993811	9.469203912	9.219351917	9.426684652	9.237085906	9.253846383	9.235566069	9.273731024	9.270156501	9.27528254	9.359183939	9.42602664	8.207280166	9.359388827	9.424864914
242669	6.0733885575	6.0229974875	5.7392187855	6.031945549	5.9573443675	5.9054374045	5.987944319	5.9672294815	5.997847972	5.9549549955	5.873210076	5.8121091005	6.066601027	5.8533329955	5.9363531445	6.049558684	5.902470437	5.8361366405
242687	8.333808604	8.157374606	8.53596865	7.890983369	8.080743534	7.982061159	8.494861536	8.153359139	8.268045197	8.048066686	8.213582741	8.067536508	8.424532402	8.290624068	8.196905988	6.723232327	8.362294087	8.298859161
242705	4.215471223	4.174537579	4.217834029	4.17528977	4.05513344	4.083472047	4.251311207	4.200719256	4.046306182	4.20938821	4.285352853	4.083261573	4.17021398	4.324763595	4.234379291	4.545159813	4.381561425	4.149637318
242914	3.987587106	4.201784228	3.990598454	3.954776502	3.954424297	3.847101638	4.042297144	4.017251922	4.317180779	4.044643655	3.876660314	3.951153548	3.91800711	3.834262368	4.112371694	3.726989404	4.278162821	3.953674709
243025	4.526078229	4.392575426	4.7354121	4.708419824	4.475247812	4.635265669	4.655949953	4.552584083	4.762778626	4.690830115	4.603721037	4.761263457	4.606146627	4.673959547	4.55556735	4.799783612	4.58932819	4.717982855
243168	3.197675338	3.012063273	3.036216862	3.02522921	3.008013232	3.086662447	2.990453769	4.10097126	3.03787159	3.017098331	3.050853633	3.074751802	2.991428734	3.036216862	3.119496332	3.123910616	3.09131648	3.070026489
243219	8.623862464	8.697295922	8.523626576	8.709536312	8.124356546	8.391152968	8.624713499	8.585855093	8.605403195	8.692091691	8.537138379	8.400631403	8.608313805	8.551454509	8.468180735	6.859625673	8.545747698	8.669796297
243272	4.515103694	4.510621618	4.513567681	4.735439816	4.277917611	4.490961497	4.610120851	4.628690623	4.483654566	4.521474267	4.470480951	4.507247706	4.425563277	4.582796295	4.580918983	4.83889791	4.496390345	4.319956825
243373	4.58028598	4.547791914	4.363345526	4.570058831	4.53002649	4.537334701	4.415902759	4.521458937	4.333177141	4.857197689	4.715885032	4.741188632	4.535612227	4.595506932	4.71124997	4.769434511	4.696994305	4.629700808
243385	4.101843827	4.527619896	3.559643615	4.431755356	4.402256149	4.530018669	3.765193698	3.864836354	3.578930861	4.011832279	4.020844072	3.988622311	3.791242404	3.744503409	3.916471512	3.469594157	3.914380117	4.131644744
243469	4.5597042205	4.4302768935	4.33178242	4.5614564075	4.565128404	4.558719053	4.9000441955	4.6101853255	4.5779371885	4.7385166875	4.56604988	4.659098269	4.472180223	4.620453765	4.5431763115	4.6144311385	4.4768743205	4.5825723225
243499	6.889266915	6.933997256	7.207196723	6.867535504	6.564108565	6.690468652	6.75058073	6.53341775	6.929057763	6.25640789	6.353605907	6.571926858	6.675257976	6.508905953	6.546020348	6.840834252	6.587467729	6.574361181
243616	3.588709805	3.617902127	3.750660221	3.74184949	3.933352306	3.855223583	3.699873395	3.688851073	3.731217824	3.836610769	3.783768787	3.746262599	3.785697439	3.821413291	3.763743151	4.346249252	3.734389107	3.777195052
243725	4.947143563	5.008265216	4.474360994	4.619516482	4.169444595	5.170624784	5.053652345	4.763779664	4.979947748	5.073098838	5.088699286	4.902358787	5.06321232	4.937279528	4.696907198	5.060496784	5.038355557	5.046285524
243853	4.488967225	4.57382959	4.41998318	4.642710647	4.789836365	4.82613486	4.547371765	4.682074036	4.642819283	4.803703767	4.67808985	4.670578673	4.568708088	4.639681113	4.632149692	4.776942669	4.509622198	4.686284201
243905	5.781336862	5.665692894	6.161281041	5.654554212	5.898883964	5.816955871	5.776622609	5.713453692	6.076537056	5.775641835	5.604531949	6.059794817	6.062602142	5.783239021	5.818035923	5.709878855	5.892887454	5.921081319
244059	8.465255546	8.514347215	8.773124779	8.61362485	8.294904443	8.34191932	8.618927475	8.612432677	8.778230168	8.569469386	8.64378187	8.612758199	8.600953383	8.658249538	8.607269819	7.606512799	8.525466358	8.567713794
244216	4.61747149275	4.5077077465	4.306442195	4.5667106375	4.49061803475	4.5197908415	4.5057685625	4.51357644925	4.34452451125	4.53855070225	4.57229838475	4.461452275	4.477672066	4.59659026925	4.61067931775	4.5587916725	4.51696259	4.501130044
244219	4.836102059	4.888248745	4.678901807	4.856480339	4.969988845	4.896214276	4.598793073	5.040158344	4.720558732	5.11373396	4.932361046	5.03906311	4.69602536	4.809062717	4.653829136	5.346018211	4.627513506	4.702700835
244349	4.160232815	4.030754427	4.104527432	4.066131288	3.919958988	3.849622625	3.977023326	4.029103941	3.969101176	3.915556309	3.966805685	4.021749123	3.980932068	3.95245534	3.964759514	3.891320917	3.941729088	3.900069369
244562	4.515571208	4.219600054	4.220350064	4.307419992	4.306082169	4.203266019	4.379404055	4.580833337	4.195341552	4.294040132	4.163530158	4.382185014	4.28932293	4.246402869	4.325910535	4.233932665	4.089903181	4.279944043
244650	9.003014283	9.008041076	9.290865684	8.912328696	8.540730526	8.745284984	8.997121305	8.943555908	9.300344283	8.928242833	8.753797746	8.914805165	8.970815993	8.992758197	8.966444063	7.454000689	8.843703388	8.897518885
244682	5.52564895	5.561397473	5.832107012	5.311041778	5.298957278	5.541735376	5.435238824	5.383535468	5.852135752	5.371159903	5.099010901	5.326882884	4.973113519	5.437288848	5.28437681	4.941552604	5.316394381	5.093842547
244698	5.151087112	4.831531108	4.995572598	4.951824713	5.030750327	5.192083841	5.217046673	5.253088268	5.105019667	5.468493339	5.387106467	5.396055901	5.237765064	5.352057564	5.140362087	5.657491858	5.17727959	5.230585456
244810	5.062493228	5.092943023	5.151176092	5.041969482	5.052322645	4.861769818	5.088493872	5.415346424	5.103967773	5.246841896	4.946281339	4.979485128	5.022880049	5.108461509	5.232297447	5.086592965	4.789214761	5.013678213
244864	5.431645301	5.278748725	5.302014604	5.442422077	5.808414795	5.405023302	5.279311332	5.513594883	5.126259945	5.856755814	5.795106617	5.62025737	5.427102544	5.474460346	5.624874125	5.823862238	5.475817309	5.518141535
244867	9.003714363	9.185030828	9.445166336	9.316665616	8.190147395	8.586398363	8.988878636	8.981191315	9.396834797	8.630090958	8.594841494	8.730202328	8.92618603	8.648235093	8.851250938	7.549305125	8.687582591	8.679317932
244871	6.675889979	6.688453161	6.9569194425	6.835018836	6.778151792	6.9202954455	6.6600817905	6.6848147045	7.00526811	6.939608621	6.7575942885	6.9198126185	6.732952194	6.86493035	6.95397717	6.951604994	6.9668349695	6.8005871145
244879	5.938352407	6.016439048	6.121311288	6.018877101	5.620351866	6.044906343	6.225569586	5.958841725	6.436551458	5.999597824	6.083568052	5.94462554	5.91672261	5.993452689	5.79262659	5.829238015	6.127163983	5.813699324
244895	6.146105068	6.1141029625	5.93846221675	6.222109731	5.99935953475	5.97227037275	5.914972968	6.03254777625	5.80100892625	6.08147489975	6.19471972125	6.10760492625	6.07344122175	5.96321804125	6.07262536825	5.199122175	5.9800483365	6.205467263
245109	4.146160271	3.960726352	3.913424895	3.948848669	4.073442166	3.857284596	3.941151385	3.926195503	3.976792485	3.950061306	3.876183254	3.950840541	3.947481047	3.996782457	4.046746103	3.931349119	3.795458032	3.935344988
245263	4.112195846	3.950192114	3.907055579	4.113726959	4.11942344	3.940426416	3.943802439	3.999230475	3.773737683	4.186242832	4.039541694	3.968181113	4.004125024	4.079019167	3.960079221	4.239644173	4.091133971	4.023745678
245269	6.237097937	6.660346329	6.891781156	6.776993582	6.782338362	6.755462594	6.693157089	6.564907978	6.834737896	6.547402849	6.518999759	6.661748607	6.580768461	6.736252783	6.72607071	7.473165704	6.282281094	6.613518107
245297	4.520196111	4.392513308	4.427462389	4.437931012	4.394295957	4.54042621	4.50814842	4.398621055	4.30020881	4.503393432	4.394553681	4.339489517	4.492446555	4.502016053	4.59852224	4.173032208	4.428732015	4.342073976
245446	7.872413451	8.12676865	8.527094596	7.969002151	8.538388948	8.25493126	8.040728998	7.636278517	8.592458443	7.578044663	7.903482363	8.005817586	7.744246083	8.019167249	7.707407757	8.915796084	8.023692906	7.78777524
245450	7.2655426	7.431966121	7.826663277	7.421775666	7.545544749	7.662422755	7.33040517	7.294450282	7.756841415	7.136698143	7.12146044	7.324208291	7.361569635	7.394860309	7.263619505	7.869420121	7.335702535	7.278461774
245555	4.246232345	4.109703798	3.748752452	4.041384457	4.316285581	4.263761376	4.19596747	4.17024007	3.753574813	4.10668264	3.934331603	4.185805789	3.94196813	4.149050032	4.027040329	4.101893637	4.148085857	4.342901474
245578	7.455356341	7.4531970015	7.8796584925	7.35026086	7.814042905	7.952346434	7.5570087585	7.4417176595	7.939610442	7.301406863	7.140652811	7.5474658825	7.238634874	7.5743107025	7.241016692	8.0667922155	7.4352435285	7.1997560095
245583	3.509963633	3.383325615	3.440977772	3.601341035	3.499580732	3.42863718	3.463641031	3.406935583	3.321616284	3.592054664	3.686311485	3.422837585	3.528011688	3.543457233	3.517152051	3.428080354	3.492843322	3.556275243
245595	3.322752141	3.490227499	3.334450068	3.49074017	3.360530297	3.252369523	3.56730845	3.556226468	3.209229837	3.363244916	3.375871774	3.269718218	3.539897879	3.252017451	3.40407518	3.329615679	3.357383323	3.412192979
245622	6.274125534	6.2742408255	6.902795927	6.223758107	6.9059138025	6.5958383225	6.623825724	6.2784389865	7.0796137265	6.038765638	6.1419336735	6.356049144	6.480850959	6.403810613	6.422807025	6.176373743	6.3123723235	6.3907872865
245666	5.85421988	5.779113189	5.577807705	5.7449958005	5.736211428	5.767056816	6.003665854	5.9046926005	5.6716996835	5.801678034	5.8014901765	5.794705915	5.7945098185	5.727603385	5.9138871965	5.68302164	5.797789643	5.915289398
245880	6.7383679995	6.746084428	6.841845429	6.797208917	6.9947926515	6.8537299645	6.719601288	6.785341402	6.839927327	6.69223787	6.876500502	6.8345798415	6.8571912655	6.9273936315	6.770921258	6.40697602	6.7628562475	6.917997457
245944	4.494922277	4.337544591	4.665764971	4.251370578	4.123406027	4.29956965	4.528492559	4.233687072	4.715105262	4.241501638	4.412110146	4.294304586	4.400251254	4.251370578	4.291962541	4.168203115	4.570558736	4.371552243
245945	3.8115535665	3.928692397	3.845219608	3.9415333895	4.049051557	3.859504442	3.86638124	4.1040855195	3.983864858	3.880912439	3.96821759	3.9711593215	3.9232376285	4.0266616085	3.869455695	4.0030275315	3.9548489345	4.072271407
246103	7.2707945655	7.2571172815	7.4674473365	7.276916581	7.116634634	7.145592788	7.251569428	7.2152778555	7.417820673	7.1824144845	7.211003107	7.133719925	7.354735336	7.236113058	7.331675212	6.578868587	7.2743041775	7.1250878125
246179	7.2359994705	7.2360361185	7.232193968	7.2420029825	7.3587546055	7.287448881	7.298071207	7.1420187485	7.302831307	7.2157086705	7.279677081	7.291790395	7.2230189115	7.2610909065	7.1704184855	7.1027768505	7.240833863	7.2405689555
246313	5.116381656	5.114002544	5.699227893	4.736149489	5.152153236	4.862956094	5.204312322	5.115370243	5.497795798	5.256067966	4.959042519	4.912246106	5.088485339	5.095738977	5.276378629	4.868905793	4.771451666	5.183409602
246316	8.971616582	9.151252029	9.536236134	9.542592338	8.654060741	8.902690225	9.151440429	8.875293653	9.461844907	8.920620436	8.798836886	9.017250444	8.896446082	8.972058112	8.806214683	7.697784289	9.007281029	8.975992576
246317	9.490022716	9.5785424475	9.662584279	9.695444908	9.254466535	9.4445567885	9.3279230045	9.3377098515	9.733511656	9.375013453	9.221737052	9.374376634	9.456435656	9.2009021425	9.212198558	8.9673462985	9.218131344	9.2627079035
246691	3.663528067	3.718679317	3.503769618	3.587962784	3.665703734	3.591333385	3.639134162	3.793462635	3.582509083	3.703385775	3.711183268	3.88463172	3.522432791	3.532918137	3.648930414	3.663766326	3.712987523	3.603450971
246738	6.864770059	7.03957241	7.198120072	6.840550387	7.148056736	6.940633591	6.797034994	6.638813238	7.259585822	6.838323662	6.577942567	6.71777829	6.844164365	6.804853078	6.739214551	7.112609234	6.704871945	6.985432147
252837	3.865825977	3.658763507	3.46789883	4.331964826	3.608190831	4.129594188	4.153923618	3.774168597	3.836751988	4.037022553	4.054495572	3.981657749	3.882229143	4.074761091	3.9748731	3.973016934	4.263443902	4.130254684
252838	6.428518799	6.35100202	6.522593692	6.168849451	6.147021279	6.125412148	6.524229555	6.505100978	6.624758065	6.289616646	6.360117805	6.245445377	6.382448405	6.308998497	6.436991001	6.178870528	6.324396637	6.382425613
252864	7.525401072	7.410860296	7.429758902	7.248984598	7.209813044	6.887818249	7.205802363	7.16497319	7.144157	7.178517874	7.003644288	7.08188883	7.37859077	7.283120335	7.458824192	6.878834405	7.147327859	6.992318912
252870	8.323287302	8.294955513	8.21974317966667	8.41634445533333	7.931033881	8.15734251583333	8.4400790945	8.42711357683333	8.2725437035	8.27376992616667	8.30138745083333	8.25052540216667	8.42788444683333	8.2680884065	8.37235859933333	7.7766447045	8.30217231633333	8.17625991583333
257630	5.289839127	5.099922493	4.950273081	4.956113033	5.137269611	4.805995782	4.944395798	5.329160507	4.947009927	5.167539741	5.106630426	5.064677301	5.098675128	5.1378419	5.208885638	5.145009369	4.825909144	5.010172511
258186	3.565948535	3.540456053	3.698235558	3.753177574	4.008374139	3.962942172	3.673059158	3.855935229	3.694103808	3.970351701	4.018589704	3.974402938	3.827830593	3.672892632	3.634181876	4.236013512	3.918801907	3.913424895
258364	3.80962491	3.970075733	3.828570555	3.89171569	3.879198497	3.992976851	3.861033071	3.810598749	3.897795494	4.048500906	4.070985804	4.24177402	3.833661916	3.958320179	4.003256308	3.986646207	3.947536066	4.043303565
259300	4.38182180933333	4.37734753633333	4.13366871366667	4.48695604866667	4.1648115	4.29597783633333	4.304687682	4.41459783033333	4.43564302266667	4.47460038333333	4.28228171466667	4.371056388	4.386180959	4.37993721133333	4.42063657733333	4.35563111333333	4.44740126566667	4.341604634
260297	9.464086956	9.494689387	9.306084594	9.434675381	8.853692546	9.044156299	9.454729108	9.388418829	9.305869435	9.226889738	9.333456208	9.065080185	9.255565095	9.431323392	9.454828094	7.594570891	9.263351253	9.153182362
260305	5.150117062	4.987239091	4.66280002	4.883336051	5.039325519	4.847842864	4.78877557	4.936840325	4.881488155	4.918665495	5.080179583	4.790195476	4.810400047	4.895481871	4.988215174	4.959945875	4.80696229	4.967931434
260315	9.103987506	9.181325153	9.375326306	9.1144465	8.924007627	8.899256573	9.099566907	8.899031075	9.186837364	8.784311289	8.809791188	8.773670242	8.988141696	8.819706407	8.815355816	7.929866075	8.769304339	8.731823561
263406	3.3687811	3.21999033	3.175803085	3.251393357	3.332451161	3.230174914	3.22747515	3.216550752	3.19340432	3.137403522	3.246250392	3.272536605	3.279055077	3.240131261	3.283861009	3.361732226	3.164594284	3.352006412
267019	11.88827257	11.93620497	12.07560703	11.64832584	12.17426043	12.09932702	11.96958454	11.82087975	12.12841568	11.77173987	11.71858056	11.86746501	11.78706657	11.85186316	11.70918513	12.7844716	11.8838607	11.90580042
268281	7.332898441	7.366786412	7.597833982	7.273501609	6.968984699	7.088203757	7.356587552	7.331214916	7.634637826	7.22410699	7.323193066	7.096752662	7.38180671	7.396903374	7.267113923	6.658477038	7.178793172	7.063515684
268291	6.368835511	6.498238484	6.594211942	6.199956869	6.685016811	6.624099435	6.037524919	6.235987312	6.648396681	6.280437213	6.440240211	6.467113928	6.248192939	6.474220451	6.388527234	6.187003657	6.216863185	6.195460819
268294	3.845757341	3.763651653	3.93667964	3.834262368	3.881183651	3.831328613	3.771842535	4.1122765	4.046983049	3.708483435	3.581974106	3.866994435	3.67793721	3.956075557	3.89804537	4.022211117	3.834923242	3.893909603
268379	3.479263185	3.458034279	3.52458525	3.464504309	3.446970574	3.365189125	3.553875724	3.750699235	3.528398587	3.524641791	3.599697135	3.692333913	3.4586202	3.424146038	3.470212189	3.512922394	3.356158728	3.59104523
268395	4.509098004	4.445599526	4.753592369	4.460798068	4.303063799	4.427991438	4.755639347	4.448278668	4.758521112	4.455644544	4.80143384	4.342901474	4.490216739	4.531883671	4.586691866	4.258157668	4.427320869	4.403131379
268396	5.746820119	5.650170946	5.696543968	5.726523489	5.458015108	5.659552125	5.626713044	5.748314268	5.671963284	5.717835271	5.559122842	5.641770573	5.692795277	5.829527556	5.831395497	5.689935352	5.650435262	5.599199753
268420	8.606669874	8.65284269	8.812936396	8.672758686	8.677846815	8.651320021	8.654247549	8.579861816	9.027697253	8.423648183	8.369185418	8.609856544	8.575643295	8.640721382	8.493461597	8.279692991	8.672744167	8.807618447
268449	10.6324038204	10.637171426	10.7322507926	10.5599446318	10.8922100792	10.8312323054	10.6237349164	10.6283716122	10.7639812196	10.7704262846	10.6063631068	10.7243224364	10.5787373288	10.6407249706	10.6618392376	11.1319939736	10.7158436138	10.690624722
268451	10.21557922	10.16348053	9.809579522	10.25744597	9.907621333	9.995333975	10.36818524	10.24961581	9.764199247	10.11476171	10.14975493	10.13999936	10.26404857	10.30209823	10.23558113	8.635969362	10.11532912	10.01953843
268469	4.1025109615	4.098484231	4.013114973	4.0037984935	4.164138573	4.0795410455	4.078863162	3.9430391195	4.0792298145	3.8918899375	4.0929533035	4.1152900965	4.0983827105	4.1230884965	3.946341413	3.7727192455	4.004265056	3.988644293
268470	3.849139488	3.939453632	4.027075171	3.653415809	3.805328643	3.879876831	4.006894935	3.948180964	3.987546851	4.146832556	4.046024182	3.976376421	4.082361611	3.953820631	3.962861678	3.949942214	3.96958526	3.761245395
268490	5.661160272	5.648963516	5.372556095	5.561907732	5.810394577	5.709887484	5.394710989	5.374091666	5.193501592	5.784339066	5.450123952	5.625886562	5.487097144	5.567908122	5.230345501	6.210200615	5.351454188	5.488842225
268527	4.150462383	3.9132727565	4.282664979	3.921284996	3.945277782	3.9619039645	4.40715617	4.3734062005	4.5757886515	4.161458723	4.364368421	4.189369328	4.191892317	4.404343351	4.1748503655	3.9854390535	4.30039571	4.118059071
268566	6.556815105	6.76925866	7.05896598	6.495802575	6.960969348	7.170034991	6.814942173	6.611718461	7.040376697	6.741940811	6.916709528	6.87071056	6.681607683	6.639689683	6.631713295	7.852813183	6.84096237	6.74371034
268567	3.118118548	3.067791752	3.125764596	3.048012672	2.994154148	2.879838124	3.043688594	3.044292195	3.027055693	2.897131281	2.876584166	2.906332416	3.049697424	2.988885209	3.12403829	3.052250629	2.905830381	3.029575467
268656	5.133758945	5.015193685	4.905961687	4.953059792	4.838325393	4.890765419	4.882334177	4.920030113	4.729701577	4.964425815	4.926126603	4.91408318	4.933589549	4.941108053	5.004430083	4.871496389	5.052597379	4.803044899
268670	5.237886137	5.291478888	5.548851307	5.30127909	5.815497988	5.341170431	5.47195056	5.208517687	5.282722103	5.259259753	5.256791054	5.349651132	5.173085052	5.276901374	5.337449085	6.09493474	5.091207627	5.390487534
268697	4.048137913	3.9529964055	3.9081222815	4.012660858	4.06484350175	4.14518614525	4.04706584875	3.96476337375	3.84935160325	4.14251755475	4.05538871575	4.038736439	3.99797833	4.1050566175	3.95071923275	4.2538241645	3.991963162	3.98619651975
268721	7.440579689	7.267389263	6.966828551	7.269229626	6.614291975	6.833322371	7.316485039	7.475493411	7.133319119	7.103122301	6.978951402	6.898493959	7.547720998	7.246829885	7.391149777	5.965952494	7.097268023	6.717016625
268739	5.876512712	5.87759675	5.705318866	5.789942964	5.86287585	5.813615384	5.86287585	5.838273064	5.581083309	5.805464066	5.837961589	5.87883645	5.772055562	5.871370457	5.88801486	5.840567395	5.716670154	5.761088739
268741	7.092602314	7.136851178	7.449291732	7.278031445	7.077788751	7.169280844	7.127749098	6.957051779	7.134071378	7.063881386	7.116618899	7.181846572	7.054312851	7.088472361	7.212999081	7.102672474	7.171126659	7.187422626
268857	3.661047833	3.657557197	3.601151397	3.527616594	3.724521619	3.651149401	3.71793487	3.801394299	3.75884924	3.70749684	3.953168519	3.737890539	3.594636117	3.691480504	3.680561746	3.528598363	3.839093135	3.509200384
268859	11.4883307	11.71476073	11.67105274	11.65548538	11.15224862	11.30485742	11.50245206	11.42143185	11.66395935	11.40454688	11.41276062	11.27881988	11.35979157	11.26412454	11.30766786	10.66414363	11.35385529	11.40107853
268903	6.8808168394	6.9102630648	6.9452652868	6.8624384954	6.8355083746	6.7534083114	6.8654471276	6.8784606526	6.9340793584	6.8268457438	6.8743188476	6.8981146666	6.8286157638	6.804423105	6.849015291	6.5595238842	6.8636651456	6.8983462934
268977	3.8410861225	3.770500867	3.8120115595	3.927891894	3.763515969	3.6978138115	3.765329119	3.7216480835	3.8554662865	3.7779856455	3.8627936805	3.8046528645	3.6923506155	3.6981622035	3.710852124	3.8884384305	3.9015906005	3.687156478
268980	9.4529438475	9.5129810345	9.590141507	9.5689202625	9.062719293	9.3028138135	9.1251216435	9.090545718	9.4868936025	9.1750848365	8.999591792	9.1270163115	9.099305381	9.0998235065	9.047728648	8.044675067	9.1406839575	9.102221696
269033	4.713246107	4.919331978	5.747809509	4.688470292	4.931181943	4.886008267	5.176585403	4.78833961	5.702027202	4.246718325	4.881237181	4.976702282	4.949113224	5.040157357	4.986426445	5.589465612	4.80150453	4.638073146
269109	3.149164245	3.223944593	3.238624773	3.042500101	3.038503495	3.115749615	3.316246715	3.138454528	3.143204839	3.260350665	3.136892306	3.017440199	3.198933715	3.165450985	3.201025934	3.198933715	3.109846924	3.057806709
269113	6.506484858	6.599242386	6.76751811	6.526131803	6.5570230185	6.503673545	6.6722736495	6.5329652935	6.7717377485	6.421492407	6.4211597445	6.603563881	6.497540331	6.505175276	6.605446392	6.7180960395	6.513761473	6.434424187
269116	9.978078393	9.882454466	9.432479625	9.736078439	8.902891968	9.126356544	9.641325368	9.540407322	9.444594187	9.43081755	9.441402913	9.389990357	9.654082337	9.633266098	9.628222235	7.060579993	9.471836832	9.446845782
269152	4.332471973	4.189091455	4.1269757	4.272391136	4.416443008	4.275665632	4.025772453	4.392215335	3.95370731	4.434398793	4.329780141	4.340839387	4.246718325	4.227223092	4.251832673	4.101105364	4.381862909	4.28495999
269180	9.196546945	9.1562839	9.580130592	9.324698351	8.844205185	9.066786466	9.176448406	9.116286725	9.776300036	9.10213881	9.099909235	9.080874175	9.095819033	9.219204072	9.138375799	8.56184178	9.170917869	9.143047142
