Gene	GSM847814	GSM847815	GSM847813	GSM847816	GSM847817	GSM847818	GSM847821	GSM847820	GSM847819	GSM847824	GSM847823	GSM847822	GSM847825	GSM847827	GSM847826	GSM847830	GSM847829	GSM847828
652925	6.488235415	6.898799421	6.437516438	6.135650959	7.297580913	6.442628295	6.568799266	6.248730983	6.244531225	6.632910754	5.531475246	5.432709166	5.536827017	6.524116952	6.483993845	5.386271316	5.836094998	3.960719783
654359	10.64919589	10.73382523	10.90938674	10.6440119	11.05708184	10.56726091	10.65308896	10.6275743	10.56150864	10.71108196	10.62456213	10.63275241	10.61883433	10.64608051	10.6653724	10.78492004	10.57637809	10.63754587
654440	4.952288161	5.049577767	5.120985122	4.705812888	5.203653021	4.945833558	4.833978543	4.800982131	4.816399259	4.702584123	4.845183364	5.011154124	4.548605805	4.94169678	4.780971017	5.005065291	4.914272504	4.631572851
654793	3.072977813	2.749029767	3.080236047	2.84431607	2.804525673	2.856621967	2.889033272	2.853119993	2.786362231	2.768442702	2.881572995	2.533539587	2.795728586	2.856502888	2.802588449	2.897122626	2.740654136	2.778791205
654810	4.972810346	4.92332721	4.827208775	5.156128239	4.615375482	5.020597949	4.927035477	5.073865696	4.78418522	4.839874418	5.267020168	4.70363303	4.870899836	4.743748884	5.09701428	4.855264738	4.933997882	5.172167589
664849	3.160889709	3.074386296	3.189071864	3.489917502	3.136472132	2.899616706	3.238739679	3.172219395	3.251156394	3.158673595	3.527177724	3.118964972	3.268943802	3.361001952	3.205086483	3.438766197	3.386112511	3.372990526
665001	6.362234311	6.510312152	6.006905073	5.861399166	6.779991903	6.617047076	6.251074741	6.678245228	6.595946307	6.627505276	6.53286616	6.635972812	6.483373216	6.22319581	6.817489604	5.949014265	6.330124893	5.47620508
665005	3.143502851	3.06521962	2.825448988	2.907113073	3.042613662	3.377395363	2.900369788	2.944943269	2.945193538	3.091536732	2.902668499	3.244099255	2.983168916	3.091606814	3.171685006	3.244756736	2.748263645	3.50153012
665113	7.282242998	7.679440719	7.922002725	7.006157239	7.27395326	7.40126089	6.860835027	6.831727691	7.022011971	6.851310013	6.166365573	6.563772028	6.605468295	6.936083663	6.344436743	5.814305905	6.693730164	5.58594811
665119	3.792328372	3.545627396	3.549484292	3.727159696	3.561209511	3.272120035	3.533479123	3.922755099	3.517881878	3.617966249	3.615609554	4.279783198	3.598304879	3.544476228	3.675695586	4.378048206	3.332357322	4.329049231
665270	4.1129955405	4.0076611135	4.046303781	4.1778454725	4.2109520285	4.0211564795	3.9509039835	4.1159691105	3.9206971745	3.905423365	4.199150729	4.1144562865	4.149168081	4.002583664	4.0098472085	4.14412127	4.0759129525	4.206417838
665378	5.123332207	4.13600588	5.459263318	4.656574716	4.578327676	6.152971968	6.866303741	5.437674053	5.345131695	6.403192027	5.719632299	7.203628038	7.359097517	6.10088142	7.059645265	5.578175462	6.358760382	5.61964529
665563	5.43253044	5.527726788	5.792046614	5.105340618	5.588967077	5.437492402	5.456948517	4.778663008	5.10591595	5.292642901	5.08699667	5.225787953	5.164065448	5.384849525	5.294690883	4.982926183	5.648080345	5.361129112
665574	3.883225942	3.749163308	3.649006536	3.652160696	3.554692965	3.662599006	3.926371401	4.013523484	3.770129603	3.648262001	3.6350765	3.887707185	3.731809909	3.713132714	3.664434835	4.023002067	4.037451819	4.09496179
665596	3.956163794	3.752971964	3.279711546	3.836254943	3.817240549	3.617888899	3.374463216	3.854936798	4.057595643	3.803637475	4.196913294	5.029820857	3.971484434	3.997007405	3.722407136	4.226066988	3.602008989	5.202427263
665797	4.629231788	4.470169713	4.757708522	4.634735585	4.545306153	4.479761857	4.472757936	4.610700916	4.304121119	4.545306153	4.856733985	4.70143527	4.453901435	4.403330619	4.37153499	4.466249406	4.432830635	4.735298898
666048	5.755333373	5.683599332	5.547081301	5.88639336	5.591962481	5.441622186	5.838504533	5.752467304	5.735846899	5.706145242	5.843552239	5.714241556	5.817392507	5.698061567	6.023626765	5.235101773	5.770784168	5.534522161
666168	3.022645406	2.855824166	3.137180205	2.988835455	3.103038723	3.213468774	2.936436449	2.952638657	3.12291743	2.976414278	3.105041112	2.989036181	3.165116124	2.895121876	2.763083938	2.924522532	3.097832614	2.825448988
666182	2.621412117	2.685662391	2.457949237	2.587385466	2.817590847	2.573106135	2.627777693	2.51666696	2.480936473	2.642826168	2.57572516	2.571512125	2.492674389	2.7508343	2.534663739	2.525078486	2.625820016	2.554305387
666185	3.059703591	2.986961087	2.951399492	2.928435448	3.138789552	3.337241731	3.186906217	3.209143486	2.934638468	2.901623204	2.992663314	2.887577793	2.953233609	2.899012973	2.999901884	2.955310777	2.873565981	2.6705085
666233	3.047667702	3.044523434	3.0495841195	3.069883495	3.0123841895	3.0709436925	3.130618381	3.126315417	3.0117103575	3.0782046975	3.324894429	3.0762609505	2.9345622965	2.9989536245	3.20498249	3.094649944	3.016617573	3.2433355055
666270	2.742356417	2.791177126	2.962788084	3.040132491	2.994416254	2.717853448	3.013703629	3.125735278	2.891035809	2.951708647	2.971258996	2.86514628	2.825273965	2.825990447	2.95638187	2.851814846	2.8254696	2.994158199
666422	3.6353805535	3.8513869605	3.5753025935	3.845100705	3.557806147	3.6152617055	3.6587775535	3.705257859	3.5901919195	3.59361882	3.7875377675	3.718388728	3.868064142	3.5086930485	3.481253537	3.7716874365	3.542605563	3.7607417255
666549	3.374291337	3.181562465	3.291419152	3.301001194	3.337224814	3.246662674	3.580400512	3.421627444	3.170130296	3.008747351	3.515630736	3.74196334	3.483497667	3.086657843	3.117391744	3.246070546	3.180045576	3.290723465
666744	2.608681721	2.659285522	2.495174265	2.589835576	2.612899375	2.62325302	2.493451991	2.449704141	2.588440842	2.729399323	2.587294818	2.644309391	2.743006077	2.421820062	2.629131487	2.592583538	2.544516083	2.750377838
666794	3.3200273835	3.202815951	3.265031899	3.3019014015	3.1538899345	3.203733787	3.363395176	3.4870569925	3.340346728	3.3138538615	3.4035550805	3.0999153385	3.303629173	3.1623001275	3.3108700655	3.2549824815	3.160879623	3.441517185
666806	2.680874889	2.37877165	2.394714145	2.571870819	2.351789054	2.530588436	2.663940229	2.448256437	2.630743969	2.48538828	2.614835481	2.392205607	2.345103853	2.401012823	2.537815207	2.427378791	2.622633948	2.626075028
666926	7.578417996	8.152757715	7.904607856	6.997395262	8.087746791	8.00368147	8.139555374	8.122212684	7.634530518	7.616264738	7.413146976	7.434595267	7.427369816	7.90075121	7.646603302	5.864022117	7.674680503	4.759888931
667141	4.2833395	4.174495673	3.948598304	4.138099039	4.199770483	4.261893262	4.156922943	4.501971302	4.138035354	4.162124481	4.621774113	4.055369924	4.246398916	4.076609676	4.208146631	4.295540114	4.243884834	4.328841827
667572	3.58809898	3.547810878	3.305202814	3.490127746	3.470828426	3.366525129	3.437146705	3.498931669	3.312076033	3.376820999	3.628793518	3.496033472	3.682759379	3.44321008	3.361390682	3.367483897	3.266888829	3.614217974
667666	2.613290588	2.690864524	2.834614329	2.857477371	2.583227954	2.570467957	2.836271684	2.794856381	2.622344567	2.908433477	2.76388537	3.073796327	2.750597143	2.62325302	2.735601535	2.758956205	2.531331616	2.636721134
668339	4.432793221	4.2123066665	4.215895115	4.2166022125	4.1274398825	4.1722901705	4.0867078575	4.1217035315	4.0020091765	4.223202697	4.3090491555	4.2764244795	4.3443694915	4.0229088645	4.1371445935	4.1692387935	4.0912209475	4.3193578885
668620	2.641104195	2.553589541	2.793130143	2.676969414	2.661432194	2.541906374	2.574414658	2.935112115	2.78580599	2.641104195	2.934904697	3.061048324	2.643533907	2.947581333	2.899578391	2.61422726	2.768544533	2.51473809
668740	2.57957929	2.675855038	2.398585265	2.581494138	2.412954739	2.589167152	2.62325302	2.646221674	2.498414061	2.62325302	2.771765622	2.635338763	2.478836471	2.650615223	2.485381116	2.629019637	2.665353401	2.685758333
670558	3.399206574	3.572562989	3.260731337	3.276890242	3.443600437	3.319651523	3.478077206	3.402000422	3.49095581	3.45206739	3.561268973	3.883253088	3.430768009	3.544528812	3.566015795	3.505767162	3.439767083	3.653673403
692179	3.713287712	3.602325412	3.788981484	3.798638695	3.647313153	3.509090686	3.534633287	3.415352627	3.485566954	3.163276996	3.813253389	3.188325108	3.725255305	3.314118335	3.58291497	3.152487337	3.658724779	2.894086885
768252	3.805066731	3.581189164	3.664897143	3.8477376	4.018567705	3.961845857	3.786632411	3.700001087	3.673311261	3.528084385	4.019619333	3.997654068	3.79960947	3.834478108	3.595741385	3.84080012	3.693253442	4.023604897
791271	4.445654184	4.431707473	4.292852511	4.513377598	3.840109033	4.456943896	4.42019227	4.492239498	4.354523053	4.473248966	4.755651672	4.28937497	4.3657196	4.13525918	4.146852256	4.590178375	4.411588722	5.070690348
791354	4.997604308	5.135281118	5.458875063	5.183168336	4.787103865	4.73786213	5.22642534	5.13033742	5.008459555	4.823610743	5.061768531	5.163364933	5.09648621	4.713495415	4.747302887	5.067210342	4.791638952	5.437255233
100036521	3.326673684	3.330215162	3.029870288	3.282333468	3.115009397	3.227634433	3.417771385	3.401594566	3.182590511	3.31996297	3.638083186	3.206411226	3.417344843	3.072113448	3.334219492	3.547455527	3.2552616	3.3252749
100036538	2.747478605	2.779466344	2.779734173	3.155090359	2.85166815	2.872812312	3.020588546	2.983757331	2.648374012	2.62325302	2.659285522	2.899711368	2.701773931	2.62494702	2.607777003	2.621884187	2.678181155	2.735433637
100037258	7.51912876566667	7.702646766	7.24851481633333	7.30293023733333	7.41377953933333	7.21317798933333	7.173447013	7.51831809466667	7.33498492433333	7.417494428	7.346047834	7.20968869166667	7.588573302	7.571750063	7.47312732866667	7.08624335133333	7.50840825633333	7.128191383
100038392	3.659485821	3.46845945	3.434097291	3.572562989	3.770457612	3.882477001	3.777644044	4.119394793	4.128394326	4.159270352	3.78898938	3.722482668	3.750276839	3.573925276	4.182077725	4.102170201	3.717624378	4.688015156
100038419	3.103388606	3.247130195	3.118801802	3.130249606	3.118801802	2.991680862	3.219291156	3.078867859	2.907836017	3.125418889	3.199612383	3.146326809	2.933809559	2.862109455	3.179214321	3.085944718	3.145872658	2.998120738
100038505	4.184466533	4.217587962	3.877590339	4.249688554	3.950123762	3.782871469	3.976281318	4.324221689	3.792700098	3.845891796	4.458956492	4.063088156	4.22218699	3.79656705	3.924062721	4.077013293	4.225299444	4.310899655
100038614	3.460944953	3.368560584	3.230396459	3.191208918	3.159734381	3.095259208	2.931968054	3.565353997	3.032166634	3.157300627	3.037119805	3.285300959	3.229796671	3.215012265	2.998610483	3.254695642	3.377327114	3.377848285
100038743	3.075143321	3.193654672	2.991842696	3.155888664	3.14693371	3.16601164	3.304526438	3.08642606	2.88840252	2.943725431	3.138847504	3.316512489	3.060149147	3.08416231	3.127707414	2.975534363	3.187519714	3.120037819
100038746	3.418216163	3.677367229	3.611887855	3.50905571	3.526527863	3.598726626	3.787512077	3.741457702	3.228363325	3.664759072	3.887535289	3.621440927	3.462132089	3.426102513	3.659484743	4.280171416	3.564791523	3.571318079
100038850	10.37883471	10.59948606	10.64375223	9.958572113	10.31991215	10.4401245	10.2664882	10.21706784	9.942854317	10.105453	9.785296645	9.85457285	9.853451467	10.02158224	9.455170978	8.23227571	10.15818206	8.189770875
100039186	3.438747983	3.076763579	3.178547096	3.231565692	3.353542273	3.275556841	3.29322117	3.300677275	3.149391189	3.240543972	3.360405567	3.236226685	3.29110693	3.348772009	3.160916266	3.083974134	3.272528705	3.398935374
100039210	3.128227072	3.102705851	2.873251289	3.110274177	2.879325501	2.779466344	2.799824887	3.08642606	2.999080563	3.02478261	3.330555097	2.785865788	2.908653636	3.164470253	3.003426213	3.036687034	2.940285131	2.971348846
100039332	3.374083603	3.181562465	3.284417809	3.235526743	3.095107177	2.937974317	2.83205403	3.165738095	3.011538784	3.081023383	3.27164018	3.038000548	3.123613598	3.272120035	3.169039073	3.500014535	3.097832614	3.148539867
100039374	4.468750181	4.5382933455	4.554937559	4.640389307	4.5000251485	4.9690982835	4.538668421	4.802641841	4.4828341675	4.6704489335	4.8714862105	4.6677742255	4.7713817715	4.432846706	4.491939137	4.6615481355	4.6075995735	4.7579750935
100039691	3.841722434	4.159652792	3.793941155	3.716390585	3.971546241	3.88589385	3.707199758	3.883996416	3.908850879	3.830179459	3.874462222	3.877590339	3.960221377	3.71602199	3.794914704	3.769893382	3.856751705	3.839903521
100039706	3.509487733	3.507714824	3.135011226	3.529844648	3.438425874	3.535147232	3.718241865	3.448757092	3.432253072	3.31996297	3.351765949	3.649844843	3.300760451	3.364232709	3.26358401	3.91169341	3.399784052	3.480918729
100039795	5.2319408825	5.0143944945	5.066151893	5.323991687	5.31844232	5.343344221	5.1905914565	5.5729816015	5.5965123565	5.7562043015	5.4009337195	5.388035699	5.2708591285	5.678406444	5.2618409855	5.4597695195	5.508795048	5.960102822
100040049	5.183884881	5.195244843	5.343011966	5.527602921	5.249666309	5.42773047	4.865037554	5.260604516	5.288791075	5.096552928	5.194199643	5.655091982	4.933909064	5.131590194	5.283050652	5.237458666	5.160466018	5.306393928
100040266	3.533320383	3.997221509	3.556703	3.673412525	3.701850559	3.927439679	3.492634987	3.51087459	3.460278098	3.565358602	3.663382295	3.387044328	3.365662352	3.3210457	3.38480603	3.243786506	3.504433586	3.451567114
100040331	3.007469031	2.838763457	3.02366904	2.868190214	3.189680186	2.955173406	3.116712232	2.82392785	2.887575672	2.857579686	2.66152531	2.748549156	2.675311548	2.762575549	2.849838935	2.664727333	2.733369979	2.891733137
100040462	11.67259147	11.82369605	11.549724505	11.038088265	11.450449225	11.51152446	11.3352945	11.643446595	11.28770779	11.27432138	10.98073739	11.152441485	11.09608204	11.532870465	11.32114702	9.955289302	11.22481786	8.974868022
100040531	4.625155797	5.144975672	4.600778763	4.614729335	4.815352106	4.632844339	4.511627285	4.950628497	4.620978913	4.541248242	4.541248242	4.336393158	4.435920558	4.775902736	4.617037688	4.431443579	4.699685242	4.376638077
100040532	8.815212337	9.138099154	10.16110675	8.388774387	9.209562271	8.66793582	9.25683827	8.830450027	8.16067393	8.811457293	8.261662599	8.455472054	8.602890778	8.187679797	9.097326909	8.189430375	8.827821039	7.378210801
100040608	3.918409236	4.029647228	3.898899934	3.924194813	4.14876766	3.942362868	4.24149528	4.120101535	3.993978789	3.934240725	4.033192889	4.150289162	3.963207422	3.932800775	3.825890623	3.989567508	3.937968138	4.204326171
100041290	3.406092092	3.441345261	3.146326809	3.599110119	3.40944394	3.433411448	3.223585191	3.468597975	3.456539304	3.439524129	3.548326088	3.645638077	3.437617172	3.397360822	3.517162793	3.471206324	3.517715794	3.678492801
100041581	3.326037979	3.457749782	3.390239113	3.330766861	2.981781343	3.401960586	3.438358953	3.490207938	3.386252179	3.169372491	3.702886565	3.2762154	3.430768009	3.334813442	3.320476407	3.379467832	3.217415709	3.413743569
100041979	3.088498394	3.162433212	2.86311249	3.199566191	3.062708627	3.005464467	2.951528282	3.032620754	3.037604262	2.970465045	2.717491219	3.128322285	2.785052787	3.107658271	3.036648525	3.124245846	2.904647054	3.385285255
100041986	3.056703535	2.998845461	2.754474065	2.916687674	2.972037991	2.854870885	2.816642847	2.858521947	3.043777514	2.916687674	2.815384567	2.990073402	2.878030564	3.001725642	3.127707414	3.458235674	2.980605845	3.340455757
100042150	5.296396925	5.267360057	5.458454199	5.354718541	5.468214488	5.1640418045	5.2421925335	5.429346027	5.1782791235	5.1089526045	5.6848513055	5.339299208	5.3427504135	5.398177052	5.242978356	5.3612962275	5.423344434	5.5042707025
100042198	3.276072513	3.423212166	3.21030901	3.376638224	3.45681015	3.000796919	3.293563914	3.240128956	3.173863207	3.276357537	3.441478671	3.258673539	3.102058699	3.340915134	3.292133508	3.472876905	3.353558439	3.48260464
100042277	5.554547488	5.550351395	5.678405305	5.7341506415	5.5350640905	5.511536523	5.7051634725	5.6665625225	5.510487252	5.560493459	5.8240627165	5.6994052325	5.718586922	5.562628635	5.3839420745	5.5377137935	5.5410638755	5.723037696
100042450	2.448877639	2.442763325	2.540985322	2.669710811	2.610725354	2.518410698	2.696501627	2.621344562	2.42524215	2.702606987	2.541148136	2.60956184	2.554858725	2.59071974	2.627647477	2.578954764	2.467631067	2.839658364
100042480	4.789425768	4.15954342333333	4.22531531466667	4.43882341566667	4.00281708833333	4.11602163666667	4.220656044	4.08473012533333	4.28262373966667	4.315215345	4.48000731233333	4.45828936666667	4.384269405	4.758117188	4.40852571466667	5.460063815	4.34177618333333	4.88468888766667
100042577	4.865114637	5.019092577	5.154299788	5.11388765	5.259503022	4.909117928	5.100009143	4.981639669	5.010508049	5.251359346	5.113027771	5.11440905	5.502684012	4.913470449	5.066954548	5.281012573	5.077491022	5.453708915
100042679	2.891196433	2.854104311	2.754451579	2.719202731	2.911409402	2.847432706	2.982378743	2.695903422	2.889470808	2.817305235	2.769683881	2.970329156	2.833330502	2.776636471	2.83608806	2.792147274	2.808458231	2.88850128
100042819	3.378028986	3.367190476	3.453713645	3.417040487	3.428411285	3.258012597	3.608628658	3.343501945	3.104691072	3.301970126	3.535355439	3.824343803	3.491848579	3.339158463	3.4743258	3.191666892	3.193882549	3.642271936
100042889	3.214565699	3.083793532	3.062024301	3.184444815	3.512990959	3.342153152	3.098954635	3.279499446	3.276633012	3.121050945	3.481474465	3.320402673	3.084590678	3.151285599	3.089983775	3.127247509	3.294137872	3.307267898
100042963	3.513744294	3.713355774	3.240716094	3.64517422	3.625736206	3.514744959	3.518485666	3.646606046	3.597464849	3.409560808	3.827075171	3.335138379	3.492634987	3.401643871	3.333295243	3.574850371	3.326579028	3.788767222
100043057	3.971706527	4.05114037	3.936975389	4.046909968	3.766198358	4.156761479	4.179070037	4.03287887	3.862802704	4.047284473	4.358793064	4.115722497	4.300346098	3.88627866	4.245538938	4.109066846	3.895904035	4.04856892
100043072	5.378956867	5.587528025	5.498671159	5.548259202	5.678716721	5.329805992	5.466565119	5.327619075	5.402189053	5.309968845	5.684783076	5.789813658	5.441826002	5.340295587	5.396125384	5.486521846	5.342251203	5.685994065
100043189	4.102416742	4.231058476	3.967547268	3.932879853	4.220177952	3.914567539	3.775788134	3.891706655	4.101982086	4.136688496	3.98863571	3.818664713	4.078229014	3.985160184	4.027211554	4.335119868	4.153922897	4.310899655
100043213	2.890723863	2.962800405	2.706869974	3.009491667	2.7042255235	2.853646364	2.9522882745	3.071870845	2.7979708135	2.596419222	2.9365857425	2.74540206	2.806865648	2.7172863845	2.771856703	2.8710978135	2.8266845925	3.0234136675
100043232	3.012903646	3.083793532	2.849440766	2.998306208	2.915241145	3.071454468	2.929186958	3.203790684	2.995603877	3.154519532	3.071154742	2.983434475	2.898712185	2.891243759	2.837388708	3.064841965	3.063460115	3.130094996
100043305	3.361001952	3.374324126	3.31745464	3.314367285	3.368143231	3.653886879	3.576319792	3.284341218	3.347679778	3.342082506	3.336041045	3.605314854	3.337536679	3.235890824	3.187488268	3.666828007	3.361001952	3.304798259
100043597	5.669228107	5.21536454	5.792606735	5.728975472	5.198520949	6.18127345	5.839415053	5.430397873	5.91226222	5.644593498	5.074810911	5.45371217	5.562338767	5.157316192	5.594906555	5.081224302	5.440929558	5.500738002
100043911	6.019714219	6.091981422	6.100978459	6.131459125	6.176577714	6.287149904	6.362019341	6.299174529	6.174176771	6.016974281	6.344598612	6.175710739	6.111825897	5.756096526	6.035521682	6.285798942	6.041320948	6.26787635
100044236	3.0354298485	2.99334953225	3.17462484675	2.93483804375	3.13231939525	2.95207890725	3.09489020475	3.0329713355	3.049931856	3.15098126575	3.118643173	3.002246468	3.0261400575	3.0379618505	3.09228863925	2.98820666325	2.99034881025	3.019866525
100045469	4.505055985	4.274949785	4.118977673	4.581962824	3.835564081	4.080238718	4.088434229	4.553592377	4.083809475	4.362391878	4.80105305	4.599004455	4.365388681	4.327455013	4.336677172	4.341505849	4.37211937	4.703951081
100048985	5.181397043	5.244766033	4.954636069	5.158797377	5.019347977	4.948155298	4.792374226	5.20602598	5.248998261	5.282606916	5.159902688	5.441951074	5.020397741	4.989441345	5.403019324	5.037223677	5.619787895	4.646131623
100049163	5.352144859	5.068467298	4.979017966	5.420370319	5.324979246	5.121194983	4.899785005	5.31427018	5.206587199	5.289900011	5.80530934	5.297148924	5.205950463	5.260135751	4.963291246	5.234061459	5.160677212	5.456711042
100101484	9.965176467	10.1214488535	10.24318622	9.4428209825	9.998309405	10.132044246	9.889232915	9.7174941605	9.556641656	9.7456963095	9.393511464	9.278549234	9.565327369	9.57025437	9.079175485	7.5059693355	9.7419220995	7.402262601
100123473	3.685547859	3.794379638	4.078141389	3.775370057	4.079007272	4.002658255	3.52311628	3.759371102	3.682920099	3.661465387	3.706000029	3.691808513	3.318900641	3.606766884	3.438860917	3.682920099	3.506252699	3.634628883
100127433	3.19504193	3.452221702	3.515239454	3.464503425	3.365392963	3.266908485	3.392979895	3.448757092	3.301615782	3.258513082	3.526525247	3.505583913	3.512877399	3.499785777	3.04739632	3.553982801	3.448262202	3.351648371
100169874	4.079444577	4.267259528	4.445391292	4.138099039	4.560147979	3.917778731	4.73402501	4.244141722	4.076935448	4.099535342	4.165754883	4.331471647	4.275756358	4.293230244	4.178473046	4.10091624	4.207638203	3.200129455
100169878	3.960436922	3.914028545	4.400781285	4.135828511	3.989811768	4.051306093	4.068779242	4.097117981	4.019003767	3.762728122	4.587465527	4.268608457	4.119207722	4.182256371	4.081733988	4.226610468	3.898828983	4.486070031
100174921	4.528238025	4.469650587	4.432124124	4.481603022	4.2226748	4.623815637	4.31900347	4.524584649	4.489205339	4.5176506	4.790839038	4.348170506	4.473433437	4.25960167	4.286979488	4.533663165	4.485999364	4.691260051
100216343	3.201394879	3.24485604	3.103606412	3.184318057	3.172100781	3.102628356	3.107774255	3.349080498	3.154271063	2.986719736	3.158553794	3.05225547	3.10224733	3.25023265	2.975199662	3.433715677	3.204352177	3.184318057
100217461	5.421460151	5.815402938	5.067947025	5.203025415	5.402680238	5.279531112	5.32132831	5.460786909	5.236598664	5.694249717	4.485460195	5.347096785	5.678945734	6.161908668	5.017375	5.50479049	5.340964591	4.751248186
100270744	3.404805835	3.249544045	3.183996928	3.268538582	3.344166078	3.301737334	3.331681211	3.422998348	3.303912145	3.266936286	3.145049256	3.307385712	3.553530001	3.30761645	3.372529242	3.245774263	3.267157883	3.298263767
100302648	5.310487395	5.540847139	4.943847645	5.140837902	5.161606723	5.268299072	4.77115365	5.187398964	5.054720149	5.205431226	5.008574706	4.757109271	4.931069566	4.928215975	4.766912766	5.237025906	4.808443249	4.767776476
100302688	4.222584461	4.315541471	3.952434625	4.456943896	3.817083013	3.899928133	4.325285106	4.367256627	4.109212577	4.302078741	4.678533323	4.198137008	3.972769958	4.025469948	4.01262863	4.348686998	4.22290722	4.830780634
100303645	3.56866755	3.939413079	3.862749771	3.842822691	3.552410327	3.757525404	3.63860817	3.680338011	3.746123984	3.877621718	3.976004535	4.111845629	3.940372445	3.683571546	3.898347426	4.07407884	3.621232131	3.8768847
100306943	5.217295917	5.067797343	5.363869524	5.701445884	5.46265576	5.062419748	5.599557624	5.140338907	5.610745385	5.49970434	5.399852718	5.347852578	5.22980064	5.353701893	5.358904124	5.563455546	5.38794848	5.869054283
100313514	3.737989231	3.553224295	3.502091454	3.795081795	3.571741067	3.226897461	4.209457496	3.763068526	3.435847268	3.512990959	3.501957251	3.811605198	3.773609562	3.345402429	3.67105872	3.782425103	3.592496029	3.53160812
100315604	5.48344313	5.16644517	5.427794235	5.250956834	5.475422555	5.302857998	5.01507585	5.169335827	5.317785115	5.025999256	5.175133534	5.419121202	5.110062598	5.230006965	5.379935423	5.831722515	5.260245715	6.02337074
100316689	8.057739908	7.716341481	8.13011954	7.936595577	7.941472972	8.070533662	7.860622984	7.562572567	8.365981909	8.14051575	7.284861987	7.581947831	7.680534576	7.65279798	7.954493488	7.138649503	7.703906404	7.019356656
100316700	4.997073411	4.535763352	5.061933876	4.523547251	4.201669478	5.648999979	5.710014258	4.135628014	5.127742576	4.889188243	4.645559799	4.997690214	5.500264332	4.532394772	4.999701304	4.871460146	4.568856967	6.094894876
100359411	4.65496837	4.7796726	5.345642337	4.929504185	5.150364772	4.711275456	4.973636538	4.940413502	4.960083643	5.04371047	5.211591794	4.935027572	5.01875316	4.399847685	4.807081767	4.775718735	4.887962154	4.59726618
100379127	5.884802428	6.023444918	5.793733563	5.781370989	6.103646838	5.662481134	5.762634354	5.599407619	5.671755801	5.73941544	5.783553001	5.671138683	5.325731789	5.60139914	5.656192815	5.343584876	5.773754609	5.538900967
100379603	3.421561474	3.456454675	3.440622758	3.513089605	3.485491411	3.369196176	3.464804221	3.693253442	3.345471939	3.338078606	3.472390427	3.326562526	3.422035067	3.403892063	3.133914288	3.570445805	3.391584795	3.374210055
100379607	3.286807559	3.189062009	3.304643323	3.314818742	2.924154974	3.48929562	3.430544828	3.234503006	3.330872929	3.456481183	3.567513131	3.281654841	3.456768129	3.08642606	3.297864755	3.450624559	3.208429934	3.208138447
100379609	3.07244788	3.024603882	3.08403094	3.12463285	3.383140071	2.960409453	3.20600537	2.929575781	2.941203754	3.193196024	3.017531291	3.100601192	3.113601752	3.06387818	3.09230238	3.248943573	3.004198166	3.147536552
100379610	3.144008344	3.187791641	3.050066469	3.457013998	3.274380829	3.278349211	3.239354248	3.412137195	3.248263684	3.162942011	3.541584614	3.317378859	3.205328859	3.187791641	2.911550101	3.22494524	3.230941357	3.457013998
100379611	3.548628995	3.618714603	3.798855976	3.640056091	3.640741904	3.649819491	3.692381299	3.760278826	3.361001952	3.378691358	3.805464664	3.472261637	3.684930658	3.616313378	3.370732783	3.202203415	3.470161825	3.531857392
100380944	3.034244198	3.135960198	3.114269515	2.963875532	3.19640664	3.346546009	2.909546323	3.111839627	2.978397403	3.070798172	3.103388606	3.004993529	2.906405871	3.115261274	3.04377179	3.225774074	3.058858138	3.022161832
100415901	4.663206577	4.434829937	4.518729005	4.696124683	4.483709341	4.46392659	4.483198747	4.597615691	4.38582818	4.545851363	4.972804661	4.556352191	4.495001034	4.376728493	4.184009487	4.587046016	4.489474069	4.815188453
100415915	2.766922526	2.71355561	2.565881205	2.662547742	2.557051597	2.520010553	2.776619322	2.704096599	2.502922374	2.588354888	2.783096222	2.675066303	2.627023085	2.706271248	2.569989653	2.668497398	2.517618575	2.714406202
100463519	4.203188054	4.272652228	4.391499236	4.277249151	4.172970962	4.578505156	4.592440876	4.407272525	4.297645702	4.39639116	4.298139715	4.348079156	4.261553696	4.380549764	4.14257205	4.300403533	4.186156874	4.303296759
100502602	3.448985143	3.618855458	3.208634854	3.458384979	3.331707854	3.487417762	3.488091487	3.682581673	3.330122135	3.200139743	3.502334923	3.580895594	3.492480174	3.333937552	3.313657492	3.458329188	3.377578123	3.424967535
100502619	3.332080792	3.387442115	3.335889166	3.405420898	3.346262102	3.422968985	3.269387168	3.493853968	3.503659521	3.307670838	3.472460171	3.428785637	3.398799904	3.751310275	3.337872579	3.04426394	3.466625277	3.401564184
100502624	4.305645587	4.296833891	4.021460683	3.895002109	4.299582786	3.795645247	4.097373485	4.412758009	4.392950475	4.245451663	4.600728665	4.451493341	3.840330784	4.15849798	3.883870128	4.357354716	4.089463593	4.349146512
100502668	7.565544898	7.421012511	7.491456545	7.415604875	7.506001116	7.800692164	7.069562827	8.005123509	7.951928379	7.648366336	7.309048131	7.217541141	7.232355918	7.456154238	7.801052885	6.474721343	7.429083815	5.836586993
100502694	3.41868264	3.785665732	3.596384006	3.642068566	3.693253442	3.762046968	3.55763627	3.422939599	3.539743948	3.675565188	3.756841455	3.836745134	3.484671139	3.329179067	4.293733508	3.649582199	3.632859445	3.73583445
