Gene	GSM635888	GSM635889	GSM635884	GSM635885	GSM635886	GSM635887	GSM635895	GSM635894	GSM635893	GSM635892	GSM635891	GSM635890	GSM635897	GSM635896	GSM635899	GSM635898	GSM635901	GSM635900
66890	9.89631	9.77263	10.1905	9.08848	9.02944	9.72827	9.53345	9.7153	9.58484	8.95083	8.7902	9.19202	8.94651	8.6439	9.97752	8.97527	9.76747	9.86569
66892	9.3318	9.26782	8.06041	8.37144	8.21773	9.55422	8.77779	8.67661	8.72459	8.30186	8.15977	7.97013	7.58119	8.00913	9.31149	7.80481	9.24318	9.25415
66894	5.10297	5.22719	6.404165	6.603835	6.5173	5.025065	5.533615	5.42952	5.655745	6.66104	6.411865	6.602585	6.470895	6.556815	5.16495	6.769235	5.22682	5.295525
66895	9.77054	9.80783	5.44045	5.83471	5.2841	9.45841	7.92519	8.14393	7.73234	6.50093	5.70278	6.16217	5.77815	5.67953	8.61481	5.22956	8.62105	8.55841
66897	5.76352	5.37137	6.71345	7.16374	7.33852	5.82382	6.27628	6.11029	6.47143	7.07991	6.67441	6.74542	7.39098	7.106	6.29798	7.0119	6.33374	6.46786
66898	4.49157	4.41595	4.35819	4.14476	4.1684	4.55713	4.93552	4.64572	4.46038	4.59973	4.38811	4.35615	3.80186	4.15701	4.98719	4.24291	4.85156	4.72478
66899	8.09762	7.92174	8.70458	8.81063	8.55104	8.15708	8.16748	8.13927	8.25605	8.51099	8.3366	8.64184	8.47491	8.37014	7.91406	8.49426	7.77382	7.97607
66901	5.06326	5.14089	5.03385	5.00885	4.69959	4.87413	4.8649	4.81082	4.6072	4.94482	5.039	4.93506	5.08403	4.80992	4.93606	4.98238	4.83472	5.23329
66902	6.68021	6.47234	5.87294	5.56068	5.52717	6.84996	6.72484	6.78127	6.84919	5.89262	5.60319	5.93225	5.5516	5.62813	7.65828	5.34948	7.41342	7.58635
66904	11.1981	11.252	6.01867	7.52373	7.48942	11.267	10.9492	10.6203	10.4728	7.30102	7.16555	7.47686	7.86197	7.8254	11.1693	8.15068	11.2453	11.1622
66905	8.79187	8.70112	7.87547	8.08195	8.37285	8.98154	9.13378	9.19408	9.21448	8.33149	8.32985	8.60455	8.00922	8.11909	9.45447	8.13939	9.30521	9.43692
66910	4.21437	3.78986333333333	8.4547	4.68591666666667	4.62689666666667	3.87375	4.06505	3.87152	3.82035	4.94575333333333	4.85836333333333	4.59410666666667	4.91612666666667	5.48616666666667	3.95334	4.70032	3.99981	4.15856
66911	8.73559	8.54412	7.2081	7.85144	7.9613	8.54822	8.70165	8.72078	8.66503	7.79936	7.77468	8.0881	7.91061	7.73365	8.63299	7.85001	8.74508	8.77672
66912	7.72658	7.49852	8.61131	7.4732	7.65077	7.58667	7.34025	7.2504	7.29364	7.59832	7.62318	7.52308	7.89332	7.56626	7.44102	7.74233	7.44723	7.43209
66913	9.35462	9.3057	10.541	9.31334	9.34418	9.35696	9.41634	9.3544	9.48923	8.87584	8.81831	9.23222	9.08948	9.35261	9.55527	9.32243	9.54313	9.48409
66915	8.38006	8.24355	8.9995	9.09687	8.2108	8.39971	8.05084	8.16217	8.21849	8.08753	7.94517	8.08091	7.93032	7.63062	8.47874	7.41754	8.03288	8.61286
66916	8.98008	8.77152	8.47239	9.43776	9.35323	9.29239	9.13663	9.15156	8.73015	8.98679	9.02972	9.25217	9.07325	8.9233	9.41142	8.89963	9.19793	9.58581
66917	8.66384	8.8182	7.64084	8.33802	8.45574	9.08407	8.88948	8.49084	8.67456	8.71054	8.06245	8.46164	8.65638	8.63314	9.19664	8.43453	9.28955	9.06109
66921	8.84951	8.99661	8.14564	9.4448	9.53085	8.87796	9.04152	9.08	9.0199	9.2273	9.1323	9.36276	9.456	9.16713	8.89398	9.41515	8.90727	8.91507
66922	9.31175	9.24187	6.51973	6.59192	6.74195	9.05487	9.08831	8.91747	8.97353	8.1131	7.77521	7.5879	7.09951	7.27368	9.17696	6.93372	8.93388	8.98601
66923	9.32458333333333	9.21414333333333	8.96604	9.20212666666667	9.68391666666667	9.47501	9.37814333333333	9.2207	9.19207	9.27868666666667	9.1496	9.38911666666667	9.82947	9.63809666666667	9.28661333333333	9.80016333333333	9.37982333333333	9.24307333333333
66925	9.71436	9.76704	9.07567	9.27825	9.11873	9.87234	9.63104	9.5465	9.35022	8.90807	8.85155	9.01552	9.17289	9.61221	10.0262	9.00428	9.87089	10.0011
66926	6.83576	6.51366	7.10929	6.86388	6.94063	6.97529	6.71597	6.97974	6.91053	6.91024	7.04857	7.16776	7.09935	7.23314	7.33291	7.07685	7.26387	7.25085
66928	8.80204	8.92343	7.48497	7.76481	8.18209	9.20971	8.92889	8.63312	8.55206	7.70145	7.66493	8.03795	7.70489	7.79398	8.5723	7.63056	8.71268	8.6696
66929	5.31114	5.43401	10.6319	10.1647	10.6485	7.21955	6.34837	6.25797	7.03356	10.0976	10.155	10.2842	10.7007	10.7954	6.34908	10.8609	6.50108	6.41207
66930	4.66813	4.5973	4.26972	4.48099	4.44148	4.45826	4.72783	4.58443	4.5299	4.27132	4.43118	4.37412	4.28526	4.42166	4.56434	4.40967	4.63304	4.44182
66931	4.98482	5.03791	5.17049	4.68776	5.24372	4.84725	5.15453	4.85098	4.67511	4.73672	5.0282	4.88825	4.8915	4.79401	5.61783	4.92155	5.19761	5.3482
66932	7.38493	7.36343	7.91778	7.8367	7.88733	7.46179	7.27815	7.34396	7.23846	7.68108	7.74269	7.70298	7.48162	7.58461	7.19921	7.78353	6.94088	7.1305
66934	6.09181	5.75578	7.55685	7.20948	7.99501	5.98736	5.68644	5.62027	6.07851	7.45911	7.27259	7.5658	7.86555	7.84528	6.44775	7.76279	6.31622	6.50067
66935	7.11687	6.793295	7.16014	8.128305	7.79048	7.291115	7.0991	6.57855	7.004275	8.025375	7.83498	7.64354	8.267855	8.154295	7.574905	8.0336	7.434265	7.490235
66938	5.43872	5.34768	4.86276	4.61383	4.51437	5.26198	4.86835	5.14627	5.08813	4.68513	4.84852	4.70755	4.67601	4.53076	5.41242	4.85499	5.24186	5.28585
66939	7.06501	6.82115	7.15485	7.57987	7.38927	6.923	6.98858	7.06595	7.17907	7.25134	7.50451	7.24946	6.85268	6.93621	7.49051	6.8392	7.16927	7.50346
66940	10.5382	10.5036	10.1043	10.5334	10.2848	10.4306	10.7226	10.8118	10.9594	10.7547	10.6507	10.902	10.0082	10.192	9.99218	10.2227	10.0783	9.96546
66942	9.018785	9.053545	7.474005	8.530415	8.556105	8.961295	9.286375	9.115755	9.20047	8.339895	8.280835	8.52963	8.91355	8.55954	8.98494	8.518545	9.19035	9.060865
66943	7.16015	7.23714	7.86005	7.7623	8.22375	7.04499	7.00681	6.68138	7.0703	7.75995	7.7363	7.67545	7.90494	8.08055	6.56833	8.07745	6.48445	6.4406
66945	11.8761	11.8208	9.19732	9.75961	9.83218	11.8213	11.5699	11.2878	11.3738	9.9494	9.85628	10.1522	10.0975	10.0632	11.8734	10.1344	11.9121	11.8593
66948	9.15325	9.11837	6.66608	7.10623	7.4847	9.23462	9.56209	9.50935	9.13954	7.15532	7.49082	7.5926	7.54323	7.63463	9.57177	7.3514	9.62016	9.67585
66949	4.62488	4.84071	8.0692	9.04029	9.02566	5.58008	4.34634	4.1274	5.392	8.73185	8.56446	8.45117	9.2139	9.34454	4.72409	9.07895	4.84139	4.90896
66950	5.9062	6.1667	7.20195	6.97333	6.6818	5.68555	5.81747	6.13192	6.3735	7.92887	7.91257	7.85288	6.75915	7.12607	6.18942	6.87289	6.08677	6.27118
66952	4.84873	4.86385	5.04381	4.75692	4.5059	4.84055	5.0092	5.1123	4.85027	4.62775	4.82029	4.57148	4.48884	4.82871	5.23538	4.74595	4.89101	5.13587
66953	5.05109	5.59691	9.5381	9.07704	9.37919	6.29839	5.72588	6.01893	6.22089	9.12557	9.32425	9.5271	9.26332	8.84039	5.64824	9.06903	5.95178	5.43588
66957	2.91149	3.15143	3.11288	3.21362	3.08671	3.08288	2.91247	3.03391	2.86233	3.2094	3.06769	3.05501	3.0983	3.06839	2.96249	3.06317	3.22365	3.08811
66958	10.3287	10.3704	8.69456	8.497995	8.704065	10.41915	9.950945	9.9004	9.84537	8.63353	8.58334	8.64494	9.101775	9.05429	10.7387	8.93197	10.7259	10.7584
66959	5.09642	5.2033	5.15854	5.4461	5.03356	4.97174	5.39441	5.13133	5.19145	4.77783	5.04293	5.13871	5.00277	5.019	5.02099	4.9415	5.06595	4.96273
66960	8.76385	8.65012	7.32334	8.45242	8.65537	8.96947	8.71287	8.68755	8.81673	8.84485	8.66108	8.82906	8.53732	8.58412	9.19286	8.57189	9.17513	9.07224
66962	5.8659	5.88429	6.28446	5.68185	6.29308	6.10222	5.89302	6.09702	6.04305	6.3384	6.31528	6.36245	5.75237	5.85368	6.56132	5.8268	6.21753	6.56326
66964	9.66478	9.56117	8.8073	8.77808	8.88465	9.73761	9.29328	9.2861	9.33959	8.70729	8.92624	8.90112	9.03191	9.36425	9.7479	9.0684	9.74726	9.76261
66965	6.47443	6.3504	6.92085	6.46656	6.47043	6.48294	6.19984	6.28272	6.19702	6.34232	6.46079	6.62282	6.27246	6.20238	6.47136	6.19925	6.30196	6.32784
66966	7.0781	6.77467	5.67769	6.09539	6.02812	6.72092	6.59846	6.81911	6.34922	6.59882	6.0192	6.36844	5.94516	5.65739	7.12202	5.80608	7.18562	7.13675
66967	8.44112	8.42369	8.0966	8.19737	8.40593	8.42959	8.59975	8.58941	8.49835	8.33752	8.40613	8.51589	8.28126	8.35557	8.60531	8.4674	8.64162	8.5908
66968	5.88728	6.23691	5.69318	5.2139	4.95054	5.70418	5.69947	5.94079	5.85888	5.34648	5.42235	5.34783	5.49472	5.38169	5.70001	5.53341	5.56024	5.76486
66970	8.39717	8.30626	9.6555	8.34116	8.8656	8.46387	8.87681	8.84221	8.82822	8.51378	8.43493	8.55112	9.06212	9.04409	8.55471	9.16801	8.73081	8.72597
66971	6.12312	6.4405	7.01255	6.11749	6.64084	6.51576	6.80331	6.58176	6.45356	6.49501	6.06051	5.84368	6.623	5.96716	6.87965	5.85198	6.92619	6.92396
66972	9.1113	9.00958	6.0381	5.40703	5.64367	8.90364	8.35614	8.56232	8.13432	5.63899	5.67121	5.79755	5.54409	5.83095	9.24193	5.90629	8.92758	9.06907
66973	8.97262	8.98152	8.77863	8.53556	8.5314	9.10759	9.30386	9.22257	9.01139	8.84949	8.57076	8.78402	8.63502	8.40974	9.9676	8.12775	9.68682	10.0498
66975	8.54891	8.4882	6.81847	7.49145	7.62203	8.71312	8.52743	8.4017	8.45104	7.34586	7.34348	7.54014	7.83279	7.33775	9.21872	7.56558	9.32517	9.30625
66977	4.76524	4.61033	8.29263	8.53585	9.32889	5.70441	4.69134	4.54607	4.93761	8.9283	8.74737	9.28038	9.62641	9.55899	4.72791	9.41167	4.58119	4.93117
66978	8.21617	8.22415	7.38937	8.01261	8.45818	8.18833	8.21801	8.16944	8.38016	8.37923	8.286	8.56958	8.35392	8.52437	8.01104	8.39644	8.10952	8.13511
66979	7.94597	7.74587	8.72468	7.59435	7.45193	7.87889	7.54094	7.68368	7.49399	7.86729	7.57198	7.6723	7.60969	7.83538	8.26807	7.43562	7.9445	8.24127
66980	7.88084	8.37006	7.98348	8.05227	8.04038	8.32391	7.90058	7.63141	8.09178	8.01309	7.7579	7.63123	7.94815	7.89027	8.25278	7.83288	8.18972	8.11184
66983	6.0756	5.2905	5.53869	6.77476	7.20736	6.09381	6.41944	5.87471	6.43712	6.9754	6.78762	7.04654	7.26631	7.18816	5.69621	7.20592	5.93513	5.78337
66985	5.62357	5.6653	6.11408	5.74021	6.01045	5.68969	5.32809	5.10752	5.35806	5.63444	5.79936	5.50381	5.60778	5.61072	5.4387	5.70564	5.68401	5.31518
66988	9.89868	9.8327	7.65747	7.27407	7.54145	10.1097	9.81384	9.40675	9.31161	7.32298	7.36669	7.62546	8.40765	7.78211	10.46	7.89951	10.4172	10.3111
66989	9.22197	8.92736	9.31049	9.86695	9.88415	9.06283	8.91609	8.87508	8.92915	10.0687	10.1003	10.1268	9.72404	9.86312	8.77088	9.90806	8.82883	8.83056
66991	4.55449	4.61701	5.35446	5.54701	4.6307	4.66716	4.33945	4.56107	4.54922	5.13167	5.52623	5.3579	5.29554	5.98218	4.64663	5.47184	4.52252	5.04223
66993	6.42659	6.21194	5.34326	5.76883	5.17016	6.19444	6.28696	6.37508	6.32471	5.24307	5.5738	5.35761	5.34326	4.77773	6.64311	4.66766	6.36646	6.39655
66994	6.27975	6.40236	7.0145	7.5548	7.13771	6.51847	6.41317	6.09926	6.42869	7.16199	7.09033	7.1068	6.85813	7.23137	6.80044	6.87416	6.4251	6.64884
66995	5.01092	5.25698	5.31359	5.38151	4.8243	4.85619	4.93276	4.99705	5.03459	5.77163	5.79828	5.70388	5.4321	5.58266	4.96265	5.19743	4.94375	4.66474
66996	4.23466	4.04221	3.88723	4.10326	4.05756	3.79571	3.89081	3.88825	3.87208	4.1868	3.62132	4.23295	4.04507	3.74858	3.63604	3.93607	3.94054	3.83021
66997	8.48423	8.47774	8.04112	8.24634	8.43811	8.90501	8.54357	8.70814	8.69235	8.13865	8.18902	8.3896	8.80164	8.44616	9.33827	8.46271	9.24819	9.34799
66998	7.65007	7.79714	8.49136	8.3143	8.30675	7.91708	7.87318	7.73412	7.79726	8.12271	7.94065	8.14966	8.90711	8.76039	8.74285	8.60844	8.39901	8.51628
66999	7.62666	7.73771	7.93509	7.5269	7.26511	7.88933	7.69881	7.68287	7.66732	7.62815	7.69426	7.62674	7.09448	7.05792	7.85953	6.87055	7.59364	7.82588
67000	3.66406	3.52755	3.73841	3.79938	3.73568	4.13208	3.67531	3.37943	3.76144	3.95604	3.61853	3.70203	3.53479	4.07378	3.25534	3.63522	3.40342	3.45154
67003	10.8833	10.778	10.4809	10.2092	10.2266	10.9017	10.506	10.5235	10.3927	10.0604	10.08	10.2403	10.533	10.5056	11.5023	10.4196	11.3646	11.4148
67005	7.77082	7.74363	7.05925	7.24729	7.12839	8.18293	7.53248	7.4781	7.55918	6.94143	7.24868	7.1896	7.40568	7.41961	8.16543	7.37354	8.20174	8.20918
67006	8.29975	8.44668	7.51967	8.54121	8.36876	8.50932	8.3424	8.07575	8.046	8.13086	8.14914	8.32701	8.34158	8.58267	8.22743	8.54082	8.05383	8.20468
67008	7.20463333333333	7.12025666666667	6.58658	5.90180666666667	6.0551	7.57430666666667	7.38517666666667	6.95363666666667	7.46887666666667	6.21174333333333	6.03039333333333	6.34205333333333	6.12202333333333	6.34732	8.34354	6.10215	7.99695	8.17455666666667
67009	6.90459	6.8907	4.49122	4.54234	4.99061	7.08339	6.47396	6.43584	6.70758	4.69396	4.4566	4.57393	4.65274	4.54502	7.15383	4.9301	7.15743	7.0089
67010	7.89609	7.90802	8.81227	8.49265	8.34389	8.22492	7.98796	7.79005	8.09395	8.62141	8.27743	8.61879	8.17929	8.32416	8.28024	8.19085	7.89712	8.09761
67011	8.09752	8.14138	7.73875	8.43273	8.72576	8.40098	7.89248	8.02717	7.85584	8.08203	8.14087	8.25228	8.3475	8.54943	8.0846	8.38355	8.06988	8.1537
67013	7.65403	7.4786	6.37015	6.81108	7.10827	7.75121	7.73712	7.30493	7.55834	6.85088	6.99572	7.0931	6.94746	6.84681	7.95443	6.70556	7.97039	8.08477
67014	8.13694	8.01438	8.06654	7.91636	8.16493	8.35206	8.11635	8.20011	8.26916	8.25819	8.08568	8.53306	8.21902	8.23121	8.92434	8.19757	8.86693	8.88654
67015	8.21994	7.86277	6.08749	6.51302	6.50962	8.30463	7.75168	7.74077	7.87695	6.71741	6.10306	6.4431	6.41769	6.20639	8.42695	6.36096	8.42038	8.43523
67016	7.67889	7.48472	9.53519	8.72911	8.97383	7.71805	8.17847	8.36216	8.47834	8.77445	8.77718	8.85484	8.703	8.31751	7.83113	8.63089	7.60383	7.7528
67017	6.6434	6.5441	8.06278	7.95685	7.50426	6.69027	6.62982	6.46427	6.56597	7.83383	7.72802	7.4421	8.20506	8.26594	6.80181	8.23927	6.884	6.69465
67019	5.31903	5.15638	5.9904	5.73874	5.09907	5.18145	5.28351	4.96223	5.47926	5.2102	5.24418	5.01074	5.4555	5.03251	6.05567	5.27759	5.36632	6.14562
67023	8.76714	8.86492	10.5572	8.76425	9.18209	8.87702	8.87256	8.80981	8.91766	9.20284	9.11088	9.22437	8.86861	8.72153	8.47571	8.95211	8.5111	8.61715
67025	10.16756	10.110805	9.54934	10.81555	10.54645	10.269485	9.93282	9.92441	10.07329	10.1855225	10.256555	10.2401775	10.57075	10.4665	10.05606	10.2547875	9.9287925	9.9602975
67026	5.69619	5.49687	6.65353	6.16213	6.03742	5.89038	5.75584	6.06283	5.67801	5.99917	5.96691	6.06311	5.71926	5.66566	5.81618	6.16873	5.69646	5.47906
67027	8.66678	8.71405	7.6151	7.35832	7.66296	8.88692	8.64625	8.46069	8.63435	7.79184	7.73395	7.82693	7.64618	7.67312	9.02302	8.09733	8.97155	8.84845
67028	6.86988	6.60315	6.58177	6.78962	7.02881	6.80182	6.83182	6.62951	6.54918	7.15672	6.7199	6.77599	7.39846	7.14601	7.04843	7.21957	6.91665	6.73801
67030	5.83321	5.72369	6.58554	7.09561	7.13675	5.86681	5.86716	5.799	5.83533	6.48916	6.62835	6.48922	8.03278	7.79132	6.50112	7.36549	6.40043	6.46174
67031	7.52306	7.37947	7.18338	7.45704	7.0964	7.57908	7.10056	7.22023	7.30736	6.92485	6.90444	7.07841	6.77344	7.07021	7.64983	7.05771	7.49956	7.68737
67035	11.3654	11.4851	9.53013	9.50744	9.6863	11.4945	10.0588	10.0276	9.54707	9.34727	9.10156	9.04634	9.94949	10.1116	10.4035	9.94416	10.2988	10.1795
67036	8.25815	8.056	7.23953	7.4792	8.43347	8.11265	7.79151	7.646	7.29375	7.92666	7.90525	7.99271	7.96789	7.78656	8.45479	7.89483	8.30665	8.30764
67037	5.86948	5.88962	8.2545	7.73015	7.67642	5.79555	5.93159	6.0319	5.65505	7.02284	7.27791	7.03079	7.26054	7.34323	6.03367	7.09819	6.05421	6.0212
67038	4.66684	4.78519	4.74171	4.80913	4.5036	4.61409	4.6062	5.07824	4.40608	4.48409	4.71626	4.80777	4.62979	4.62257	4.49045	4.72699	4.44648	4.36247
67039	8.4581075	8.526105	8.3462925	8.9341375	9.0217375	8.4966875	8.35016	8.4070725	8.44484	8.6478425	8.577005	8.5647475	8.848525	8.4894525	8.4527325	8.6700725	8.4387725	8.3073775
67040	9.63508	9.73865	9.50826	9.33509	9.60789	9.62647	9.95331	9.9864	10.1917	9.50159	9.44267	9.49959	9.27675	9.19703	8.89755	9.22947	8.93649	8.89371
67041	10.7359	10.7927	7.90886	8.17781	8.57723	11.0749	10.801	10.6361	10.6648	8.42354	8.26392	8.50165	8.66154	8.41235	11.2106	8.45307	11.0849	11.1212
67042	6.66985	6.77864	6.76301	6.83989	7.10987	6.99968	6.58685	6.95046	7.09909	6.89057	6.6726	6.75584	7.09456	6.82768	6.98032	7.00361	7.16171	7.32679
67043	9.78383	9.7698	8.90769	7.76217	7.89163	10.0739	9.37891	9.57562	9.49391	7.84726	7.67729	7.74358	7.5305	7.75348	10.3414	7.33948	10.1854	10.2105
67044	11.12	11.0787	9.94391	10.1167	9.93055	11.3227	11.5108	11.3729	11.215	9.80474	9.89491	9.97844	9.64494	9.47531	11.2479	9.5282	11.1698	11.1986
67046	7.11639	6.60829	5.42814	4.94022	5.63349	7.42652	6.78175	6.61427	6.80729	5.1092	5.07989	5.14777	5.35338	4.98893	7.76394	5.02595	7.63117	7.99017
67048	7.69993	7.66731333333333	6.21657333333333	6.37558	6.708	7.95024	7.93298333333333	7.48512333333333	7.59433666666667	6.68279333333333	6.60121666666667	6.67249666666667	6.63888	6.82243333333333	7.97662666666667	6.59167333333333	7.92415333333333	8.01303666666667
67049	5.4826	5.77028	5.97408	5.76734	6.33657	5.94221	6.09746	6.27619	6.19012	6.43774	6.30167	6.69869	6.56569	6.353	6.33723	6.44846	6.1852	6.34312
67050	6.18243	5.7159	6.18588	5.99346	6.06131	5.93306	6.00907	5.74132	5.95395	5.80036	5.89414	6.24297	6.18693	5.7034	6.25752	6.07964	6.38669	6.31667
67052	4.85347	5.26493	7.53637	7.45306	6.83541	5.41868	4.7342	4.91949	4.77467	6.66132	6.7267	6.57779	6.96532	6.93061	4.78504	7.08083	4.86791	4.87516
67053	7.47916	7.59825	6.10799	6.44005	6.69882	7.87147	7.38167	7.08258	7.41624	6.56633	6.30508	6.7793	6.73243	6.55998	7.97205	6.5475	8.14084	7.91815
67054	10.9721	11.0174	10.6866	9.98015	10.8606	11.1918	11.3818	11.3576	11.2082	10.5564	10.7148	10.9322	11.3199	11.4211	11.4959	11.2107	11.6143	11.5683
67057	7.76609	7.88587	8.37161	7.68251	7.58829	8.12006	7.79573	7.72326	7.35087	7.40095	7.51447	7.49485	7.62877	7.68512	7.98346	7.61266	7.88673	7.93541
67059	7.58818	7.6723	7.43786	7.29596	7.16683	7.80299	7.26212	7.32917	7.13327	7.12095	7.01146	6.93674	7.56474	7.33427	8.41313	7.28368	8.28317	8.35777
67062	4.86807	4.49787	5.58886	4.93791	4.96719	4.64534	4.90774	4.92824	4.71542	6.03521	5.28363	5.85194	4.95912	5.65821	4.78971	5.55942	4.63638	4.75541
67063	4.89469	4.59516	4.76932	5.30691	4.95548	5.10522	4.76261	5.08244	4.93179	4.75042	4.66818	4.59446	4.81397	4.9343	4.97018	5.08283	4.89119	5.02232
67064	6.95825	7.02794	6.37212	6.19875	7.09695	7.51175	7.05707	6.54941	7.0031	7.11955	6.83254	6.9494	7.22027	6.96495	7.74953	6.86618	7.64518	7.50603
67065	6.85656	6.86672	6.3567	6.53166	6.30865	6.88351	6.53742	6.73363	6.70846	6.44251	6.53146	6.52187	6.25853	6.31727	6.77916	6.41773	6.6513	6.93387
67067	9.56785	9.51266	9.64193	8.5978	8.44197	9.62878	9.54488	9.48044	9.33421	8.31752	8.31036	8.30087	8.23663	8.47269	9.03485	8.00364	8.92119	9.08649
67068	10.9414	10.7912	10.3035	10.3473	10.1869	11.0593	11.2726	11.382	11.0104	10.1359	10.2642	10.2523	9.85253	10.1377	11.3457	9.51386	11.0571	11.1896
67070	9.214	9.13565	8.73727	9.60605	9.64503	9.31967	9.23525	9.1202	9.17131	9.40075	9.3134	9.56654	9.38513	9.70503	9.00975	9.58684	9.14471	9.07467
67071	3.12761	3.31266	3.22952	3.40228	3.32921	3.34017	3.25301	3.2699	3.00517	3.00837	3.23824	3.22195	3.16738	3.31749	3.26504	3.07497	3.39356	3.38779
67072	7.38683	7.58032	7.05913	7.20835	7.16641	7.49505	7.41281	7.52849	7.34115	7.34204	7.36616	7.46008	7.06041	6.80821	7.6829	6.88796	7.47421	7.60787
67073	6.99325	6.59293	7.40854	7.56792	8.45775	7.19962	6.73692	6.51572	6.85414	7.90552	7.66185	7.61998	8.60979	8.57885	7.27853	8.61615	7.19672	7.15588
67074	9.75957	9.70499	9.01099	8.90254	9.44948	9.64766	9.81679	9.90953	9.79539	9.27875	9.21544	9.46518	9.22977	9.16926	9.50537	9.38483	9.48416	9.43655
67075	9.89586	9.95572	8.33701	8.76429	9.70607	10.0327	10.1142	10.0006	9.97019	9.43144	9.41621	9.91151	9.73945	9.67793	10.0467	9.55992	10.2583	10.0174
67077	4.49103	4.72525	4.53884	4.49987	4.33533	4.26429	4.34484	4.24925	4.51803	4.18465	4.37924	4.07941	4.22188	4.32073	4.34144	4.19017	4.40121	4.69567
67078	8.28263	8.1915	9.43867	9.00054	8.97156	8.28831	8.25628	8.21369	8.10915	8.49144	8.6777	8.7457	9.27583	8.63678	8.53277	8.99527	8.52364	8.65222
67080	4.33411	4.6178	4.06686	3.82986	4.06385	4.57105	4.87713	4.66453	4.97821	4.3072	4.02014	4.58661	4.12912	3.91664	3.89078	4.06628	4.04727	4.09016
67082	3.52542	3.55093	3.34374	3.43247	3.70363	3.22594	3.76296	3.54193	3.53009	3.37461	3.40657	3.43672	3.21689	3.64839	3.42821	3.44506	3.29022	3.41418
67084	3.89416	3.41569	3.38564	3.41662	3.47502	3.48598	3.40251	3.43277	3.47383	3.56309	3.30334	3.35026	3.51693	3.45903	3.6291	3.46523	3.29072	3.50528
67085	4.2901	4.7944	4.59777	4.46249	4.32431	4.90145	4.49087	4.36506	4.4105	4.1854	4.31785	4.25459	4.33438	4.59297	4.37283	4.56016	4.65127	4.44028
67087	6.88515	6.89621	6.13401	6.41413	5.98031	6.73486	6.80897	6.94175	7.04428	5.95002	6.36862	5.94236	5.92395	6.01772	6.75917	5.99074	6.64704	6.6426
67088	5.76331	5.60913	5.65076	5.19902	4.99258	5.604	5.34691	5.57921	5.40519	5.10648	5.21958	5.00112	5.31542	5.41238	5.62463	5.06029	5.20584	5.66978
67089	8.82517	8.85047	8.41515	8.88196	9.05588	9.09894	8.57134	8.52882	8.7602	8.86644	8.67747	8.98901	9.36507	9.26783	9.76706	9.19176	9.53067	9.48764
67091	7.48146	7.38946	7.88124	7.38488	7.52859	7.64645	7.7354	7.78437	7.3321	7.23114	7.42883	7.56141	7.17542	7.23786	7.44127	7.23154	7.27918	7.52042
67092	5.17346	5.63799	10.3066	9.38132	9.48254	5.82048	5.83126	6.98126	7.32035	8.75321	8.85666	9.0624	9.30667	9.19235	4.93861	9.3516	4.9242	5.12215
67095	9.53063	9.21452	8.45288	7.90219	8.11125	9.5003	9.11861	9.09535	8.93546	7.90421	7.6524	7.77613	7.64061	7.70873	9.19936	7.81381	9.0457	9.15182
67096	9.63512	9.52477	8.08623	7.87049	7.75071	9.68957	9.34533	9.3965	8.81015	7.52045	7.54572	7.72464	8.10861	7.9178	10.4009	7.76342	10.33	10.4486
67097	9.81541	9.56940333333333	11.2744	11.0110333333333	10.8624666666667	9.91750666666667	9.98101	10.2252233333333	10.05417	10.8226666666667	10.7821666666667	10.7227	10.5581333333333	10.4750333333333	9.66496333333333	10.4852	9.55895666666667	9.751
67099	6.94107	6.82439	5.43314	5.73942	5.49548	6.75613	7.07441	6.66103	6.90256	5.46106	5.42065	5.83807	5.83695	5.76082	7.40891	5.56411	7.29784	7.03647
67101	7.80713	7.37269	7.00198	7.29754	7.31266	7.91463	7.65022	7.59542	7.13259	6.94496	7.179	6.99856	7.14904	7.28282	7.98233	6.9904	7.92612	8.26448
67102	7.14325	6.85799	8.59619	7.6192	8.50826	7.0017	6.94466	7.06519	7.35631	9.03979	8.72565	8.71889	8.57081	8.58727	7.83858	8.45718	7.56498	7.64614
67103	7.32814	6.86386	7.88975	8.47145	8.73298	7.73344	7.09713	7.02877	7.28693	7.86746	7.9244	8.11882	8.20794	8.35933	7.85731	8.40289	7.77738	7.95444
67105	8.089565	7.800355	6.988605	6.867155	6.960505	8.223925	7.59319	7.433125	7.48244	6.871805	6.45047	7.0213	7.607595	7.552695	8.239625	7.414985	8.16548	8.26492
67106	7.05553	7.04366	5.37181	6.92993	6.52714	7.17007	6.58025	6.45718	6.97148	6.69422	6.68958	6.46793	6.57252	6.67124	7.75116	6.5784	7.70664	7.53612
67109	6.05349	5.96036	5.94159	6.17125	6.14375	6.04395	6.80292	6.02371	6.38117	5.59726	5.99444	5.55206	6.31504	5.90182	6.06582	6.09018	5.93384	5.93527
67111	10.3733	10.1831	9.92047	9.05351	9.26144	10.2024	10.4118	10.5236	10.3991	9.59191	9.49213	9.67176	9.01992	9.04128	10.3808	8.70376	10.1686	10.2415
67112	5.87177	6.1023	6.36712	5.76288	5.60681	5.85184	5.76318	5.89462	5.53675	5.60939	5.8981	5.94867	5.55214	6.10862	5.8458	5.79572	5.83529	5.84142
