Gene	GSM2044636	GSM2044637	GSM2044630	GSM2044631	GSM2044629	GSM2044628	GSM2044632	GSM2044633	GSM2044634	GSM2044635	GSM2044643	GSM2044642	GSM2044646	GSM2044649	GSM2044648	GSM2044641	GSM2044640
3554	6.57836212351016	6.12082883350534	4.85899549968276	6.98941153106785	5.05720763639927	7.2177929474621	6.40889863855056	6.15844609776989	6.11462522093554	4.81024257277945	6.36591470464384	6.96779111972562	5.50629726547152	5.71736112033904	7.61839284419942	5.31818666748878	6.24220424274361
3556	0.98549137700078	0.331126325742278	1.62001625732488	1.4747708809744	1.77192148702265	1.40850535882533	1.50174230219667	-0.203707511652372	0.539726345667222	1.30844097091919	0.308783730367295	2.15039736425304	1.41071665579288	1.54631417920801	2.15612394153263	0.927348277145031	1.46239135156646
3557	0.0614997265388665	0.31034012061215	-23.9925532763066	-19.1611961847582	0.31034012061215	-23.401481841647	2.46630343979908	0.31034012061215	0.236559968089649	0.31034012061215	0.31034012061215	0.967957999556941	-20.4271739414032	0.31034012061215	0.863446899152049	-23.2235703199665	2.21420875283738
3563	-0.657229094015556	-0.335488032963214	-2.2275839114315	-1.78453759090199	-4.33794985483068	-1.23896328312347	-2.85249010069861	-1.21759143507263	-1.95977806120195	-1.21759143507263	-1.22200006164383	0.575622137966426	-1.05590919720022	-1.21759143507263	-1.69452670368891	-1.09129774794791	-2.2871700619702
3566	2.48769814173999	2.8772913492813	2.67031123558589	2.95059556976515	2.98393970274762	2.31950098022235	2.99724699710924	2.71072599862621	3.16471924682101	3.18039083655153	2.91524361661058	2.50252685617172	2.55919786014839	2.9379279440796	2.88534860430431	2.45055012366715	3.2656539241113
3568	-3.58665721969396	-4.34502781042846	-5.26945655301328	-3.83650126771712	-4.44923642251364	-4.97834971774047	-3.83650126771712	-5.52128948228815	-3.63134651244242	-4.23764335959043	-3.75774896611325	-3.26107828393553	-3.18610432104733	-5.35217602007112	-4.50471417062904	-3.18547418561871	-3.24898539667014
3569	5.47054337249803	5.79698962466985	4.99756339565488	3.44694432395473	4.33759692776637	4.75243818593809	4.37563724372938	6.13466657824951	3.35337975561725	4.62690633069132	5.51898197792607	5.10657445578791	3.63197732023875	5.35193922125804	3.6169340011266	4.86482004816803	4.07145378144536
3570	0.5634661653907	0.614935946762199	0.476832702303761	1.47700114865343	0.237575954864941	1.10863585362484	0.653133411487726	0.736145910570796	1.42587980573292	1.17213543960184	1.00957291164567	1.66889065578352	1.2897164484863	1.23608845409168	1.66781266698167	1.26824274016073	2.22690460003604
3572	6.09102994659817	5.78432729955067	5.68881188908863	6.23688825290082	5.51998733143318	6.34634707120913	5.27818719377786	5.28673256545966	5.6449938831883	5.99095486039699	6.06105250886409	6.43452481688724	6.2886713029545	5.73426231542734	6.83162260685544	5.03377140886197	6.06156388118231
3575	1.95750234115314	-2.03670936890908	1.78953729653285	2.45642768778001	2.56125280828592	0.922022734941032	3.56728988692069	-2.62641526029197	3.82343348147658	1.19857587261234	-4.03388616295038	0.543941243677915	2.62903248733011	0.765543232779434	2.49676655410173	0.204641565610421	1.53144883670058
3576	3.62270784020846	0.687150293944771	2.24842553691965	1.11061046495858	2.46476235274248	0.503124807448505	2.92778838973777	-0.657934579505645	1.96816818535597	2.27189175743923	1.84760411943981	1.25965815864773	0.00236408184937704	2.12813499944607	0.531428873714762	2.37915237047223	-0.385567179927802
3579	-4.05913415826671	-2.60811792460357	-3.03323879917434	-4.05552412519781	-4.29604031961016	-3.90092729423829	-3.18442457113743	-4.22945812642136	-3.18442457113743	-3.18442457113743	-3.18442457113743	-2.09885158611658	-3.89875657112673	-3.19842080888761	-2.35025763533705	-4.35573981985028	-4.09896530347477
3581	-4.13559947921217	-4.77060338946026	-3.59614166267806	-4.73015074650269	-4.36688778490274	-3.24694636692383	-3.88505298563671	-3.42218517521184	-4.56167726843978	-4.1630703048574	-3.12543832173934	-3.33876519308707	-4.1090444290548	-3.53475778000614	-4.59452345299196	-3.43637174577028	-3.42774616917915
3586	-1.65218016213408	-3.28595235122223	-1.28796600057867	-2.06681414649408	-1.89289066361289	-1.4572288630918	-2.00300393085729	-1.95809540850529	-1.07307451664862	-1.68965987938785	-1.63347466859154	-2.86735209360046	-0.788491829035084	-3.33866046838024	-1.26966524304285	-1.68965987938785	-2.27356634162985
3588	5.37879943994699	5.00118973271144	5.13101733012335	5.59653566325125	4.67920420168412	5.55701177145822	4.99812779059549	5.05611527009795	5.27503312904429	4.7598695462105	5.14142052862332	6.03446224860072	5.60030246596269	5.38627638824526	5.74511360577325	5.03927440801305	5.36142448547825
3589	1.27659790384544	0.0666058842044363	2.36656281822707	2.06664721171107	2.53716682763795	1.46275909239787	2.87094661252511	-0.84652149568066	2.84495201355662	4.5929532988006	3.21723071622067	3.21723071622067	2.10590599498051	2.28388918539863	1.31395976562237	2.21836271004447	1.51034927658456
3590	5.00523828185146	4.12743518442737	3.95554529744886	5.42737821968387	4.35328799975667	5.81562153698716	5.45318501647202	4.61729260483408	5.09237237093734	4.04125174493025	3.567460265766	5.23337808899145	5.70824518549927	3.77012073615658	5.5508175718833	4.09870588531542	5.89601022155299
3592	1.62121496012898	1.6531379985127	0.465013218053327	0.254001364251683	-0.129965979086627	0.780772023497549	0.355929644284622	2.23454423902831	1.66365885809372	0.227433038036978	1.19773960600636	0.460008581268818	1.12998852838538	0.251204022914663	1.18501018645216	0.541613956292217	1.21582146137875
3593	-2.27868159300195	-1.67622182559349	-1.25615245551213	-2.86839471261785	-3.09757905768465	-1.71230549612993	-2.61370553700272	-3.16034994006752	-1.72070225421783	-1.88933207879125	-3.98247825491923	-1.48387589832435	-2.25237714766817	-0.718041865679073	-1.74006590838309	-1.55251178470556	-2.30246101551871
3594	0.68146725672316	-0.179485247901441	0.655077003382484	0.176335539796722	-0.218106535596101	0.816435870968102	0.722920620369598	-0.380611406253801	0.734482022211185	0.154492478814587	0.249226872299259	0.377912225430115	-0.19646709503702	1.10656943092226	0.835802834282802	0.0826480955705537	0.207942814240804
3597	5.26985228682498	5.83468088127554	6.71064115129168	5.68464203585456	6.33295313516018	5.36097873095246	5.56749068844256	5.61262084102479	5.51050309461185	6.20268413712361	5.81417867908805	5.31406203531928	5.68713069319426	6.79319360699745	5.98653380940765	6.03775997940459	5.9758685982551
3598	2.09166260281664	3.55581615506164	-1.22770891852506	5.06518453088234	-1.62999646194301	3.38297152833455	5.44614703094884	-1.71094934648399	4.63147684314548	-1.42484259790387	3.55581615506164	1.69646572874005	2.18298462019763	3.55581615506164	4.08900654739878	3.55581615506164	4.07679849834161
3600	1.61425517632641	0.900153855986687	-0.0315693097765066	0.740634027803372	0.640051696155992	1.28605638821729	-0.0374672641686951	0.0903812600267623	0.792118202967065	-1.06451913053958	0.734698783039288	1.12602792511858	0.895460262057561	0.209064643422299	0.943371141443307	1.05509150984027	1.29599625862107
3601	2.78261614709885	1.64496836738967	0.235837325308799	1.82341513800037	0.869966135436927	3.78173738787833	2.07174207883383	1.22023088229053	0.520990413895976	1.49221725071533	-1.83386560579952	2.33300861293426	1.05781761442059	-0.93890401635908	1.74019793542585	1.57046293102604	0.767764955767548
3603	-0.742307431950923	-3.87012881314851	-1.37279474453175	-2.86848847993858	-3.97333759626182	-0.232703695640416	-0.963872290610988	-1.9858475556352	-1.79058656248362	-2.51512150113427	-2.40982245665239	0.890742454730328	-2.97024040847147	-0.900314293966387	-1.03927627525387	-1.18442457113743	-2.45466339294678
3604	-2.43847149713928	-1.66180266888114	-0.937505225544533	-1.06997576650437	-1.27976356837564	-1.29624013582589	-1.22614879537281	-1.72787645303547	-1.11092213335933	-2.1663537056858	-0.793711867712187	-1.21814513359541	-0.900203895411905	-0.841200247025421	-0.882914076064562	-1.02279482377948	-1.17453021284614
3607	4.10609701538939	4.03840106206992	4.33844580901505	4.17107068747086	4.41116181779838	4.01445349288645	3.9581838023193	3.95674437141655	4.26268871873483	4.5577837969553	4.34575828122988	4.34048393696185	4.42065755758623	4.41725844094604	4.3506386808415	4.01389991513158	3.92927971597562
3608	6.81680447483288	6.9147080205059	7.77144985261686	7.2984841993303	8.07217548903036	6.70256058482097	7.72316261240218	6.75564872368592	7.71130216733923	8.29929961516461	6.85464401582961	6.69950999009326	7.16137378187182	7.29311294221398	7.0946372319493	7.09658866609086	6.94375726808205
3609	3.54301634891179	3.72880757531314	4.44261014503693	4.07774930629439	4.71825475588082	3.29677050796598	4.32736581139671	3.46502497629452	4.48467630174988	4.97460731869459	3.87131535196968	3.55203984537405	4.02959202449606	4.32804116904993	4.00579519252273	3.62124895967324	3.48972499504317
3611	5.96960279186106	6.05874861877368	6.9379300934393	6.57276883259917	7.00091116485484	5.98890845754555	6.68548589516727	6.2378262714491	6.72865912490775	6.90230315381647	5.98771764346296	5.92781050875734	6.57181280193735	6.87786160727219	6.25109574652014	6.8275067455578	6.27876574779304
3612	2.56857939788699	2.60524422290846	3.06547606552848	2.58189158411143	3.0320915837865	2.20705290870241	2.40707166337725	2.13350434378263	3.0265393770884	3.49601998823496	2.63552224145975	2.29695584030993	2.6964870948515	2.4990866224951	2.43395065234127	2.68087218434421	2.53688519465246
3613	3.87112409247132	3.77580910055703	1.902799086938	3.65778861114768	3.17836089455307	4.1609685783034	3.10131894429016	3.56919941253442	2.82967910479168	3.20846107413611	3.97807662074066	3.69173514558446	2.87576433878617	3.62287179879692	3.72430101432258	3.25666046562357	4.47009429264778
3614	3.57816584935728	3.18933119140334	4.14802461099984	4.08172564672418	4.19494198020125	3.42060366585787	4.33111687017333	3.47303355282339	4.34002062265301	3.81259936446558	3.16224468507537	3.78058149758115	4.15956823809496	3.74230754954634	4.0849401638744	3.66365145833091	3.88495439941612
3615	7.98733792164938	8.51330123729603	7.83744502253339	7.91165563387363	7.95542324276836	7.82164006814968	7.89285849023051	8.36235152959861	7.72580930942179	8.02756324669171	8.71885819494594	7.97638655002094	7.68623437442297	7.97063511733529	7.79723351687536	7.73249986029087	7.26269623455259
3617	-3.38068653762042	-3.32192809488736	-2.43589307872212	-2.80331238879829	-3.61632346282663	-4.22899002070492	-4.13327904047986	-3.1049331932566	-4.24015217952376	-3.32192809488736	-2.51102438932514	-2.4366583099265	-4.35597909847917	-2.93496268073394	-3.67386951701443	-3.67557186224473	-3.32192809488736
3619	1.80438403544134	0.533521487025699	2.46698334539058	1.67816657916784	3.78047808868503	0.218787524925955	2.82668677601132	0.118683980243647	2.92927498103867	3.98417006030548	1.85498504053569	1.99493809076691	1.5545741176956	1.71782445448764	1.72913507343369	0.406031012496869	2.09166767987142
3620	-2.92899525350446	-0.741112081993866	-0.538071271262908	-1.49878609845727	-0.149587800668329	-1.6931778255823	-1.25649020213703	-0.849393534073927	-2.86142665559508	-1.15200309344505	-2.62310510072659	-1.15200309344505	-1.32441527979879	-1.65813263260577	0.0560562934661075	-2.65182198034247	-1.47431194976532
3621	1.15291902218719	0.596994756653098	0.604249276719789	1.08332401318319	1.3130078019814	1.29927191691254	1.38828461134691	0.779003311870744	0.699950450591333	0.908155765151135	1.11581132909551	1.60702013796689	0.541164902589646	0.843841978758893	1.1370608107609	0.799732643378896	0.384765449223431
3622	3.81941272620656	5.24527887719182	4.52275884140771	3.95616819668582	4.5248785983708	4.21076289418631	4.06224262237362	4.98252362436082	4.66796022881746	4.91575033698668	5.240989718897	4.25050687109497	4.0611540632071	4.90991227958467	4.35472013731086	4.43065995030514	3.95741318890934
3623	-3.06525555362198	-1.60577563342816	-1.52078185802968	-1.46868691705065	-3.28568501480517	-2.90557473665309	-1.59946207041627	-0.55871200927811	-1.59946207041627	-1.59946207041627	-1.59540637131503	-0.110820867385664	-1.44077643798598	-1.6091342463384	-2.93009439953258	-1.02924351002601	-0.505404159989499
3624	4.06164660837982	3.41065316628979	5.81530899750762	4.25448066669226	5.93658140780362	2.56332411622239	5.29027325506297	1.83947995271379	3.00098250137006	6.60819271358995	2.45122694017109	3.21686456650331	5.87943131449158	5.23501855632292	4.91590805323485	4.06232898078839	2.02545409642775
3625	2.62087022984934	1.22032995487956	-5.4048187142588	0.398131431876634	-4.58523837038695	-0.49756958944288	-3.10215551184054	-3.65890416066544	-0.401678628877196	-1.79257688138895	-3.47993726935146	3.85973106652102	2.34752393077005	-2.9039432968368	1.33243297200784	-2.05961521697103	1.56325088953842
3628	3.73470420164274	3.51676530469314	3.59238288233224	2.98579003319484	3.45777353420125	3.54328367039213	3.37235038532822	3.48789983008302	3.66161736190405	3.6217090471259	3.38947388709526	3.42910641208011	3.23950649931507	3.39778790519431	3.27210532774475	2.99423032162904	3.28558494866145
3631	1.18557903457589	1.36713991769423	1.16345300327784	1.24002565966999	1.19509578721317	0.791698789840402	1.20096672184361	1.09076320839088	1.41879706334826	1.32826972755882	1.47073085993427	1.17283673259965	1.67392270444338	1.52292117354154	1.73672550973582	0.937204510497411	1.36932129948628
3632	3.4906856441078	4.25639930513992	5.27947501009654	3.70801061372797	5.08362611574653	4.03294716409913	4.08203830626712	4.29831372834376	4.35511495968335	5.00254951279228	4.39230368276056	4.08109245270996	3.75324082175748	4.90875527562808	3.66725633667259	5.05984411195555	4.32862107767448
3633	3.05222111021584	3.6156987816891	3.05909911420147	3.40363584896129	3.37002474816031	2.87760880691406	3.01531022667793	3.11795430557814	3.22128936854917	2.85230452818823	3.49587420940839	3.29711069383224	3.76427183559813	3.7462805150581	3.70644214262643	2.95693947521574	2.65314487902282
3635	-5.97408195710546	-2.78859848718677	-2.94514152313117	-3.1786502792966	-4.62818200523944	-5.82415449363823	-4.14577641304229	-1.8257567168672	-3.83752491377139	-5.00485561735039	-0.898395639104589	-3.03241642826857	-2.63079954955239	-2.30832326990928	-3.047882965972	-2.81156362566897	-6.01873862950302
3636	5.0389672611705	5.15931029172708	5.41744411533201	5.55353560688512	5.44938309006864	5.31560245663795	5.37307394200978	4.93290212024311	5.63404721772174	5.42638888823716	5.24493651775764	5.44235634874923	5.73006384966445	5.58211638371145	5.48390926732145	5.27793269035396	5.44899342863248
3638	3.61957969152689	3.05976885090712	3.38619015062376	4.47758667063004	2.10811180092495	4.49110569359846	4.27406764860007	3.09600147416713	3.94444462652235	1.7500061502042	3.18208363147169	4.54294827302949	4.12226712813616	3.14483631716567	4.28363463656026	2.79687181515645	4.80938288708055
3640	-0.253633912895194	-1.02914634565952	-2.24054074201837	-0.828344802418805	-1.02914634565952	0.275066661765736	-1.02914634565952	-1.54357231221999	-1.07276494888313	-0.667625464090918	-1.34908474685124	-1.02914634565952	-2.18100550392253	-2.36919197211617	-1.51647466083866	-0.943122413768639	-1.02914634565952
3643	1.51031129430001	1.05700656440255	0.196120398647328	0.933783739707736	0.400685470395611	1.75467802901022	1.4010242107214	1.16021683325666	0.77242200079791	0.191441368261558	1.59788390906888	1.61908898411412	0.981746730018622	1.19365506170236	1.09513451808854	0.637422913222361	0.907179105927399
3646	9.16759125885007	9.37390264397445	8.67922320654238	8.65930023516173	8.59458960247787	9.02048275524144	8.45579571184897	9.35444995661718	8.33691264418071	8.57043636600535	9.48059432857098	9.20317178519026	8.68576848891134	8.92159997200713	8.85448506778513	8.87268103575632	8.74867254980849
3652	2.1307595807951	2.56703671547576	3.30383188076608	3.14162079990416	2.84846570626741	1.94219918923597	2.76406372068599	2.35035297036609	2.90232060159336	3.35339387138555	2.90897234458627	2.80836651484056	3.12582630375686	3.38740390191284	3.33674040696729	2.37419651219111	3.0273027023136
3655	2.38590587492219	1.8043385994148	5.30259688740515	1.49506064656751	5.14639862243929	1.95378671301031	4.48102117534537	2.19249719412153	4.63132550193202	4.81255983377073	3.14567745519564	1.62962706361821	3.02292347652635	4.07825970641395	2.93367460524942	3.20651351311741	2.80205462882639
