Gene	GSM1921099	GSM1921098	GSM1921101	GSM1921100	GSM1921103	GSM1921102	GSM1921105	GSM1921104	GSM1921106
11876	5.75238	5.95879	5.88266	5.91805	5.7653	5.7653	5.57043	5.75528	5.7653
11877	7.37362	6.8017	7.38111	7.39299	7.82031	7.26558	7.84539	7.42617	7.66972
11878	5.69388	5.76202	5.98129	5.74909	5.71556	5.5415	5.65889	5.66446	5.71556
11881	9.89615	9.918015	9.870675	9.838055	9.924105	10.0304	9.892435	9.96899	10.02958
11883	6.12581	5.66106	5.73334	5.74782	5.71752	5.73579	5.48965	5.73334	5.68945
11886	9.56428	9.57019	9.4889	9.53838	9.55285	9.46927	9.60347	9.50791	9.51771
11889	5.00212	5.0744	5.12446	5.02817	4.76737	5.04511	5.02158	5.02158	5.02158
11890	5.50791	5.55421	5.3622	5.3752	5.27498	5.33529	5.37423	5.38913	5.28508
11891	8.30254	8.26966	8.19932	8.21466	8.53131	8.15617	8.22374	7.8992	8.50269
11898	11.848805	11.9298	11.865475	11.835415	11.954905	11.679365	11.50127	11.874415	11.69819
11899	5.5032	5.64534	5.47446	5.49729	5.4265	5.50749	5.35944	5.47446	5.47446
11905	6.81116	6.58008	6.58008	6.42785	6.61282	6.71207	6.29262	6.67094	6.32706
11906	7.55342	7.46542	7.29004	7.17313	7.29004	7.11174	7.29004	7.29004	7.29004
11907	9.23758	9.08451	9.02444	9.06525	9.2588	9.20743	9.19113	9.19113	9.2768
11908	9.05001	9.13217	9.15018	9.08128	9.14792	9.16126	9.24789	9.13217	9.0874
11909	9.68368	9.7639	9.68919	9.67131	9.65035	9.51292	9.63047	9.56364	9.61372
11910	6.93011	6.56289	6.29801	6.82961	6.88637	7.28632	7.08422	7.9026	6.53944
11920	7.42979	7.48102	7.38069	7.55759	7.60025	7.61085	7.71735	7.55759	7.50814
11921	5.24669	5.18171	5.52312	5.18171	5.12948	4.91959	5.18171	5.18171	5.18171
11922	3.00042	2.78993	2.77653	2.78993	2.78993	2.66501	2.97073	2.78993	2.80585
11923	3.50052	3.47393	3.789	3.50052	3.50052	3.50052	3.46216	3.43827	3.5754
11924	5.3679	5.17118	5.17118	5.5355	5.17118	4.94847	4.92628	5.10373	5.25883
11925	4.91491	4.91491	5.10485	5.22335	4.87553	4.82768	4.91491	4.74869	4.65958
11927	8.91626166666667	8.963635	8.64061333333333	8.819005	9.22094833333333	9.47035833333333	9.31006333333333	9.366455	9.23655166666667
11928	12.68388	12.60168	12.58134	12.56509	12.71633	12.60347	12.5791	12.52954	12.70906
11931	12.96672	12.9928	13.01346	12.9574	12.91676	12.94038	12.77228	12.85297	12.86104
11932	7.93894	7.80558	8.00633	7.80558	7.80558	7.65889	7.80558	7.80558	7.58651
11933	9.483015	9.49188	9.390715	9.41158	9.59371	9.52874	9.54971	9.48438	9.526215
11936	11.31485	11.26852	10.96951	11.13039	11.49425	11.45696	11.36361	11.38831	11.49
11937	6.16625	6.03736	6.04181	6.14947	5.90165	5.96662	5.97722	6.04128	5.97373
11938	11.95458	12.02417	12.08458	12.10955	12.10795	11.88556	11.94366	11.96847	12.05773
11941	6.62693	6.45145	6.49208	6.48743	6.42064	6.28739	6.51177	6.27994	6.34127
11944	7.58951	7.72507	7.64	7.52134	8.19484	8.23998	7.91809	7.97697	8.15968
11945	5.82969	5.70673	5.70512	5.80922	5.70512	5.53552	5.64106	5.73875	5.50211
11946	12.34011	12.33876	12.18239	12.26344	12.49435	12.38165	12.34011	12.34011	12.42734
11947	9.09063	9.14062	9.053825	9.13603	9.199745	9.119275	8.982085	9.042905	9.124295
11949	12.1636	12.23626	12.16612	12.14058	12.29828	12.32915	12.14441	12.17115	12.28491
11950	10.671475	10.74376	10.590995	10.664225	10.771435	10.80606	10.680945	10.639035	10.80139
11951	10.063125	9.951665	9.97212	9.85824	10.163105	10.22657	10.25667	10.044495	10.32442
11957	10.87092	10.92355	10.88753	10.89299	11.08894	11.06659	11.00058	10.94743	11.03598
11958	10.84163	10.66619	10.42292	10.72843	11.01895	10.98652	11.08768	10.89947	11.02802
11964	11.5638	11.63445	11.56472	11.66494	11.73586	11.49252	11.51685	11.5325	11.62049
11966	10.17518	10.09395	10.1644	10.08447	10.41547	10.24345	10.13774	10.24299	10.26576
11972	8.23201111111111	8.23571333333333	8.04601888888889	8.29662111111111	8.46256333333333	8.78376777777778	8.21689444444444	8.37407	8.24334111111111
11973	9.99486	10.04464	9.77207	10.00119	10.16232	10.33471	10.06949	10.06182	10.08666
11974	10.24424	10.28409	10.11577	10.26002	10.30124	10.35631	10.32527	10.28409	10.37326
11975	8.71313	8.80427	8.81694	8.90351	9.00655	9.07489	9.00862	9.01993	8.90862
11977	8.35157	8.36415	8.29399	8.51769	8.36962	8.32857	8.30403	8.40768	8.36415
11979	5.52887	5.52887	5.56776	5.44918	5.54066	5.76287	5.52887	5.52887	5.46102
11980	7.88435	7.7147	7.52749	7.76673	7.98663	7.94204	8.04331	8.02431	7.88435
11981	6.87225	6.7723	6.72411	6.7686	7.28009	7.25382	6.75604	7.10975	6.87047
11982	5.83322	5.83322	6.01129	5.83322	5.82966	5.77871	6.13027	5.83322	5.83322
11983	12.45711	12.44885	12.33081	12.4009	12.44885	12.45868	12.44885	12.46571	12.52476
11984	10.03034	10.0297433333333	9.90908666666667	9.90882666666667	10.3626766666667	10.3946433333333	10.1401166666667	10.2488066666667	10.3201866666667
11987	7.09381	7.14092	7.10165	6.97603	7.10165	7.10165	7.16389	7.13636	7.05138
11988	5.94532	5.78245	5.85076	5.57143	5.73059	5.61223	5.65547	6.17132	5.68232
11989	5.94615	5.79072	5.91324	5.9098	5.9562	6.02537	4.89048	5.93894	6.01147
11990	8.358835	8.46403	8.543015	8.49829	8.54166	8.35488	8.273325	8.384615	8.456605
11991	10.6009	10.71642	10.56478	10.6009	10.55628	10.57992	10.65927	10.6009	10.58022
11992	10.27692	10.29518	10.29382	10.29518	10.52464	10.55411	10.03968	10.18328	10.34115
11993	8.80776222222222	8.59885055555556	8.580135	8.63777888888889	9.18512444444444	8.96426333333333	8.77534888888889	8.86152222222222	8.91232888888889
11994	5.09815	4.935235	4.965795	5.001975	4.984585	4.9532	5.113715	4.984585	4.97451
11997	5.86471	6.11688	6.15992	5.99103	5.84684	5.84684	5.63301	5.72141	5.43617
11998	5.76537	5.83763	5.75844	5.64466	5.60194	5.69547	5.58548	5.69547	5.69547
12000	7.33726	7.38612	7.3523	7.41317	7.58435	7.38612	7.38612	7.24844	7.41361
12005	7.30404	7.26098	7.41917	7.23541	7.44358	7.38803	7.50295	7.40182	7.39452
12006	6.54809	6.64148	6.59751	6.60054	6.54809	6.39892	6.6758	6.57915	6.37009
12007	5.80258	5.72919	5.61881	5.756	6.04501	6.26903	5.80258	5.78634	5.85908
12009	6.60753	6.55148	6.65266	6.31083	6.22287	6.10093	6.11277	6.31083	6.15736
12010	12.11362	12.14981	12.00049	12.08097	11.89859	12.1597	12.33123	12.27119	12.11362
12012	6.52364	6.42496	6.43761	6.3852	6.40173	6.42813	6.4432	6.24108	6.43996
12013	7.44788	7.14613	7.28982	7.34639	7.28982	7.08449	7.42695	7.27021	7.28982
12014	5.76815	5.67881	5.76815	5.61639	5.76815	5.82481	5.76815	5.80807	5.55571
12015	6.55873	6.51722	6.25953	6.42422	6.59962	6.8831	6.95268	6.59962	6.7393
12017	11.17368	11.25794	11.17326	11.10704	11.15009	11.15009	11.11043	11.05967	11.16721
12018	6.82517	6.64579	6.81816	6.72372	6.82517	6.82517	7.05465	6.84653	6.77178
12020	6.08526	5.93392	6.10508	5.95518	5.60034	5.93392	5.72171	5.93392	5.93392
12021	5.32243666666667	5.35168	5.26553	5.35586666666667	5.25277333333333	5.35636666666667	5.64879666666667	5.30626333333333	5.34757
12022	6.10078	6.13732	6.22986	6.13732	6.13732	6.13471	6.13732	6.24143	6.05309
12023	6.42724	6.42724	6.48375	6.5974	6.23283	6.42724	6.41902	6.42724	6.42724
12028	7.18915	6.94917	6.64895	6.94531	7.68476	7.82144	8.05406	7.83958	7.45719
12029	5.88715	5.78167	5.88715	5.88715	5.7653	5.54692	5.68841	6.11594	6.04933
12032	5.24564	5.24487	5.47248	5.34828	5.24103	5.18049	5.34699	5.33766	5.08664
12033	8.52038	8.55388	8.38734	8.46692	8.48002	8.60415	8.63717	8.45225	8.38534
12034	10.41577	10.36777	10.27665	10.42983	10.53821	10.68853	10.44239	10.48058	10.60859
12035	7.48607	7.7965	7.26467	7.38526	7.75695	7.59229	7.48607	7.02122	7.48607
12036	8.61086	8.47635	8.14439	8.46786	9.15167	8.93625	8.62559	8.40269	8.80443
12038	3.92189	3.62286	3.85809	3.56928	3.62286	3.62286	3.62286	3.58505	3.62286
12039	7.15479	7.25569	6.95703	7.22631	8.04383	7.72406	7.31643	7.3716	7.45741
12040	10.2822	10.02875	9.90426	9.78963	10.06531	10.15602	9.78963	9.61439	9.95674
12041	8.84766	8.79159	8.75611	8.60325	9.38574	9.15719	9.03493	9.01835	9.1364
12042	7.1833	7.25267	7.02429	7.07315	7.51231	7.28083	7.35101	7.43318	7.25962
12043	7.87989	7.43453	7.52449	7.4542	7.47591	7.52194	7.72959	7.37436	7.36963
12046	4.17684	3.91587	4.14643	3.85248	3.93378	4.50377	5.72761	4.45978	4.14643
12048	8.34078	8.69835	8.25998	8.46596	8.78655	8.70722	8.69256	8.56923	8.53997
12049	3.41744	3.41744	3.41744	3.6221	3.35411	3.17923	3.41744	3.41744	3.41744
12050	6.55206	6.45674	6.42748	6.45674	6.53954	6.52709	6.28513	6.45674	6.45674
12051	6.6038	6.65427	6.69763	6.65018	6.65427	6.65427	6.81125	7.31854	6.65427
12053	7.32394	7.24488	7.83951	7.68467	7.39977	7.12104	7.45643	7.25646	6.9628
12054	8.07074	7.75869	7.83742	8.06244	8.08311	8.07074	8.16628	8.07074	8.21244
12055	6.68825	6.47595	6.96137	6.59581	6.64156	6.66308	6.66308	6.73572	6.51356
12057	4.98836	5.20238	5.11877	5.18174	5.11321	5.40954	5.14796	5.22964	5.14796
12061	5.82477	5.92959	5.87172	5.93473	5.59616	5.54948	5.64661	5.72116	5.6067
12062	5.79448	5.90444	5.6101	5.79448	5.79448	5.79448	5.66587	5.79448	5.83788
12064	5.98145	6.11333	5.99533	6.12364	5.94151	5.85532	5.97432	5.85088	5.97432
12068	8.01124	8.06598	7.87452	8.03775	7.96753	7.99596	8.15893	8.0453	8.28768
12069	3.90197	4.08106	3.84833	3.8689	3.8689	3.90338	3.76637	3.8689	4.00104
12070	9.93737	9.79586	9.58047	9.57907	10.13093	10.00913	10.08828	10.30808	10.07306
12075	6.22501	5.91768	5.92421	5.99136	5.7691	5.92421	5.66512	5.92421	5.92421
12091	9.42777	9.48771	9.29918	9.35502	9.93755	9.82885	9.6068	9.82008	9.79101
12095	7.472	7.36622	7.60734	6.84765	8.41593	8.0956	7.89884	7.36371	8.08588
12096	7.50633	7.50771	7.90274	7.51414	7.16633	7.25857	7.20519	7.29876	7.57259
12111	9.47079	9.3277	9.55607	9.42687	9.55607	9.28913	9.80402	10.03551	9.72791
12116	7.31253666666667	7.17918333333333	6.65333333333333	7.08092333333333	7.56722333333333	7.20182666666667	7.01229	6.19901666666667	7.26295666666667
12121	7.49638	7.5301	7.73899	7.49158	7.466	7.36767	7.3382	7.41148	7.44873
12122	8.137	8.18006	8.04369	7.99324	8.28745	8.23193	8.08921	8.137	8.12935
12123	7.89082	7.60448	7.73551	7.41002	7.44469	7.3673	7.32525	7.41935	7.62402
12124	6.34877	6.34877	6.34877	6.3035	6.46798	6.2438	6.06056	6.44773	6.5193
12125	6.00456	5.72859	5.6225	5.91515	6.09574	5.96341	5.91515	5.96377	5.73421
12140	8.38561	8.15407	8.29905	8.38262	8.6722	8.26774	8.53212	8.82462	8.29567
12142	5.79533	5.63008	6.00231	5.48346	6.01266	6.04696	6.97711	6.22289	6.01266
12143	5.40533	5.47939	5.19867	5.34591	4.98394	5.3982	5.84458	5.54348	5.3982
12144	5.57925	5.58936	5.76162	5.66026	5.6667	5.64655	6.00984	5.6646	5.50224
12145	3.85397	3.89925	4.12011	3.70203	3.89925	3.60197	3.89925	3.89925	4.04464
12151	9.15756	9.19828	9.1603	9.40924	9.41457	9.43219	9.44398	9.36646	9.37113
12153	6.87382	6.80209	6.68203	6.80209	6.80209	6.80209	6.68167	6.81602	6.80209
12154	3.92388	4.11042	4.17481	3.30918	3.95007	3.87961	4.02488	4.00926	4.16648
12155	5.75144	5.86493	5.86493	5.54124	6.37524	6.09555	5.62519	5.86493	6.38883
12156	6.10275	6.10275	5.90574	6.10275	6.23887	6.10275	6.10275	6.10275	6.15092
12159	9.0528	8.8602	8.84293	8.93904	8.80034	8.51353	8.28084	8.49653	8.68355
12160	6.46675	6.60767	5.9751	6.40351	6.41254	5.69278	6.04783	5.88674	5.9215
12161	8.20477	8.0955	8.19127	7.90326	8.42547	8.15997	7.81355	8.20446	8.1223
12162	8.63185	8.28419	8.39289	8.34514	8.33466	8.31672	8.10647	8.01606	8.31672
12163	6.31087	6.30594	6.09666	6.12951	6.04062	6.08961	6.08551	6.08105	5.96645
12164	6.49895	6.35487	6.41853	6.68418	6.10762	6.14568	6.14944	6.2918	6.25077
12165	5.31797	5.30108	5.58943	5.58247	4.97089	5.29766	5.11476	5.11723	5.30638
12166	9.46031	9.39504	9.50932	9.39729	9.52417	9.4142	9.38305	9.54121	9.51162
12167	6.71769	6.78657	6.92352	6.86398	6.77906	6.75304	6.50013	6.55824	6.71769
12168	10.47029	10.42581	10.53341	10.37666	10.38616	10.39502	10.26734	10.38616	10.27581
12169	4.25772	4.18065	4.19623	4.22766	4.51651	4.22766	4.22766	4.22766	4.22766
12173	4.70365	4.68215	4.72203	5.03537	4.63377	4.69526	4.46201	4.55896	4.69483
12175	10.27982	10.34521	10.25619	10.20973	10.18767	10.23605	10.35296	10.29581	10.30782
12176	10.36712	10.384075	10.26833	10.247685	10.350895	10.48999	10.05139	10.18316	10.3379
12177	11.614395	11.54251	11.53478	11.48085	11.57858	11.54472	11.55594	11.52925	11.54656
12180	5.52887	5.57806	5.5837	5.52887	5.52887	5.52887	5.52887	5.52887	5.52887
12181	6.12621	6.20172	6.40069	6.32546	6.31205	6.17658	6.28202	6.28202	6.29896
12182	8.17197	8.02402	8.02036	7.77752	8.19111	8.22181	8.13651	8.18171	8.04338
12183	8.57982	8.65144	8.51557	8.70508	8.8053	8.83392	8.65961	8.75234	8.72471
12189	5.09109	5.06494	5.1837	5.09109	4.8859	5.09109	6.01053	5.24276	5.09109
12190	6.18874	6.15038	6.07924	6.02601	6.24547	6.15038	6.15204	6.15038	6.15038
12192	8.35438	8.05614	8.30783	8.24186	8.4596	8.43323	8.52772	9.10547	8.89268
12193	7.97681	7.91402	7.86495	7.91896	8.15641	7.94126	7.77159	8.25084	7.94126
12209	4.98952	5.23386	4.98952	4.98952	4.73693	4.60824	5.17947	4.91002	5.07086
12211	9.80504	9.7807	9.79494	9.80634	9.8798	9.8012	9.80659	9.87422	9.85759
12212	8.113705	7.94513	7.998285	8.077165	8.277825	8.1374	8.286025	8.37385	8.238905
12215	9.87588	9.89593	9.93457	9.80221	9.98238	9.93921	9.86858	9.89069	9.90984
12217	5.84812	5.73752	5.68001	5.84449	5.56681	5.50348	5.52114	5.65853	5.48246
12223	7.40628	7.50149	7.2879	7.17384	7.33514	7.28669	7.40627	7.52257	7.55887
12224	7.07096	6.97858	6.82717	6.81346	6.50712	6.52488	6.74507	6.8213	6.68589
12226	8.80566	8.85019	8.81765	8.53281	8.87807	9.05276	8.93169	9.02953	8.70389
12227	8.1137	7.76197	7.7141	7.73424	8.01358	8.28169	8.2158	8.35781	7.77397
12228	8.126635	8.07884	7.78596	8.126635	8.12087	8.215	8.107425	8.253405	8.2539
12229	4.92835	5.05484	4.60179	5.01929	5.20536	5.51531	6.3557	5.57942	5.03978
12231	4.33065	4.53241	4.38395	4.48907	4.27137	4.33065	4.135	4.33718	4.27947
12234	8.5484	8.54081	8.54081	8.55119	8.58809	8.59903	8.32622	8.54081	8.51173
12235	4.49055	3.84051	4.40892	3.89209	4.5378	4.98241	6.59609	5.21192	4.92559
12236	4.99978	4.99978	4.81268	4.8004	4.94923	5.03586	6.21921	5.21967	4.90858
12237	8.08361	8.05122	7.67722	8.25284	8.21586	8.25903	8.26941	8.17008	8.20692
12238	9.04701	8.95179	8.79199	9.07997	9.18093	9.03728	9.23409	9.12102	9.25044
12257	7.88749	7.49499	7.7205	7.48538	8.05819	8.11702	7.87495	7.99426	8.13918
12258	9.97046	9.85585	9.97713	10.00009	10.27342	10.17527	10.62327	10.56818	10.29259
12259	6.25766	6.18122	6.1542	6.02605	6.30177	6.28177	7.04435	6.5791	6.22398
12260	6.04917	6.46945	6.44657	6.37206	6.17593	6.93953	7.81949	7.42366	6.56628
12261	9.86735	9.80554	9.65628	9.84791	9.75838	9.79456	9.88149	9.80554	9.85895
12262	7.32153	6.9688	6.7089	6.92421	7.12106	7.78555	8.84637	8.35174	7.12905
12263	7.12409	7.1928	6.87285	7.03349	7.37762	7.41182	6.91285	7.44308	7.20168
12265	6.22933	6.11399	6.27155	5.77498	6.07422	6.22198	6.85186	6.36584	5.76934
12266	8.12048	7.80909	7.54217	7.74485	8.6154	9.9207	10.63171	11.15162	8.76051
12267	6.89765	6.43711	6.89561	6.73108	6.9327	6.5388	7.91057	8.33789	7.25266
12268	5.98966	5.78539	5.78443	5.78028	5.52536	5.76248	6.16562	5.79342	5.59394
12269	4.08169	4.03631	4.04383	4.03631	3.97977	3.91469	4.06477	4.05748	3.94017
12273	5.75424	5.68849	5.77803	5.57444	5.73553	5.73626	6.25193	6.36048	5.79448
12274	4.80772	4.78676	4.80772	4.90169	4.54353	4.80772	4.91666	4.80772	4.80772
12279	4.29141	4.17214	4.14643	4.3946	4.45702	4.09714	4.09925	4.01338	4.00062
12282	7.45028	7.54512	7.54612	7.70676	8.14342	7.92979	8.18673	7.92979	8.10812
12283	8.22334	7.99314	8.0461	8.22334	8.22334	8.29357	8.24879	8.25183	8.22334
12286	6.2036	6.2036	6.2036	6.32964	6.2036	6.2036	6.18353	6.2596	6.15352
12287	5.23765	5.23765	5.46364	5.23765	5.21463	5.23765	5.23765	5.23765	5.15173
12288	5.70506	5.72711	5.96578	5.64084	5.64084	5.51049	5.66417	5.5567	5.58363
12289	6.88965	6.59548	6.58041	6.59338	6.68059	6.68037	6.45967	6.74137	6.61891
12290	5.93562	5.64245	5.98795	5.72494	5.97206	6.13575	6.70446	5.97206	5.57817
12291	6.06494	6.12898	6.12898	6.32278	6.00152	6.12898	5.8905	6.13422	6.12898
12292	5.18171	5.15312	5.22386	5.13061	5.15312	5.15312	5.13061	5.15312	5.1751
12293	6.576945	6.363345	6.72264	6.735445	6.7573	6.568265	6.7749	7.011475	6.80039
12294	4.34704	4.36749	4.55112	4.32559	4.32559	4.32559	4.26399	4.22623	4.32559
12295	6.43426	6.25281	6.40865	6.24096	6.24583	6.21609	6.05292	6.15704	6.18017
12296	7.14283	6.80345	6.96843	6.7362	6.72357	7.01178	6.40921	6.51035	6.29867
12297	6.42655	6.2843	6.42924	6.39902	6.39902	6.39902	6.39902	6.49229	6.26274
12298	8.29805	8.09996	8.43528	8.04927	8.09093	8.2531	8.0397	7.40461	8.09269
12299	5.94411	6.20144	6.1375	5.94411	5.49729	5.94587	5.90916	5.95529	5.73151
12300	5.691875	5.69464	5.76251	5.67881	5.58145	5.528375	5.588305	5.650405	5.500955
12301	9.66291	9.67939	9.66291	9.77006	9.57373	9.46581	10.07114	9.44651	9.64196
12304	8.63031	8.73518	8.8738	9.03468	9.03468	9.10825	9.68663	9.2548	9.07744
12305	7.17511	7.15136	7.24628	7.21756	7.50978	7.40622	7.22653	7.55287	7.47213
12306	8.17681	7.83267	7.79528	7.66718	8.41217	8.37046	8.23458	8.63386	8.11692
12307	11.27073	11.06437	11.12251	11.1298	10.96133	10.85156	10.66633	9.99426	10.91565
12308	3.91985	4.07216	4.24473	3.94718	3.92213	3.94718	3.94718	3.87739	3.94718
12309	11.96881	11.75612	11.30105	11.58057	11.77619	11.3146	11.36525	10.9213	11.09342
12310	5.49729	5.42622	5.49729	5.51726	5.49729	5.53361	5.49729	5.48806	5.49729
12311	5.90112	5.89381	6.1576	5.90833	6.26349	6.48977	6.05342	6.41466	5.95014
12313	10.34524	10.42793	10.48946	10.4192	10.48268	10.58718	10.69584	10.56095	10.48667
12314	12.46853	12.44786	12.44572	12.3968	12.37929	12.40131	12.450245	12.50363	12.434785
12315	9.10119	9.12717	8.9938	9.17776	9.26385	9.28192	9.30224	9.21839	9.23592
12316	4.32406	4.38913	4.19273	3.938	4.43183	4.46513	5.33678	4.52736	4.58262
12317	10.32707	10.46476	10.52675	10.79031	10.97428	10.88265	11.15845	11.00928	10.88236
12319	8.27243	7.99757	8.24731	8.1046	8.42799	8.20047	8.37607	7.84417	8.25898
12321	9.82748	9.85493	9.86118	9.79974	9.82892	9.72222	10.14966	10.01468	9.94093
12322	5.16641	5.15059	5.15059	5.25269	5.15059	5.15059	5.15059	5.24189	5.15059
12323	5.83554	5.93247	5.82156	5.81602	5.73782	5.82185	5.77334	5.67479	5.81602
12325	7.51693	7.34633	7.43881	7.43881	7.51274	7.54079	7.43696	7.36839	7.43881
12326	4.71016	4.63018	4.63685	4.72209	4.6051	4.76317	4.90819	4.70506	4.71016
12328	8.0586	7.94413	7.8092	7.87522	8.10099	7.97046	7.62491	8.07256	7.943
12330	9.52860102564103	9.63862102564103	9.70321794871795	9.64986333333333	9.47978666666667	9.40395615384615	9.58542974358974	9.52379948717949	9.65474897435897
12331	7.66749	7.64355	7.56084	7.77154	7.8188	7.8127	8.0915	8.00087	7.83917
12332	8.33772	8.21371	7.93652	7.85285	9.19812	9.3675	8.93405	8.96342	9.0421
12333	6.94067	6.85065	7.07752	6.63806	7.07752	7.26163	7.29732	7.09409	7.07752
12334	10.26665	10.25953	10.37921	10.20812	10.33605	10.17214	10.26686	10.37099	10.28372
12335	6.49552	6.39613	6.54492	6.40508	6.50256	6.40684	6.17156	6.30396	6.38412
12336	11.14993	11.14919	11.26118	11.10356	11.13634	11.20586	11.11707	11.21422	11.09035
12337	6.64441	6.74052	6.80149	6.71381	6.80534	6.73287	6.81514	6.86732	6.82473
12338	5.76257	5.78525	6.00329	5.78525	5.77993	5.91511	5.71941	5.36098	5.78924
12339	9.85843	9.85523	9.91075	9.83193	9.85843	9.85843	9.86229	9.83391	9.85843
12340	9.92923	10.07504	10.079235	10.1875	9.947195	10.015315	10.575765	10.251185	10.079445
12343	9.84821	9.97254	9.88502	9.95949	9.93472	9.95557	9.9745	9.99817	10.01996
12344	3.93758	3.79662	3.87639	3.79662	3.60741	3.79662	3.58028	3.85455	3.70419
12345	9.40618	9.33579	9.5158	9.30515	9.55922	9.70101	9.76533	9.58788	9.46558
12346	4.8153	4.62401	4.65762	5.07991	4.53478	4.28417	4.13974	4.81653	4.3013
12348	6.62858	6.68648	6.64355	6.62858	6.53992	6.76497	6.35082	6.57477	6.62858
12349	11.17213	11.25613	11.08982	11.13639	11.33176	11.37676	10.97544	11.07603	11.1455
12350	7.83129	5.60815	5.58003	5.79052	5.80182	5.80182	5.80182	5.94153	5.60282
12351	10.20513	10.00618	10.12502	10.31935	10.26915	10.21508	9.69286	10.03574	10.09866
12352	6.09014	6.1999	6.61393	6.48912	6.99453	6.84165	6.4227	6.55763	6.99251
12353	3.91135	3.86741	3.88644	3.86077	3.86077	3.86077	3.77304	3.71188	3.80948
12354	5.71593	5.36548	5.16531	5.16531	4.94748	5.1439	5.07168	5.1943	5.11219
12355	5.54078	5.68749	5.59635	5.67779	5.47932	5.42435	5.61662	5.32096	5.60237
12359	11.74484	11.72154	11.6531	11.62014	11.68851	11.59445	11.4116	11.53094	11.59997
12361	9.05997	8.91073	8.95185	9.07123	9.17617	9.07287	9.07123	9.17884	9.16201
12362	5.18171	4.75572	4.69979	5.07197	5.13009	6.25688	7.59419	6.12684	5.01134
12363	6.30502	6.39712	6.54982	5.9157	6.5944	7.45943	8.17425	7.25387	6.5944
12364	5.3463	5.25153	5.21267	5.23779	5.56829	5.78439	6.15904	6.14595	5.86888
12365	4.45738	4.52942	4.37071	4.50083	4.44539	4.59853	4.41793	4.45738	4.23879
12366	6.71988	6.71988	6.62914	6.84145	6.76699	6.71939	6.71776	6.71988	6.74378
12367	6.22993	6.16762	6.20137	5.96844	6.22993	6.24334	7.03238	6.22993	6.08999
12368	6.55206	6.57746	6.2884	6.57746	6.90876	6.58598	6.57746	6.47847	6.68442
12369	6.49509	6.30152	6.41213	6.0899	6.41213	6.41213	6.73353	6.41213	6.42351
12370	9.46761	9.44394	9.65261	9.44352	9.41997	9.44352	9.54934	9.40353	9.30409
12371	6.53598	6.54877	6.53598	6.43391	6.82851	6.53138	6.53119	6.53598	6.53598
12372	5.6097	5.6305	5.65526	5.68562	5.54478	5.60509	5.6097	5.71589	5.58327
12373	4.2627	4.24331	4.21549	4.21549	4.21549	4.18276	4.21549	4.17167	4.41632
12374	8.31731	8.2297	8.36087	8.31806	8.53283	8.26395	8.29396	8.3179	8.32695
12380	9.5601	9.5275	9.70062	9.5275	9.38989	9.35797	9.40787	9.58961	9.5275
12385	9.8659	9.78112	9.74141	9.78789	10.05692	9.89237	9.81158	9.95018	9.89751
12386	4.5379	4.26349	4.34674	4.3031	4.3152	4.2137	4.29791	4.36153	4.30428
12387	9.84722	9.81004	9.73656	9.89833	10.24694	9.91728	9.89488	10.08582	10.09831
12388	10.09144	10.06593	10.15103	10.12283	10.21687	9.95505	9.90612	10.08154	10.04778
12389	9.11794	9.28388	9.14452	9.06263	9.08439	8.77805	8.75938	9.09317	8.88384
12390	8.38873	8.16597	8.47181	8.38402	7.96332	7.89915	8.11299	8.11475	7.99703
12391	5.52887	5.87949	5.77089	5.72296	5.64221	5.48173	5.646	5.79246	5.51684
12393	7.0667	7.05975	7.14988	7.03742	6.98994	6.92818	6.95298	7.04464	7.02787
12394	6.20352	6.23402	6.04869	5.98262	6.23402	6.16938	6.95756	6.83943	6.07445
12395	5.60416	5.60416	5.61596	5.60416	5.44775	5.44474	5.7197	5.7471	5.6345
12396	7.10441	7.076105	6.96059	7.19102	7.26022	7.08673	7.02168	7.07275	7.09902
12398	6.38077	6.34906	6.409295	6.480085	6.19516	6.206725	6.31508	6.19603	6.26742
12399	5.73135	6.04132	5.92815	5.93582	5.84449	6.18278	5.93435	5.91025	5.92334
12400	7.90603	7.8042	7.74277	7.77778	7.90603	7.90603	8.34406	8.09581	7.86215
12401	10.91604	10.44139	10.41521	10.2482	10.67798	9.78036	11.38821	7.20387	10.32013
12402	7.63775	7.65368	7.78828	7.71338	7.93829	7.86093	7.94336	7.83329	7.82149
12404	5.44528	4.9837	5.29411	4.99864	4.78298	4.78943	4.9837	4.9133	4.93692
12405	4.8135	4.8135	4.97292	5.18213	4.71813	4.80655	4.8135	4.76831	4.80783
12406	6.6172	6.66099	6.81577	6.87516	6.76125	6.77393	6.9159	6.99011	6.81378
