Gene	GSM684640	GSM684639	GSM684638	GSM684637	GSM684636	GSM684635	GSM684634	GSM684641	GSM684655	GSM684653	GSM684657	GSM684656	GSM684651	GSM684654	GSM684652	GSM684650
680045	3.99348	3.95485	3.95457	4.05707	4.01086	4.30144	3.94713	3.95147	3.80402	4.04092	3.88319	3.87466	3.92633	3.86881	3.86872	3.88175
680047	2.77537	2.7182	2.67622	2.82809	2.78764	2.78427	3.35553	2.74882	2.67892	2.84436	2.60642	2.69446	2.72412	3.15648	2.71854	2.73791
680066	4.376995	4.485815	4.558625	4.34266	4.149155	4.294485	4.49873	4.439315	4.64058	4.29153	4.49416	4.70272	4.40795	4.655545	4.642015	4.52474
680068	2.5095	3.35175	2.4515	3.75375	2.50486	2.60613	2.48102	2.4958	2.26633	2.49264	2.3996	2.37775	2.34893	2.18891	2.35346	2.40125
680076	2.59097	2.47113	2.46539	2.54901	2.55025	2.8926	2.47866	2.48242	2.31484	2.50502	2.44057	2.23918	2.44047	2.36157	2.44597	2.42684
680080	10.6175	10.7916	10.8981	10.8714	10.4865	10.8583	10.7519	10.8901	10.7584	10.7948	10.5783	10.5447	10.7091	10.3492	10.6325	10.6993
680089	2.25109	2.20743	2.20201	2.2506	2.22833	2.23394	2.22003	2.3266	3.75015	2.2189	2.18258	4.3553	2.19924	4.32229	2.19179	2.19328
680097	4.44577	4.6	4.50509	4.34675	4.45167	4.03689	4.67514	4.40746	4.78067	4.61758	5.05	4.4725	4.51105	4.82124	4.30696	4.37787
680102	3.515895	3.6463	3.48323	3.60669	3.47606	3.405795	3.516555	3.71351	3.29532	3.614435	3.455575	4.105285	3.507175	3.55531	3.45872	3.784505
680110	4.74417	4.74124	5.5754	4.4947	3.23977	3.63251	4.67934	3.05058	6.4663	4.82141	5.29921	8.11281	5.67633	8.31058	4.85241	8.84293
680111	4.67364	5.49619	5.96625	5.66671	5.43739	5.40456	5.91138	5.53573	6.9613	5.45196	5.85634	7.28201	5.27085	7.93615	5.4796	6.2203
680115	6.63895	6.69011	6.368785	6.507045	6.72798	6.750465	6.620785	6.6874	5.91869	5.670515	5.756875	5.861735	5.965795	6.537945	5.46516	5.46391
680117	1.98792	1.97593333333333	1.96235666666667	2.04057666666667	2.12594	2.01621	1.95267	1.95253	1.97186333333333	1.97967666666667	1.97082333333333	1.91310666666667	1.95613666666667	1.89269333333333	1.95202666666667	1.95051
680130	2.02564	1.99126	1.99578	2.04041	2.027	2.03535	1.99598	1.99689	1.86725	2.01076	1.96929	1.95972	1.97742	1.91344	1.97379	1.9673
680133	4.67970666666667	4.77018333333333	4.65741	4.45840333333333	4.75873	4.57632	4.67688666666667	4.40547666666667	4.72194	4.67280333333333	4.65536333333333	4.91280333333333	4.67693333333333	4.46079666666667	4.75827666666667	4.88092333333333
680149	4.03346	3.9831	3.8317	4.11311	4.3103	4.03756	3.91191	3.83905	3.64035	3.91252	3.83976	3.80284	3.75284	3.51819	3.84041	3.84687
680155	9.52611	9.64556	9.79115	9.68232	9.74823	9.85752	9.67172	9.67797	10.1011	9.95472	9.87941	10.0647	9.65641	9.01251	10.2942	9.64581
680172	11.733	11.6563	11.8167	11.6686	11.7384	11.7142	11.7064	11.5927	12.2776	11.53	11.9818	12.4118	11.9472	13.6049	11.8902	12.3884
680174	2.74261	2.69934	2.61737	2.77188	2.70273	2.83497	2.73781	2.61877	2.3819	2.6477	2.56074	2.53594	2.59196	2.44534	2.58089	2.56216
680200	8.0114	8.07934	8.45856	7.094	8.19191	7.216	8.23638	7.7849	6.94893	6.67522	6.98251	6.99549	7.30843	6.28743	7.82605	6.80519
680201	5.790155	6.009645	5.94426	5.946695	5.637805	5.84775	6.291	5.80028	6.482855	5.609425	5.96026	5.746075	5.82882	5.5747	6.122355	5.853765
680216	2.41895	2.4003	2.40214	2.46054	2.43765	2.43835	2.37266	2.39741	2.27057	2.4162	2.36788	2.35011	2.37845	2.30898	2.35471	2.3491
680222	7.712585	7.63357	7.484005	7.48744	7.56032	7.43147	7.657815	7.489335	7.289885	7.16999	7.343395	6.92335	7.586745	6.408305	7.331475	7.4033
680229	4.63425333333333	4.49441	4.80736	4.50954333333333	4.59991666666667	4.51108666666667	4.48639333333333	4.68258333333333	4.0527	4.21459666666667	4.42003666666667	4.40515	4.42898333333333	5.51312666666667	4.07822333333333	5.01424
680244	2.42841	2.38851	3.03107	2.44339	2.48871	2.44408	2.38302	2.38109	2.29212	2.40708	2.35247	2.34207	2.3601	2.2895	2.35493	2.28972
680252	7.42014	7.35233	7.37293	7.4538	6.93087	7.0656	7.33216	7.39401	7.51128	7.45023	7.38979	7.29707	7.19053	7.33254	7.34208	6.87963
680254	5.93248	5.98134	5.77859	5.80093	5.99525	5.80268	5.77464	5.8166	5.86112	5.7895	5.96051	6.48069	5.89746	7.1623	5.69801	5.97432
680259	5.2207	5.10181	4.69077	5.01037	5.118165	5.09067	5.394315	5.05713	5.262205	5.39701	5.25203	5.48358	5.374985	6.156345	5.119775	5.39272
680262	6.41118	7.5197	7.0854	7.36768	6.68508	7.0591	7.30904	6.86392	6.99234	6.6549	6.72326	7.84893	7.37661	6.42763	6.96514	7.35492
680266	3.2405	3.37639	3.3714	3.88288	2.90291	3.12177	3.37005	4.00536	3.94506	3.12932	3.43906	3.17402	3.54973	3.49796	2.54549	3.3522
680280	2.87332	2.8374	2.83792	2.878	2.84784	2.87067	2.8445	2.838	2.79767	2.83271	2.80653	4.36786	2.85174	4.30836	2.78359	2.81295
680282	2.37235	2.43641	2.34427	2.42444	2.37505	2.38603	2.33997	2.33957	2.16464	2.36019	2.30407	2.25556	2.31537	2.21817	2.30235	2.30286
680308	4.76463	4.63779	4.58707	4.48225	4.60594	4.61711	4.56625	4.61401	6.06572	4.35744	4.52821	6.20428	4.69639	6.81149	4.54187	4.68494
680309	11.9004	11.8008	11.9491	11.6713	11.5847	11.8989	11.7358	11.8404	12.0685	11.7714	11.8072	11.8679	11.9091	12.1958	11.7084	11.6019
680317	2.72543	2.72807	2.66428	2.78183	2.7595	2.78031	2.65734	2.65195	2.60911	2.71365	2.5793	2.59021	2.61682	2.46685	2.58	2.56648
680329	6.92145	6.73222	6.19615	5.08902	7.78255	5.50537	6.1908	6.21962	5.7637	6.92609	7.23127	6.95805	7.39575	6.51726	5.5387	7.18367
680338	4.32858	3.72844	4.02107	4.23206	3.80814	4.01267	3.70809	3.77945	4.65869	3.80786	4.61154	5.44897	4.84075	7.21022	4.09442	5.86397
680354	7.98866	8.18829	7.79386	8.11874	8.04703	8.37833	8.42745	7.95686	8.94005	8.03442	8.6728	8.66595	8.73328	10.161	7.88058	8.68071
680378	2.01529	1.99704	1.99672	2.03461	2.03361	2.11974	1.99465	1.99786	1.86543	2.01194	1.97385	1.96608	1.98368	1.94727	1.97684	1.96392
680404	3.32212666666667	3.30865666666667	3.23782333333333	3.36842666666667	3.29324	3.34738666666667	3.2441	3.23394666666667	3.13046	3.29929	3.22883	3.36525	3.25599333333333	3.44637666666667	3.28509666666667	3.11949333333333
