Gene	GSM74458	GSM74457	GSM74456	GSM74460	GSM74461	GSM74459	GSM74462	GSM74463	GSM74464
25602	8.61213130001343	8.8349450230622	8.53449743373817	8.7045953476324	8.55151601762801	8.74163551569763	8.85440091173023	8.71149490665009	8.33382621525685
25603	6.96308873729145	7.11426290059405	7.11945993445933	6.4846215270986	6.61249994573944	6.91826695909256	6.82400405093315	6.30894571435394	6.96482216722671
25604	9.23752866513383	9.30894571435394	9.16239132875691	9.12023787734196	9.29584544764165	8.97766153837872	9.07396301077122	9.2747275727873	9.20839695216853
25605	3.36457243229586	2.82781902461732	5.83541884047548	5.11270013274936	3.63226821549951	5.69488019279919	3.21723071622067	0.925999418556223	2.70043971814109
25608	9.22961996518512	9.21642252896023	9.15177765473205	9.28517099920619	9.26068435637966	9.01169316695351	9.29071006871741	9.19549524650911	8.94602898951548
25609	4.12928301694497	5.43962313755712	5.08321336824898	5.06177619758669	5.83289001416474	5.78135971352466	5.28169825009883	4.16992500144231	5.28169825009883
25610	7.13647851834917	7.48220292629596	7.07574653806091	7.06716542701711	7.05853297020161	7.69139457853808	7.47167521439204	7.08852325661663	6.87159726561385
25611	5.13545278418517	5.14567745519564	5.04001567884788	3.66106547980695	3.45285896471381	3.62058641045188	4.82273014794452	4.91408609701272	4.76022094646651
25612	6.36632221424582	5.69209237542757	6.16791986555194	4.96347412397489	5.16591193893569	5.34695688937888	5.73876783680019	5.75755668893945	5.10433665981474
25613	3.81249822533356	4.57288966842058	4.40599235967584	3.19377174339668	3.6667565918848	2.10433665981474	3.97269265400426	2.13750352374994	2.88752527074159
25614	8.71527564626461	8.61249994573944	8.66498052981033	8.65212792773827	8.41193462479118	8.77049872089289	8.71355835640479	8.55420510515565	8.62388149001346
25615	8.4655664048094	8.34784279363816	8.4262647547021	8.00393948568806	8.40514146313634	8.17392693199981	8.24079133216196	8.14414836650889	8.38973887867698
25616	3.85299758761332	4.65535182861255	5.32012359804061	4.27052894238072	5.02236781302845	4.09169983413681	2.91647664443772	2.92599941855622	3.73876783680019
25617	9.31167264058175	9.18040648531064	9.12075627297847	9.30780797208981	9.15093194567396	8.78583386685352	9.3050737242868	9.05717947067379	9.20367427539386
25618	8.90026304356897	8.70632333327543	7.67030217007853	8.50620838930674	8.64889680647526	8.28216176658182	8.10223819393074	8.65356166205839	8.53605290024021
25619	8.95011842950258	8.91647664443772	9.09750545581802	8.73809225962049	8.81506301719287	9.07199858075306	8.82081718186417	8.53410830493179	8.64205169292798
25620	7.39145842004967	7.3931759143488	7.04848687399234	7.6242471458362	7.46821673206244	7.61489384960502	7.36018867006271	7.51175265376738	7.51648798090997
25621	10.9879745242962	10.7901040895388	11.0383360337041	10.7801296196253	10.8085218092954	10.9062893474061	10.7714482018898	10.6187525535367	10.768432473453
25622	5.65248649491816	6.03650333373899	5.89820835250872	6.04526821513853	6.03474394932473	5.88801258540283	4.81557542886257	5.30524096595448	6.16791986555194
25623	2.96347412397489	3.93545974780529	3.54843662469604	2.56071495447448	3.62058641045188	3.47248777146274	3.29278174922785	2.40599235967584	2.40599235967584
25624	8.59637613881257	8.42332604706989	8.53118648855292	8.77247953819385	8.3040090046511	8.15734693536284	8.37721053038855	8.5337190711399	8.67472192428853
25625	9.231701199029	9.11868157186106	9.37699356745245	8.81985974678364	9.42919748847991	7.90147031982427	9.27239650903748	8.95390541512611	9.02624677264819
25626	4.54843662469604	3.58496250072116	3.74416109557041	4.39917109381982	3.84799690655495	4.24792751344359	5.46923479366766	5.46597446450407	4.12928301694497
25627	8.04220656012069	8.21819994369474	8.1548181090521	7.50937914891469	7.75221336786514	8.08001802908917	7.61397358738023	7.61249994573944	7.50541460934675
25628	4.70043971814109	5.48864353985378	5.56985560833095	5.20945336562895	5.22303633790187	5.14567745519564	4.64385618977472	4.86294724802092	5.09592441999854
25629	4.58496250072116	4.74953426766926	5.70043971814109	5.92124588858559	5.72519581722666	4.75488750216347	5.37503943134692	4.61470984411521	5.77346892790519
25630	14.0343003283208	14.1216306434494	14.3419287794797	14.3151849497501	14.3176528544947	14.4510887351878	14.3653860714744	14.4314323106444	14.2964287275569
25631	7.99322146736894	7.69418374333315	6.8703647195834	7.21237478756727	7.78724960846791	6.64529816394863	6.4446008137115	7.92540608314137	7.81442224656679
25632	13.7015772126474	13.5515280336281	13.8690732687581	14.028847103339	13.8175832886776	13.8575922856975	14.1249371216669	14.2321060902916	14.0781674900508
25633	6.6409679104499	7.33315535031062	7.6398833131998	6.57213175138666	6.35755200461808	7.40471582659663	6.73538678289534	6.02458563827827	6.59021276140836
25634	5.2364926183813	4.39917109381982	4.63226821549951	4.84799690655495	3.96347412397489	4.33628338786443	4.30742852519225	3.90689059560852	4.27052894238072
25635	2.48542682717024	2.98185265328974	3.53605290024021	2.40599235967584	3.29278174922785	4.22496636500027	4.23266075679027	4.06177619758669	2.84799690655495
25636	10.4498708440737	10.5687161887317	10.7132146529985	10.7360213343626	10.6967502365222	10.6446674775819	10.6871131922991	10.7518787522911	10.7017396386744
