Gene	GSM197121	GSM197120	GSM197125	GSM197117	GSM197116	GSM197114
16451	7.8627350699394	7.98390913244402	7.8367390881865	7.80503419862426	7.80574669674118	8.07989484168341
16452	7.39944865592186	7.63737957726855	7.79663153267429	7.45488072880343	7.58044609795253	7.76108621319567
16453	4.96202668520389	4.75298535443231	5.17465040918662	4.97575136148096	4.81877958008315	4.97291159788067
16456	5.24556201900536	5.06075002990158	5.34177058975172	5.66814713883184	5.3946339562497	5.28300321643888
16467	7.19230651792644	7.16225750849659	7.1016721922439	6.99303995816513	7.09074489903859	6.98932451239392
16468	7.29992841177381	7.27198617298784	7.30253339512636	7.20274063393542	7.24847347819027	7.29512382745224
16469	5.46814853010458	5.54453790017302	5.69784115239266	5.42890229098457	5.50565063971635	5.60891872699217
16475	3.68411001012647	3.88123309318496	3.5014682049006	4.13838457395351	3.94867014285772	3.74535885245219
16476	6.40408804921453	6.88980322906531	5.84853987089624	6.55054050253487	6.72198371230154	6.57557430293261
16477	6.13069773399357	6.81965160849697	6.63995999846431	6.71137205627519	6.29933581702291	6.78261322353533
16478	6.3721393330015	6.49821333376464	6.36879648201896	6.24056370486475	6.34884791959247	6.34120030494392
16480	6.62510537459375	7.02599547905309	6.79078548622777	6.80299336545905	6.90780345861658	7.17871431502533
16483	3.64294295283335	3.69314450933829	3.7408873216397	3.56067193925159	3.57062326565883	3.51681338381227
16485	8.31485689290679	8.17042188136762	7.9532214277342	8.08313561127385	8.09927763449063	8.15556151339229
16490	7.29492691063018	6.90893425282553	6.82171255895542	7.13360820861495	6.85296605090438	6.96534120204395
16491	5.12609805108138	5.63842708233468	5.28968267228481	5.20150186901866	5.28789526766356	5.5646156132018
16492	7.35300630834829	7.06194378758715	7.37427764262106	7.18334278367683	6.97906541246951	7.18463278581991
16493	6.85209373488766	7.0314855650471	7.41379902714024	7.16269416225006	7.24819754097783	7.44951530063159
16494	5.48776544627056	5.77692143710203	5.39583881260868	5.68598638784484	5.36387592720669	5.97434917215999
16495	5.22187544350851	5.25630034419416	5.43206142947905	5.19829088672398	5.28410074480401	4.99333280088629
16497	10.2192173662196	9.93990227848896	10.5123254510931	10.0268906687269	9.99991582539365	10.1025253581139
16498	7.64614516105286	7.42678449911245	7.65834178989472	8.0647109160702	7.77346753624349	8.28873144310865
16499	4.9238662591026	4.69899088311147	4.37778109539317	4.974395862111	4.59969463605288	4.85847494720166
16500	7.75728754105991	7.53184313959079	7.2825340954449	7.37843903253153	7.69373189495269	7.68531462923616
16502	8.09513083580778	7.55526438780103	7.27474701433838	7.73454318725701	7.52058549143441	7.6544259559186
16504	5.01907801143389	4.86832475885376	4.83318421145256	4.80196177937868	4.78584357384247	4.77172026273506
16506	4.6608727755239	4.70775254778979	5.07131060496881	4.87283817661934	4.7094350999423	5.01115096646988
16508	7.8208224697872	7.60554120714383	7.6851423165071	7.50601487638619	7.43789422295975	7.58713914001155
16509	3.21212802300329	3.24780588699564	3.21872918913404	3.09279160102886	3.28139669299756	3.22823265821111
16510	7.84853716025324	7.72895221528745	7.52923593757381	7.55521983528494	7.86132785990758	7.9201070126051
16511	7.73393885360145	7.74033099296448	7.36111954269376	7.8397713386524	7.65387170998798	7.46904100945189
16512	7.60329457777209	7.745964299537	7.86035263374455	7.55985009282993	7.38011798485228	7.71818844028027
16513	8.33290423429528	8.43230226701338	7.96910670203816	8.48661798732854	8.29302407481615	8.27867928689626
16514	5.62361897515892	5.46466755463353	5.80154939399758	5.54099054216042	5.40975923435106	5.65080759589364
16515	4.79225769941236	4.50769806543352	4.14237698454306	4.54984443959546	4.02931164734392	4.25061600637759
16516	2.96151562980451	3.07287351292421	3.03295755782491	2.89196856142771	2.98335054736683	2.84887069291707
16517	5.33495916966069	5.12017366578246	5.05639696394135	5.47881336899142	5.38915809183915	5.42689544433252
16518	3.04568037754753	2.78478193809849	2.83092682779843	2.8719472029765	2.65110365932945	2.68633797920817
16519	5.09128279388204	5.18198686820548	4.88034627043688	5.1301503472707	5.09237551738994	5.17597354616554
16520	7.38232471160285	7.01612229520104	7.19599092762593	6.77129116570124	6.04982203096733	7.17284679624642
16521	3.2895429804088	3.38920289827975	3.56385984296958	3.23460027916571	3.29592322551497	3.26088491672815
16522	3.64435993067145	3.87008792825904	3.72289367890656	3.59736998687461	3.68392220325403	3.66434006838904
16523	5.6641575986675	5.25095537335191	5.45921739665123	5.57892210487928	5.6712883586185	5.63488221625731
16524	5.30878209858872	5.61176124992047	5.1695790385987	5.26546540481114	4.88118426038558	5.27211717481965
16525	8.66821640649252	8.57616509764104	8.60945652027822	8.60014123263723	8.36545196792662	8.53902761420554
16526	9.48658039229235	9.58809700498784	9.88673530788358	9.60351035452629	9.51227779494875	9.76712633993835
16527	4.33017991441145	4.49417403205312	4.44381904102283	4.47750404373418	4.4778453211414	4.57562598278099
16528	3.70081075973454	3.99848679986339	3.90668167451987	3.74856724430376	3.81349315572075	3.52734011136924
16529	3.57180298410131	3.36880777123787	3.29389672757226	3.28604178498437	3.46288952145844	3.35722873950901
16530	4.34407828155282	4.33519441415745	4.33794210791479	4.20786368306279	4.40483003436354	4.39752511785932
16531	8.42269489795956	8.30042529046421	7.57197038796763	7.92530265664858	8.0160036890743	7.72242044501988
16532	5.55427915798788	5.25310357545898	5.32902472651551	5.26679772760695	4.99982547803032	5.14612767304759
16533	3.39486180587413	3.71547316648546	3.93709410372978	3.3923599465982	3.60647794939937	3.25523782597263
16534	3.81507643293001	3.7752992667037	4.23303856117414	3.80722286678778	3.96341945031739	3.82636046382433
16535	3.98951515163618	3.81017164731744	4.03675192228937	3.82891129709602	4.04414386584765	3.67941052510614
16536	6.69122268091821	6.57452070980111	6.67201392410562	6.50456971357771	6.51886205221808	6.65125118853395
16538	5.01475203977587	4.50332841452961	4.87803810975207	4.99638158488459	4.87803810975207	4.96852487458953
16539	7.01563346861064	6.71914484590858	7.05067708804889	6.93463867536138	6.58675818490105	7.08933327662677
16541	3.43255890839062	3.69791421033596	3.76820575719596	3.50891115248863	3.62280388938107	3.43894383177444
16542	6.27041557981697	5.91753261468837	6.2287023675274	6.56871544679977	6.33755175601474	6.02164133993887
16543	6.2973949963707	6.06435520362133	6.12572872232559	6.46557244744388	7.17070327640886	6.24006230808659
16545	2.685968601245	2.79099294026921	2.65990712322253	2.40506503920991	2.61430381567367	2.56004245601742
16548	6.11944725348096	5.92225347142284	6.1266072967624	6.00968382472949	5.97807653521185	6.03621572125478
16549	5.90372625450286	5.8375656322506	5.73315275525272	5.70789727958334	5.60717781921303	5.55020478053113
16551	3.64493952060072	3.80824329459864	3.6665718948006	3.43898930236597	3.6064593498084	3.47570458917302
16552	3.98471434822727	4.08906386414258	4.16639164705225	3.9170556564384	4.14333515092284	4.04330491958858
16553	5.18719746650496	5.00360136474011	4.86264098523446	5.10904483604076	5.11378657995617	5.17017501984589
16554	4.39070933649954	4.61056588828989	4.44071712138917	4.39827559420537	4.51903347533326	4.43250248474893
16558	4.03854751365891	4.17637771543911	4.11172626894586	4.43364668736267	4.20205464901534	4.190220833223
16559	6.80272882052107	6.78847394096044	7.00584630371185	6.90628278408112	6.83692572999245	6.97800027470446
16560	8.69157358451015	8.80399047913284	8.81289296789998	8.99198400737833	7.83892488604221	9.15630127702718
16561	7.33772171164537	7.41620320326852	7.07610599438407	7.3624470830449	7.3077729883116	7.45205096223317
16562	5.02509105980311	4.97164886868333	5.02168087733417	4.90258301307179	5.23787119020488	5.09104247384634
16563	6.72907475858866	6.76987247713695	6.52137848627347	6.51609344732999	6.55090807267458	6.74400873328756
16564	6.74817896919677	6.69728700650729	6.60407180326305	6.69880271704052	6.84550801883321	6.78643348885945
16565	5.14673291449959	5.46217373040791	5.31199687691883	5.32824565294636	5.19315215688108	5.3087498014322
16568	8.33836879187987	8.36529664991085	8.11832418024268	8.21208098000719	8.08260073845348	8.29361489533617
16569	6.53168734424355	6.60191379978999	6.73197457850692	6.4688186182494	6.2855822959699	6.82465701277227
16570	8.51795735075955	8.62333220041425	8.43613308693604	8.47368653319383	8.40416196450365	8.506877771942
16571	4.43181131252317	4.34088142535798	4.37455970917884	4.30147984671802	4.45898854167389	3.92860422073529
16572	7.90300698453228	7.91589436290828	8.05306674090544	8.2334514614216	7.60413709987096	8.2196500055469
16573	9.19399959414182	8.87969753434302	8.56836924652134	9.41926923813803	9.25536633355797	8.97533544398473
16574	7.30126188007092	7.13727068116211	6.72131242034932	6.95723761726889	6.81151990278875	7.00902865472253
16576	5.20754051970789	5.29275692287258	5.58770203455429	5.38265529605313	5.42612575530649	5.25000868078764
16578	4.78890792420545	4.93078403897039	5.308818380464	4.82497469707474	5.15274268790115	4.93182870223242
16579	9.94395623981155	9.79891600594385	9.38394713625651	9.70204124956868	9.54541074556301	9.6340158278189
16581	8.49340805949087	8.78320150192032	8.83214386487576	8.95814577084427	8.98257292661166	9.24288741766216
16582	6.87088295541486	7.44262287196774	7.17766597800108	7.06632030786033	7.09308442020937	7.1002385385698
16588	5.68668336645122	5.51805241724811	5.52972637152951	5.66122790707298	5.40080084855227	5.3519554825757
16589	6.00546720854655	5.95401415071665	5.95120192673177	5.97590026465523	5.85680639844356	6.47636045293054
16590	5.73961420038643	5.94823096129231	6.07804310180364	5.65468593773506	5.94965485107817	6.15143571272277
16591	3.34525820026392	3.55082781749303	3.6217087025515	3.30009209157153	5.19631007101662	3.41930458209758
16592	10.3168608572683	9.99903571562633	10.0561869198011	10.2227962678861	10.3250109758397	10.100047999287
16593	9.23685238299612	9.40067275404239	9.42182577093364	9.36408457632052	9.18721135193044	9.59409560680162
16594	7.22532655540831	7.44443782531442	7.35046330460061	7.12114314490131	7.32586299052273	7.47777560220417
16596	4.72014732776384	4.50606103616037	4.95090133970104	4.67321832146865	5.00287852328993	4.75749316679352
16597	6.13848493882109	6.12381203501212	5.50980654690932	5.96166964061197	5.88078466250474	5.74998232714158
16598	5.43790428551267	5.88094716195531	5.65016207316288	5.80404618338224	5.67286266742205	5.94793742749955
16599	5.85216444214281	5.76173428303266	5.5055792802055	5.63855013096328	5.83477865544929	5.80471926257763
16600	4.41565683904846	4.41738016749279	3.8912394679009	4.36309393516493	4.32317217472408	4.3398794797629
16601	7.95781467928875	7.72335559130217	7.81839533022103	7.79115706817517	7.3234612345808	7.65399946224473
16604	3.88695482979682	3.75685242763769	3.75326430280472	3.72085994335725	3.53247424889167	3.89693031967363
16612	3.74127870910899	3.54710011833003	3.77574340308798	3.49495145258827	3.54317644218753	3.5892713595068
16613	3.3822629726142	3.05700046149008	3.313583468878	3.05781335774804	3.26734327407666	3.16807652992103
16615	3.06962476505834	2.78306798304021	3.1516698369966	2.57659907416446	3.0998596352932	2.95251395194908
16616	4.75453950087256	4.75062592852135	4.86595022253023	4.64380811571913	4.98303507934068	4.62690441573056
16617	3.37460188177198	3.26674830728827	3.62265190782979	3.29868452761917	3.39695521426371	3.22903961673792
16619	3.73621425246249	3.6472292964061	3.57074104152435	3.35804486328653	3.26161529264667	3.56010449098396
16621	3.17282402150265	3.42476998994554	3.69560406310248	3.20958370889679	3.42121252579831	3.36663741360158
16622	3.18835854656659	2.99488094292325	3.10732013936962	3.02524429140913	3.14479291314668	3.12832843659026
16623	3.3752796213807	3.35262966088517	3.50131086742382	3.4197544856907	3.39442817936408	3.57680477250719
16624	3.61637416372012	3.58698034334014	3.52329303714491	3.67286594569845	3.6807814168425	3.34064329979593
16625	2.62891370252374	2.85047016327193	3.07892663622992	2.76649943699157	2.95957320947606	2.67131626283588
16627	2.42321664558597	2.62387795271458	2.52858817538345	2.44336160827091	2.49424311870985	2.47983268767169
16630	2.36237762956493	2.4610675654505	2.44168003087229	2.44057780978673	2.41846730130543	2.44870142072035
16631	2.45182263903313	2.38149622760282	2.20811617542826	2.38724945417037	2.34723720932088	2.41809313730071
16633	2.54290702428628	2.69726620309392	2.62212210049451	2.53131486787691	2.59017903581433	2.62531623421679
16634	3.30024431830611	3.52887830046275	3.50302473950358	3.19671555502678	3.35023952765443	3.29997691875912
16636	3.0441648971031	3.33500175725173	3.40872049199429	2.97563340269195	3.25057692234647	3.29164751073009
16638	3.22281276474009	3.17307531047228	3.16575466810735	2.94998703713707	3.04168882948759	3.0460365984652
16641	2.64502307249652	2.63732859392599	2.57597148375894	2.5969403151923	2.65075897701651	2.73866817301188
16642	3.25762821809739	3.04857956617404	3.37523554326392	2.95728366143211	3.06105822772595	2.99500196420927
16643	2.84603318259825	2.7670014226066	2.93563322357169	2.66251347280757	2.85538699396045	2.72882967822791
16644	3.18087959771717	3.20423679007024	3.17074331671102	3.20285010926973	3.04193212796192	3.13221279258718
16646	7.68160146152816	7.70080524304571	7.76528547467377	7.61692685790733	7.53393570568023	7.88373696683199
16647	7.59588181577319	7.7458511812593	7.76054752794223	7.87817296350102	7.50906739314333	7.68653222994906
16648	7.47139370740446	7.62832187509197	7.59222148623192	7.48756934890238	7.61838186463956	7.72286733141922
16649	6.33151329680394	6.32472363211651	6.27259699099515	6.26826177449819	6.25242620189919	6.30778645097124
16650	6.24346619940199	6.30848005013693	6.17024759744328	6.13120496738865	6.05673080874238	6.22888803132972
16651	4.57937310618354	4.56590912333031	4.3012908983752	4.99739999326736	5.10860221790717	5.01838232782783
16653	5.39934203605617	5.46620499363586	5.3616531194053	5.46780750782183	5.46260255909348	5.69719121231716
16656	6.1871627417498	6.18026771954915	5.94145388398759	6.07000526313982	6.03597825260874	5.9741160057016
16658	4.55707814016538	4.59371976199266	4.5550559007887	4.97581472092548	4.72803579240281	5.01810735514277
16660	4.85572382284378	4.64826789200986	4.89093558118831	4.53789572885815	4.43910123792585	4.58976500167629
16661	8.39941208058396	8.1038849183818	8.41723069491916	8.10599342673198	8.16951577601892	8.43055047227483
16663	2.93622983614542	2.91478214679543	2.95737297924842	2.83660103543093	2.88352138423734	2.96903393265359
16664	3.43148380809594	3.44948709486129	3.65003560872809	3.21948070189874	3.30973148668541	3.21394652976898
16665	3.41659317353317	3.64084804288915	3.76952219153313	3.55187428549258	3.58765668109078	3.38408462473956
16666	3.23780786052339	2.99802507160197	3.26662070287096	2.96694835006073	3.13063989880605	3.07879252481608
16667	2.8511320396239	3.04228279046314	3.3053906979672	2.89875224598411	2.96178924000495	2.81128077766139
16668	4.01624870429996	4.09524385964601	4.26766896923145	4.17938459465366	5.37952019425953	3.96185408906504
16669	3.47585597302521	3.46099189375014	3.60155376137697	3.34506432356921	3.39538553476423	3.37460188177198
16670	4.03125062435494	4.5086856728836	4.72970628559519	3.96614909347463	4.31742453432165	4.51397661401142
16671	4.76008809982868	4.78208523555687	5.05086817568257	4.22771177836366	4.57666413502615	4.33403137639137
16672	3.20712929111995	3.24673556286937	3.19569038410636	3.19914796293422	3.33006421687474	3.37247913251213
16673	3.4948294008085	3.78571743963749	3.68099174989348	3.25690506103778	3.51020646841636	3.4872244382828
16675	3.02801564890395	2.95393863913871	3.21852129980685	2.79998179738995	3.12730874806475	2.98512763601351
16678	4.90843764768534	5.32474263314754	4.83465268199515	4.99738053224251	4.9424650300711	4.87200593258813
16679	3.28358794597348	3.66753202686006	3.86880143075492	3.43275295238259	3.22776622981085	3.45087402463102
16680	4.22492209438829	4.05549631927646	4.5715736629678	4.10823497282329	4.38946806445371	3.9613736919849
16681	2.66327060833131	2.69572088208275	2.91762270589761	2.58563833246037	2.86117761077045	2.60931767259691
16682	3.86849931222419	3.8489805547241	3.97776642126759	3.53290854266751	3.8300857367604	3.81021493754887
16687	4.10446513089641	4.1249220324941	4.23301534749545	3.87333643729578	3.97563257664821	3.93116821746237
16688	3.35521962496436	3.66137412401233	4.27212255384463	3.59028468112406	3.85852570890669	3.74722688530295
16691	4.01061806841741	3.83896998055266	3.98332242039054	3.8403754455617	4.36510192567866	3.8533852228657
16693	2.6753308734713	3.04313225958904	2.86645918914527	2.70938741976923	2.94503699941208	2.89227028779515
16694	5.19510524842128	5.18883448744913	5.34899548881157	4.96797984901718	5.14474198193359	4.92836363114109
16699	2.79164204944404	2.6213467304682	2.89343912882732	2.48719752914052	2.73880735834546	2.44360471179257
16700	2.60059369159836	2.6718780558702	2.68092787861281	2.68434199795663	2.65056590889049	2.66843845272029
16701	3.25381144822862	3.10219750312303	3.20950953588925	3.14682921959527	3.27517810353128	3.1316922868555
16703	4.23162095170533	3.9295625970488	4.47801565134476	3.67930219428924	4.22786306730084	3.85781847621477
16704	3.09595243270494	3.05614736533036	3.11819321344809	3.0129169155464	2.88655897514511	3.23147947707937
16705	4.23767956827021	4.37380314969846	4.31350307817378	4.07753732621915	4.03242460868955	4.0370058519184
16706	6.12362237206214	6.35628984988511	6.26463321470115	6.21408120605951	6.10092337973632	6.40287590699467
16709	4.9712281031166	4.83513640412409	4.86640114805539	4.96004818929521	4.9169972673525	4.85097611843821
16716	3.79934923059813	3.84558653707993	3.95752297663575	3.79040224541213	3.82350797414955	3.6863707325434
16728	7.96042523961247	8.24517600576198	8.43106815561817	8.32094782668591	8.07597305392087	8.37875017874135
16763	4.79287946328725	4.81956017716481	5.1091441068628	4.89534669903827	4.66033486840948	4.78286924392977
16764	7.04273674247153	6.95833096311235	7.14299032235128	7.01561898372657	6.79766240016816	6.94601264756248
16765	9.37517324704373	9.70315870610325	9.08027747202761	9.68936607699598	9.20259993453323	9.6208057616121
16768	4.41981598292316	4.81058192823873	4.33254160564174	5.03083607561663	4.75298535443231	4.9994507388827
16770	4.68929190356903	4.61771192534225	4.94728722749374	4.24641265320798	4.63334214589353	4.41031763009164
16772	3.38889192848155	3.71615187107119	3.9091492610445	3.58573899446086	3.64459791001698	3.60866628363162
16773	6.47071933502329	6.48428524984274	6.50607509910744	6.51306589161984	6.64072981152615	6.60928598636629
16774	4.07381688581011	3.9684635164406	4.39707206034986	4.16736657703062	4.3064275278841	4.62436963293008
16775	3.41379032377871	3.43419125018169	3.51657411745416	3.41383152767319	3.55746047706103	3.28032383135973
16776	4.46810163214108	4.49599219554919	4.66650011226901	4.37736136242044	4.54759254768028	4.4835719985361
16777	5.77287407262215	5.57663623082254	5.74604755108595	5.54797517392134	5.6809900832927	5.67392636136194
16779	4.46858224502965	4.69001975944516	5.27245175806677	4.98424918808272	4.64522140829864	4.65475461904521
16780	3.76796362392216	3.57794568898588	3.83928637334231	3.79167484890206	3.94680586969726	3.66044797826933
16782	3.12404529503215	3.31458311284503	3.45136206757868	3.10647932954487	3.23084841774939	3.23431046445243
16783	10.0056109002085	10.0476696523215	9.92143187215298	10.1970693640571	10.4356375095226	10.1957982685633
16784	7.48752634855231	7.33439755311795	7.1508064777773	8.00699121394277	8.16907335961739	7.72393493026837
16785	7.29741718739838	7.22459981923398	7.25598732444678	7.49044602763278	7.21518545955098	7.33503805827157
16790	3.58741678289134	3.42194798200081	3.38614224015792	3.35922252573379	3.53396971133707	3.57450429149896
16792	5.51837183104806	5.48321470593752	5.51013687595472	5.67606778785612	5.65263899619714	5.56804576731333
16795	6.41832199342319	6.40466874187787	6.30193168922884	6.19389215998372	6.08696481562844	6.33729757790003
16796	7.46479104273478	7.45660902137557	7.38876454798687	7.55445278091592	7.38447962867836	7.5129093409294
16797	5.16886700464274	4.91465017008657	5.38515025881367	5.09456090122929	5.05163715426787	4.75373575314297
16798	5.70856900111581	5.7551302359445	5.79509956617292	5.79523928861096	5.74608520096962	5.84430560691303
16800	7.61697608982539	7.48388139551028	7.73919067773503	7.59508554017111	7.47305242566643	7.80418782435368
16801	6.00519240172209	6.09995994095082	6.11149874501545	6.02944217448914	6.09933655626793	6.19786038248063
16803	4.2342330166675	4.6438604332029	4.65404279790593	4.25628446041671	5.8313103083616	4.11591450872232
16814	3.75781691387429	3.81902869683558	4.0331871057766	3.840474672283	3.84390964565188	3.66947576450726
16815	3.59814815737038	3.68391498756959	3.82369398505626	3.62199566160743	3.58874215974492	3.48646828426161
16816	6.57143391038359	6.3670572561215	6.48717604942355	6.8452686546243	6.63516303600116	7.04077787417789
16818	4.32590457795207	4.27717758750639	4.43720339745568	4.29465688077974	4.34161618614616	4.2948571640237
16819	2.99670127794589	2.83648978261152	3.21684361550614	3.17629773226672	3.44510683407064	2.83452215358984
16820	3.76220254830033	3.65692068813052	3.3998116857271	3.63959588125105	3.63320739687388	3.51143982737702
16821	3.06756633044182	3.05876557445842	2.99679051352646	2.95832465538997	2.95922327272902	3.06096710727673
16822	3.96239966331234	4.00965760788698	4.15696642941329	4.01812280705865	4.25787861248923	4.03960061411561
16825	7.56166821263705	7.74802426410825	7.78592196100542	7.60144662930851	7.59617044629743	7.77970215941567
16826	6.24275940476111	6.52886080524597	6.16465646938019	6.36522212855551	6.11417757762876	6.60082726719803
16828	9.83095334850781	9.82893750821238	9.77547010741194	9.63453430253923	9.58251446607218	9.698335552907
16832	11.1118091691733	11.1357846209087	11.2055181828208	11.2160460445333	11.2971983400767	11.1934371775799
16833	2.86779314536611	2.92592009647135	2.86593403546545	2.80787811589816	2.80558410831498	2.76386647573187
16834	6.38486233081968	6.39639025039137	6.45879084087721	6.33403252318726	6.21130123047464	6.44567042332284
16835	5.72418149086579	5.5570369736524	5.8076658046394	5.67089174905005	5.71320259024712	5.93074852033921
16840	3.77042714918534	3.50212516429621	3.42811564531523	3.31208717936432	3.99010404395728	3.65166972160717
16841	3.8028904432338	3.87804743349825	3.64772288744666	3.56445576026239	3.28084483047956	3.51712148846862
16842	4.43138873217788	4.08172075907771	4.09290830241968	4.23969093566128	4.25130478506682	4.16227627849497
16846	3.25011807968646	3.19768727609524	3.24368711079735	3.10173949750324	3.17870717473317	3.01015657754024
16847	3.18440682503177	3.15192169732157	3.22729185972456	3.12688869883616	3.33568351332187	3.22140074275317
16848	4.2949736533576	4.68352973906391	4.52128556280858	4.47554716626361	4.36699898222076	4.47191164563199
16852	6.06669293484959	6.45494641967618	6.21375135109023	6.87289702778934	7.04422009111006	6.94381272481433
16854	4.14598199381384	4.20305511228055	4.3682033025553	5.28913839334235	5.22976388558258	4.88196361026728
16855	4.57509809850053	4.4661834380735	4.52843962716083	4.37645268260932	4.72635551773933	4.59428034728194
16857	2.83714333350837	2.82991273582305	3.1759986447263	2.88509965283895	2.70210414001123	2.53668180981557
16858	3.65668867828621	3.29589225636295	3.46722730436537	3.35967544383093	3.60709405829375	3.39924272150531
16859	5.31458065798918	5.30418781205423	5.4353809517036	7.48438820983862	6.20337333426623	5.71429426909957
16865	5.38706936945852	5.42169094954304	5.50607707833972	5.34398772735752	5.48363425950338	5.42306241848653
16866	4.38660779870967	4.30420814211415	4.64891095546529	4.211054336103	4.24273236210986	4.27684113104049
16867	2.59537108226238	2.77772619336638	2.92927698027718	2.86387631546887	2.67127658699317	2.78429318986531
16869	3.11226282654223	3.12376003146005	3.13602902050333	3.03661438537199	3.04653943835126	3.03997697933131
16870	6.35863019186677	6.81214153249623	6.31246419027486	6.18821703062598	6.30387277803167	6.35921038519775
16871	3.79912305919251	3.91681675822035	4.09003588171752	3.87002612512893	3.82702490451855	3.70340354757427
16872	4.0634534086167	4.14341031984009	4.06818911113272	3.85094723940302	3.931776620807	3.96368103591205
16873	3.39610711186668	3.1512713855839	3.29560063609719	3.27084884266045	3.29505436210715	3.06330728323757
16874	4.88083591312749	4.92418927545109	4.99683202909996	5.0458882306771	4.65536380173753	5.34728305027672
16875	7.00879037295395	6.68956422646499	6.64869247845499	7.12899327684465	6.94337316932697	7.32703436995092
16876	2.89493799739094	3.03510399787894	2.85166072720639	3.49392945862099	3.45419817700362	2.99498552367954
16878	3.74227384029962	3.6918163874669	3.84523938608568	3.74835260919457	3.64906182978929	3.57453305340125
16880	5.00071173106891	4.87668942042618	4.93094890562857	4.90879374721905	4.85958919280488	5.05995945346709
16881	5.60063631963979	6.19075466324432	5.81661229679659	6.05706279192384	5.88236921424073	5.83533386278336
16882	5.03604967624358	5.11545912679087	5.02272760616363	5.08858576263718	5.08314995181166	5.19781269199013
16885	5.32361009161786	5.26831113912063	5.1227303660563	5.35771873787544	5.34380901417848	5.30534451131874
16886	7.2781920143731	7.19334899971548	7.1625817942558	7.26077194891356	7.23413318112997	7.26915459696603
16889	4.99693913465624	5.20239437979694	4.91452049154639	5.10568471004424	5.41624886704682	5.18583339277008
16890	4.18362508520624	4.32825954753761	4.28637379445045	4.17690781039758	4.1427786581415	4.1920870049298
16891	3.55979043899922	3.72210549490044	3.85055941019394	3.49790780206436	3.59924234462239	3.70185570003069
16897	8.30197496350781	8.45172778807482	8.3799345204787	8.33723889858857	8.48062341719953	8.44683574718126
16898	11.719286518861	11.7598366827191	11.8646340886766	11.8108326651997	11.8639609558101	11.8860280008586
16904	5.04159652303032	5.01949230930129	5.24098031065536	5.08454580390103	5.16608966269789	5.11394702218543
16905	4.22037184150271	4.5276675410018	4.49565604684688	4.44945819893648	4.49075283512038	4.44924094423461
16906	3.97139472689853	3.82431239966529	3.86875615990527	3.50221859695007	3.92102541056286	3.72537275991919
16907	4.43942504134922	4.4442874232296	4.40797644891	4.22463592578711	4.0752973570332	4.51081662866059
16909	8.71181669369122	8.6678520498021	8.94301158219497	8.93164189946897	8.86571591548838	9.0535305237732
16911	9.1154494790246	9.09807265308751	9.29776571011275	8.93265569517427	9.02325609641236	9.05363807616424
16912	5.26246839180422	5.11797128996085	5.09289528030481	6.65678837740083	5.75400851398225	5.37784468344634
16913	4.04211225029676	3.79926987331228	4.17204522665326	4.88527739953641	4.50722246103623	4.06910242130535
16917	3.84061368599585	4.06715799634294	4.06588023058426	3.81649173961795	3.87172026775412	3.83842842877169
16918	3.99351554930931	4.11407779803994	4.29661066321081	3.83553805174044	4.1803572769225	4.26452744870694
16922	7.86287363989226	8.11135498261959	7.5802613483744	8.26813042739986	8.24140172547181	8.11523599124213
16923	5.49938386037267	5.70905038926599	5.7577836287422	5.72502547567186	5.62760439598789	5.94083664930531
16924	6.83416261175755	6.90929803324747	6.62388092874038	6.79976158989257	6.73141762478297	6.70604643654402
16939	4.36100362670714	4.23212435146493	4.3953877998381	4.40743510465346	4.35547416930495	4.40261557101969
16948	3.23319566038744	3.29641847622012	3.44994164276357	3.19232919652911	3.25768163606222	3.12543788863534
16949	4.09000468997455	4.12722894646699	4.23057230449528	3.77681901218102	4.15083347498538	3.77139515484977
16950	4.81584790132151	4.03770497145882	4.80784549908875	4.68321010230287	4.96202668520389	4.63144085596254
16952	3.27172482573271	3.45742905247496	3.50392840688635	3.32783461367193	3.58655707606424	3.33843935720135
16956	8.27489501425375	8.00114123492013	8.77696204202269	8.36672967523142	7.85881821560987	8.43037497683413
16963	2.62858941524313	3.00071137974707	2.91786396817818	2.5985836887848	2.90981975187212	2.87844670675713
16969	4.923196864164	4.86158394810031	4.87880577164415	4.80410033930329	4.70828461169012	4.95181188395863
16970	3.2857351635683	3.09894087068231	3.25135105031806	3.19671569653091	3.25007724345611	3.53348687178207
16971	7.65977391892629	7.83067768301918	7.80580712129109	8.05786907715292	7.59625106452109	7.92076179596605
16973	3.13151977032954	3.03488944201585	3.08436530522226	3.18835752809705	3.08909694150982	3.08763291644799
16974	5.74028255310427	5.70508633848031	5.56393820542517	5.57751614874627	5.74643364181118	5.57858710889198
16975	5.56742350720921	5.76749595606305	5.53830779274138	5.51309354308976	5.67468448060827	5.69164700935689
16976	9.36409503553594	9.31222989585776	9.38764611384511	9.28754892468457	9.22924232238584	9.48924404691837
16977	5.57107841681303	5.91761779776994	5.83913176540011	5.53640996960288	6.36663928515393	5.43518490958774
16978	4.92387783603461	5.0692135894623	4.99012423317097	5.1530463202171	5.17567818993246	5.01911969454069
16979	5.13206275080227	5.08824078954676	4.78760561049719	5.20831886000447	5.00774938690356	5.09625102394173
16980	7.60592301131525	7.66058982327874	7.64665486654077	7.70249667391912	7.82340993136771	7.92744141637555
16981	7.53666685132068	7.90853199569897	7.5671388505796	7.81340533425173	8.04788687282086	7.9600315446066
