Gene	GSM114426	GSM114427	GSM114428	GSM114434	GSM114437	GSM114436	GSM114431	GSM114430	GSM114433	GSM114397	GSM114400	GSM114402	GSM114424	GSM114425	GSM114409	GSM114414	GSM114394	GSM114412	GSM114396	GSM114410	GSM114417	GSM114391	GSM114393
54326	6.84172158112846	6.78659636189081	5.66959375118833	6.4708621994137	6.83035674741922	6.62205181945638	6.32553033156756	6.14363830992204	7.43379405875492	6.44294349584873	6.0703893278914	6.67383905599044	6.0574502721839	6.65963918701565	6.24982454861618	6.75355105460065	6.30560578958543	6.73470962022584	6.3327079336406	6.17592374206376	6.66106547980695	6.94016675048282	6.3019533951261
54338	11.1051227982635	10.9588426752432	10.7896151508624	10.8684367558582	10.7851254747209	11.0512089409148	10.9947776965416	10.8434500184587	10.8062273760519	10.892163309862	10.8042923874427	11.1562095120314	10.8745203490747	10.999083936007	10.8884388507452	10.8584473082408	11.0788846472201	10.992725951293	10.8902642770211	10.8692082505508	10.9228816817258	10.8315447700832	10.8118563142925
54342	8.00954872697226	7.85237344958027	7.78528898070402	7.90086680798075	8.07253459972295	8.20847824221171	7.51017075115177	7.84235034341381	7.70043971814109	8.33091687811462	7.16591193893569	8.26819107921981	7.0948694327187	7.66746640495737	8.22833771198138	7.41362792902417	8.35974956032233	7.87405920314115	8.07521171134824	8.41996017784789	8.46107011403305	7.53683000504806	8.18090370917938
54351	5.54843662469604	7.14669594803066	5.95652136333312	5.28540221886225	5.20945336562895	5.58496250072116	7.13852780142227	5.4594316186373	5.07895134139482	5.01346225980656	5.70321146739115	7.16691625156997	7.09064175191785	7.01792190799726	5.80992886572143	5.09169983413681	6.45450493755737	5.90448409790142	5.56376827845203	6.72519581722666	5.49825086752783	6.85424505422013	5.2364926183813
54353	8.4761386254757	8.51412226017071	8.60177078840771	8.47451716417449	8.89633240390994	8.81730347583199	8.61911951145322	8.85112436288675	8.5894638929561	8.82527683005487	8.94397991434374	8.76983784362944	8.63408498320074	8.98013957763916	8.63843591399047	8.65284497300198	8.78985964091365	8.51135734069712	8.97039353791468	8.96260685912106	8.71183901995903	8.84235034341381	9.07146236255662
54354	8.24269776790801	8.10223819393074	8.52160043972373	8.2001629739997	8.37025148142518	8.48300957716455	7.72587745912023	8.35843142862635	8.41066334107765	8.43254190038826	8.38284014447524	8.55305325276641	8.83383884355829	8.61985314739117	8.57099412874323	8.27705487614873	8.28262513419167	8.44749654666539	8.42248531567029	8.29966594413018	8.56109697355281	8.53410830493179	8.11426290059405
54357	9.09842692720171	8.73369327989434	8.98854268224025	8.95405087008826	8.86232740051799	8.88996019965864	9.00772811463225	9.08387817404891	8.92362461136832	9.01597250797357	9.24269776790801	9.35127054357542	9.02680005934372	8.85299758761332	9.14516793901839	8.94632147710713	9.14300048549815	9.13596574242734	8.85128055787861	9.05812705365753	8.98726401207254	8.96231765494231	9.17866485100647
54364	7.44377239276374	8.17791779219584	8.10433665981474	7.55382125653269	7.74214098549815	7.79376585730965	7.86913111964429	8.02569327368077	8.0911708900279	7.37242979233409	8.35931031689044	7.95884267524324	8.02125762056052	7.7176764230664	7.18090370917938	8.27426166125705	7.83605035505807	7.54766574835342	7.63734941083314	7.55765515472542	7.35843142862635	8.02901108665907	7.83478704933734
54366	4.86294724802092	5.5668151540109	5.30742852519225	5.5298209465287	4.6667565918848	5.82781902461732	5.8703647195834	5.58496250072116	6.15177765473205	6.20945336562895	6.26865895502767	6.59395128394841	6.0639343057541	5.89965902637744	5.43295940727611	6.12928301694497	5.91647664443772	5.6724253419715	5.12928301694497	5.3327079336406	5.51412226017071	6.14159627838382	5.66106547980695
54367	8.12412131182919	8.20554891117303	8.3780780559955	8.68404726161302	8.94602898951548	8.74953426766926	8.38887833881199	8.53566419081016	8.71699089440494	8.89693781518231	8.22544846861074	9.35314682549808	8.87988952178056	8.89542381038297	9.38780194165627	8.50819093055715	8.97269265400426	8.52277766952458	8.80219321694183	8.96434086779242	9.06824086131282	8.05202456048283	8.97670731184688
54368	6.0703893278914	6.24982454861618	5.99548451887751	5.2667865406949	5.13750352374993	5.58195375084882	5.33628338786443	5.90207357931074	6.03782146543497	7.02347715183043	5.97727992349992	6.3819754785573	7.10328780841202	5.06177619758669	5.98641093525204	6.456149034648	6.40769264866568	6.03562390973072	4.96347412397489	5.82017896241519	6.50143914515887	5.20163386116965	5.39574832817903
54369	7.95361446119936	7.51175265376738	7.93899143877554	7.66604642940879	7.65892551149237	7.37503943134692	7.34784279363816	7.45450493755737	7.52591226074335	7.91528186586766	7.17392693199981	7.52591226074335	7.82972273508606	7.09381367340273	7.89905475619441	6.56833618213375	7.66391384211598	7.14363830992204	7.63444806236231	7.47654370621426	7.66249036391378	7.4487357980294	7.57440430902258
54371	9.85937948254043	9.89284635021603	9.80170835891646	9.89776984107634	9.53313502348026	9.64772823196783	9.92970224652415	9.69661984698429	10.0222984510226	9.69313843834293	9.79766152585376	9.95673914505908	10.0460326147542	9.59039991779973	9.72809057366497	9.83557674503875	9.55382125653269	10.0442574940408	9.4558409091264	9.57383650512904	9.80952698961061	9.84077792359505	9.39510565460353
54375	10.7633783751042	10.885009938637	10.9223614032479	11.0652814858323	11.0250703334083	11.0221597170057	10.640787200856	11.1909975068373	10.9679467058127	10.9840623696864	11.2688343693438	11.034248735629	10.5885272604225	11.0417960232317	10.8278983960607	11.1188762018837	11.2874238116835	10.6621342747991	10.7799655278325	11.0866670179107	11.1776064034828	11.037821465435	10.8202587552882
54381	6.43128865429159	6.42961596420174	6.10433665981474	5.27798474729977	6.34872815423108	6.26115467261557	4.61470984411521	5.70043971814109	6.29462074889163	6.20163386116965	5.87282875953489	6.55305325276641	5.88264304936184	5.88264304936184	6.36106648879432	6.48542682717024	5.82017896241519	6.5713734359732	5.29645740737124	5.72519581722666	5.29278174922785	5.97269265400426	5.86294724802092
54382	4.8923910259134	5.79181407116183	5.41953889151378	3.877744249949	5.32912359629157	2.92599941855622	5.31469652565629	1.88752527074159	4.19377174339668	4.35049724708413	5.22881869049588	5.03562390973072	3.91647664443772	5.2364926183813	5.60288440871842	4.77610398807316	4.8073549220576	3.77610398807316	2.29278174922785	3.18586654531133	5.75755668893945	5.08746284125034	2.92599941855622
54383	8.45327063401062	8.78561593708862	8.06931549454008	8.67348575733779	8.87005641847295	8.62899225714273	8.58571370877817	8.54689445988764	8.6006563078263	8.88569637333939	8.64925617751731	8.63517394667492	8.04930403348226	8.84643063233652	8.49545533300987	8.98783244984226	8.60436789989375	8.90568784852686	8.75288236627309	8.46923479366766	8.48260630810786	8.52630360620646	8.4262647547021
54384	9.31469652565629	9.33672969723872	9.2777523356938	9.00898878322725	9.44397954260125	9.56909609526214	9.4443937530666	9.5018371849023	9.26467716571625	9.36435356025707	9.49685377738804	8.84046323386954	9.09750545581802	9.44190670454224	9.43003431857349	9.33539035469392	9.68894962811967	9.0703893278914	8.89845023280787	9.24958755559045	9.49105137636412	9.38370429247405	9.56719556140687
54387	8.06716542701711	8.52552080909507	8.38067750722289	8.12825215227739	8.8376279331714	7.90689059560852	7.85362145574883	7.93132848489379	7.90929308582382	8.61618123133188	8.07841770164733	8.27332938656167	9.05175273852425	8.15835722604901	7.73063995591679	8.32147718222831	8.1053847492476	8.04220656012069	8.30058135979597	8.31424334674856	7.88996019965864	8.4801843236987	8.21383328309929
54388	3.49825086752783	4.37851162325373	5.42961596420174	4.30742852519225	4.64961545906341	3.8073549220576	2.67807190511264	3.877744249949	4.78135971352466	4.76022094646651	3.24792751344359	4.29278174922785	5.24031432933371	4.30742852519225	3.10433665981474	3.91647664443772	4.08746284125034	4.43962313755712	3.57288966842058	3.86789646399265	3.54843662469604	4.77610398807316	2.84799690655495
54390	6.63081315229913	6.53294028837287	5.3037807481771	5.762880292917	5.94485844580754	5.86542397831313	5.71973105674985	6.59544398458948	6.53294028837287	4.60288440871842	6.27426166125705	5.13750352374993	4.72246602447109	4.62058641045188	4.56071495447448	6.24982454861618	4.46597446450407	5.24412594328373	5.83794324189103	6.02236781302845	6.1168637576909	6.03342300153745	4.35755200461808
54391	9.39567693414013	9.24428454220005	9.22488599873332	9.22198982748958	9.34592264638449	9.25518597476579	9.37655954367033	9.41165221409421	9.1333991254172	9.31038556769876	9.34769518070091	9.28362858708419	9.20220546809866	9.04147663597616	9.09715426422892	9.26467716571625	9.4374053123073	9.12756449971867	9.11695037222825	9.38801728534514	9.40507053243298	9.32964686712226	9.48227016443084
54393	12.6135362570997	12.632472716116	12.4131254367271	12.4948805789913	12.8481534404932	12.5702352149746	12.7279204545632	12.6346749404456	12.7254088649168	12.6787981769917	12.7524433710607	12.7130427705845	12.6168474599349	12.7801296196253	12.9124215817789	12.6839157188693	12.4448078446426	12.7592432359367	12.7627349865481	12.6504683943127	12.354332039721	12.7210137184598	12.7370994317362
54394	8.51924309436118	8.8703647195834	9.12256919221645	9.09961081196091	8.94836723158468	9.14974711950468	8.92094827227904	8.81666369975016	9.00506308001346	9.19253940793191	8.8860013506243	9.16716722052614	8.76155123244448	8.81698362325538	9.16062779666161	9.14440332719541	8.98299357469431	8.85953478638265	9.05988520110095	8.81153525163608	8.84423498775875	8.72417275014144	9.09434164963584
54396	7.15785216914174	6.98527271425345	6.76950729143624	6.93191939010004	7.10328780841202	7.08852325661663	6.76420813013995	6.63226821549951	7.38887833881199	7.2278565730605	6.52356195605701	7.45121111183233	7.37764435839991	6.18982455888002	6.91528186586766	7.24792751344359	7.3389591754152	6.63081315229913	7.23074100262691	6.99095486039699	7.56833618213375	6.38543103719352	7.23266075679027
54397	8.44252886873253	8.0427537609772	8.0389189892923	8.62862780216015	8.42877889133759	8.34385193344212	8.60139939053183	8.5618607083726	8.58120058192496	8.47856740557945	8.3500551772045	8.4870360800319	8.651410525913	8.44252886873253	8.37460481919094	8.61728378777904	8.57478272083875	8.34473974580299	8.78496195020486	8.27006167272776	8.47329987114132	8.27006167272776	8.28262513419167
54399	8.42668408184962	8.49585502688717	8.34961297182452	8.5352753766208	8.31786479839195	8.34207466799914	8.41362792902417	8.46311561989236	8.83605035505807	8.54148386405427	8.38154295118458	8.57705110973515	8.50143914515887	8.34695688937888	8.65212792773827	8.44418666269936	8.40343816300828	8.72826067270907	8.32373033752135	8.36413465500805	8.38715571766298	8.6667565918848	7.93722667397948
54401	9.89860138740394	10.0701209444768	10.1704258502725	9.74079267227768	10.0323212870579	9.46352437327118	9.71990214421414	9.86990224320795	10.1132212434796	10.0543329816723	10.1843794862129	9.92599941855622	10.408223578286	9.90598862931413	9.67366241747894	10.1989360881014	9.42101285577923	9.69957245328727	9.8712892278117	9.45881670279043	9.48964729348844	9.95739229305525	9.52591226074335
54402	8.67277890037074	8.81378119121704	9.09987376558251	8.81890167588564	9.23146120983426	8.81698362325538	8.73403213956493	8.88722061546838	9.12179250576921	8.91528186586766	8.98413359454098	9.06501215043695	9.12773644358883	8.80542144617176	9.05175273852425	8.87682387030637	8.89784545600551	9.00786824333334	8.95041008927126	8.8743666501409	8.34651373316563	9.18313909834452	8.90809234081827
54403	8.24507727535967	8.23409889783732	8.19967234483636	8.32732808262995	8.2278565730605	8.09169983413681	8.35799178363106	8.50382573799575	8.01402047031493	7.4846215270986	8.47248777146274	7.84486265583082	8.71733369945369	7.54997714277182	7.97326686099329	8.09381367340273	8.15025502130218	8.12256919221645	8.36194377373524	7.79311555527435	8.59208323365389	8.00506308001346	8.0427537609772
54405	5.81378119121704	6.43879185257826	5.74146698640115	5.3819754785573	5.20359271420771	5.73741636593706	5.0746766862945	5.53760669149529	5.86913111964429	3.34340782229781	5.54997714277182	5.25927248703759	5.75622271284729	3.8073549220576	5.13545278418517	6.39917109381982	4.57893871309339	4.88996019965864	5.78790255939143	4.71149490665009	5.31831684133498	4.61470984411521	4.64385618977472
54409	9.65015421367509	9.45820152473794	9.42164409404827	9.7627142273006	9.43441973062922	9.45285896471381	9.5753501525239	9.43796008833447	9.58233018791316	9.47370574961942	9.43608686360791	9.76669453572044	9.30469355747101	9.45676508833648	9.5127404628035	9.69783635796238	9.21261797257263	9.87620995751375	9.38284014447524	9.59339112279174	9.35689208463667	9.31424334674856	9.47471994652648
54411	10.6125460198326	10.5586598670265	10.5508910476743	10.6989216623398	10.6557990233841	10.6826874078776	10.6782480045991	10.497801950368	10.6259370995385	10.584069932816	10.5659588704517	10.7097300365436	10.5354697968139	10.7815236468287	10.7120540491042	10.6166407322565	10.5622901316016	10.7218254814419	10.5768149855688	10.578797228478	10.6081623978105	10.6206322270211	10.7402867297717
54419	3.35049724708413	1.96347412397489	3.12101540096137	3.8073549220576	3.65535182861255	3.10433665981474	5.24412594328373	3.0703893278914	3.68929916053589	3.95419631038688	2.92599941855622	3.90689059560852	5.24792751344359	4.84297883178833	3.16992500144231	2.51096191927738	3.82781902461732	3.36457243229586	2.86789646399265	3.01792190799726	1.58496250072116	3.29278174922785	2.56071495447448
54420	3.65535182861255	6.70321146739115	3.54843662469604	5.44294349584873	3.49825086752783	4.18586654531133	4.66106547980695	2.58496250072116	3.35049724708413	5.42961596420174	3.75488750216347	2.98185265328974	5.14974711950468	5.65535182861255	4.44625622988956	4.20945336562895	3.40599235967584	3.73335434061383	3.71149490665009	4.19377174339668	5.21334728173344	5.22110372536788	3.05311133645956
54426	5.20554891117303	4.02680005934372	4.87282875953489	6.66533591718518	5.30012372456901	4.51727569320958	4.30012372456901	5.65248649491816	4.73876783680019	5.22496636500027	4.51096191927738	5.4093909361377	5.04001567884788	6.35402893805439	6.0574502721839	3.67807190511264	5.90207357931074	6.74550626586916	4.76553474636298	4.76553474636298	5.91886323727459	5.31831684133498	6.33985000288462
54445	3.76553474636298	5.74146698640115	2.84799690655495	4.22496636500027	5.77873424411784	4.96809075204526	4.10433665981474	3.85798099512757	4.98185265328974	3.73335434061383	4.60880924267552	5.30742852519225	6.06608919045777	3.4594316186373	5.96809075204526	4.69488019279919	4.96347412397489	4.16992500144231	4.24031432933371	4.79701297783614	4.41278152533848	4.87282875953489	5.5668151540109
54450	5.65535182861255	5.83794324189103	5.52356195605701	5.99095486039699	4.8073549220576	5.04001567884788	2.60880924267552	5.31831684133498	3.29278174922785	4.17791779219584	3.99095486039699	5.70043971814109	6.73470962022584	5.82017896241519	5.35402893805439	5.68650052718322	3.72246602447109	5.27426166125705	5.89965902637744	3.58496250072116	3.76553474636298	6.27239650903748	3.60880924267552
54451	8.68229237143083	8.71458897559915	8.49065034924802	8.12928301694497	8.467605550083	8.28771237954945	8.80574387215162	8.68894962811967	8.39360496863922	8.3019533951261	8.40343816300828	8.58044701959866	8.70251902915328	8.42038134119664	8.66959375118833	8.67736729213605	8.61507783162923	8.27844945822048	8.71699089440494	8.48179943166575	8.59954096564405	8.58796498888268	8.65570959551851
54473	8.964196446646	8.87498134765377	9.26373867484504	9.18908325799488	9.01666902468718	9.17442639367725	9.1269625347419	8.99760291048844	9.23529625456709	8.55478068666773	8.8860013506243	8.72349030214343	9.35204342579543	9.16075383475551	8.93649071771147	9.0035179121086	9.0662237639424	9.17142702660754	9.15860968821448	9.06460805304178	8.96390756097406	8.9316239677501	9.04001567884788
54484	9.3842081398754	9.16817065999688	8.94437043882088	9.05781126181193	9.23553560671046	9.31854280970272	9.19828132208758	9.38499954473004	8.94104760634058	9.10913416278454	9.30811145776874	9.11556391523799	9.25353236566307	9.19114148735201	9.1405741777099	9.19023622817683	9.18801181714289	9.26170318117858	9.1054720556739	9.04302728359455	9.06958402781975	9.20285845596425	9.24444312368314
