Gene	GSM6176	GSM6177	GSM6174	GSM6175	GSM6178	GSM6172	GSM6173	GSM6170	GSM6171	GSM6169	GSM6168
24411	8.22689381357139	9.07253459972295	8.10118781525974	8.73030029846004	8.36850646150769	9.55036201540073	8.67754347764532	8.57421506588715	8.46127479517703	8.85906882469236	7.80316244441589
24412	8.35931031689044	7.59432460392485	8.13801575348757	8.58871463558226	7.42877889133759	8.3297963382207	7.01569380710515	8.47876961947576	6.58646452588639	8.5438051759644	8.29737486052832
24413	6.95613411462837	8.74427324101264	7.01755079673068	7.85008263055693	6.30682120249715	7.4254257345907	7.46025109894385	7.01532212217693	6.63178335747415	7.70551719753015	7.35285266808227
24414	6.16992500144231	5.96116025813664	5.76553474636298	6.61323695471633	2.65535182861255	5.56985560833095	3.48542682717024	5.84799690655495	4.16188768237689	7.19081236791614	5.36106648879432
24415	8.19574129324645	6.06177619758669	5.33628338786443	3.77610398807316	4.24792751344359	8.60547951806167	5.55765515472542	7.40769264866568	7.62716906084185	6.92243574023315	5.59991284218713
24416	5.28169825009883	4.19377174339668	2.8073549220576	4.02680005934372	2.74416109557041	5.89481776330794	5.02680005934372	5.15380533607904	4.08746284125034	3.96347412397489	6.79441586635011
24417	7.67877617412388	9.48240463130025	7.52199295640167	7.12928301694497	8.40811740799184	8.21140163741847	8.26584942144085	8.9431008475708	8.12463831417871	6.63517394667492	9.08001802908917
24418	6.00898878322726	5.97039353791468	4.59693514238723	6.57893871309339	5.18982455888002	6.09592441999854	7.17192735435346	5.456149034648	6.37677657188298	5.28169825009883	5.5909612413426
24419	6.44625622988956	7.86542397831313	6.05093696522523	5.85299758761332	3.23266075679027	8.36850646150769	9.19672506078603	4.6667565918848	7.69766263347052	8.09750545581802	6.95419631038687
24421	8.42318595918894	8.239041550212	8.09081815285233	6.83246811182488	8.3937479583852	8.05618609669008	9.49771880222919	9.98806923282642	10.0860477405573	10.8360766621676	10.4499396060508
24422	7.03837033173068	6.87159726561385	6.5668151540109	5.4446008137115	6.70597790168252	7.651410525913	7.89845023280787	7.5461227588578	7.99717948093762	6.90448409790142	7.32508054355428
24423	9.63511347026315	9.25148241062021	9.36150519794804	9.45004274287177	9.73312833684727	8.98299357469431	9.71744794970447	9.13545278418517	9.04885011313088	9.60850125748107	9.81597028868102
24424	10.1284240142159	10.4208374627888	11.0446673311841	10.8326527092804	11.3632039369637	10.4497676949627	9.61863021348655	9.58458674995959	9.74645833654268	9.87000502854861	9.56351408145712
24426	9.97419946019195	9.80114248519244	10.8429395592851	9.94617524072356	10.9191985354818	8.99985910493266	9.76429107940206	9.76379331227548	10.5004933604005	10.8795832496128	10.8457252537883
24434	6.992088609014	6.42290574261218	6.52042224852645	5.77610398807316	6.85549144310187	7.78790255939143	6.29094040240368	6.52199295640167	5.60288440871842	6.93899143877554	7.39403389536778
24437	8.52917023385658	8.58421090130802	8.90709095600616	9.22777636763777	8.97489254079247	8.90036368851937	8.54779425635163	8.20766513558989	8.52734667541838	8.94924309625241	8.82495874052852
24438	5.55458885167764	7.52356195605701	6.53449743373817	7.29920801838728	6.11270013274936	6.44294349584873	5.85798099512757	8.56453060081634	5.73876783680019	4.81249822533356	5.04875931191986
24439	9.32530545508968	7.20652601587743	8.92005505480697	8.87743752197062	8.86201737686988	8.44708322620965	6.94368695159709	6.26115467261557	9.70286528981519	9.5018371849023	9.20236874277526
24440	15.3263943743741	9.80316244441589	14.802299257917	15.2927098657087	14.4081306797059	16.48885846462	15.6391918335361	14.0398500864699	17.0804174867264	15.3333545459026	15.4799517927642
24443	4.7279204545632	5.25171909260596	3.88752527074159	4.26303440583379	6.7045953476324	4.76553474636298	6.62643913669732	3.68929916053589	6.08958289312471	5.46923479366766	3.60880924267552
24446	7.16691625156997	7.19147053172358	5.04439411935845	6.5298209465287	5.63420601974101	7.51675059946734	8.24666143609959	5.90528670990593	7.52408457697955	5.12101540096137	5.2829339632715
24448	4.24031432933371	5.86789646399265	4.12101540096137	5.02680005934372	4.23266075679027	4.54843662469604	7.45368218587218	7.4846215270986	4.21723071622067	4.67807190511264	4.60880924267552
24450	6.84172158112846	6.84674402324487	6.6646250548693	6.51727569320958	7.13185696060879	6.24982454861618	8.15608307628868	7.30012372456901	8.18065511866599	7.94222124483597	7.93928535647869
24451	8.51076416791789	8.14745934607698	8.56147889150101	7.52669484554198	8.81970011247743	7.83035674741922	7.90418300324503	10.3488387861119	6.66391384211598	8.47451716417449	9.23493715187926
24457	6.55918586578773	7.56071495447448	2.13750352374994	5.00898878322726	2.94485844580754	5.83035674741922	4.82781902461732	4.46597446450407	3.98185265328974	4.47897180503294	2.48542682717024
24459	7.46025109894385	5.32912359629157	5.60584986719498	6.56833618213375	6.10013667128545	8.30879406721648	7.46515822966425	4.5909612413426	7.35314682549808	6.09381367340273	7.03672310600552
24460	7.68790052248075	5.73876783680019	3.48542682717024	5.70321146739115	5.28909670241999	5.60880924267552	4.82781902461732	4.98185265328974	8.00618579994629	6.90689059560852	5.68088692071969
24464	6.11894107272351	6.56224242422107	7.02125762056052	8.15076274435542	7.05636676102453	9.5467015733253	6.73470962022584	9.41447383643093	6.1333991254172	7.62058641045188	7.80154670335678
24465	9.55122760359829	8.77725531519192	9.36260138753113	8.64403651538472	10.1892686189289	9.52835643006866	8.26865895502767	10.1305062127958	9.96722625883599	9.51835809584193	9.74045539698897
24468	12.4985999287703	12.2532565797812	13.6507095937292	12.6130181944695	13.3826037638618	11.663580340406	11.5735288513541	12.5010783267584	12.1791471209752	13.0200423685319	12.7601065677582
24470	6.04001567884788	6.09803208296053	6.35049724708413	4.23266075679027	4.29278174922785	7.76686014382955	4.12101540096137	7.36981542428391	8.24126817732937	6.01346225980656	5.86294724802092
24471	11.6719058959341	12.0693490639336	12.5861771498704	12.3824754267363	12.3102435407993	11.7074885546584	11.2298702722872	12.3171087225979	10.991610417463	11.1683743983862	10.8251376745167
24472	7.51349074558812	8.50271248596606	9.06673502873203	6.790772037862	7.15461561132689	8.17012536183995	8.14639047567022	9.6405341693911	7.27872821293894	6.18863829456139	7.32750773458721
24473	6.24982454861618	9.211888294546	5.27426166125705	7.29462074889163	7.00450139223494	5.94719858426206	9.21237478756727	6.63952159951083	8.73301532168596	5.80992886572143	3.98185265328974
24476	5.26303440583379	4.96347412397489	0.584962500721156	3.51096191927738	3.10433665981474	5.69209237542757	3.58496250072116	4.81249822533356	5	3.877744249949	5.69209237542757
24477	4.03562390973072	5.06608919045777	3.4594316186373	3	2.20163386116965	4.80219321694183	8.66320227857954	1.84799690655495	4.17791779219584	5.62351574149055	4.02680005934372
24479	7.78430766672839	9.09090634523191	8.10826307530433	6.5352753766208	8.78250685566339	8.30879406721648	8.36325870170799	9.53157640613392	8.63915979510997	8.65963918701565	9.23373949695336
24481	6.74685018309805	6.90207357931074	5.26303440583379	5.43962313755712	6.95303237725324	7.97039353791468	9.09434164963584	5.49185309632967	4.92599941855622	4.6724253419715	5.40599235967584
24482	9.04439411935845	8.66426949231891	8.12679049860517	9.49685377738804	8.05997530477902	9.10263188885497	8.9298501621485	8.00253376108996	8.80515270279954	8.34274139913981	8.06132618509329
24483	8.91687468418114	8.64559839391265	8.29699265928072	9.19290921911201	8.31891934501502	8.93928535647869	9.73676833721892	8.38514338989102	8.38945208908437	8.88274493100737	8.31499856586275
24484	8.23218105768664	7.55727222306003	8.14210705730255	8.30172481316556	6.48058827023386	8.07761687174007	8.28632672709055	8.24150654082283	8.02707662314038	8.9261477142896	7.61434176271485
24492	3.79181407116183	7.08214904135387	5.39574832817903	6.73403213956493	5.94719858426206	4.9518675043269	5.95535930524299	6.30560578958543	6.54920708935568	5.70873904135958	4.73876783680019
24493	6.41052201815635	7.02532415635987	6.30499769893749	8.39188798534714	5.48864353985378	6.98261336780296	5.90769187029776	7.45368218587218	6.56529252058102	7.54766574835342	6.95031287589965
24494	7.17692111164436	7.76928688122409	4.71149490665009	7.11478344724985	5.94719858426206	6.09240479141489	5.38082178394093	7.45587514854544	5.79268185767875	7.47059109257444	7.21819994369474
24495	7.80896417491926	8.76967257699991	6.31922050252387	8.61397358738022	6.75221336786514	8.17042585027251	6.73674015545321	8.36806987653208	7.77115929555686	7.72246602447109	6.69278983497265
24497	5.78659636189081	7.31650781910311	4.93545974780529	5.56985560833095	5.36106648879432	5.34340782229781	9.16289479937478	6.08958289312471	6.36457243229586	4.34340782229781	4.24031432933371
24498	6.06608919045777	4.70321146739115	3.8923910259134	5.13750352374993	5.54843662469604	4.83541884047548	5.36106648879432	9.7099453802325	4.37503943134692	6.10118781525974	3.96809075204526
24499	7.34340782229781	5.53915881110803	7.3931759143488	6.82273014794452	5.90448409790142	4.94485844580754	7.84737060090548	8.40215936690663	9.37764435839991	7.28355142317431	8.01122725542325
24500	7.69488019279919	5.60288440871842	3.20163386116965	6.10433665981474	5.04439411935845	4.6667565918848	6.62789861587175	4.73335434061383	5.27798474729977	4.16992500144231	4.25550073314839
24503	6.3110671022556	7.61985314739117	6.05202456048283	8.20652601587743	5.9898202201176	7.25313836969129	6.95070169008901	5.77478705960117	6.50382573799575	7.99180525537646	7.91348784071516
24504	10.1001366712854	10.2606843563797	10.436451292287	10.4695909455725	9.47055720063714	9.60455322907904	8.76055363297574	9.4316020678938	9.52522715064016	9.20371505425789	9.65901474024219
24505	8.45532722030456	9.38392024862158	9.33985000288462	10.1395513523988	8.46651836462018	9.53896488745146	8.58571370877817	8.37068740680722	9.09820758263119	9.57780644747015	9.22576978153877
24506	9.16984150973009	9.76669453572044	8.66900313626999	9.13005568234283	8.86139712963725	9.46767347197943	8.69997724176563	8.81292600740961	7.75288236627309	9.20799043323296	9.19779005248889
24508	9.12036749371516	7.83541884047548	9.03177011416067	8.59301756115296	9.04780555400759	8.53799487797439	7.5438051759644	10.5327942197906	9.04343747031225	8.56262403909987	9.09354961281063
24511	9.97211821838414	10.0984269272017	11.2908252401573	9.47775826644389	11.4226429901316	10.5680511114842	9.96188373994353	11.0761475280225	12.0072025107497	11.3561768305164	11.7935220283959
24513	11.8590040958866	11.9405093694489	11.6395065261389	11.5067538597946	11.8756213791806	11.5696341249867	10.6699775212673	11.1788100675299	11.1115486793121	11.2639929097435	11.6448477018221
24514	7.36632221424582	6.58094943821453	5.70965824817047	7.02199784378912	6.17392693199981	4.55867580920088	8.2907868506989	7.62862780216015	5.14295795384204	6.92520825043061	7.1861967948357
24516	8.11582397743624	8.45748348531282	9.18208392951072	8.38758656581935	7.96708212625773	7.5298209465287	8.81506301719287	9.47684744214455	7.2803068064537	7.18759951253579	7.83336450686459
24517	8.85018683764577	9.90831755664403	8.84784035563071	9.44976769496266	8.58965114651479	8.45573818599339	9.69505425264629	9.31140774883722	7.85049941375812	8.72706955802371	8.99520183149718
24518	5.00450139223494	5.86542397831313	7.11582397743624	7.06716542701711	6.0639343057541	6.67666233485797	5.96347412397489	4.97727992349992	4.91169158187234	5.8703647195834	5.08746284125034
24520	6.18586654531133	6.16390121381454	6.94778302625542	7.14618679149074	5.26491169307446	7.26162483557912	8.16515824538391	5.01792190799726	8.31174831500496	6.98811658476014	6.86666075081999
24521	8.4882418427773	8.64072695929428	7.81249822533356	8.73380624196157	7.47816289273763	8.9901039638575	7.15380533607904	8.03452387533439	6.83583988091065	8.20522306248935	8.08975942356737
24522	8.36981542428391	6.12928301694497	5.82527683005487	4.97727992349992	4.5298209465287	5.11270013274936	7.21334728173344	6.34695688937888	6.90568784852686	7.14261765544658	5.04001567884788
24523	8.75747335156018	8.95652136333312	6.59432460392485	7.8705188454359	6.8923910259134	7.36282052553426	8.94244119580184	8.18549492421087	6.71046207397916	7.08241519669839	7.26889283604316
24525	7.73335434061383	5.92124588858559	6.65248649491816	7.27984269352035	6.76155123244448	7.95070169008901	6.52825874275841	5.5453506448223	5.8923910259134	6.85673675611911	7.53216108498321
24528	7.20945336562895	5.40258575823259	2.60880924267552	3.4594316186373	2.90689059560852	5.50143914515887	6.14159627838382	4.30742852519225	5.62351574149055	2.32192809488736	4.30742852519225
24530	5.62058641045188	6.92718535782637	5.42961596420174	5.99774402605963	6.02901108665907	5.77873424411784	7.5894638929561	5.97956810009519	5.86542397831313	4.60880924267552	7.56757586852411
24533	13.3770478112455	12.8887622716505	12.9830292139537	12.6923321651798	13.1826891942488	12.9361410069226	12.0007394734387	12.7583897980698	13.5066175115062	12.7162836016347	13.3549105115868
24534	14.6139218051875	14.9554069861946	14.7283669744282	14.4620964255856	14.4608238185397	14.6810709150013	14.0914932384249	14.4574898979605	14.51195026969	14.792635261314	14.7659697766403
24536	6.58145168192401	7.23138120456371	5.91169158187234	8.27270753524132	6.71195370615813	7.29645740737124	7.90769187029776	6.63855658606958	7.00936210320369	6.87364917186345	6.05528243550119
24538	7.3819754785573	7.17292748960384	3.877744249949	6.79441586635011	3.47248777146274	5.42290574261218	8.86604249709684	3.54843662469604	3.05311133645956	7.87159726561385	6.47897180503294
24539	12.2157554334728	10.7470180847614	12.5740100244737	11.9242929210989	13.3815474573465	11.3932831898845	11.168337832076	11.9446754625316	10.7791447887952	12.2227647206478	11.853738400996
24546	7.38024459047818	6.43045255166553	7.5022351148568	7.67454539384587	6.82145511910246	8.70026630687327	8.99463629050958	9.82940562440429	7.96578428466209	7.61654884377899	6.87405920314115
24547	7.68158981722124	7.07253459972295	7.36544758855011	8.4594316186373	7.15583017155653	8.19278595925113	8.25597274199961	6.97269265400426	8.38240787629496	6.7292808460274	7.76354436429392
24548	5.01122725542325	7.68474862042163	2.92599941855622	4.15380533607904	4.00450139223494	4.80219321694183	5.5438051759644	6.36018867006271	4.00450139223494	5.99774402605963	4.96809075204526
24551	14.7447287422498	14.4455063547764	13.7401496731365	13.9045405461544	14.6133693461212	14.028933412673	13.391176448297	13.9309313344823	14.3073787153772	14.1823400340446	14.0683584383174
24552	7.59320435406329	6.3684191550814	8.1319598228983	7.63459326844576	8.98190972079399	8.18219568980729	8.16802018856167	8.24031432933371	7.8164717115882	7.98561427485345	7.94591197787334
24553	8.00543741707858	7.71744794970447	6.04875931191986	7.26897078795677	6.11339490523613	7.49372204547348	5.53294028837287	6.47031993478003	7.18685706717715	7.30408508211787	7.47654370621426
24558	7.36150519794804	7.22013644739608	5.59991284218713	7.68580001974489	6.27798474729977	6.95128471496697	5.49984588708321	7.10695545712283	6.91647664443772	6.59245703726808	6.42794133250948
24559	6.5438051759644	7.35579154675365	4.27798474729977	4.97727992349992	6.19967234483636	5.51412226017071	6.47897180503294	7.29278174922785	5.88264304936184	4.20945336562895	6.876516946565
24560	8.81410175449819	7.77478705960117	7.64961545906341	5.82781902461732	7.70321146739115	7.04984854945056	6.5894638929561	7.98641093525204	6.39231742277876	8.75421943313514	7.90989308377004
24561	4.17791779219584	5.04001567884788	4.27052894238072	4.49825086752783	5.59395128394841	5.00898878322726	5.97498811199193	5.82273014794452	5.13750352374993	4.54843662469604	4.25550073314839
