Gene	GSM1713809	GSM1713810	GSM1713811	GSM1713812	GSM1713813	GSM1713821	GSM1713820	GSM1713823	GSM1713822	GSM1713819	GSM1713824
11685	-6.74540479603921	-6.66388940306898	1.0071955014042	-4.97142632170824	-3.60613486007337	1.25700458181247	1.95593766234752	-2.2471966129079	2.40481049902202	2.71457963462507	0.910563826008601
11686	2.59834852942594	2.17473557368785	2.1629672846738	3.00118432705457	3.08085376104539	2.29044504735065	1.77198696494101	1.99310550354663	1.5060534777602	2.15980999571317	2.61911481498155
11687	-4.42959147466127	-5.14847825029538	-4.32192809488736	-5.04083879801298	-4.67562901040002	-1.73426067379663	-5.21147397596136	-4.32192809488736	-4.35793617331745	-4.63502512593055	-4.83857198996325
11688	0.920217065962217	-0.530949674665009	0.0389979787975099	1.19966920427231	-0.337892962514746	0.317662960686691	0.770769857329498	-0.170488123068275	0.874206785877799	0.983502590868637	0.511093527558718
11689	-0.640971431531779	-0.656555790975784	-1.13603935443844	-1.06304741113683	-0.444761038401106	-1.11780929421389	0.338441530194135	-1.647236955953	-0.901620869525357	-1.57167319602438	-2.12974655718699
11690	2.59916065993881	2.56987504661739	2.94853170112583	2.90844017938517	2.9439175768539	2.88266261119588	2.90625951897182	2.62897884683098	2.49119636033136	2.60150873999733	2.47720325831541
11692	2.83297303001719	2.94819339680277	3.0769763150126	3.04976318293161	2.9193114761761	3.01216637902421	3.00871993301542	2.86056756641908	3.0632181717606	2.93851916398632	2.92991973641378
11694	-3.57293625379558	-2.86819455558202	-5.65513151704847	-2.76146746839542	-2.68521764016708	-2.99326393732931	0.248498403985723	-2.19374689318862	-2.4945968242751	-3.19683249146534	-3.26214367240672
11695	-2.03729551863653	-2.20303684270894	-2.77150019958487	-2.01290328771168	-2.45271206976993	-2.04050876806598	0.533314156566792	-1.5910099511562	-1.04896730943677	-1.86479612783334	-2.05557330312412
11702	4.08680074691597	3.27526635160972	-6.69681698886092	-6.67389639992986	-6.77668085824294	3.10253216296799	2.54027778429961	2.76679655256401	2.6934267394061	3.88126327112024	2.79964271965204
11705	-0.536754220464704	-0.785711035241047	-0.826923749512959	-0.42234446760793	-0.998566673374733	-0.32881353133144	-0.13119472680921	-0.426193117655073	0.183467458372625	0.385795461489035	-0.293134423066123
11717	3.00393139263513	2.72291624993717	2.99283186445781	2.94574440067437	2.93669823650664	3.21196692293234	3.4944156103975	2.91737064722459	3.23059345982414	3.08515098055384	2.8235353854308
11722	3.95743176274779	4.03363443447698	3.91268818298172	4.29238421725813	4.20706509433794	4.78941105143741	4.68714469375751	4.5971557028676	4.84313465454463	4.5636401687648	4.5036285959482
11727	0.830863756751758	1.04947742966833	0.443468740211136	-0.444845477213652	-0.491165725748766	-0.604866987375338	-0.196275340276467	-0.626150256922558	0.693051992561454	-0.91882946958898	-0.97216935719415
11732	6.2797907035731	6.05556443854738	5.91189047794277	5.85976833188535	5.94131527995643	6.00871321111816	5.99736919274304	6.132959262445	6.22959753554872	6.35738133425633	6.24143789617445
11733	3.03671431575763	2.75081442658151	3.30335846980848	3.23873795384156	3.2129350242536	3.09969748676981	3.41995680804532	2.98928617655975	3.7549729926699	3.91508104595371	3.68804604402998
11735	4.92550103320744	5.08147172072596	4.98798929923618	5.10015349561931	4.96572888410882	4.8334113150203	4.85878668940847	4.91536792298855	5.03573386705259	5.04566138552562	5.1405414585286
11736	3.38162946703366	3.27349798644678	3.33758265658589	3.2889151549464	3.38108952329508	3.37128005402265	3.42517729101722	3.29241366782748	3.32790289016418	3.22133113497307	3.37260391520448
11737	6.6545930692271	6.83698448962067	6.68970451207527	6.66939533154647	6.61228761730417	6.4949883503165	6.26608188378366	6.61695751885488	6.43319816690574	6.42336302800099	6.67337268349377
11739	8.78307353495832	8.83305452264059	9.08966233449699	8.77059782637643	8.91806118592769	8.47715921118664	8.46187638960714	8.59155600594572	8.77856013789954	8.71099579651531	8.67850507125435
11740	7.73575908692785	7.70655817952447	7.83871230607914	7.60400458561535	7.74944040899087	7.14027763301656	7.22931873810681	7.19114806897496	7.43692803423959	7.51848792960241	7.44027951418914
11744	5.18444296538194	5.35938411913391	4.84394868043983	5.17441440862194	4.65184961818338	3.87559332614876	3.98694786376311	4.10238098637312	3.93975314995223	4.26207980742819	4.07842197154864
11745	2.04057335466339	2.39211130876442	2.15922874040083	2.51432428646814	2.3610355986428	2.22703865365307	2.70185730166012	2.1311910584819	2.19748171175373	1.64593678626018	1.7093303423799
11746	2.06028608324527	1.93536545093014	1.34134820265384	1.41552072118239	2.20659321635619	1.54869308101898	2.4521974131406	2.49515021211947	1.76739208094801	3.33285112207215	2.81102088878192
11747	4.60653698331478	4.75481803739659	4.96968927564449	4.79798309753622	4.95799350836583	4.47855122724326	5.25655404465973	4.72842667003927	5.00552574646161	5.27925955606657	5.17035774504628
11749	5.66064059202674	5.90198431280914	5.25228318588387	5.53667150964948	5.38441596165375	5.42090341305468	5.49993515605866	5.37489689298847	5.43456818358785	5.59380790340358	5.36809782192808
11750	5.33009224531658	5.41523472925925	5.20955474063761	5.0559504764068	5.27570363543095	5.19173239740959	5.29782236592838	5.22944180017154	5.42686183977273	5.18667486220067	5.35581268498767
11752	-1.68042830676655	-0.62803751802332	0.274756640679983	-0.549330849720741	0.268122943845746	-1.11964830186465	-1.34820295105132	-2.68002143711632	-3.36991516304303	-5.92812971597797	-0.785875194647153
11754	-3.84125969510498	-3.74373905359286	-4.97809506003038	-3.29372673536286	-3.89184197574954	-4.72674910116776	-2.37214666416548	-4.99435569107162	-4.46500134871535	-3.98001747219668	-5.17178439035866
11757	5.66540414154438	5.49426198783989	5.72033593107641	5.68940819731962	5.89831962248307	5.52238536631593	5.44512744206304	5.37583530133639	5.61503367808316	5.81015001057799	5.64462061559144
11758	6.63230166469435	6.5030354175022	6.50523356635905	6.45433877952969	6.65021885071058	6.29940402839753	6.52911347779678	6.4211121889108	6.49926550406478	6.52936495786009	6.36631871679905
11761	1.52583836280528	0.842013360905423	1.03793037711389	1.00616874114095	1.14722853711228	0.856308489717443	2.09572192227333	0.996837033146203	2.07228419644695	0.743618367901339	0.798805372600352
11764	5.67473745793347	5.7865127249714	5.82438345657589	5.67580746462723	5.81229284487327	5.83037196029199	5.9043925717736	5.71311840136957	5.99288170325678	5.92583093610697	5.74920707667597
11765	4.60455767668695	4.50730626076214	4.48451197155676	4.45175840772742	4.51424221669677	4.41913434086173	4.37894159327357	4.39880866518509	4.44442854133194	4.52964606380336	4.62500741321491
11766	1.47027654480301	1.77697986978418	1.62610266331608	1.97091989902043	1.58808975711253	2.21309527417567	2.10412862832249	1.70092793230796	2.42084885696507	1.58652457437824	1.36906998466955
11767	5.24147793928294	5.27939328994177	5.18144846977717	5.30998740255144	5.21420253467271	5.3785879176087	5.22152138893804	5.1797299857204	5.2212158876463	5.09577254936932	5.0813055369017
11768	-0.716689799304475	-2.11959814450165	-2.72759931032576	-1.78011592535847	-2.98032939469215	-0.392237445589278	1.43124318276954	-0.359812223113486	1.5214176475153	1.70237385195914	0.926280337080901
11769	7.22562198647981	7.58745500653756	7.64752318437991	7.43041909747961	7.55895636263893	7.83554516550869	7.18484559631211	7.45874289527299	7.3958511293886	7.01188694184299	7.150133141177
11770	-4.63987264270607	-2.86395564745135	-1.7766169934261	-2.35221579870126	-4.3955278146685	-3.13473044533808	-1.48088890510092	-2.25153876699596	-2.09599922567576	-5.14057870056594	-2.54589992927593
11771	6.38258944470629	6.30441064835335	6.32760114476463	6.30328576408817	6.3031158595519	6.50848411535681	6.54815299009907	6.41533277070187	6.51897883165678	6.57007579234989	6.37829485591189
11772	5.93884798519298	6.12712767013518	5.82650781161504	5.74507325792794	5.9127504476985	6.10332138346956	5.94753758945495	5.96818754303428	6.00569864680283	5.8248900239794	5.76765479823735
11773	7.98153874165947	8.13956158424223	8.04492410313242	7.84191023858891	8.0243030551247	8.02220133861157	7.88719014640238	8.1240696014028	8.13696548671871	7.94549065736389	8.10242718090228
11774	4.28400323635999	4.39150653772388	4.02173732852548	4.23827479537681	3.9839238985062	4.10401788964956	4.15391069759977	4.1144170019746	3.98762101715262	4.18439138876989	4.08472761587621
11775	5.78279382629285	5.87310200865552	5.83529250438005	5.90638796929011	5.7938048661119	5.87915681048047	5.90161271180573	5.69718165495602	5.88823425909892	5.80035636084627	5.80206652310482
11776	5.46271329348997	5.63523780701384	5.56333815091236	5.58857972792032	5.52816495671717	5.72903335024964	5.7263816668596	5.55951322709464	5.6257059211475	5.52371876221345	5.55884312763572
11777	5.76200856740909	5.90159099190337	5.60152121957244	5.5292368803241	5.62143945953824	5.49475800181755	5.22522864934622	5.6449147394945	5.50164932382768	5.33017472981052	5.41778164391511
11778	4.41448060169076	4.34594984169087	4.48627029952873	4.20228449534957	4.52569932422072	4.44361328149274	4.44452793175373	4.33512591081096	4.49141060199787	4.28297348862159	4.43639507215336
11781	3.02386034106484	2.73273373981086	2.88128676775025	2.97766642239492	3.02003097504134	2.92943311952488	3.02874947780677	2.79850057371074	3.01995449738082	2.97447608229555	2.89357190086
11782	5.25626342260758	5.31449351910702	5.18018765250732	5.18154388112026	5.25413670394464	5.02384082925766	4.8234181952626	5.44311594563843	5.23507601551778	5.39716633831422	5.58671971471733
11783	2.2329584737694	2.21716245806638	1.5598441842249	1.8928728153162	1.87636567052432	2.91021266081187	2.50436360796808	2.11853913794796	2.29633112014076	2.36446317552473	2.27021196315823
11784	6.27485800105716	6.33707058458713	6.31027285629648	6.23069105492999	6.19442987214601	6.20030816823422	6.21732185133528	6.06059866806913	6.34418226346131	5.99952202809924	6.20800019102912
11785	7.19586922096823	7.50181330561434	7.62419595959981	7.28854313265907	7.50948999937917	7.38497365107785	7.30489429803271	7.45097201684285	7.5473649948981	7.28734300233668	7.44398782797612
11787	3.16766942887766	3.28359587009038	3.1042930427937	3.17438084993737	3.32177083255695	3.49305804485542	3.04604571521723	3.15867956193572	3.11561093795524	3.26273381305411	3.21805266307705
11789	4.87547045972915	5.00197333864146	5.00433059579647	4.74112717147716	5.09208478350427	5.28753509028995	5.16391328652588	5.47531515087506	5.18581105597342	4.81852849480616	5.21010048365599
11790	5.15948387573535	5.29092566214916	5.43243499919752	5.55072831876853	5.18269229751619	5.38229719481522	5.52068624699232	5.22684758495226	5.53704751940466	5.48962963346053	5.36323767229205
11792	3.10304436587412	3.17155272525713	3.32900875032423	3.27341294294976	3.18580312875092	2.87165640134632	2.76006761869848	3.02694520663502	2.71285986520722	2.69257895876887	2.85651367506656
11793	3.85685624963793	3.8685089852647	3.79190781725219	3.57464650401889	3.7225534578847	3.6665634622995	3.3894153759005	3.71613489744394	3.44077948939096	3.58442138861596	3.78523666080553
11796	-0.918832197123028	-0.779900399370334	-0.773646845716094	-0.632839202904503	-0.845652701436448	-0.791340412957639	0.196619633001855	-0.0993692579714117	-0.464050579528938	-0.702806235204046	-0.648907693228362
11797	3.83671188581834	3.7389191227297	3.66833474109197	3.75797263715383	3.73517554225381	3.73235604083302	3.79971938308947	3.93200446051809	3.75962458025474	3.71604707415998	3.9952493268484
11798	4.31647885630216	4.05365876142812	4.09413470597761	4.05628871680773	4.08623178215971	4.17413472906223	4.23727306981226	4.42118289646456	4.24926328606119	4.43483502690126	4.58484227112478
11799	-0.469016372648277	-0.0606169350258327	-0.236280796707628	0.266168860063072	0.140778655782796	-0.129909147190792	0.0146695091616936	-0.231159332122584	-0.683244862259424	-0.534978420520868	0.150988522167702
11800	5.07141945648989	5.08251100060362	5.01925711868108	4.94173547430775	4.98470326682514	4.76142357820354	4.76051371464509	4.96716860753263	4.81048423497776	4.94194200543748	5.16982881856679
11803	8.72796128497714	8.82739034334985	9.04583336388245	8.85355596226948	8.90690862918382	8.88499773239815	8.59234864419061	8.76382318314671	8.76085963682191	8.55344114576804	8.57569428567709
11804	7.26310015215655	7.20707290558863	7.18219568980729	7.05587891538978	7.22032028012179	7.24053377022283	7.33919975304582	7.39453986494081	7.39394812022338	7.38563810774492	7.5250195959479
11806	-1.81390517814975	-1.93537647063762	-0.777534209181424	-0.762389783354852	-1.87960028027742	-0.428769778718392	-0.986622071086513	-0.623078436739068	-0.570314413216405	-1.57386193961597	-0.451802117928607
11807	0.0356098345884924	0	-0.168672384410929	0.540533215242492	0.28864205270917	0.352769822530004	0.492006975593955	-3.73488000355412	-0.497734583295321	0.508286657983171	-0.197133475675526
11810	-0.416068913937486	-0.43031837599527	-0.174636051097267	-0.611506247484954	0.0854110586858571	-0.912969013517977	0.0486825986032304	-0.423775864404078	-0.336826646785154	-1.30121611391238	-1.08458771179007
11811	-1.22929102501277	-1.04034259451363	-0.704928245087659	-1.93597253667702	-2.10938365713673	-2.5587290095614	-1.4069006056321	-2.13698136265059	-1.25657982165756	-1.6092574855169	-1.92065261208424
11812	2.44737024849778	2.02496853324356	2.43381942459858	2.35616635215918	2.44175170243665	2.57357327114522	1.98455654075282	1.92523230833712	1.72452367569104	0.84271339169776	1.48171742775974
11814	-1.07159404830207	-0.853581988435362	-0.543969803623767	-0.346507009996989	-0.164606223726139	0.0888064676961058	-0.433071869737825	0.25292424291515	0.02037062914874	-1.00992808503964	-1.53192347464445
11815	5.54641605387726	5.22308268880519	5.55739477225183	5.70484707111397	5.94264352107805	4.77365881311036	6.68143520937118	5.68702428447313	5.95186284294606	5.30069483087111	4.76883008406724
11816	9.50514065389936	9.56800169350976	9.88889390222298	9.56747129406038	9.656162043589	9.60163709618642	9.54516913804387	9.45852555120841	9.54028499216411	9.23308995227104	9.15767283140623
11818	-1.50154078660487	-1.05642818732778	-0.659617758645012	-1.8908561118796	-0.353652984648655	-1.51381080691568	-2.47730141021755	-3.26226824970113	-1.04174379974357	-1.025864270227	-1.87519545723079
11819	2.58126928722772	2.3456603627265	2.56316301261127	2.36491415647185	3.18948301475174	4.8232245558652	3.56604794762508	3.00092483170249	3.05220371751411	3.02637515406648	2.30416346814329
11820	8.7448910061004	8.78132036675972	9.08147278594514	8.78979118787564	8.8924729948939	8.73081315043354	8.53741255908016	8.88441171145002	8.85561913714114	8.62887199717641	8.85330331670893
11821	5.03754915026123	5.39965646878692	5.07728573215741	4.95525699930817	5.29293263546142	5.25095020771869	4.88409968027947	4.82507326083753	4.77754596224707	4.77116722061657	4.70379839472049
11826	-2.49250876986099	-1.21353076814296	-0.246568323659188	-1.87923402443114	-0.0379974353686732	-1.66586654331507	-2.33155405883152	-2.02545894042875	-2.10572779979324	-2.79044931422597	-2.40300762787024
11827	-5.60886579742961	-4.29290640346452	-4.64385618977472	-4.77252112177263	-4.64385618977472	-3.54628584310903	-4.35870849956595	-4.55609465670883	-3.92215543378566	-4.64385618977472	-5.9813043025669
11828	-6.14870341872118	-4.65068545543111	-5.56315759949113	-4.12917590081482	-3.85637984325453	-4.48675425544367	-4.71511067269928	-4.32501877047852	-3.27760392607516	-3.85316337722609	-4.33991182369165
11829	5.20860309479777	5.21586882103368	5.08735251329344	4.78176361159302	5.00874233911342	5.20521263411615	5.12101954663081	4.87167611271849	4.74165573789031	4.70119970724078	4.587934994911
11830	-3.65007134336908	-3.44281520989605	-3.35529976895337	-3.92192362390354	-4.3857232413828	-2.19267145889291	-4.18607018166036	-3.11929096869752	-3.33404990690983	-2.90819321577873	-3.32422814056066
11831	-5.37606273709603	-4.89920423075049	-3.48973803351947	-4.37706065568422	-5.42656962837528	-3.14903099917904	-5.96285678259902	-2.83438000527473	-5.10976967915977	-3.72893964571984	-2.88845582054546
11832	-3.42218323433328	-2.99552881029514	-3.3230119659076	-3.23567422931298	-3.57508908801765	-3.05135131263527	-3.37385957298399	-2.77226878035195	-3.84213670962171	-2.74947493805566	-3.73818181769484
