Gene	GSM2127867	GSM2127866	GSM2127865	GSM2127871	GSM2127872	GSM2127873	GSM2127877	GSM2127878	GSM2127879
72754	3.46084941318736	3.53695447235875	3.41248759064348	3.49620464850025	3.32239456145609	3.41192329305524	3.5688027094017	3.57773188010971	3.5713157070115
72759	3.66728501785577	3.70703427250478	3.71056591325153	3.80443845753783	3.66285148633468	3.61037936726625	3.69682665828192	3.66108169247778	3.72542854896257
72772	1.86570336617283	1.93667350090332	2.17688238395203	2.00944038136613	1.9732684903502	2.23524960617979	1.94553644236271	1.70928871064318	2.09818109063226
72774	2.70982041532744	2.43451491812363	2.71834973501535	2.35360629205583	2.65362636074199	2.55718789154655	2.26832870225985	2.27446083546118	2.58926514167726
72776	1.71778098065156	1.5668717252522	1.30353715228102	1.62684970300675	1.08860701117985	1.32294755445404	1.31967461299098	1.23121772342958	1.45153278543809
72780	1.74607234305574	1.88968777961799	1.89415055850656	1.94606835730554	2.04428780577595	1.8333906119956	1.87075965502988	1.99019561710982	2.06828474512599
72787	2.28937510671536	2.40815041490317	2.31209419971595	2.36566338806813	2.49953514605746	2.34163340496289	2.49440452700711	2.49227850920613	2.3167400511874
72792	2.28103031412508	1.95126426517769	1.91024941354844	2.44149219191885	2.34791698942312	2.41210278445288	2.12498121853198	1.8818471012272	1.8995636112639
72795	5.07589870158235	5.14600217108792	5.14959820615896	5.12379108965017	5.12455109300672	5.14382027624114	5.15279661116141	5.20478507599727	5.25956070732144
72805	1.88113431066797	1.76844603206551	1.78429741509818	1.73214420244668	1.61993162353216	1.56375702455045	1.79377114552713	1.9738484589469	1.68809278253314
72807	-0.264201511200762	-0.395693312772874	-0.366218645876231	-0.421106826248968	0.219253374438437	-0.46906399375421	-1.18015618372396	-1.10511434100248	-0.521051008411978
72821	6.08510019778933	6.13235854090277	6.02493542134952	6.19085819094536	6.09323236323796	6.12454944124089	6.10127713293534	6.0997114938716	6.02432721902828
72823	-0.200127648766966	-0.843900811660847	-0.726963303513865	-0.756103714688952	-0.88744566059266	-0.369230368202816	-0.918571488175953	-0.723016838137239	-0.6600042424477
72825	2.92885652262434	2.85983540605673	2.87243625438898	2.91911905715592	2.73343362472064	2.9622359844534	2.88341200998316	2.52310737102546	2.60624278290553
